	latitude	longitude	radius	station	records
33	-39.0167	174.1833	5.0	NEW PLYMOUTH AERO	31454
34	-38.7333	-62.1667	5.0	COMANDANTE ESPORA	13733
35	-38.6667	177.9833	5.0	GISBORNE AERODROME	28600
36	-38.1	147.1333	5.0	EAST SALE (AUS-AFB)	45308
37	-37.7953	77.5692	5.0	MARTIN DE VIVIES	16637
38	-37.017	174.8	5.0	AUCKLAND AIRPORT	23125
39	-36.3	174.7	5.0	MT TAMAHUNGA	14698
40	-35.367	-57.283	5.0	PUNTA INDIO B.A.	151
41	-35.1	173.267	5.0	KAITAIA	14537
42	-34.58	-58.48	5.0	BUENOS AIRES	107
43	-34.2358	142.0867	5.0	MILDURA AIRPORT	75371
44	-34.017	22.383	5.0	GEORGE AIRPORT	4491
45	-33.033	27.833	5.0	EAST LONDON	3098
46	-32.8833	-68.85	5.0	OBSERV MENDOZA	3075
47	-32.78	-71.51	5.0	QUINTERO (MIL)	28938
48	-31.6667	128.8667	5.0	EUCLA	12086
49	-31.35	-54.117	5.0	BAGE (AEROPORTO)	1012
50	-30.833	128.1	5.0	FORREST AIRPORT	54264
51	-30.3108	153.1186	5.0	COFFS HARBOUR MO	67021
52	-30.01	131.583	5.0	MARALINGA	7453
53	-29.2447	-177.9289	5.0	RAOUL ISLAND	25267
54	-28.8	24.767	5.0	KIMBERLEY	9829
55	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
56	-28.25	28.3333	5.0	BETHLEHEM AIRPORT	11390
57	-27.4667	-58.9833	5.0	RESISTENCIA	1200
58	-26.5333	18.1167	5.0	KEETMANSHOOP	6019
59	-26.05	22.45	5.0	TSABONG	836
60	-25.783	25.533	5.0	MAFIKENG WO	1154
61	-25.733	28.183	5.0	PRETORIA-EENDRACHT	3937
62	-25.55	45.533	5.0	FAUX-CAP	549
63	-25.2333	-57.5167	5.0	AEROPUERTO SILVIO PETTIROSSI	5464
64	-25.0333	46.95	5.0	TAOLAGNARO	29889
65	-24.8878	113.67	5.0	CARNARVON AIRPORT	71908
66	-24.85	-65.4833	5.0	SALTA AERO	19838
67	-23.867	35.383	5.0	INHAMBANE	4808
68	-23.8667	29.45	5.0	PIETERSBURG (SAAF)	13740
69	-23.85	151.25	5.0	GLADSTONE	46725
70	-23.617	-46.65	5.0	SAO PAULO	16840
71	-23.4372	144.2769	5.0	LONGREACH AERO	47067
72	-23.383	43.733	5.0	TOLIARA	5308
73	-23.35	-149.4833	5.0	TUBUAI ISLAND	19527
74	-22.9833	14.65	5.0	WALVIS BAY AIRPORT	1174
75	-22.8	47.833	5.0	FARAFANGANA	2385
76	-22.55	45.4	5.0	RANOHIRA	1639
77	-22.333	40.333	5.0	ILE EUROPA	7597
78	-22.2761	166.4528	5.0	NOUMEA (NLLE-CALEDONIE)	41494
79	-22.217	30.0	5.0	BEITBRIDGE	3367
80	-22.0167	-60.6167	5.0	MARISCAL ESTIGARRIBIA	708
81	-21.817	-138.8	5.0	MURUROA	6907
82	-21.75	43.367	5.0	MOROMBE	1328
83	-21.6333	115.1167	5.0	ONSLOW	25950
84	-21.45	47.1	5.0	FIANARANTSOA	1453
85	-21.417	25.6	5.0	LETLHAKANE	693
86	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
87	-21.233	-175.15	5.0	FUAAMOTU	5436
88	-21.217	27.5	5.0	FRANCISTOWN	613
89	-21.2	-159.8167	5.0	RAROTONGA	23629
90	-21.2	48.367	5.0	MANANJARY	4840
91	-21.1172	149.2169	5.0	MACKAY M.O	66046
92	-21.017	31.583	5.0	BUFFALO RANGE	6492
93	-20.8925	55.5286	5.0	SAINT-DENIS/GILLOT (REUNION)	24745
94	-20.767	167.233	5.0	OUANAHAM	7206
95	-20.7667	-138.55	5.0	TUREIA	271
96	-20.567	164.283	5.0	KOUMAC	11482
97	-20.5	-29.3167	5.0	TRINDADE (ILHA)	9829
98	-20.283	44.317	5.0	MORONDAVA	3268
99	-20.233	169.767	5.0	ANEITYUM	125
100	-20.15	28.617	5.0	BULAWAYO	14661
101	-20.067	30.867	5.0	MASVINGO	8225
102	-19.9833	23.4167	5.0	MAUN	1796
103	-19.9061	-144.9494	5.0	HEREHERETUE	7607
104	-19.833	48.8	5.0	MAHANORO	1069
105	-19.783	-47.967	5.0	UBERABA	134
106	-19.683	63.417	5.0	RODRIGUES	10891
107	-19.6422	134.1833	5.0	TENNANT CREEK AIRPORT	46728
108	-19.6	18.117	5.0	GROOTFONTEIN	4094
109	-19.45	29.85	5.0	GWERU	5186
110	-19.28	121.5	5.0	TALGARNO	297
111	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
112	-18.633	26.85	5.0	HWANGE NATIONAL PAR	2189
113	-18.533	32.15	5.0	RUSAPE	2604
114	-18.317	29.883	5.0	KADOMA	1432
115	-18.3167	-59.7667	5.0	ROBORE	144
116	-18.2292	127.6636	5.0	HALLS CREEK AIRPORT	52731
117	-18.217	28.933	5.0	GOKWE	1693
118	-18.067	-140.95	5.0	HAO	18186
119	-17.883	36.883	5.0	QUELIMANE	2266
120	-17.7333	-39.25	5.0	CARAVELAS	5524
121	-17.7333	139.5333	5.0	BURKETOWN	145
122	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
123	-17.5553	-149.6145	5.0	TAHITI-FAAA	40183
124	-17.417	32.217	5.0	MUTOKO	4155
125	-17.3167	123.6333	5.0	DERBY	7081
126	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
127	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
128	-16.833	29.617	5.0	KAROI	4958
129	-16.517	28.883	5.0	KARIBA	2203
130	-16.45	-151.75	5.0	BORA-BORA	11160
131	-16.45	59.617	5.0	ST. BRANDON	5725
132	-16.333	-71.567	5.0	AREQUIPA	3138
133	-16.183	33.583	5.0	TETE	2074
134	-15.8878	54.5206	5.0	SERGE-FROLOW (ILE TROMELIN)	20680
135	-15.683	34.967	5.0	CHILEKA	10079
136	-15.6667	46.35	5.0	MAHAJANGA	36011
137	-15.6	-56.1	5.0	CUIABA	443
138	-15.517	167.217	5.0	PEKOA AIRPORT	661
139	-15.417	28.317	5.0	LUSAKA CITY AIRPORT	9588
140	-15.25	23.15	5.0	MONGU	5748
141	-15.2167	12.1667	5.0	MOCAMEDES	1595
142	-15.1	39.283	5.0	NAMPULA	4237
143	-15.03	40.67	5.0	LUMBO	2531
144	-15.0	50.333	5.0	ANTALAHA	4654
145	-14.95	-147.659	5.0	RANGIROA	5720
146	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
147	-14.933	13.567	5.0	LUBANGO	236
148	-14.633	47.767	5.0	ANALALAVA	1607
149	-14.4833	-145.0333	5.0	TAKAROA ATOLL	17249
150	-14.4167	28.4833	5.0	KABWE	12025
151	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
152	-14.283	50.167	5.0	SAMBAVA	2763
153	-13.8	-171.783	5.0	APIA	10496
154	-13.75	34.583	5.0	SALIMA	2342
155	-13.733	-76.217	5.0	PISCO	1501
156	-13.367	50.0	5.0	VOHEMAR	807
157	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
158	-13.3	35.233	5.0	LICHINGA	1908
159	-13.2667	-43.4167	5.0	BOM JESUS DA LAPA	6605
160	-13.0167	-38.5167	5.0	SALVADOR	7952
161	-13.0	28.65	5.0	NDOLA	2372
162	-12.983	40.533	5.0	PEMBA	3898
163	-12.8	15.75	5.0	HUAMBO	301
164	-12.8	45.2833	5.0	DZAOUDZI/PAMANZI	15117
165	-12.5	177.05	5.0	ROTUMA	6835
166	-12.37	13.53	5.0	LOBITO	100
167	-12.35	49.3	5.0	ANTSIRANANA	8157
168	-12.15	-77.0	5.0	LAS PALMAS	389
169	-12.15	-45.0	5.0	BARREIRAS	1194
170	-12.117	44.433	5.0	OUANI (ANJOUAN)	3271
171	-11.883	33.617	5.0	MZIMBA	4451
172	-11.783	19.917	5.0	LUENA (LUSO)	1995
173	-11.75	24.4333	5.0	MWINLUNGA	2872
174	-11.7	43.233	5.0	MORONI AIRPORT	5231
175	-11.583	47.283	5.0	ILES GLORIEUSES	7379
176	-11.45	34.017	5.0	MZUZU	3655
177	-11.3	-41.867	5.0	IRECE	347
178	-11.0333	-68.7833	5.0	COBIJA	222
179	-10.917	-37.05	5.0	ARACAJU	417
180	-10.7	-48.4	5.0	PORTO NACIONAL	1005
181	-10.7	152.833	5.0	MISIMA ISLAND	2055
182	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
183	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
184	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
185	-10.433	56.75	5.0	AGALEGA	2514
186	-10.217	31.133	5.0	KASAMA	3135
187	-9.95	33.883	5.0	KARONGA	2595
188	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
189	-9.4167	159.9667	5.0	HONIARA	24636
190	-9.3833	-40.4833	5.0	PETROLINA	9393
191	-9.35	46.533	5.0	ALDABRA	143
192	-9.333	-54.967	5.0	CACHIMBO AERO	2176
193	-9.2	124.367	5.0	OE-CUSSIE	498
194	-9.1	-44.117	5.0	BOM JESUS	376
195	-9.0	-158.05	5.0	PENRHYN	8316
196	-8.933	33.467	5.0	MBEYA	767
197	-8.55	125.55	5.0	DILLI/DILLI AIRPORT	7176
198	-8.367	-74.567	5.0	PUCALLPA	328
199	-8.05	-34.9167	5.0	RECIFE	14978
200	-7.967	112.7	5.0	MALANG/ABDUL (AFB)	586
201	-7.783	110.433	5.0	ADISUCIPTO/JOGYAKAR	3047
202	-7.633	35.767	5.0	IRINGA	677
203	-7.617	111.517	5.0	MADIUN/ISWAHYUD AFB	3443
204	-7.5167	110.75	5.0	SURAKARTA/ADISUMARM	3567
205	-7.4	20.817	5.0	DUNDO	6240
206	-7.3333	-47.4667	5.0	CAROLINA	5666
207	-7.333	108.25	5.0	CIBEUREM/TASIK(AFB)	625
208	-7.317	-39.3	5.0	BARBALHA	334
209	-7.3	72.4	5.0	DIEGO GARCIA	16326
210	-7.017	-37.267	5.0	PATOS	137
211	-6.9	107.583	5.0	BANDUNG/HUSEIN	2478
212	-6.8667	39.2	5.0	DAR ES SALAAM INT	10437
213	-6.833	37.65	5.0	MOROGORO	142
214	-6.783	-79.817	5.0	CHICLAYO	1504
215	-6.7667	-43.0167	5.0	FLORIANO	7626
216	-6.55	107.667	5.0	KALIJATI	1040
217	-6.267	-57.733	5.0	JACAREACANGA	287
218	-6.167	35.767	5.0	DODOMA	1096
219	-5.5	-45.267	5.0	BARRA DO CORDA	161
220	-5.217	145.783	5.0	MADANG	18232
221	-5.2	-39.3	5.0	QUIXERAMOBIM	334
222	-5.083	32.833	5.0	TABORA AIRPORT	1062
223	-5.083	39.067	5.0	TANGA	776
224	-5.05	-42.817	5.0	TERESINA	313
225	-4.883	29.667	5.0	KIGOMA	112
226	-4.883	38.283	5.0	MOMBO	113
227	-4.567	-81.233	5.0	TALARA	1823
228	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
229	-4.217	152.183	5.0	RABAUL	27818
230	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
231	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
232	-4.033	39.617	5.0	MOMBASA	3673
233	-3.7667	-38.6	5.0	FORTALEZA	9728
234	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
235	-3.4	38.567	5.0	VOI	4508
236	-3.2944	-60.6283	5.0	MANACAPURU	2770
237	-3.217	40.1	5.0	MALINDI	1769
238	-3.083	-41.783	5.0	PARNAIBA	665
239	-2.533	14.767	5.0	DJAMBALA	1376
240	-2.467	32.917	5.0	MWANZA	383
241	-2.283	37.833	5.0	MAKINDU	5723
242	-2.1581	-79.8839	5.0	GUAYAQUIL AEROPUERTO	5607
243	-2.05	147.4167	5.0	MOMOTE W.O.	23951
244	-1.333	31.817	5.0	BUKOBA	1433
245	-1.133	35.833	5.0	NAROK	4802
246	-0.9	-89.6	5.0	SAN CRISTOBAL RADIOSONDA	3825
247	-0.7	8.75	5.0	PORT-GENTIL	10586
248	-0.617	30.65	5.0	MBARARA	114
249	-0.5167	166.9167	5.0	NAURU ARC-2	6251
250	-0.5	37.45	5.0	EMBU	862
251	-0.467	39.633	5.0	GARISSA	7179
252	-0.433	36.967	5.0	NYERI	426
253	-0.367	35.267	5.0	KERICHO	1787
254	-0.267	36.1	5.0	NAKURU	7184
255	-0.1	34.75	5.0	KISUMU	9077
256	0.033	37.033	5.0	NANUYKI	3435
257	0.05	32.45	5.0	ENTEBBE AIRPORT	6316
258	0.083	37.65	5.0	MERU	2638
259	0.183	30.1	5.0	KASESE	419
260	0.383	6.717	5.0	S. TOME	5381
261	0.483	35.3	5.0	ELDORET	1687
262	0.683	34.167	5.0	TORORO	264
263	1.017	35.0	5.0	KITALE	9576
264	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
265	1.617	18.067	5.0	IMPFONDO	986
266	1.683	31.717	5.0	MASINDI	632
267	1.717	33.617	5.0	SOROTI	112
268	1.75	40.067	5.0	WAJIR	3181
269	1.85	-78.767	5.0	TUMACO	344
270	2.0	-157.4	5.0	CHRISTMAS ISLAND	29424
271	2.033	-56.117	5.0	SIPALIWINI	331
272	2.083	11.483	5.0	BITAM	483
273	2.333	37.983	5.0	MARSABIT	1160
274	3.117	35.617	5.0	LODWAR	8644
275	3.367	-57.333	5.0	COEROENI	254
276	3.533	39.05	5.0	MOYALE	3218
277	3.55	-76.3833	5.0	CALI/ALFONSO BONILLA ARAGON	1230
278	3.633	-54.033	5.0	MARIPASOULA	1329
279	3.783	-56.15	5.0	TAFELBERG	228
280	3.833	11.517	5.0	YAOUNDE	7131
281	3.85	-159.367	5.0	FANNING ISLAND	103
282	3.883	-51.8	5.0	SAINT GEORGES	2681
283	3.933	41.867	5.0	MANDERA	3516
284	4.1917	73.5292	5.0	MALE	4090
285	4.2167	100.7	5.0	SITIAWAN	52733
286	4.25	15.8	5.0	BERBERATI	2543
287	4.317	21.183	5.0	MOBAYE	150
288	4.35	-54.417	5.0	STOELMANSEILAND	153
289	4.4	18.5167	5.0	BANGUI	34559
290	4.467	14.367	5.0	BATOURI	4064
291	4.55	-70.917	5.0	LAS GAVIOTAS	3770
292	4.6	-61.1167	5.0	SANTA ELENA DE UAIREN	813
293	4.733	22.833	5.0	BANGASSOU	2199
294	4.8222	-52.3653	5.0	CAYENNE MATOURY	27508
295	4.883	-1.767	5.0	TAKORADI	135
296	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
297	5.45	-55.2	5.0	ZANDERIJ	2383
298	5.467	100.383	5.0	BUTTERWORTH AB	24729
299	5.5	-54.033	5.0	SAINT-LAURENT	3207
300	5.55	12.367	5.0	YOKO	1316
301	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
302	5.65	10.75	5.0	KOUNDJA	5780
303	5.8833	-162.05	5.0	PALMYRA ISLAND	631
304	5.9	43.583	5.0	GODE	237
305	5.9	118.0667	5.0	SANDAKAN	47253
306	5.917	169.65	5.0	JALUIT ATOLL	130
307	5.95	-57.033	5.0	NICKERIE	382
308	5.967	15.633	5.0	BOUAR	2424
309	6.25	-10.35	5.0	ROBERTS FIELD	1457
310	6.467	7.55	5.0	ENUGU	469
311	6.483	17.433	5.0	BOSSANGOA	3181
312	6.8833	81.8333	5.0	POTTUVIL	151
313	7.233	-70.8	5.0	GUASDUALITO	356
314	7.3	-61.45	5.0	TUMEREMO	451
315	7.383	143.917	5.0	WOLEAI ATOLL	106
316	7.7	28.017	5.0	WAU	717
317	7.85	-72.45	5.0	SAN ANTONIO DEL TACHIRA	3694
318	7.9	-67.4167	5.0	SAN FERNANDO DE APURE	1404
319	8.0333	79.8333	5.0	PUTTALAM	6376
320	8.15	-63.55	5.0	CIUDAD BOLIVAR	641
321	8.3333	80.4167	5.0	ANURADHAPURA	612
322	8.4	20.65	5.0	NDELE	2173
323	8.4089	124.6119	5.0	LUMBIA AIRPORT	3518
324	8.617	-13.2	5.0	LUNGI	1194
325	8.983	1.15	5.0	SOKODE	5401
326	9.15	18.3833	5.0	SARH	17203
327	9.25	7.0	5.0	ABUJA	972
328	9.333	13.383	5.0	GAROUA	10956
329	9.417	-5.617	5.0	KORHOGO	11845
330	9.467	170.25	5.0	WOTJE ATOLL	299
331	9.5	-7.567	5.0	ODIENNE	140
332	9.5	-0.85	5.0	TAMALE	1562
333	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
334	9.617	6.533	5.0	MINNA	440
335	9.75	-63.183	5.0	MATURIN	1184
336	9.8	125.5	5.0	SURIGAO	347
337	9.817	-70.933	5.0	MENE GRANDE	780
338	9.9333	76.2333	5.0	COCHIN (IN-NAVY)	17051
339	9.983	98.617	5.0	RANONG	194
340	10.067	-69.317	5.0	BARQUISIMETO	741
341	10.117	-64.683	5.0	BARCELONA	1459
342	10.25	-67.65	5.0	MARACAY - B.A. SUCRE	5220
343	10.5	107.1667	5.0	BARIA (PHUOC LE)	747
344	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
345	10.6667	-63.25	5.0	CARUPANO	159
346	10.717	115.833	5.0	NENSHA ISL	436
347	10.85	121.033	5.0	CUYO	270
348	10.917	-63.967	5.0	PORLAMAR	739
349	11.1167	72.7333	5.0	AMINIDIVI	26613
350	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
351	11.3	167.48	5.0	RONGERIK	145
352	11.3167	-12.3	5.0	LABE	3485
353	11.52	165.55	5.0	BIKINI	294
354	11.5333	-72.9333	5.0	RIOHACHA/ALMIRANTE PADILLA	2967
355	11.55	43.15	5.0	DJIBOUTI	2487
356	11.783	34.383	5.0	DAMAZINE	1808
357	11.85	13.083	5.0	MAIDUGURI	593
358	11.87	-15.5	5.0	BISSAU	2569
359	12.7	28.433	5.0	EN NAHUD	198
360	12.917	74.883	5.0	MANGALORE/BAJPE	2209
361	13.0667	-9.4833	5.0	KITA	4283
362	13.167	32.667	5.0	AROMA	298
363	13.3	-87.1833	5.0	CHOLUTECA	767
364	13.467	7.083	5.0	MARADI	18936
365	13.567	-89.833	5.0	ACAJUTLA	185
366	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
367	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
368	13.75	-60.98	5.0	VIEUX FORT	815
369	13.8	5.25	5.0	BIRNI-N'KONNI	30210
370	13.85	20.85	5.0	ABECHE	4728
371	13.917	-90.817	5.0	SAN JOSE	1220
372	13.9667	108.65	5.0	AN KHE (VVAK)	224
373	14.0	108.0167	5.0	PLEIKU AB	698
374	14.033	35.4	5.0	GEDAREF	238
375	14.05	-87.25	5.0	TEGUCIGALPA	5493
376	14.067	-83.367	5.0	PUERTO CABEZAS	4028
377	14.117	93.367	5.0	COCO ISLAND	985
378	14.3667	-87.6167	5.0	SOTO CANO AB	298
379	14.4	33.483	5.0	WAD MEDANI	269
380	14.482	-11.44	5.0	KAYES/DAG-DAG	16115
381	14.5333	-90.5667	5.0	GUATEMALA CITY	5620
382	14.6	-61.0	5.0	LAMENTIN AERO	9234
383	14.6833	77.6167	5.0	ANANTAPUR	10993
384	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
385	14.8	100.617	5.0	LOP BURI	837
386	14.8	120.267	5.0	SUBIC BAY WEATHER	1333
387	14.9	-23.517	5.0	PRAIA	123
388	15.117	105.783	5.0	PAKSE	590
389	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
390	15.167	-7.283	5.0	NARA	9645
391	15.283	38.917	5.0	ASMARA	2299
392	15.317	120.383	5.0	CROW VALLEY GUNNERY	3166
393	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
394	15.4167	75.6333	5.0	GADAG	12739
395	15.4167	108.7	5.0	CHU LAI	822
396	15.6	32.55	5.0	KHARTOUM	10644
397	15.717	-88.6	5.0	PUERTO BARRIOS	639
398	16.1667	-95.1667	5.0	SALINA CRUZ	556
399	16.2639	-61.5164	5.0	LE RAIZET AERO	40752
400	16.4	107.6833	5.0	HUE/PHU BAI	508
401	16.433	101.15	5.0	PHETCHABUN	401
402	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
403	16.55	104.65	5.0	SAVANNAKHET	508
404	16.55	111.617	5.0	HOANG SA (PATTLE)	417
405	16.633	-11.4	5.0	KIFFA	4608
406	16.7167	-3.0	5.0	TOMBOUCTOU	28543
407	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
408	16.7419	-22.9489	5.0	SAL	17887
409	16.767	94.767	5.0	PATHEIN	2065
410	16.883	42.583	5.0	GIZAN	1629
411	16.9	96.183	5.0	MINGALADON	945
412	17.3769	102.8094	5.0	UDON THANI	48194
413	17.417	104.783	5.0	NAKHON PHANOM	2528
414	17.7	33.967	5.0	ATBARA	361
415	17.9	-62.85	5.0	ST. BARTHELEMY	4048
416	17.95	102.567	5.0	VIENTIANE	2162
417	18.0	19.167	5.0	FAYA	2999
418	18.2167	109.5833	5.0	SANYA	23144
419	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
420	18.433	1.35	5.0	KIDAL	5839
421	18.633	-91.833	5.0	CUIDAD DEL CARMEN	185
422	18.683	12.917	5.0	BILMA	21154
423	18.717	-110.95	5.0	ISLA SOCORRO	9477
424	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
425	19.0833	82.0333	5.0	JAGDALPUR	26956
426	19.1	108.617	5.0	DONGFANG	6890
427	19.167	30.483	5.0	DONGOLA	1444
428	19.2667	84.8833	5.0	GOPALPUR	9005
429	19.883	102.133	5.0	LUANG-PRABANG	472
430	20.45	121.967	5.0	BASCO	867
431	20.667	58.9	5.0	MASIRAH	514
432	20.7167	116.7167	5.0	DONGSHA (=597920)	9110
433	20.883	95.9	5.0	MEIKTILA	5141
434	20.899	-156.43	5.0	KAHULUI ARPT/MAUI	19540
435	21.2	72.8333	5.0	SURAT	2307
436	21.217	110.4	5.0	ZHANJIANG	5208
437	21.3	99.617	5.0	KENGTUNG	231
438	21.3333	0.95	5.0	BORDJ-BADJ-MOKHTAR	231
439	21.45	-71.15	5.0	TURKS ISLAND	10548
440	21.4833	109.1	5.0	BEIHAI	9881
441	21.5167	86.9333	5.0	BALASORE	1408
442	21.8333	111.9667	5.0	YANGJIANG	25007
443	21.9167	84.0833	5.0	JHARSIGUDA	8456
444	22.0	120.75	5.0	467590	4646
445	22.283	-97.85	5.0	TAMPICO	165
446	22.367	106.75	5.0	LONGZHOU	4011
447	22.37	-73.03	5.0	MAYAGUAN	1160
448	22.45	70.083	5.0	JAMNAGAR	895
449	22.5	103.95	5.0	HEKOU	13535
450	22.6833	121.5	5.0	LU-TAO	3323
451	22.75	-12.483	5.0	ZOUERATE	2072
452	22.767	81.9	5.0	PENDRA ROAD	5308
453	22.783	115.367	5.0	SHANWEI	2322
454	22.95	120.217	5.0	TAINAN (TW-AFB)	6094
455	23.217	113.483	5.0	GUANGZHOU	28004
456	23.25	69.8	5.0	BHUJ-RUDRAMATA	12439
457	23.2833	77.35	5.0	BHOPAL/BAIRAGHAR	35992
458	23.3833	87.0833	5.0	BANKURA	1420
459	23.467	120.383	5.0	CHIAYI (TW-AFB)	6409
460	23.5833	119.6167	5.0	MAKUNG AB (=593450)	22564
461	23.8	114.7333	5.0	HEYUAN	2983
462	23.8167	5.15	5.0	IN AMGUEL	144
463	23.8833	91.25	5.0	AGARTALA	37876
464	23.8833	100.0833	5.0	LINCANG	2076
465	23.9833	121.6	5.0	HUA-LIEN CITY	17027
466	24.067	105.067	5.0	GUANGNAN	5390
467	24.183	120.65	5.0	TAICHUNG (TW-AFB)	4776
468	24.217	23.3	5.0	KUFRA	6321
469	24.267	9.467	5.0	DJANET	6261
470	24.35	109.4	5.0	LIUZHOU	4445
471	24.367	114.483	5.0	LIANPING	20784
472	24.583	73.7	5.0	UDAIPUR	1174
473	24.7	46.733	5.0	RIYADH OBS.	11578
474	24.7	108.0333	5.0	HECHI	22855
475	24.7667	93.9	5.0	IMPHAL/TULIHAL	19897
476	24.8333	113.5	5.0	CHU CHIANG	1393
477	25.0167	102.8333	5.0	KAN-HAI-TZU	598
478	25.05	-77.4667	5.0	NASSAU AIRPORT NEW PROVIDENCE	14365
479	25.15	75.85	5.0	KOTA AERODROME	1768
480	25.233	-11.617	5.0	BIR MOGHREIN	5175
481	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
482	25.2667	63.4833	5.0	PASNI	119
483	25.3667	97.4	5.0	MYITKYINA	3942
484	25.3833	68.4167	5.0	HYDERABAD	934
485	25.433	105.183	5.0	XINGREN	4750
486	25.433	106.767	5.0	LUODIAN	3236
487	25.5	28.967	5.0	DAKHLA	4922
488	25.517	119.783	5.0	PINGTAN	3181
489	25.533	-103.45	5.0	TORREON AIRPORT	1530
490	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
491	25.617	-109.05	5.0	TOPOLOBAMPO	251
492	25.75	71.3833	5.0	BARMER	2587
493	25.8	21.133	5.0	TAZERBO	3989
494	25.85	116.367	5.0	CHANGTING	5057
495	25.9	-81.7167	5.0	DELTA SEVEN	436
496	25.967	108.533	5.0	RONGJIANG	2499
497	26.15	119.95	5.0	MAZU (=588490)	4062
498	26.2	36.483	5.0	AL-WEJH	5395
499	26.2	127.683	5.0	NAHA	45567
500	26.2003	32.7467	5.0	SOUTH OF VALLEY UNIVERSITY	4197
501	26.267	50.167	5.0	DHAHRAN	17304
502	26.5	8.417	5.0	ILLIZI	502
503	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
504	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
505	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
506	26.867	100.233	5.0	LIJING	20204
