	latitude	longitude	radius	station	records
44	22.6833	121.5	5.0	LU-TAO	3323
45	22.75	-12.483	5.0	ZOUERATE	2072
46	22.767	81.9	5.0	PENDRA ROAD	5308
47	23.3833	87.0833	5.0	BANKURA	1420
48	23.8	114.7333	5.0	HEYUAN	2983
49	25.15	75.85	5.0	KOTA AERODROME	1768
50	25.2667	63.4833	5.0	PASNI	119
51	25.3833	68.4167	5.0	HYDERABAD	934
52	25.533	-103.45	5.0	TORREON AIRPORT	1530
53	25.617	-109.05	5.0	TOPOLOBAMPO	251
54	25.75	71.3833	5.0	BARMER	2587
55	26.2003	32.7467	5.0	SOUTH OF VALLEY UNIVERSITY	4197
56	26.5333	88.7167	5.0	JALPAIGURI	1807
57	28.833	108.767	5.0	YOUYANG	169
58	29.0333	66.5833	5.0	KALAT	172
59	29.2425	47.9714	5.0	KUWAIT INTERNATIONAL AIRPORT	36208
60	29.95	73.25	5.0	BAHAWALNAGAR	1115
61	30.133	-2.167	5.0	BENI-ABBES	7838
62	30.333	-9.417	5.0	AGADIR AL MASSIRA	2971
63	31.683	9.3	5.0	EL BORMA	1728
64	31.8667	34.6833	5.0	ASHDOD NORTH	1453
65	31.9	54.2833	5.0	YAZD	1516
66	32.367	-6.4	5.0	BENI-MELLAL	2448
67	32.417	15.05	5.0	MISURATA	1073
68	32.5	74.5333	5.0	SIALKOT	942
69	33.15	130.3	5.0	SAGA AIRPORT	499
70	33.2939	126.1628	5.0	GOSAN	21028
71	33.45	-111.95	5.0	WFO PHOENIX	4904
72	33.5333	-0.2833	5.0	MECHERIA	6933
73	34.6	-86.6333	5.0	REDSTONE ARSENAL	2583
74	35.133	-78.933	5.0	FORT BRAGG/SIMMONS	159
75	35.35	1.467	5.0	TIARET	280
76	35.733	-5.9	5.0	TANGER (AERODROME)	389
77	36.183	5.25	5.0	SETIF	5598
78	36.95	8.75	5.0	TABARKA	4939
79	37.0667	-88.7667	5.0	PADUCAH BARKLEY FLD	4390
80	38.967	-104.817	5.0	AIR FORCE ACADEMY	4234
81	39.0833	-28.0333	5.0	GRACIOSA/AERODROME	2173
82	39.55	2.617	5.0	PALMA DE MALLORCA	9948
83	43.417	6.75	5.0	SAINT-RAPHAEL	230
84	43.5833	39.7667	5.0	SOCHI	194
85	45.0464	34.5989	5.0	KRYMSKA	493
86	45.15	29.667	5.0	SULINA	178
87	45.417	-91.767	5.0	RICE LAKE RGNL CARLS	581
88	45.817	-73.433	5.0	LASSOMPTION CDA	104
89	45.833	24.933	5.0	FAGARAS	154
90	46.5	121.36	5.0	TE-PO-SU-K/-MIAO	11684
91	47.567	-59.15	5.0	PORT-AUX-BASQUES	2303
92	49.7167	-124.9	5.0	COMOX A	104
93	49.9408	-119.4003	5.0	KELOWNA UA	16898
94	51.55	12.0667	5.0	OPPIN	3700
95	53.667	-113.467	5.0	EDMONTON NAMAO ARPT	5592
96	53.85	-94.65	5.0	ISLAND LAKE ARPT	4067
97	56.2933	9.1139	5.0	FLYVESTATION KARUP	5675
98	56.5422	3.2236	5.0	EKOFISK	15135
99	59.9428	10.7194	5.0	OSLO-BLINDERN	934
100	61.2667	-149.65	5.0	FT. RICHARDSON/BRYANT AHP	972
101	69.3153	16.1308	5.0	ANDOYA	3633
102	71.317	-156.617	5.0	SANDIA LAB. D	523
103	-25.166500000000003	25.724849999999996	5.6	MAFIKENG WO,SERETSE KHAMA INTERNATIONAL AI	6925
104	-21.317	26.55	5.6	LETLHAKANE,FRANCISTOWN	1306
105	-5.19165	-80.6	5.6	PIURA,PIURA GRUP7	1436
106	7.8087716981132065	80.51570754716981	5.9	PUTTALAM,POTTUVIL,ANURADHAPURA	7139
107	11.02515	-72.29165	5.6	LA CANADA,RIOHACHA/ALMIRANTE PADILLA	3598
108	17.5915	42.6915	5.6	GIZAN,KHAMIS MUSHAIT	12767
109	30.5	-86.5	5.6	HURLBURT FIELD (AF),EGLIN AFB RANGE NO.	777
110	35.307	-116.86500000000001	5.6	BICYCLE LAKE (AAF),SUPERIOR VALLEY GUN	5799
111	36.68335	68.05834999999999	5.6	KUNDUZ,MAZAR-I-SHARIF	6719
112	37.5548679245283	128.09036415094343	5.9	SOKCHO,SEOSAN,SANGDONG	11740
113	39.475	-75.4167	5.6	ATLANTIC CITY U-A,ABERDEEN PRVGR	15593
114	45.0335	-77.425	5.6	TRENTON ARPT,PETAWAWA	1415
115	47.680150000000005	10.296949999999999	5.6	INNSBRUCK-FLUGHAFEN,SIGMARINGEN	15079
116	49.851549999999996	-97.70875000000001	5.6	WINNIPEG UA,PORTAGE SOUTHPORT	1137
117	50.2915	-103.69149999999999	5.6	BRATT'S LAKE UA,BROADVIEW	9123
118	51.86745283018869	3.0464716981132076	5.9	VALKENBURG,KOKSIJDE,WATTISHAM	1331
119	57.425	-2.8920000000000003	5.6	ABERDEEN/DYCE AIRPO,KINLOSS	1188
120	14.83325	43.87499999999999	6.2	TAIZ (CIV/MIL),HODEIDAH (CIV/MIL),SANAA,SANA'A (CIV/MIL)	3832
121	47.46917561936013	15.025711927809683	6.5	AVIANO,GRAZ-THALERHOF-FLUGHAFEN,BRNO REBESOVICE,SZOMBATHELY,LINZ/HOERSCHING-FLUGHAFEN	27760
122	51.89600000000001	-107.68325000000002	6.2	ELBOW CS,KINDERSLEY ARPT,SASKATOON DIEFENBAKE,NORTH BATTLEFORD	5570
123	53.3209625	-2.3062500000000004	7.4	CARDIFF-WALES ARPT,BRIZE NORTON,CAPEL DEWI,SHAWBURY,WADDINGTON,LEEMING,ESKDALEMUIR,BOULMER	24147
