	latitude	longitude	radius	station	records
33	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
34	-22.03	-63.68	5.0	YACUIBA	670
35	-21.75	43.367	5.0	MOROMBE	1328
36	-21.6333	115.1167	5.0	ONSLOW	25950
37	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
38	-20.7667	-138.55	5.0	TUREIA	271
39	-20.6667	140.5	5.0	CLONCURRY	33366
40	-20.233	169.767	5.0	ANEITYUM	125
41	-19.8	34.9	5.0	BEIRA	8665
42	-19.783	-47.967	5.0	UBERABA	134
43	-19.6	18.117	5.0	GROOTFONTEIN	4094
44	-19.28	121.5	5.0	TALGARNO	297
45	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
46	-17.883	36.883	5.0	QUELIMANE	2266
47	-17.817	25.817	5.0	LIVINGSTONE	7670
48	-17.75	168.3	5.0	VILA (EFATE)	12954
49	-17.38	-66.17	5.0	COCHABAMBA	1502
50	-17.3167	123.6333	5.0	DERBY	7081
51	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
52	-16.2667	133.3833	5.0	DALY WATERS	20570
53	-16.183	33.583	5.0	TETE	2074
54	-15.517	167.217	5.0	PEKOA AIRPORT	661
55	-14.95	-147.659	5.0	RANGIROA	5720
56	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
57	-14.45	-67.53	5.0	RURRENABAQUE	125
58	-13.733	-76.217	5.0	PISCO	1501
59	-12.5	177.05	5.0	ROTUMA	6835
60	-12.15	-45.0	5.0	BARREIRAS	1194
61	-11.783	19.917	5.0	LUENA (LUSO)	1995
62	-11.75	24.4333	5.0	MWINLUNGA	2872
63	-11.3	-41.867	5.0	IRECE	347
64	-10.82	-65.37	5.0	GUAYARAMERIN	618
65	-10.7	-48.4	5.0	PORTO NACIONAL	1005
66	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
67	-9.35	46.533	5.0	ALDABRA	143
68	-9.333	-54.967	5.0	CACHIMBO AERO	2176
69	-9.1	-44.117	5.0	BOM JESUS	376
70	-8.933	33.467	5.0	MBEYA	767
71	-8.367	-74.567	5.0	PUCALLPA	328
72	-7.5167	110.75	5.0	SURAKARTA/ADISUMARM	3567
73	-7.4	20.817	5.0	DUNDO	6240
74	-6.9	107.583	5.0	BANDUNG/HUSEIN	2478
75	-6.783	-79.817	5.0	CHICLAYO	1504
76	-6.733	147.0	5.0	LAE	29138
77	-6.267	-57.733	5.0	JACAREACANGA	287
78	-5.5	-45.267	5.0	BARRA DO CORDA	161
79	-5.083	32.833	5.0	TABORA AIRPORT	1062
80	-4.883	29.667	5.0	KIGOMA	112
81	-4.567	-81.233	5.0	TALARA	1823
82	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
83	-4.217	152.183	5.0	RABAUL	27818
84	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
85	-3.783	-73.3	5.0	IQUITOS	705
86	-2.2	-81.0	5.0	CHINCHIPE	601
87	0.383	6.717	5.0	S. TOME	5381
88	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
89	1.617	18.067	5.0	IMPFONDO	986
90	1.75	40.067	5.0	WAJIR	3181
91	1.85	-78.767	5.0	TUMACO	344
92	2.083	11.483	5.0	BITAM	483
93	3.85	-159.367	5.0	FANNING ISLAND	103
94	3.933	41.867	5.0	MANDERA	3516
95	4.867	31.6	5.0	JUBA	1813
96	4.883	-1.767	5.0	TAKORADI	135
97	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
98	5.467	100.383	5.0	BUTTERWORTH AB	24729
99	5.55	12.367	5.0	YOKO	1316
100	5.8833	-162.05	5.0	PALMYRA ISLAND	631
101	5.9	43.583	5.0	GODE	237
102	5.917	169.65	5.0	JALUIT ATOLL	130
103	6.25	-10.35	5.0	ROBERTS FIELD	1457
104	6.467	7.55	5.0	ENUGU	469
105	6.583	3.333	5.0	LAGOS/IKEJA	3244
106	6.9	122.067	5.0	ZAMBOANGA	4876
107	7.233	-70.8	5.0	GUASDUALITO	356
108	7.3	-61.45	5.0	TUMEREMO	451
109	7.383	143.917	5.0	WOLEAI ATOLL	106
110	7.7	28.017	5.0	WAU	717
111	8.28	73.05	5.0	MALIKU	574
112	8.4	20.65	5.0	NDELE	2173
113	9.15	92.81	5.0	CAR NICOBAR	1627
114	9.55	31.65	5.0	MALKAL	4130
115	9.617	6.533	5.0	MINNA	440
116	9.983	98.617	5.0	RANONG	194
117	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
118	10.85	121.033	5.0	CUYO	270
119	11.35	162.35	5.0	ENEWETAK	16361
120	11.85	13.083	5.0	MAIDUGURI	593
121	11.87	-15.5	5.0	BISSAU	2569
122	12.7	28.433	5.0	EN NAHUD	198
123	13.433	-6.283	5.0	SEGOU	22146
124	13.75	-60.98	5.0	VIEUX FORT	815
125	14.067	-83.367	5.0	PUERTO CABEZAS	4028
126	14.117	93.367	5.0	COCO ISLAND	985
127	14.4333	-11.4333	5.0	KAYES	12798
128	14.5	-4.2	5.0	MOPTI-SEVARE	11065
129	14.8	-17.0667	5.0	THIES	3844
130	15.15	76.95	5.0	BELLARY	989
131	15.317	120.383	5.0	CROW VALLEY GUNNERY	3166
132	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
133	16.55	111.617	5.0	HOANG SA (PATTLE)	417
134	16.7333	-169.5167	5.0	JOHNSTON IS WSO AP	27741
135	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
136	16.9	96.183	5.0	MINGALADON	945
137	17.4	-83.9333	5.0	SWAN ISLAND	22712
138	17.68	83.35	5.0	WALTAIR	3498
139	18.0	19.167	5.0	FAYA	2999
140	18.9	72.82	5.0	COLABA	973
141	18.9167	-155.6833	5.0	MORSE FIELD	492
142	19.1	108.617	5.0	DONGFANG	6890
143	19.883	102.133	5.0	LUANG-PRABANG	472
144	20.133	92.883	5.0	SITTWE	9125
145	20.57	74.53	5.0	MALEGAON	2563
146	20.667	58.9	5.0	MASIRAH	514
147	21.217	110.4	5.0	ZHANJIANG	5208
148	21.3	99.617	5.0	KENGTUNG	231
149	21.817	31.35	5.0	WADI HALFA	3487
150	22.783	115.367	5.0	SHANWEI	2322
151	23.1	-82.43	5.0	VILLA SAN CRISTOBAL DE LA HABA	882
152	23.6	58.55	5.0	BAIT AL FALAJ	4268
153	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
154	23.8167	5.15	5.0	IN AMGUEL	144
155	23.8833	100.0833	5.0	LINCANG	2076
156	24.217	23.3	5.0	KUFRA	6321
157	24.267	9.467	5.0	DJANET	6261
158	24.8333	113.5	5.0	CHU CHIANG	1393
159	25.13	62.32	5.0	GWADAR	4276
160	25.233	-11.617	5.0	BIR MOGHREIN	5175
161	25.25	55.37	5.0	SHARJAH	2477
162	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
163	25.5	29.02	5.0	AL-DAKHLA	2591
164	25.8	21.133	5.0	TAZERBO	3989
165	26.2	36.483	5.0	AL-WEJH	5395
166	26.267	50.617	5.0	BAHRAIN/MUHARRAQ	18609
167	26.9667	1.0833	5.0	AOULEF	3606
168	27.7	68.92	5.0	SUKKUR	668
169	28.37	28.93	5.0	AL-WAHAT AL-BAHRIYA	1848
170	28.63	77.2	5.0	NEW DEHLI	2068
171	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
172	29.117	15.933	5.0	HON	3794
173	29.3	117.2	5.0	JINGDEZHEN	5385
174	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
175	30.033	122.117	5.0	DINGHAI	3697
176	30.133	-2.167	5.0	BENI-ABBES	7838
177	30.483	140.3	5.0	TORISHIMA	6556
178	30.933	-6.9	5.0	OUARZAZATE	8186
179	31.08	77.18	5.0	SHIMLA	728
180	31.35	69.467	5.0	ZHOB	8789
181	31.62	74.4	5.0	LAHORE	12639
182	31.867	117.233	5.0	HEFEI	9149
183	32.283	-9.233	5.0	SAFI	1179
184	33.033	40.283	5.0	RUTBAH	2392
185	33.233	126.25	5.0	MOESULPO AB	17945
186	33.37	43.57	5.0	AL HABBANIYAH	5634
187	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
188	34.217	62.217	5.0	HERAT	1107
189	34.25	108.93	5.0	SIAN	196
190	34.583	105.75	5.0	TIANSHUI	6899
191	34.683	32.817	5.0	EPISKOPI	4391
192	34.917	98.217	5.0	MADOI	6085
193	35.0	-48.0	5.0	OCEAN WEATHER SHIP E	8767
194	35.217	93.083	5.0	WUDAOLIANG	5083
195	35.983	129.417	5.0	POHANG AB	862
196	36.317	43.15	5.0	MOSUL	884
197	36.867	30.733	5.0	ANTALYA	1476
198	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
199	37.85	91.65	5.0	MANGYA	1192
200	37.85	95.367	5.0	DA-QAIDAM	5439
201	39.867	4.233	5.0	MENORCA/MAHON	165
202	40.217	69.733	5.0	KHUDJAND	382
203	40.933	78.45	5.0	AKQI	5651
204	41.1167	122.95	5.0	AN SHAN	362
205	41.45	31.8	5.0	ZONGULDAK	304
206	41.8	12.233	5.0	ROMA FIUMICINO	25186
207	42.4	112.9	5.0	JURH	11935
208	42.5833	-100.0	5.0	AINSWORTH AAF	1523
209	43.517	16.433	5.0	SPLIT/MARJAN	4568
210	44.0	-41.0	5.0	OCEAN WEATHER SHIP D	9766
211	44.55	50.25	5.0	FORT SHEVCHENKO	1177
212	44.567	129.6	5.0	MUDANJIANG	4789
213	44.62	33.53	5.0	SEWASTOPOL	723
214	44.9	110.117	5.0	SAINSHAND	17817
215	45.767	106.283	5.0	MANDALGOBI	3030
216	46.18	45.35	5.0	YASHKUL	3336
217	46.22	122.05	5.0	ULANHOT	2278
218	46.5667	-87.4	5.0	MARQUETTE	8748
219	46.817	130.333	5.0	CHIAMUSSU	2815
220	46.833	-92.183	5.0	DULUTH INTL AIRPORT	8808
221	46.85	151.8667	5.0	SIMUSIR	4608
222	47.75	96.85	5.0	ULIASTAI	1923
223	48.017	91.567	5.0	HOVD	3097
224	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
225	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
226	48.917	106.067	5.0	BARUUNHARAA	2895
227	49.6	34.55	5.0	POLTAVA	634
228	50.0	-145.0	5.0	OCEAN WEATHER SHIP P	12221
229	50.133	65.233	5.0	AMANGELDY	15887
230	50.28	-64.17	5.0	MINGAN	632
231	51.133	-106.583	5.0	ELBOW CS	165
232	51.1333	71.3667	5.0	CELINOGRAD	167
233	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
234	51.717	126.65	5.0	HUMA	6620
235	52.05	29.25	5.0	MOZYR (AMOS)	6912
236	52.18	20.97	5.0	WARSZAWA	1720
237	52.267	104.317	5.0	IRKUTSK	39087
238	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
239	52.75	-35.5	5.0	OCEAN WEATHER SHIP C	13900
240	52.8	173.16	5.0	ATTU ISLAND	3463
241	53.05	158.33	5.0	NIKOLAEVKA	127
242	53.2	-70.9	5.0	NITCHEQUON	15444
243	53.6167	109.6333	5.0	BARGUZIN	6508
244	53.7333	87.1833	5.0	ABAGUR	181
245	53.833	-89.867	5.0	TROUT LAKE	15743
246	54.2	16.1833	5.0	KOSZALIN	1537
247	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
248	55.35	-131.65	5.0	KETCHIKAN	5932
249	56.5	-51.0	5.0	OCEAN WEATHER SHIP B	11583
250	56.8	60.6	5.0	SWERDLOWSK	171
251	57.58	39.58	5.0	JAROSLAVL	529
252	58.37	-134.58	5.0	JUNEAU	15260
253	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
254	60.38	5.33	5.0	BERGEN	179
255	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
256	62.0	-33.0	5.0	OCEAN WEATHER SHIP A	7562
257	62.1	42.9	5.0	SENKURSK	255
258	62.85	149.76	5.0	SHTURMOVOY	2661
259	62.97	-141.96	5.0	NORTHWAY	12371
260	63.12	23.08	5.0	KAUHAVA	611
261	63.183	14.5	5.0	OSTERSUND/FROSON	16859
262	63.3333	-149.15	5.0	SUMMIT	2843
263	63.43	-51.18	5.0	MARRAK POINT	353
264	63.5	-90.7	5.0	CHESTERFIELD INLET	472
265	63.85	-171.6	5.0	GAMBELL	8490
266	64.13	-21.9	5.0	REYKJAVIK	270
267	65.6167	-168.05	5.0	WALES	863
268	65.93	-36.68	5.0	IKATEQ	111
269	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
270	66.567	-145.267	5.0	FORT YUKON	133
271	67.0	-50.8	5.0	KANGERLUSSUAK	3155
272	67.8167	-115.0833	5.0	COPPERMINE	14703
273	68.23	-135.0	5.0	AKLAVIK	7053
274	68.65	43.3	5.0	KANIN NOS	4393
275	69.3667	-152.1333	5.0	UMIAT	611
276	70.1333	-143.6333	5.0	BARTER ISLAND WSO AP	25677
277	70.45	-68.55	5.0	CLYDE RIVER	13851
278	72.0	-125.27	5.0	SACHS HARBOUR	22298
279	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
280	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
281	77.23	-62.33	5.0	THULE	119
282	77.72	104.28	5.0	MYS CHELIUSKINA	657
283	78.8	-103.5	5.0	ISACHSEN	21510
284	80.45	52.8	5.0	BUKHTA TIKHAYA/GUKER IS.	4385
285	81.6	-16.67	5.0	NORD	10981
286	-78.37698113207547	-163.10320754716983	5.9	LITTLE AMERICA,LITTLE AMERICA I,LITTLE AMERICA	2784
287	-77.85	-39.95835	5.6	GENERAL BELGRANO,ELLSWORTH IGY	3920
288	-54.3	-68.03335	5.6	USHUAIA,RIO GRANDE AIRPORT	5210
289	-42.54165	146.19165	5.6	HOBART,GEOGERTOWN	4754
290	-36.9335	174.79000000000002	5.6	AUCKLAND AIRPORT,AUCKLAND	26042
291	-34.973499999999994	-57.8815	5.6	PUNTA INDIO B.A.,BUENOS AIRES	258
292	-19.3665	48.16665	5.6	MAHANORO,TANANARIVE/SCM	5280
293	-17.7083	140.3	5.6	BURKETOWN,NORMANTON AIRPORT	374
294	-15.074849999999998	12.86685	5.6	MOCAMEDES,LUBANGO	1831
295	-13.708350000000001	28.56665	5.6	KABWE,NDOLA	14397
296	-14.083350000000001	-171.28315	5.6	LEONE BAY AMERICAN S,APIA	10855
297	-13.487547169811323	34.12805660377358	5.9	LICHINGA,LILONGWE,CHIPATA	9258
298	-14.04330188679245	40.60537735849057	5.9	PEMBA,LUMBO,MOSSURIL	9514
299	-12.584999999999999	14.639999999999997	5.6	HUAMBO,LOBITO	401
300	-11.9085	43.833	5.6	OUANI (ANJOUAN),MORONI AIRPORT	8502
301	-10.216999999999999	-36.4165	5.6	ARACAJU,MACEIO (AEROPORTO)	550
302	-8.525	125.975	5.6	DILLI/DILLI AIRPORT,BAU CAU	7731
303	-6.730169811320755	36.264396226415094	5.9	DODOMA,IRINGA,MOROGORO	1915
304	-6.239169811320755	-38.762981132075474	5.9	QUIXERAMOBIM,BARBALHA,PATOS	805
305	-4.0665	-42.3	5.6	TERESINA,PARNAIBA	978
306	-3.5061320754716983	15.070509433962261	5.9	DJAMBALA,KINSHASA/NDJILI,KINSHASA/BINZA	2413
307	-1.9	32.367000000000004	5.6	MWANZA,BUKOBA	1816
308	-0.2	37.0	5.6	NYERI,NANUYKI	3861
309	1.2	33.891999999999996	5.6	TORORO,SOROTI	376
310	0.6792264150943398	31.008018867924523	5.9	MASINDI,MBARARA,KASESE	1165
311	8.924850000000001	1.875	5.6	TCHAOUROU,SOKODE	11765
312	10.35	170.05	5.6	WOTJE ATOLL,UTIRIK ATOLL M.ISL	876
313	9.94165	-8.4335	5.6	ODIENNE,KANKAN	11615
314	10.0665	124.7	5.6	SURIGAO,LAHUG	2522
315	10.528554959321449	-62.879158040505445	6.2	TRINIDAD BWI,PORLAMAR,MATURIN,BARCELONA	13777
316	11.41	166.51500000000001	5.6	RONGERIK,BIKINI	439
317	10.352628301886794	-12.480494339622641	5.9	LABE,LUNGI,MAMOU	7425
318	12.849849999999998	-8.75815	5.6	BAMAKO,KITA	22823
319	12.948500000000001	74.88149999999999	5.6	MANGALORE/BAJPE,MANGALORE/MANGALURU	5531
320	13.666500000000003	21.65	5.6	GENINA,ABECHE	5786
321	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
322	15.616499999999998	73.72349999999999	5.6	GOA/DABOLIM AIRPORT,VENGURLA	2023
323	14.671285615371302	33.42779989613987	6.2	AL-KHARTUM,GEDAREF,AROMA,WAD MEDANI	3825
324	17.191499999999998	101.85849999999999	5.6	PHETCHABUN,VIENTIANE	2563
325	18.125	32.9085	5.6	ATBARA,KARIMA	2796
326	21.225	121.3585	5.6	BASCO,467590	5513
327	20.975	84.925	5.6	CUTTACK,SAMBALPUR	4633
328	21.6	-12.883500000000002	5.6	ATAR,FORT GOURAUD	32977
329	21.910000000000004	-72.09	5.6	TURKS ISLAND,MAYAGUAN	11708
330	22.865000000000002	69.8765	5.6	JAMNAGAR,BHUJ	2574
331	22.851188679245283	105.56581132075472	5.9	LONGZHOU,HEKOU,GUANGNAN	22936
332	25.287981132075473	107.929	5.9	LUODIAN,LIUZHOU,RONGJIANG	10180
333	26.433500000000002	31.910000000000004	5.6	LUXOR,ASYUT	11178
334	26.483500000000003	115.667	5.6	CHANGTING,JIAN	9804
335	26.533499999999997	127.7665	5.6	KADENA AB,IEJIMA AUXILIARY AB	25751
336	25.587018867924527	74.2333962264151	5.9	AJMER,UDAIPUR,KANKROLI/RAJSAMAND	5884
337	27.275	9.025	5.6	ILLIZI,IN-AMENAS	12862
338	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
339	26.402830188679246	88.39245283018867	5.9	DARJEELING,PURNEA,LALMANIR HAT	702
340	26.203694339622636	104.58590943396226	5.9	BIJIE,KAN-HAI-TZU,XINGREN	6683
341	26.06112463216202	120.10143517396573	6.2	FUDING,TAOYUAN AB,CHIANGYANG,PINGTAN	21015
342	28.058349999999997	98.63315	5.6	LA WANG/TZUKEI,DEQEN	7026
343	28.391499999999997	108.5085	5.6	SINAN,YOUYANG	3313
344	29.875	20.867	5.6	JALO,AGEDABIA	7226
345	29.541500000000003	101.7335	5.6	JIULONG,KANGDING	5153
346	29.216499999999996	112.383	5.6	CHANGDE,YUEYANG	9542
347	30.685000000000002	25.2315	5.6	GIARABUB,SIDI BARRANI	4114
348	30.767000000000003	47.008	5.6	BASRAH-HUSSEN,NASIRIYA	3040
349	31.433500000000002	107.05799999999999	5.6	NANCHONG,WANYUAN	11656
350	32.741499999999995	102.6	5.6	BARKAM,RUOERGAI	9139
351	32.61060377358491	22.60941509433962	5.9	SHAHAT,TOBRUK,DERNA	13673
352	32.97733962264151	113.64081132075472	5.9	XIHUA,XINYANG,GUANGHUA	17798
353	35.325	36.258500000000005	5.6	HAMA,LATTAKIA	1199
354	36.491499999999995	40.117	5.6	RAQQA,KAMISHLI	388
355	36.76665	115.38335	5.6	ANYANG,TE HSIEN/TECHOW	7726
356	36.654245283018874	5.979962264150943	5.9	SKIKDA,SETIF,BEJAIA-AEROPORT	18609
357	37.47428301886792	126.90662264150944	5.9	GIMPO INTL AIRPORT,SV RI SAN,SEOUL AB	23474
358	37.89622641509434	14.604339622641508	5.9	MESSINA,CATANIA,MARSALA	6466
359	39.8335	35.507999999999996	5.6	KAYSERI/ERKILET,MERZIFON	3738
360	39.7415	112.2415	5.6	HEQU,DATONG	17371
361	41.02515	96.08315	5.6	YUMENZHEN,XING-XING-XIA	3064
362	40.29632075471698	-8.73609433962264	5.9	PORTO/PEDRAS RUBRAS,LISBOA/GEOFISICO,COIMBRA	2742
363	41.92288679245283	-5.399056603773585	5.9	LEON/VIRGEN DEL CAM,SALAMANCA/MATACAN,VALLADOLID/VILLANUB	579
364	42.295694339622635	-107.65795660377357	5.9	ROCK SPRINGS,CASPER WYO,CASPER/NATRONA COUN	31923
365	42.35471698113208	106.11454339622641	5.9	HANBOGD,HAILS,PANG-TING-TO-TO-KAI	8334
366	44.0	5.7415	5.6	SAINT-RAPHAEL,MONTELIMAR	419
367	44.16484905660377	118.19883018867925	5.9	XI UJIMQIN QI,LINXI,LINDONG	16394
368	45.283500000000004	-107.75	5.6	SHERIDAN CO. ARPT,BILLINGS/LOGAN INT.	34871
369	46.0	-15.5	5.6	OCEAN WEATHER SHIP K,WEATHERSHIP K CIRRUS	3035
370	46.44185	-113.2915	5.6	BUTTE,MISSOULA/JOHNSON-BE	27980
371	46.633500000000005	17.433	5.6	PECS/POGANY,SZOMBATHELY	310
372	47.033500000000004	-55.0835	5.6	SAINT-PIERRE,ARGENTIA	11989
373	46.73184905660377	0.011241509433962342	5.9	NANTES,LIMOGES,CHATEAUROUX	5528
374	48.125	102.5085	5.6	TSETSERLEG,BULGAN	4708
375	48.1665	-103.60814999999998	5.6	WILLISTON,WILLISTON/SLOULIN F	6802
376	48.55835	-109.71685000000002	5.6	HAVRE (AMOS),HAVRE	20908
377	49.673500000000004	20.84	5.6	POPRAD/TATRY,MIELEC	16279
378	50.61	15.656650000000003	5.6	PRAHA/RUZYNE,WROCLAW	8916
379	50.7415	-101.3665	5.6	BROADVIEW,DAUPHIN AIRPORT	11370
380	51.683299999999996	178.40834999999998	5.6	AMCHITKA ISLAND,KISKA ISLAND	2216
381	53.64000000000001	-167.215	5.6	UMNAK ISLAND,DUTCH HARBOR	5752
382	53.698113207547166	-113.81603773584904	5.9	MEANOOK,ROCKY MTN HOUSE,EDMONTON INTL ARPT	6356
383	59.989999999999995	23.145000000000003	5.6	UTO,HELSINKI	2140
384	61.15835	-164.925	5.6	NUNIVAK AAF,MOUNTAIN VILLAGE	247
385	60.86665000000001	-147.65	5.6	CORDOVA,ANCHORAGE ELMENDORF FIELD	2499
386	64.30834999999999	-158.84165000000002	5.6	UNALAKLEET,GALENA	1762
387	68.435	86.37	5.6	IGARKA,DUDINKA	18785
388	68.225	-166.275	5.6	CAPE THOMPSON,POINT HOPE	525
389	69.08500000000001	18.259999999999998	5.6	NARVIK,TROMSO	3911
390	70.795	-23.185	5.6	KAP TOBIN,OSTSTATION	18487
391	79.05834999999999	15.966649999999998	5.6	ISFJORD RADIO,KINNVIKA STATION	1556
392	-13.899999999999999	49.06275	6.2	ANALALAVA,FASCENE (NOSSI-BE),SAMBAVA,VOHEMAR	5963
393	-3.942738474159147	38.8621744052502	6.5	MOMBASA,MALINDI,KILIMANJARO AIRPORT,TANGA,MOMBO	7027
394	4.4827245762711865	-56.057521186440674	6.8	ZANDERIJ,NICKERIE,SIPALIWINI,COEROENI,TAFELBERG,STOELMANSEILAND	3731
395	10.474174999999999	106.73010000000002	6.2	BA-XUYEN/SOC TRANG,BARIA (PHUOC LE),AN LOC,BIEN HOA (VVBH)	1982
396	10.241999999999999	-70.90825	6.2	MENE GRANDE,BARQUISIMETO,LA CANADA,MARACAIBO-LA CHINIT	3008
397	15.20825	43.470749999999995	6.2	TAIZ (CIV/MIL),HODEIDAH (CIV/MIL),SANA'A (CIV/MIL),GIZAN	4910
398	14.334833898305085	-89.4016716101695	6.8	GUATEMALA CITY,PUERTO BARRIOS,CHOLUTECA,SAN SALVADOR/ILOPAN,ACAJUTLA,SAN JOSE	9120
399	18.286765020508614	-66.9555010828548	6.5	ST CROIX (BENEDICT FIELD),PONCE LOSEY FIELD,SABANA DE LA MAR,MAYAGUEZ,AGUADILLA RAMEY AFB	15993
400	21.579821186440675	-158.3035622881356	6.8	KAHUKU AAB,BARKING SANDS,MOLOKAI HOMESTEAD FIELD,BARBERS POINT NAS,HONOLULU HICKAM FIELD,WAHIAWA	15010
401	22.73786546349467	89.59736013125512	6.5	CHATTAGRAM,DACCA,BARAKPUR,DIAMOND HARBOUR,ALIPORE	10610
402	25.945924999999995	92.588325	6.2	SILCHAR,SHILLONG S06 03Z,TEZPUR,TEZPUR/BINDUKURI	6935
403	26.512475	-98.2625	6.2	BROWNSVILLE (FORT BROWN),HARLINGEN AAF,MISSION (MOORE FIELD),LAREDO	10301
404	30.71450974576271	31.06010889830508	6.8	ALEXANDRIA/NOUZHA,BUR SAID,AL-MINYA,ALMAZA,CAIRO,DEKHEILA/AL DAKHELA	18143
405	31.969773092698937	12.742932698933554	6.5	NALUT,ZUARA,GARIAT EL-SHARGHIA,MISURATA,WHEELUS	25175
406	31.45432627118644	35.48079237288135	6.8	AMMAN AIRPORT,IRBED,EILAT,MAAN,BEER-SHEVA,BEER-YA AQOV TO 401790	13683
407	33.23371186440678	132.34330508474574	6.8	SHIMIZU,KOMATSUSHIMA AB,KANOYA AB,NAGASAKI AIRPORT,OZUKI AB,IWAKUNI	9467
408	36.33749999999999	119.179175	6.2	GANYU,YIYUAN,WEI HSIEN,LONGKOU	22135
409	35.17667195188628	-5.855100724439584	7.4	TANGER (AERODROME),FARO/AEROPORTO,TAZA,AL HOCEIMA,MIDELT,MEKNES,RABAT,KENITRA PORT LYAUTEY	26512
410	36.045690533223954	2.2456006562756357	6.5	CHLEF,MILIANA,ALGER,DJELFA,TIARET	30986
411	35.928144238266015	138.9337359270232	7.1	NIIGATA,SHIMOFUSA AB,MAEBASHI,OMAEZAKI,YOKKAICHI,TATEYAMA AB,YOKOSUKA	18528
412	39.816675	116.99667500000001	6.2	BAODING,TANG SHAN,PEIPING,CHENGDE	16781
413	39.784000000000006	107.66324999999999	6.2	OTOG QI,CHASAKOCHI,JARTAI,XAMBA	23522
414	40.58918195242002	46.56557752255948	6.5	EVLAKH AIRPORT,GANDJA,ZAKATALA,NAXCIVAN,KHANKANDY	2977
415	41.487425	-112.637425	6.2	WENDOVER/AF. AUX. F,OGDEN (HILL AFB),OGDEN,POCATELLO	19869
