	latitude	longitude	radius	station	records
109	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
110	31.017	46.233	5.0	NASIRIYA	750
111	31.367	130.833	5.0	KANOYA AB	464
112	32.283	-9.233	5.0	SAFI	1179
113	32.383	111.667	5.0	GUANGHUA	3239
114	32.5	-106.4167	5.0	FRYE SITE	155
115	32.917	129.917	5.0	NAGASAKI AIRPORT	506
116	33.033	40.283	5.0	RUTBAH	2392
117	33.883	-5.533	5.0	MEKNES	2167
118	34.0	134.633	5.0	KOMATSUSHIMA AB	445
119	34.05	131.05	5.0	OZUKI AB	303
120	34.217	-4.0	5.0	TAZA	2441
121	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
122	34.683	32.817	5.0	EPISKOPI	4391
123	34.983	139.833	5.0	TATEYAMA AB	533
124	35.117	36.75	5.0	HAMA	741
125	35.183	-3.85	5.0	AL HOCEIMA	4040
126	35.533	35.767	5.0	LATTAKIA	458
127	35.8	140.017	5.0	SHIMOFUSA AB	467
128	35.933	39.017	5.0	RAQQA	252
129	35.983	129.417	5.0	POHANG AB	862
130	36.217	1.333	5.0	CHLEF	3213
131	36.317	43.15	5.0	MOSUL	884
132	36.533	-115.667	5.0	INDIAN SPRINGS GUNN	335
133	36.7	119.1167	5.0	WEI HSIEN	254
134	36.867	30.733	5.0	ANTALYA	1476
135	36.883	6.9	5.0	SKIKDA	639
136	37.05	41.217	5.0	KAMISHLI	136
137	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
138	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
139	37.783	-81.117	5.0	BECKLEY	114
140	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
141	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
142	38.283	-104.5	5.0	PUEBLO MEMORIAL(AW)	1430
143	38.373	-81.6	5.0	YEAGER	1619
144	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
145	39.2	45.417	5.0	NAXCIVAN	914
146	39.6667	118.1167	5.0	TANG SHAN	251
147	39.867	4.233	5.0	MENORCA/MAHON	165
148	39.983	46.75	5.0	KHANKANDY	657
149	40.2	-8.417	5.0	COIMBRA	458
150	40.217	69.733	5.0	KHUDJAND	382
151	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
152	40.617	47.15	5.0	EVLAKH AIRPORT	164
153	40.783	43.833	5.0	GUMRI	147
154	40.95	-5.5	5.0	SALAMANCA/MATACAN	173
155	41.1167	122.95	5.0	AN SHAN	362
156	41.25	-76.917	5.0	WILLIAMSPORT/LYCOMI	463
157	41.45	31.8	5.0	ZONGULDAK	304
158	41.55	46.667	5.0	ZAKATALA	424
159	41.65	-70.5167	5.0	FALMOUTH OTIS AFB	383
160	41.717	-4.85	5.0	VALLADOLID/VILLANUB	206
161	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
162	42.133	43.033	5.0	SAKARA	126
163	42.217	-75.983	5.0	BINGHAMTON/BROOME C	109
164	42.267	42.633	5.0	KUTAISI	445
165	42.45	-2.333	5.0	LOGRONO/AGONCILLO	349
166	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
167	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
168	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
169	43.0	1.1	5.0	SAINT GIRONS	158
170	43.467	-1.533	5.0	BIARRITZ	1055
171	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
172	43.6	118.067	5.0	LINXI	3300
173	43.683	-1.067	5.0	DAX	328
174	43.917	-0.5	5.0	MONT-DE-MARSAN	166
175	44.583	4.733	5.0	MONTELIMAR	189
176	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
177	45.067	-83.567	5.0	ALPENA/PHELPS COLLI	111
178	45.3	-82.8	5.0	ENVIRONM BUOY 45003	574
179	45.867	1.183	5.0	LIMOGES	190
180	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
181	46.9667	-122.9	5.0	OLYMPIA MUN I AP	1217
182	47.15	-1.6	5.0	NANTES	256
183	47.8	3.55	5.0	AUXERRE	185
184	47.95	-97.4	5.0	GRAND FORKS AFB	517
185	48.183	-103.633	5.0	WILLISTON/SLOULIN F	460
186	48.55	-109.767	5.0	HAVRE (AMOS)	690
187	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
188	49.3	4.033	5.0	REIMS	179
189	50.017	8.667	5.0	LANGEN	349
190	50.133	1.833	5.0	ABBEVILLE	116
191	50.8667	7.1333	5.0	KOLN/BONN	1759
192	51.733	6.267	5.0	KALKAR	3052
193	52.433	-114.917	5.0	ROCKY MTN HOUSE	1475
194	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
195	54.2	16.1833	5.0	KOSZALIN	1537
196	58.183	12.15	5.0	TORPABRON	288
197	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
198	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
199	66.567	-145.267	5.0	FORT YUKON	133
200	68.1	-165.7667	5.0	CAPE THOMPSON	100
201	16.775	107.1333	5.6	QUANG TRI,DONG HA	1610
