	latitude	longitude	radius	station	records
96	32.5	-85.7667	5.0	TUSKEGEE (AAF)	1157
97	32.5167	-92.05	5.0	MONROE (SELMAN FIELD)	2178
98	32.7333	-117.1667	5.0	SAN DIEGO (LINDBERGH FIELD)	248
99	32.7333	-96.9667	5.0	DALLAS HENSLEY FIELD	505
100	32.8667	-116.4167	5.0	MOUNT LAGUNA	605
101	32.9167	-80.6333	5.0	WALTERBORO AAF	499
102	33.37	43.57	5.0	AL HABBANIYAH	5634
103	33.4	-117.5	5.0	CAMP PENDLETON	207
104	33.4	-104.5333	5.0	ROSWELL	10819
105	33.45	-94.0	5.0	TEXARKANA	6925
106	33.4667	-82.0333	5.0	AUGUSTA DANIEL FIELD	2266
107	33.48	-90.98	5.0	GREENVILLE	2188
108	33.5	-90.0833	5.0	GREENWOOD AAF	1164
109	33.6	-114.75	5.0	BLYTHE	2084
110	33.6333	-88.45	5.0	COLUMBUS AAF	401
111	33.6833	-78.9333	5.0	MYRTLE BEACH AAF	2003
112	33.7167	-96.6667	5.0	SHERMAN PERRIN FIELD	1179
113	33.8	-106.6667	5.0	STALLION SITE	610
114	33.95	-81.1167	5.0	COLUMBIA AAB	2011
115	33.98	-98.5	5.0	WICHITA FALLS	113
116	34.05	-6.7667	5.0	RABAT	612
117	34.25	108.93	5.0	SIAN	196
118	34.3833	-103.3167	5.0	CLOVIS AAF	2127
119	34.6667	-87.3333	5.0	COURTLAND (AAF)	1491
120	34.8	-79.3667	5.0	LAURINBURG (MAXTON AAB)	2054
121	34.9	-120.45	5.0	SANTA MARIA/PUBLIC (CAL)	9786
122	35.0333	-85.2	5.0	CHATTANOOGA	8998
123	35.2	-80.95	5.0	CHARLOTTE MORRIS FIELD	602
124	35.2667	-116.0833	5.0	BAKER	592
125	35.2667	-113.95	5.0	KINGMAN (AAF)	1831
126	35.28	139.67	5.0	YOKOSUKA	1414
127	35.9	-89.4	5.0	DYERSBURG AAF	821
128	35.9667	-116.2667	5.0	SHOSHONE	313
129	35.9667	-83.9167	5.0	KNOXVILLE (ISLAND AIRPORT)	5122
130	36.0333	-102.5333	5.0	DALHART	2180
131	36.25	-119.95	5.0	LEMOORE	1341
132	36.333	-97.667	5.0	ENID/VANCE AFB	1147
133	36.6667	-121.6167	5.0	SALINAS (AAB)	782
134	36.75	-104.5	5.0	RATON	5905
135	36.77	3.05	5.0	ALGER	2691
136	37.1	-113.6	5.0	ST. GEORGE	591
137	37.3333	-79.2	5.0	LYNCHBURG	4148
138	37.47	15.07	5.0	CATANIA	912
139	37.5333	-77.4167	5.0	RICHMOND CITY	13174
140	37.78	12.45	5.0	MARSALA	112
141	37.9	-121.2333	5.0	STOCKTON (FIELD)	1204
142	38.05	-103.52	5.0	LA JUNTA	164
143	38.0667	-117.0833	5.0	TONAPAH APRT (NEV)	3624
144	38.1833	-85.7333	5.0	LOUISVILLE	7439
145	38.2333	-104.6333	5.0	PUEBLO	11332
146	38.5167	-122.8	5.0	SANTA ROSA (AAF)	213
147	38.72	-9.15	5.0	LISBOA/GEOFISICO	669
148	38.7333	-93.5667	5.0	KNOBNOSTER SEDALIA AFB	1436
149	38.7667	-87.6167	5.0	LAWRENCEVILLE GEORGE FIELD	1385
150	38.8	-97.63	5.0	SALINA	3551
151	38.8833	-79.85	5.0	ELKINS	10236
152	38.95	-95.6667	5.0	TOPEKA (FORBES AFB)	1930
153	39.1	-84.4167	5.0	CINCINNATI (LUNKEN AIRPORT)	17716
154	39.7167	-104.9	5.0	DENVER (LOWRY FIELD)	878
155	39.8333	-89.6667	5.0	SPRINGFIELD	11873
156	39.9	116.47	5.0	PEIPING	701
157	40.12	-103.17	5.0	AKRON	214
158	40.2167	-76.85	5.0	HARRISBURG	11420
159	40.3833	-75.9667	5.0	READING AAF	1035
160	40.5167	-122.3	5.0	REDDING (AAF)	109
161	40.85	-73.9167	5.0	NEW YORK UNIVERSITY	1127
162	40.97	107.17	5.0	XAMBA	1094
163	41.0333	-81.4833	5.0	AKRON	11543
164	41.22	-103.1	5.0	SYDNEY	677
165	41.3667	-71.4833	5.0	POINT JUDITH	1724
166	41.5	-88.1667	5.0	JOLIET	7402
167	41.5	-74.1	5.0	NEWBURGH/STEWART AFB	3104
168	41.6	-109.0667	5.0	ROCK SPRINGS	20297
169	41.7833	95.1333	5.0	XING-XING-XIA	122
170	42.0333	-70.0333	5.0	NORTH TRURO	1581
171	42.1	-102.8333	5.0	ALLIANCE AAF	611
172	42.2333	-83.5333	5.0	YPSILANTI	1210
173	42.55	-92.4	5.0	WATERLOO	742
174	42.5833	-100.0	5.0	AINSWORTH AAF	1523
175	42.9167	-112.5333	5.0	POCATELLO	11754
176	42.9167	-106.3333	5.0	CASPER WYO	10206
177	42.95	-87.9	5.0	MILWAUKEE WI AIRPORT	11003
178	43.0667	-76.2667	5.0	SYRACUSE	12089
179	43.23	-75.4	5.0	ROME	8975
180	43.5833	-119.05	5.0	BURNS	7351
181	43.88	-69.93	5.0	BRUNSWICK	965
182	43.9333	-91.2833	5.0	LA CROSSE	9613
183	44.05	43.03	5.0	PJATIGORSK	230
184	44.2667	-71.3	5.0	MOUNT WASHINGTON	506
185	44.62	33.53	5.0	SEWASTOPOL	723
186	45.0667	-83.4333	5.0	ALPENA	9221
187	45.9667	-112.5	5.0	BUTTE	12098
188	46.18	45.35	5.0	YASHKUL	3336
189	46.22	122.05	5.0	ULANHOT	2278
190	46.2667	-119.1167	5.0	PASCO	5233
191	46.5667	-87.4	5.0	MARQUETTE	8748
192	47.0	-15.0	5.0	WEATHERSHIP K CIRRUS	477
193	47.0333	-120.5167	5.0	ELLENSBURG	10146
194	47.15	-122.4833	5.0	TACOMA (MCCHORD AFB)	538
195	47.1833	-119.3167	5.0	MOSES LAKE (LARSON AFB)	344
196	47.6667	-117.3333	5.0	SPOKANE (FELTS FIELD)	7917
197	47.9	-122.2833	5.0	EVERETT (PAINE FIELD)	200
198	48.02	7.83	5.0	FREIBURG	1516
199	48.07	5.03	5.0	CHAUMONT	4616
200	48.1333	-123.4167	5.0	PORT ANGELES	3357
201	48.15	-103.5833	5.0	WILLISTON	6342
202	48.95	-97.25	5.0	PEMBINA	2575
203	49.6	34.55	5.0	POLTAVA	634
204	50.05	8.33	5.0	WIESBADEN	9837
205	50.28	-64.17	5.0	MINGAN	632
206	50.28	21.43	5.0	MIELEC	738
207	51.02	11.03	5.0	ERFURT	465
208	51.1333	71.3667	5.0	CELINOGRAD	167
209	51.2333	7.6	5.0	LUDENSCHEID	1004
210	51.9833	177.5667	5.0	KISKA ISLAND	308
211	52.8	173.16	5.0	ATTU ISLAND	3463
212	53.05	158.33	5.0	NIKOLAEVKA	127
213	53.38	-167.9	5.0	UMNAK ISLAND	2799
214	53.5333	7.8833	5.0	JEVER	872
215	53.7333	87.1833	5.0	ABAGUR	181
216	53.9	-166.53	5.0	DUTCH HARBOR	2953
217	54.62	-113.33	5.0	MEANOOK	101
218	54.6333	9.35	5.0	EGGEBECK	2824
219	55.35	-131.65	5.0	KETCHIKAN	5932
220	56.8	60.6	5.0	SWERDLOWSK	171
221	57.58	39.58	5.0	JAROSLAVL	529
222	58.37	-134.58	5.0	JUNEAU	15260
223	59.78	21.37	5.0	UTO	674
224	59.97	11.03	5.0	KJELLER	1688
225	60.2	-166.1	5.0	NUNIVAK AAF	100
226	60.3167	24.9667	5.0	HELSINKI/SEUTALA	4544
227	60.38	5.33	5.0	BERGEN	179
228	60.4833	-145.5	5.0	CORDOVA	2276
229	60.57	28.63	5.0	SUUR-MERIJOKI	418
230	60.88	26.97	5.0	UTTI	630
231	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
232	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
233	62.1	42.9	5.0	SENKURSK	255
234	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
235	62.85	149.76	5.0	SHTURMOVOY	2661
236	62.97	-141.96	5.0	NORTHWAY	12371
237	63.12	23.08	5.0	KAUHAVA	611
238	63.32	30.5	5.0	LIEKSA	148
239	63.3333	-149.15	5.0	SUMMIT	2843
240	63.43	-51.18	5.0	MARRAK POINT	353
241	63.5	-90.7	5.0	CHESTERFIELD INLET	472
242	63.85	-171.6	5.0	GAMBELL	8490
243	63.9	-160.7833	5.0	UNALAKLEET	1191
244	64.7167	-156.9	5.0	GALENA	571
245	65.6167	-168.05	5.0	WALES	863
246	65.93	-36.68	5.0	IKATEQ	111
247	67.0	-50.8	5.0	KANGERLUSSUAK	3155
248	68.23	-135.0	5.0	AKLAVIK	7053
249	68.35	-166.7833	5.0	POINT HOPE	425
250	68.47	17.5	5.0	NARVIK	128
251	69.3667	-152.1333	5.0	UMIAT	611
252	69.4	86.17	5.0	DUDINKA	5076
253	69.7	19.02	5.0	TROMSO	3783
254	71.17	-24.4	5.0	OSTSTATION	106
255	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
256	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
257	77.23	-62.33	5.0	THULE	119
258	77.72	104.28	5.0	MYS CHELIUSKINA	657
259	80.05	18.3	5.0	KINNVIKA STATION	259
260	80.45	52.8	5.0	BUKHTA TIKHAYA/GUKER IS.	4385
261	-78.35	-163.025	5.6	LITTLE AMERICA,LITTLE AMERICA	1819
262	18.375	-67.1333	5.6	MAYAGUEZ,AGUADILLA RAMEY AFB	6815
263	21.50188679245283	-157.98870377358492	5.9	KAHUKU AAB,BARBERS POINT NAS,HONOLULU HICKAM FIELD	3125
264	26.608299999999996	-81.78335	5.6	FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF)	1286
265	27.524196226415096	-82.49558867924529	5.9	TAMPA MACDILL FIELD,VENICE (AAF),SARASOTA AAF	2510
266	28.641509433962266	-81.54464528301887	5.9	LEESBURG (AAF),ORLANDO (PINECASTLE AAF),ORLANDO (AAB)	3240
267	29.1	-100.7	5.6	EAGLE PASS (AAF),DEL RIO TEXAS	18396
268	29.491650000000003	-98.375	5.6	SAN ANTONIO FORT SAM HOUSTON,SAN ANTONIO RANDOLPH AFB	1273
269	30.0179716981132	31.44429245283019	5.9	CAIRO,AL-MINYA,ALMAZA	11488
270	30.64835	-96.51500000000001	5.6	BRYAN,COLLEGE STATION (BRYAN AFB)	2651
271	30.658299999999997	-88.15	5.6	MOBILE (BROOKLEY AFB),MOBILE	11613
272	31.05	-83.45	5.6	VALDOSTA MOODY AFB,MOULTRIE SPENCE FIELD	3706
273	31.100941509433966	-85.16823018867925	5.9	DOTHAN (NAPIER FIELD),MARIANNA (AAF),BAINBRIDGE AAF	3917
274	31.365	-92.425	5.6	ALEXANDRIA,ALEXANDRIA (ESLER FIELD)	2026
275	31.589999999999996	-84.10164999999999	5.6	ALBANY,ALBANY TURNER FIELD	1030
276	32.34165	-90.5583	5.6	JACKSON (AAB),VICKSBURG	4967
277	32.375	-86.61665	5.6	SELMA CRAIG AFB,MONTGOMERY (GUNTER FIELD)	2757
278	32.66665	-83.625	5.6	WARNER ROBINS ROBINS AFB,MACON COCHRAN FIELD	3363
279	33.7333	-116.35835000000002	5.6	THERMAL (AAF),PALM SPRINGS (AAF)	1759
280	34.075	-77.95835	5.6	OAK ISLAND,WILMINGTON (NEW HANOVER AP)	2682
281	34.34165	-117.3083	5.6	SAN BERNARDINO (NORTON AFB),VICTORVILLE (GEORGE AFB)	4168
282	34.8417	-82.16665	5.6	GREENVILLE DONALDSON AFB,SPARTANBURG	19469
283	35.376747169811324	-119.17891509433962	5.9	BAKERSFIELD (MINTER FIELD),TAFT (GARDNER FIELD),BAKERSFIELD	9417
284	35.81509433962264	-86.43646226415095	5.9	SMYRNA SEWART AFB,TULLAHOMA WILLIAM NORTHERN AAF,MURFREESBORO	6918
285	37.8417	-122.45	5.6	SAN FRANCISCO,SAN RAFAEL (HAMILTON AFB)	6325
286	38.57334999999999	-76.94	5.6	DAHLGREN,CAMP SPRINGS (ANDREWS AFB)	3534
287	38.75834999999999	-121.18499999999999	5.6	SACRAMENTO (MATHER AFB),AUBURN	548
288	38.885000000000005	-98.96834999999999	5.6	RUSSELL,VICTORIA (WALKER AAF)	1573
289	39.4083	-75.53335	5.6	DOVER (AAF),WILMINGTON (NEW CASTLE AAB)	1909
290	39.90835	-82.90830000000001	5.6	COLUMBUS LOCKBOURNE AFB,COLUMBUS	20915
291	40.076767924528305	-74.39950377358491	5.9	SPRING LAKE BELMAR,CAMDEN,LAKEHURST	7108
292	41.058350000000004	-72.325	5.6	WESTHAMPTON SUFFOLK COUNTY AAF,FISHERS ISLAND FORT H G WRIGHT	993
293	40.94275849056604	-78.02580188679245	5.9	KYLERTOWN,PHILIPSBURG,BELLEFONTE	17876
294	41.15	-111.9917	5.6	OGDEN (HILL AFB),OGDEN	7026
295	42.125	-76.5	5.6	BINGHAMTON,ELMIRA	10813
296	42.0062716981132	-72.60374905660377	5.9	CHICOPEE FALLS (WESTOVER AFB),HARTFORD,WINDSOR LOCKS/BRADLEY FIELD	14999
297	42.66037924528302	-71.30563584905661	5.9	MANCHESTER (GRENIER FIELD),CAMBRIDGE MIT,BEDFORD HANSCOM AP	2003
298	49.85	6.775	5.6	TRIER,BITBURG	3980
299	59.80650000000001	30.383500000000005	5.6	SLUTSK,LENINGRAD/CHOSSEYNOR	440
300	33.30415	-111.87085	6.2	COOLIDGE (AAF),CHANDLER (WILLIAMS FIELD),PHOENIX,PHOENIX (LUKE FIELD)	27621
301	34.009175	-118.47917499999998	6.2	LOMITA (AAF),LONG BEACH,OXNARD (FLIGHT STRIP),BURBANK	26171
302	39.196650000000005	-85.86667500000001	6.2	MADISON JEFFERSON PRVGR,SEYMOUR FREEMAN FIELD,COLUMBUS,INDIANAPOLIS STOUT FIELD	4583
