	latitude	longitude	radius	station	records
100	5.55	12.367	5.0	YOKO	1316
101	5.9	43.583	5.0	GODE	237
102	5.9	118.0667	5.0	SANDAKAN	47253
103	5.917	169.65	5.0	JALUIT ATOLL	130
104	5.95	-57.033	5.0	NICKERIE	382
105	6.25	-10.35	5.0	ROBERTS FIELD	1457
106	6.467	7.55	5.0	ENUGU	469
107	6.5	3.3833	5.0	LAGOS/OSHODI	1419
108	7.383	143.917	5.0	WOLEAI ATOLL	106
109	7.7	28.017	5.0	WAU	717
110	7.9	-67.4167	5.0	SAN FERNANDO DE APURE	1404
111	8.4	20.65	5.0	NDELE	2173
112	8.617	-13.2	5.0	LUNGI	1194
113	9.15	18.3833	5.0	SARH	17203
114	9.467	170.25	5.0	WOTJE ATOLL	299
115	9.5	-0.85	5.0	TAMALE	1562
116	9.9333	76.2333	5.0	COCHIN (IN-NAVY)	17051
117	9.983	98.617	5.0	RANONG	194
118	10.717	115.833	5.0	NENSHA ISL	436
119	10.85	121.033	5.0	CUYO	270
120	11.1167	72.7333	5.0	AMINIDIVI	26613
121	11.55	43.15	5.0	DJIBOUTI	2487
122	11.85	13.083	5.0	MAIDUGURI	593
123	12.7	28.433	5.0	EN NAHUD	198
124	12.917	74.883	5.0	MANGALORE/BAJPE	2209
125	13.467	7.083	5.0	MARADI	18936
126	13.85	20.85	5.0	ABECHE	4728
127	14.067	-83.367	5.0	PUERTO CABEZAS	4028
128	14.117	93.367	5.0	COCO ISLAND	985
129	14.6	-61.0	5.0	LAMENTIN AERO	9234
130	14.9	-23.517	5.0	PRAIA	123
131	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
132	15.167	-7.283	5.0	NARA	9645
133	15.283	38.917	5.0	ASMARA	2299
134	16.1667	-95.1667	5.0	SALINA CRUZ	556
135	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
136	16.55	111.617	5.0	HOANG SA (PATTLE)	417
137	16.7167	-3.0	5.0	TOMBOUCTOU	28543
138	17.9	-62.85	5.0	ST. BARTHELEMY	4048
139	18.0	19.167	5.0	FAYA	2999
140	18.433	1.35	5.0	KIDAL	5839
141	18.633	-91.833	5.0	CUIDAD DEL CARMEN	185
142	18.717	-110.95	5.0	ISLA SOCORRO	9477
143	19.0833	82.0333	5.0	JAGDALPUR	26956
144	19.167	30.483	5.0	DONGOLA	1444
145	19.2667	84.8833	5.0	GOPALPUR	9005
146	20.45	121.967	5.0	BASCO	867
147	20.667	58.9	5.0	MASIRAH	514
148	20.7167	116.7167	5.0	DONGSHA (=597920)	9110
149	20.883	95.9	5.0	MEIKTILA	5141
150	21.2	72.8333	5.0	SURAT	2307
151	21.3	99.617	5.0	KENGTUNG	231
152	21.3333	0.95	5.0	BORDJ-BADJ-MOKHTAR	231
153	22.283	-97.85	5.0	TAMPICO	165
154	22.367	106.75	5.0	LONGZHOU	4011
155	22.75	-12.483	5.0	ZOUERATE	2072
156	23.2833	77.35	5.0	BHOPAL/BAIRAGHAR	35992
157	23.8167	5.15	5.0	IN AMGUEL	144
158	23.8833	91.25	5.0	AGARTALA	37876
159	23.8833	100.0833	5.0	LINCANG	2076
160	24.217	23.3	5.0	KUFRA	6321
161	24.267	9.467	5.0	DJANET	6261
162	24.7	46.733	5.0	RIYADH OBS.	11578
163	25.05	-77.4667	5.0	NASSAU AIRPORT NEW PROVIDENCE	14365
164	25.3667	97.4	5.0	MYITKYINA	3942
165	25.3833	68.4167	5.0	HYDERABAD	934
166	25.5	28.967	5.0	DAKHLA	4922
167	25.533	-103.45	5.0	TORREON AIRPORT	1530
168	25.617	-109.05	5.0	TOPOLOBAMPO	251
169	25.75	71.3833	5.0	BARMER	2587
170	25.8	21.133	5.0	TAZERBO	3989
171	26.2	36.483	5.0	AL-WEJH	5395
172	26.2003	32.7467	5.0	SOUTH OF VALLEY UNIVERSITY	4197
173	26.267	50.167	5.0	DHAHRAN	17304
174	27.0167	14.45	5.0	SEBHA	3998
175	27.5667	81.6	5.0	BAHRAICH	9170
176	28.467	-16.25	5.0	STA. CRUZ DE TENERI	22725
177	28.8167	62.75	5.0	NOKKUNDI	1323
178	28.883	-118.3	5.0	ISLA GUADALUPE	13025
179	29.2425	47.9714	5.0	KUWAIT INTERNATIONAL AIRPORT	36208
180	29.3	117.2	5.0	JINGDEZHEN	5385
181	29.75	24.533	5.0	GIARABUB	2551
182	29.8833	69.7167	5.0	BARKHAN	1029
183	30.033	122.117	5.0	DINGHAI	3697
184	30.133	-2.167	5.0	BENI-ABBES	7838
185	30.3333	76.4667	5.0	PATIALA	23763
186	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
187	31.017	46.233	5.0	NASIRIYA	750
188	31.5	65.85	5.0	KANDAHAR AIRPORT	5934
189	31.867	117.233	5.0	HEFEI	9149
190	31.9	54.2833	5.0	YAZD	1516
191	32.5	-106.4167	5.0	FRYE SITE	155
192	32.5	80.067	5.0	SHIQUANHE	10631
193	32.8	21.883	5.0	SHAHAT	1530
194	32.817	-115.683	5.0	EL CENTRO NAF	1361
195	33.033	40.283	5.0	RUTBAH	2392
196	33.2939	126.1628	5.0	GOSAN	21028
197	33.8667	70.0833	5.0	PARACHINAR	2376
198	34.217	62.217	5.0	HERAT	1107
199	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
200	34.583	105.75	5.0	TIANSHUI	6899
201	34.65	-120.567	5.0	SOUTH VANDENBERG AF	6218
202	35.133	-78.933	5.0	FORT BRAGG/SIMMONS	159
203	35.667	-75.9	5.0	DARE COUNTY GUNNERY	5845
204	35.9167	74.3333	5.0	GILGIT	521
205	36.317	43.15	5.0	MOSUL	884
206	36.867	30.733	5.0	ANTALYA	1476
207	36.8833	-93.9	5.0	MONETT	18071
208	37.017	-7.967	5.0	FARO/AEROPORTO	1831
209	37.0667	-88.7667	5.0	PADUCAH BARKLEY FLD	4390
210	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
211	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
212	37.93	83.65	5.0	ANDIR	14362
213	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
214	38.25	90.85	5.0	MANGNAI	15030
215	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
216	39.0833	-28.0333	5.0	GRACIOSA/AERODROME	2173
217	40.267	97.033	5.0	YUMENZHEN	2942
218	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
219	41.45	31.8	5.0	ZONGULDAK	304
220	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
221	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
222	43.5833	39.7667	5.0	SOCHI	194
223	44.567	129.6	5.0	MUDANJIANG	4789
224	44.617	114.15	5.0	NARAN BULAG	14093
225	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
226	45.0464	34.5989	5.0	KRYMSKA	493
227	45.417	-91.767	5.0	RICE LAKE RGNL CARLS	581
228	45.767	106.283	5.0	MANDALGOBI	3030
229	46.2	150.5	5.0	URUP	29544
230	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
231	47.15	-1.6	5.0	NANTES	256
232	48.017	91.567	5.0	HOVD	3097
233	48.55	-109.767	5.0	HAVRE (AMOS)	690
234	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
235	50.0	88.667	5.0	KOS-AGAC	10486
236	50.133	65.233	5.0	AMANGELDY	15887
237	51.717	126.65	5.0	HUMA	6620
238	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
239	53.85	-94.65	5.0	ISLAND LAKE ARPT	4067
240	54.2	16.1833	5.0	KOSZALIN	1537
241	56.5422	3.2236	5.0	EKOFISK	15135
242	57.65	18.35	5.0	VISBY AEROLOGISKA STATION	28914
243	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
244	61.2667	-149.65	5.0	FT. RICHARDSON/BRYANT AHP	972
245	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
246	66.567	-145.267	5.0	FORT YUKON	133
247	68.1	-165.7667	5.0	CAPE THOMPSON	100
248	69.3153	16.1308	5.0	ANDOYA	3633
249	69.9333	167.9667	5.0	AJON ISLAND	9137
250	71.317	-156.617	5.0	SANDIA LAB. D	523
251	-62.824850000000005	-57.58315	5.6	PETREL NAS,BELLINGSHAUSEN AWS	7996
252	-39.24185	174.93315	5.6	WAIOURU,NEW PLYMOUTH AERO	33763
253	-35.92335849056604	174.0504716981132	5.9	KAITAIA,AUCKLAND AIRPORT,MT TAMAHUNGA	52360
254	-25.291649999999997	46.2415	5.6	FAUX-CAP,TAOLAGNARO	30438
255	-24.906603773584905	25.81542452830189	5.9	SERETSE KHAMA INTERNATIONAL AI,MAFIKENG WO,GABORONE	7620
256	-23.04185	29.725	5.6	PIETERSBURG (SAAF),BEITBRIDGE	17107
257	-22.52485	17.283499999999997	5.6	WINDHOEK,HOSEA KUTAKO INTL A	20028
258	-21.521549999999998	166.84290000000001	5.6	NOUMEA (NLLE-CALEDONIE),OUANAHAM	48700
259	-21.29185	-138.675	5.6	MURUROA,TUREIA	7178
260	-21.317	26.55	5.6	LETLHAKANE,FRANCISTOWN	1306
261	-21.11275	55.5058	5.6	ST. PIERRE/FONDS,SAINT-DENIS/GILLOT (REUNION)	30468
262	-18.27169811320755	26.92852830188679	5.9	VICTORIA FALLS,HWANGE NATIONAL PAR,GOKWE	10291
263	-15.149849999999997	47.0585	5.6	MAHAJANGA,ANALALAVA	37618
264	-14.083350000000001	-171.28315	5.6	LEONE BAY AMERICAN S,APIA	10855
265	-12.941500000000001	-76.6085	5.6	PISCO,LAS PALMAS	1890
266	-12.70835	-44.208349999999996	5.6	BOM JESUS DA LAPA,BARREIRAS	7799
267	-12.100716981132077	44.09156981132075	5.9	MORONI AIRPORT,DZAOUDZI/PAMANZI,OUANI (ANJOUAN)	23619
268	-12.243641509433964	48.088924528301895	5.9	ILES GLORIEUSES,FASCENE (NOSSI-BE),ANTSIRANANA	16322
269	-10.216999999999999	-36.4165	5.6	ARACAJU,MACEIO (AEROPORTO)	550
270	-7.167	-38.283500000000004	5.6	BARBALHA,PATOS	471
271	-6.849283018867924	107.79881132075472	5.9	KALIJATI,CIBEUREM/TASIK(AFB),BANDUNG/HUSEIN	4143
272	-6.730169811320755	36.264396226415094	5.9	DODOMA,IRINGA,MOROGORO	1915
273	-5.715732075471698	-44.02541132075471	5.9	BARRA DO CORDA,FLORIANO,TERESINA	8100
274	-4.48335	-38.95	5.6	QUIXERAMOBIM,FORTALEZA	10062
275	-3.7581499999999997	-73.275	5.6	IQUITOS,MORONA	1396
276	-3.5061320754716983	15.070509433962261	5.9	DJAMBALA,KINSHASA/NDJILI,KINSHASA/BINZA	2413
277	-1.9	32.367000000000004	5.6	MWANZA,BUKOBA	1816
278	-0.217	30.375	5.6	MBARARA,KASESE	533
279	2.7	-56.725	5.6	SIPALIWINI,COEROENI	585
280	2.933	38.51649999999999	5.6	MARSABIT,MOYALE	4378
281	3.6312358490566043	101.17547169811321	5.9	SITIAWAN,PETALING JAYA,KUALA LUMPUR SUBANG	86957
282	4.525	22.008	5.6	MOBAYE,BANGASSOU	2349
283	5.2415	-0.9668499999999998	5.6	TAKORADI,ACCRA/KOTOKA INTL	3411
284	5.756849056603773	16.526169811320752	5.9	BOSSANGOA,BERBERATI,BOUAR	8148
285	7.541499999999999	-71.625	5.6	GUASDUALITO,SAN ANTONIO DEL TACHIRA	4050
286	7.725	-62.5	5.6	TUMEREMO,CIUDAD BOLIVAR	1092
287	7.8087716981132065	80.51570754716981	5.9	PUTTALAM,POTTUVIL,ANURADHAPURA	7139
288	9.10445	125.05595000000001	5.6	LUMBIA AIRPORT,SURIGAO	3865
289	9.4335	6.766499999999999	5.6	ABUJA,MINNA	1412
290	9.4585	-6.5920000000000005	5.6	KORHOGO,ODIENNE	11985
291	10.425	-67.31649999999999	5.6	MARACAY - B.A. SUCRE,CARACAS/MAIQUETIA A	6132
292	10.48240566037736	106.68470377358491	5.9	BIEN HOA (VVBH),BA-XUYEN/SOC TRANG,BARIA (PHUOC LE)	1397
293	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
294	15.5575	-11.419999999999998	5.6	KAYES/DAG-DAG,KIFFA	20723
295	15.05	76.625	5.6	ANANTAPUR,GADAG	23732
296	15.0585	120.325	5.6	SUBIC BAY WEATHER,CROW VALLEY GUNNERY	4499
297	16.833499999999997	95.475	5.6	PATHEIN,MINGALADON	3010
298	17.5915	42.6915	5.6	GIZAN,KHAMIS MUSHAIT	12767
299	18.658350000000002	109.10014999999999	5.6	SANYA,DONGFANG	30034
300	21.166	-157.0985	5.6	KAHULUI ARPT/MAUI,KANEOHE BAY (MCAF)	20972
301	22.45	87.0083	5.6	BALASORE,BANKURA	2828
302	21.578050943396228	110.79561320754716	5.9	YANGJIANG,ZHANJIANG,BEIHAI	40096
303	22.34185	82.99165	5.6	JHARSIGUDA,PENDRA ROAD	13764
304	22.85	69.94149999999999	5.6	JAMNAGAR,BHUJ-RUDRAMATA	13334
305	24.525	108.71665	5.6	LIUZHOU,HECHI	27300
306	23.79881132075472	114.78262641509433	5.9	LIANPING,SHANWEI,HEYUAN	26089
307	24.8665	74.775	5.6	UDAIPUR,KOTA AERODROME	2942
308	25.74185	93.35	5.6	IMPHAL/TULIHAL,TEZPUR/BINDUKURI	20321
309	26.116699999999998	63.791650000000004	5.6	PASNI,PANJGUR	8962
310	26.483500000000003	115.667	5.6	CHANGTING,JIAN	9804
311	26.458499999999997	127.73299999999999	5.6	NAHA,IEJIMA AUXILIARY AB	47138
312	27.275	9.025	5.6	ILLIZI,IN-AMENAS	12862
313	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
314	28.433300000000003	66.60830000000001	5.6	KHUZDAR,KALAT	1270
315	28.566499999999998	0.0	5.6	ADRAR,TIMIMOUN	31970
316	27.329245283018864	-81.07289245283017	5.9	VALKARIA,DELTA SEVEN,AVON PARK GUNNERY R	12385
317	28.208	29.8	5.6	MINYA,BAHARIA	7776
318	28.99185	93.46685	5.6	LHUNZE,NYINGCHI	15830
319	27.842698113207547	108.56862264150945	5.9	YOUYANG,RONGJIANG,SINAN	5812
320	29.875	20.867	5.6	JALO,AGEDABIA	7226
321	29.216499999999996	112.383	5.6	CHANGDE,YUEYANG	9542
322	31.475	3.342	5.6	EL-GOLEA,GHARDAIA	63527
323	31.658350000000002	-97.95015000000001	5.6	FT HOOD AAF/KILLEEN,STEPHENVILLE	18157
324	30.688924528301886	89.36084905660377	5.9	BAINGOIN,XIGAZE,XAINZA	35166
325	31.642000000000003	94.68350000000001	5.6	DENGQEN,SOG XIAN	13964
326	32.85850000000001	-81.05799999999999	5.6	FORT STEWART RESERV,POINSETT RANGE	7255
327	32.741499999999995	102.6	5.6	BARKAM,RUOERGAI	9139
328	30.901716461831395	-94.45150874156137	6.2	HOUSTON/INTERCONTIN,LONGVIEW WSMO,FORT POLK (ARMY),CLAIBORNE RNG (AFS)	20766
329	33.75	-86.94165000000001	5.6	CENTREVILLE WSMO,REDSTONE ARSENAL	17030
330	33.1915	-112.325	5.6	GILA BEND (AAF),WFO PHOENIX	24108
331	34.35850000000001	99.0085	5.6	DARLAG,MADOI	18149
332	34.5835	92.85	5.6	TUOTUOHE,WUDAOLIANG	16374
333	34.632999999999996	32.9	5.6	AKROTIRI,EPISKOPI	21901
334	35.325	36.258500000000005	5.6	HAMA,LATTAKIA	1199
335	36.491499999999995	40.117	5.6	RAQQA,KAMISHLI	388
336	36.6154	114.37944999999999	5.6	ANYANG,XINGTAI	33494
337	36.94261886792452	67.6850716981132	5.9	TERMEZ,KUNDUZ,MAZAR-I-SHARIF	26818
338	37.5835	96.292	5.6	DELINGHA,DA-QAIDAM	16189
339	37.68300000000001	123.65650000000001	5.6	CHENGSHANTOU,BAENGNYEONGDO	23842
340	38.077999999999996	-81.3585	5.6	BECKLEY,YEAGER	1733
341	39.8335	35.507999999999996	5.6	KAYSERI/ERKILET,MERZIFON	3738
342	39.60815	110.56665000000001	5.6	HEQU,DONGSHENG	32283
343	39.7085	3.425	5.6	PALMA DE MALLORCA,MENORCA/MAHON	10113
344	40.59985	123.6415	5.6	DANDONG,AN SHAN	24956
345	40.716499999999996	-8.55	5.6	COIMBRA,PORTO/PEDRAS RUBRAS	2073
346	40.3835	70.3415	5.6	KHUDJAND,KOKAND	7798
347	41.191500000000005	86.9165	5.6	TIKANLIK,KORLA	37815
348	40.632626415094336	119.66250943396226	5.9	JINZHOU,LETING,CHENGDE	53342
349	42.175	-69.40835	5.6	FALMOUTH OTIS AFB,ENVIRONM BUOY 44005	957
350	41.92288679245283	-5.399056603773585	5.9	LEON/VIRGEN DEL CAM,SALAMANCA/MATACAN,VALLADOLID/VILLANUB	579
351	43.589603773584905	90.01579245283018	5.9	QITAI,TURPAN,SHISANJIANFANG	36283
352	45.0335	-77.425	5.6	TRENTON ARPT,PETAWAWA	1415
353	44.16484905660377	118.19883018867925	5.9	XI UJIMQIN QI,LINXI,LINDONG	16394
354	45.1835	-83.18350000000001	5.6	ALPENA/PHELPS COLLI,ENVIRONM BUOY 45003	685
355	46.85835	102.12515	5.6	ARVAIHEER,TSETSERLEG	15330
356	47.075	96.55	5.6	ALTAI,ULIASTAI	16717
357	46.941500000000005	122.6385	5.6	TE-PO-SU-K/-MIAO,QIQIHAR	29611
358	47.167	-57.658500000000004	5.6	SAINT-PIERRE,PORT-AUX-BASQUES	2993
359	46.23539622641509	-72.59243396226417	5.9	VALCARTIER AIRPORT,MONTREAL/TRUDEAU INT,LASSOMPTION CDA	20302
360	48.375150000000005	115.68350000000001	5.6	CHOIBALSAN,XIN BARAG YOUQI	24376
361	48.85850000000001	104.80850000000001	5.6	BULGAN,BARUUNHARAA	5534
362	50.375	-113.4085	5.6	LETHBRIDGE AWOS,CALGARY INTL	25470
363	48.853798113207546	-123.91392452830189	5.9	COMOX A,OLYMPIA MUN I AP,VANCOUVER INT. AIRP	15377
364	50.0869	-119.34164999999999	5.6	KELOWNA UA,VERNON AUTO	32630
365	59.0629	11.434700000000001	5.6	TORPABRON,OSLO-BLINDERN	1222
366	-42.553425000000004	172.833325	6.2	RAKAIA,HOKITIKA AERODROME,KAIKOURA,OUTLOOK HILL	54623
367	-21.9915	44.20425	6.2	TOLIARA,RANOHIRA,MOROMBE,MORONDAVA	11543
368	-21.32075	48.02499999999999	6.2	FARAFANGANA,FIANARANTSOA,MANANJARY,MAHANORO	9747
369	-14.933249999999997	50.07925	6.2	SAINTE-MARIE AERODR,ANTALAHA,SAMBAVA,VOHEMAR	8905
370	-14.244000000000002	34.25424999999999	6.2	CHILEKA,LILONGWE INTL AIRPO,LILONGWE,SALIMA	27519
371	-10.553999999999998	33.745999999999995	6.2	MZIMBA,MZUZU,KARONGA,MBEYA	11468
372	-7.720924999999999	111.35	6.2	MALANG/ABDUL (AFB),MADIUN/ISWAHYUD AFB,ADISUCIPTO/JOGYAKAR,SURAKARTA/ADISUMARM	10643
373	-5.433325	-80.5625	6.2	CHICLAYO,PIURA,PIURA GRUP7,TALARA	4763
374	-4.207739980610038	38.623138814500436	7.1	KILIMANJARO AIRPORT,VOI,DAR ES SALAAM INT,TANGA,MALINDI,MOMBO,MOMBASA	21972
375	1.2750000000000001	33.625249999999994	6.2	TORORO,KITALE,MASINDI,SOROTI	10584
376	4.722119114027891	-54.69753256767843	6.5	STOELMANSEILAND,ZANDERIJ,SAINT-LAURENT,MARIPASOULA,TAFELBERG	7300
377	10.362675000000001	-63.770750000000014	6.2	MATURIN,BARCELONA,CARUPANO,PORLAMAR	3541
378	10.489722313371615	-71.22920024610336	6.5	MENE GRANDE,BARQUISIMETO,RIOHACHA/ALMIRANTE PADILLA,LA CANADA,MARACAIBO-LA CHINIT	5975
379	13.34575	33.98325	6.2	DAMAZINE,AROMA,GEDAREF,WAD MEDANI	2613
380	14.83325	43.87499999999999	6.2	TAIZ (CIV/MIL),HODEIDAH (CIV/MIL),SANAA,SANA'A (CIV/MIL)	3832
381	17.910725	102.16485	6.2	PHETCHABUN,UDON THANI,VIENTIANE,LUANG-PRABANG	51229
382	25.450865758818708	104.8094208695652	6.5	GUANGNAN,KAN-HAI-TZU,BIJIE,XINGREN,LUODIAN	15309
383	27.395750000000003	88.33335	6.2	JALPAIGURI,SILIGURI,PAGRI,TINGRI	31843
384	25.061604305462787	119.83794801561297	8.3	FUDING,PINGTAN,MAZU (=588490),CHIANGYANG,CHINMEM/SHATOU(AFB),HUA-LIEN CITY,TAICHUNG (TW-AFB),PINGTUNG SOUTH(AFB),LU-TAO,TAINAN (TW-AFB),CHIAYI (TW-AFB)	71199
385	29.134099917965546	100.49855110746513	6.5	JIULONG,KANGDING,BATANG,LIJING,DEQEN	51182
386	30.754075	-85.79575	6.2	CAPE SAN BLAS SITE D 3,HURLBURT FIELD (AF),EGLIN AFB RANGE NO.,FORT BENNING	7074
387	32.029175	73.387575	6.2	BAHAWALNAGAR,SARGODHA,SIALKOT,ISLAMABAD AIRPORT	28245
388	31.377458933552095	14.563859524200165	6.5	GARIAT EL-SHARGHIA,HON,SIRTE,MISURATA,TRIPOLI INTL ARPT	26505
389	31.6285	107.65899999999999	6.2	NANCHONG,DA XIAN,WANYUAN,ANKANG	59212
390	32.871	130.525	6.2	KANOYA AB,NAGASAKI AIRPORT,SAGA AIRPORT,OZUKI AB	1772
391	33.729150000000004	5.2915	6.2	OUARGLA,EL-OUED,DJELFA,BISKRA	61028
392	31.494794324029314	-7.8651362077031015	7.1	SAFI,AGADIR AL MASSIRA,AGADIR INEZGANNE,OUARZAZATE,MARRAKECH,ERRACHIDIA,BENI-MELLAL	45411
393	33.94575	134.70825	6.2	SHIMIZU,KOMATSUSHIMA AB,TOKUSHIMA AB,YOKKAICHI	15502
394	33.24293002461034	113.12027071369974	6.5	ZHUMADIAN,XIHUA,LUSHI,XINYANG,GUANGHUA	50907
