	latitude	longitude	radius	station	records
99	-15.6667	46.35	5.0	MAHAJANGA	36011
100	-15.6	-56.1	5.0	CUIABA	443
101	-15.517	167.217	5.0	PEKOA AIRPORT	661
102	-15.25	23.15	5.0	MONGU	5748
103	-15.1	39.283	5.0	NAMPULA	4237
104	-15.0	50.333	5.0	ANTALAHA	4654
105	-14.95	-147.659	5.0	RANGIROA	5720
106	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
107	-14.933	13.567	5.0	LUBANGO	236
108	-14.633	47.767	5.0	ANALALAVA	1607
109	-14.4833	-145.0333	5.0	TAKAROA ATOLL	17249
110	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
111	-14.283	50.167	5.0	SAMBAVA	2763
112	-13.8	-171.783	5.0	APIA	10496
113	-13.75	34.583	5.0	SALIMA	2342
114	-13.733	-76.217	5.0	PISCO	1501
115	-13.367	50.0	5.0	VOHEMAR	807
116	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
117	-13.2667	-43.4167	5.0	BOM JESUS DA LAPA	6605
118	-13.0167	-38.5167	5.0	SALVADOR	7952
119	-13.0	28.65	5.0	NDOLA	2372
120	-12.8	45.2833	5.0	DZAOUDZI/PAMANZI	15117
121	-12.5	177.05	5.0	ROTUMA	6835
122	-12.35	49.3	5.0	ANTSIRANANA	8157
123	-12.15	-77.0	5.0	LAS PALMAS	389
124	-12.15	-45.0	5.0	BARREIRAS	1194
125	-12.117	44.433	5.0	OUANI (ANJOUAN)	3271
126	-11.883	33.617	5.0	MZIMBA	4451
127	-11.7	43.233	5.0	MORONI AIRPORT	5231
128	-11.583	47.283	5.0	ILES GLORIEUSES	7379
129	-11.45	34.017	5.0	MZUZU	3655
130	-11.3	-41.867	5.0	IRECE	347
131	-11.0333	-68.7833	5.0	COBIJA	222
132	-10.917	-37.05	5.0	ARACAJU	417
133	-10.7	-48.4	5.0	PORTO NACIONAL	1005
134	-10.7	152.833	5.0	MISIMA ISLAND	2055
135	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
136	-10.433	56.75	5.0	AGALEGA	2514
137	-10.217	31.133	5.0	KASAMA	3135
138	-9.95	33.883	5.0	KARONGA	2595
139	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
140	-9.3833	-40.4833	5.0	PETROLINA	9393
141	-9.35	46.533	5.0	ALDABRA	143
142	-9.333	-54.967	5.0	CACHIMBO AERO	2176
143	-9.2	124.367	5.0	OE-CUSSIE	498
144	-9.1	-44.117	5.0	BOM JESUS	376
145	-9.0	-158.05	5.0	PENRHYN	8316
146	-8.933	33.467	5.0	MBEYA	767
147	-8.55	126.567	5.0	KOMORO	6384
148	-8.367	-74.567	5.0	PUCALLPA	328
149	-7.967	112.7	5.0	MALANG/ABDUL (AFB)	586
150	-7.783	110.433	5.0	ADISUCIPTO/JOGYAKAR	3047
151	-7.633	35.767	5.0	IRINGA	677
152	-7.617	111.517	5.0	MADIUN/ISWAHYUD AFB	3443
153	-7.5167	110.75	5.0	SURAKARTA/ADISUMARM	3567
154	-7.3333	-47.4667	5.0	CAROLINA	5666
155	-7.333	108.25	5.0	CIBEUREM/TASIK(AFB)	625
156	-7.317	-39.3	5.0	BARBALHA	334
157	-7.3	72.4	5.0	DIEGO GARCIA	16326
158	-7.017	-37.267	5.0	PATOS	137
159	-6.9	107.583	5.0	BANDUNG/HUSEIN	2478
160	-6.8667	39.2	5.0	DAR ES SALAAM INT	10437
161	-6.833	37.65	5.0	MOROGORO	142
162	-6.783	-79.817	5.0	CHICLAYO	1504
163	-6.7667	-43.0167	5.0	FLORIANO	7626
164	-6.55	107.667	5.0	KALIJATI	1040
165	-6.267	-57.733	5.0	JACAREACANGA	287
166	-6.167	35.767	5.0	DODOMA	1096
167	-5.5	-45.267	5.0	BARRA DO CORDA	161
168	-5.2	-39.3	5.0	QUIXERAMOBIM	334
169	-5.083	32.833	5.0	TABORA AIRPORT	1062
170	-5.083	39.067	5.0	TANGA	776
171	-5.05	-42.817	5.0	TERESINA	313
172	-4.883	29.667	5.0	KIGOMA	112
173	-4.883	38.283	5.0	MOMBO	113
174	-4.567	-81.233	5.0	TALARA	1823
175	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
176	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
177	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
178	-4.033	39.617	5.0	MOMBASA	3673
179	-3.7667	-38.6	5.0	FORTALEZA	9728
180	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
181	-3.4	38.567	5.0	VOI	4508
182	-3.2944	-60.6283	5.0	MANACAPURU	2770
183	-3.217	40.1	5.0	MALINDI	1769
184	-3.083	-41.783	5.0	PARNAIBA	665
185	-2.533	14.767	5.0	DJAMBALA	1376
186	-2.467	32.917	5.0	MWANZA	383
187	-2.283	37.833	5.0	MAKINDU	5723
188	-1.333	31.817	5.0	BUKOBA	1433
189	-1.133	35.833	5.0	NAROK	4802
190	-0.9	-89.6	5.0	SAN CRISTOBAL RADIOSONDA	3825
191	-0.617	30.65	5.0	MBARARA	114
192	-0.5	37.45	5.0	EMBU	862
193	-0.467	39.633	5.0	GARISSA	7179
194	-0.433	36.967	5.0	NYERI	426
195	-0.367	35.267	5.0	KERICHO	1787
196	-0.267	36.1	5.0	NAKURU	7184
197	-0.1	34.75	5.0	KISUMU	9077
198	0.033	37.033	5.0	NANUYKI	3435
199	0.083	37.65	5.0	MERU	2638
200	0.183	30.1	5.0	KASESE	419
201	0.483	35.3	5.0	ELDORET	1687
202	0.683	34.167	5.0	TORORO	264
203	1.017	35.0	5.0	KITALE	9576
204	1.617	18.067	5.0	IMPFONDO	986
205	1.683	31.717	5.0	MASINDI	632
206	1.717	33.617	5.0	SOROTI	112
207	1.85	-78.767	5.0	TUMACO	344
208	2.0	-157.4	5.0	CHRISTMAS ISLAND	29424
209	2.033	-56.117	5.0	SIPALIWINI	331
210	2.083	11.483	5.0	BITAM	483
211	2.333	37.983	5.0	MARSABIT	1160
212	3.117	35.617	5.0	LODWAR	8644
213	3.367	-57.333	5.0	COEROENI	254
214	3.533	39.05	5.0	MOYALE	3218
215	3.55	-76.3833	5.0	CALI/ALFONSO BONILLA ARAGON	1230
216	3.633	-54.033	5.0	MARIPASOULA	1329
217	3.783	-56.15	5.0	TAFELBERG	228
218	3.85	-159.367	5.0	FANNING ISLAND	103
219	3.883	-51.8	5.0	SAINT GEORGES	2681
220	3.933	41.867	5.0	MANDERA	3516
221	4.1917	73.5292	5.0	MALE	4090
222	4.2167	100.7	5.0	SITIAWAN	52733
223	4.25	15.8	5.0	BERBERATI	2543
224	4.317	21.183	5.0	MOBAYE	150
225	4.35	-54.417	5.0	STOELMANSEILAND	153
226	4.55	-70.917	5.0	LAS GAVIOTAS	3770
227	4.6	-61.1167	5.0	SANTA ELENA DE UAIREN	813
228	4.733	22.833	5.0	BANGASSOU	2199
229	4.883	-1.767	5.0	TAKORADI	135
230	5.45	-55.2	5.0	ZANDERIJ	2383
231	5.5	-54.033	5.0	SAINT-LAURENT	3207
232	5.55	12.367	5.0	YOKO	1316
233	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
234	5.9	43.583	5.0	GODE	237
235	5.9	118.0667	5.0	SANDAKAN	47253
236	5.917	169.65	5.0	JALUIT ATOLL	130
237	5.95	-57.033	5.0	NICKERIE	382
238	5.967	15.633	5.0	BOUAR	2424
239	6.25	-10.35	5.0	ROBERTS FIELD	1457
240	6.467	7.55	5.0	ENUGU	469
241	6.483	17.433	5.0	BOSSANGOA	3181
242	6.5	3.3833	5.0	LAGOS/OSHODI	1419
243	6.8833	81.8333	5.0	POTTUVIL	151
244	7.233	-70.8	5.0	GUASDUALITO	356
245	7.3	-61.45	5.0	TUMEREMO	451
246	7.383	143.917	5.0	WOLEAI ATOLL	106
247	7.7	28.017	5.0	WAU	717
248	7.85	-72.45	5.0	SAN ANTONIO DEL TACHIRA	3694
249	7.9	-67.4167	5.0	SAN FERNANDO DE APURE	1404
250	8.0333	79.8333	5.0	PUTTALAM	6376
251	8.15	-63.55	5.0	CIUDAD BOLIVAR	641
252	8.3333	80.4167	5.0	ANURADHAPURA	612
253	8.4	20.65	5.0	NDELE	2173
254	8.4089	124.6119	5.0	LUMBIA AIRPORT	3518
255	8.617	-13.2	5.0	LUNGI	1194
256	9.15	18.3833	5.0	SARH	17203
257	9.25	7.0	5.0	ABUJA	972
258	9.417	-5.617	5.0	KORHOGO	11845
259	9.467	170.25	5.0	WOTJE ATOLL	299
260	9.5	-7.567	5.0	ODIENNE	140
261	9.5	-0.85	5.0	TAMALE	1562
262	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
263	9.617	6.533	5.0	MINNA	440
264	9.75	-63.183	5.0	MATURIN	1184
265	9.8	125.5	5.0	SURIGAO	347
266	9.817	-70.933	5.0	MENE GRANDE	780
267	9.9333	76.2333	5.0	COCHIN (IN-NAVY)	17051
268	9.983	98.617	5.0	RANONG	194
269	10.067	-69.317	5.0	BARQUISIMETO	741
270	10.117	-64.683	5.0	BARCELONA	1459
271	10.25	-67.65	5.0	MARACAY - B.A. SUCRE	5220
272	10.5	107.1667	5.0	BARIA (PHUOC LE)	747
273	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
274	10.6667	-63.25	5.0	CARUPANO	159
275	10.717	115.833	5.0	NENSHA ISL	436
276	10.85	121.033	5.0	CUYO	270
277	10.917	-63.967	5.0	PORLAMAR	739
278	10.9667	106.8167	5.0	BIEN HOA (VVBH)	480
279	11.1167	72.7333	5.0	AMINIDIVI	26613
280	11.5333	-72.9333	5.0	RIOHACHA/ALMIRANTE PADILLA	2967
281	11.55	43.15	5.0	DJIBOUTI	2487
282	11.783	34.383	5.0	DAMAZINE	1808
283	11.85	13.083	5.0	MAIDUGURI	593
284	12.7	28.433	5.0	EN NAHUD	198
285	12.917	74.883	5.0	MANGALORE/BAJPE	2209
286	13.167	32.667	5.0	AROMA	298
287	13.3	-87.1833	5.0	CHOLUTECA	767
288	13.467	7.083	5.0	MARADI	18936
289	13.567	-89.833	5.0	ACAJUTLA	185
290	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
291	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
292	13.85	20.85	5.0	ABECHE	4728
293	13.917	-90.817	5.0	SAN JOSE	1220
294	13.917	100.6	5.0	DON MUANG	780
295	13.9667	108.65	5.0	AN KHE (VVAK)	224
296	14.0	108.0167	5.0	PLEIKU AB	698
297	14.033	35.4	5.0	GEDAREF	238
298	14.05	-87.25	5.0	TEGUCIGALPA	5493
299	14.067	-83.367	5.0	PUERTO CABEZAS	4028
300	14.117	93.367	5.0	COCO ISLAND	985
301	14.3667	-87.6167	5.0	SOTO CANO AB	298
302	14.4	33.483	5.0	WAD MEDANI	269
303	14.482	-11.44	5.0	KAYES/DAG-DAG	16115
304	14.5333	-90.5667	5.0	GUATEMALA CITY	5620
305	14.6	-61.0	5.0	LAMENTIN AERO	9234
306	14.6833	77.6167	5.0	ANANTAPUR	10993
307	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
308	14.8	100.617	5.0	LOP BURI	837
309	14.8	120.267	5.0	SUBIC BAY WEATHER	1333
310	14.9	-23.517	5.0	PRAIA	123
311	15.117	105.783	5.0	PAKSE	590
312	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
313	15.167	-7.283	5.0	NARA	9645
314	15.283	38.917	5.0	ASMARA	2299
315	15.317	120.383	5.0	CROW VALLEY GUNNERY	3166
316	15.4167	75.6333	5.0	GADAG	12739
317	15.4167	108.7	5.0	CHU LAI	822
318	15.717	-88.6	5.0	PUERTO BARRIOS	639
319	16.1667	-95.1667	5.0	SALINA CRUZ	556
320	16.4	107.6833	5.0	HUE/PHU BAI	508
321	16.433	101.15	5.0	PHETCHABUN	401
322	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
323	16.55	104.65	5.0	SAVANNAKHET	508
324	16.55	111.617	5.0	HOANG SA (PATTLE)	417
325	16.633	-11.4	5.0	KIFFA	4608
326	16.7167	-3.0	5.0	TOMBOUCTOU	28543
327	16.767	94.767	5.0	PATHEIN	2065
328	16.883	42.583	5.0	GIZAN	1629
329	16.9	96.183	5.0	MINGALADON	945
330	17.3769	102.8094	5.0	UDON THANI	48194
331	17.417	104.783	5.0	NAKHON PHANOM	2528
332	17.9	-62.85	5.0	ST. BARTHELEMY	4048
333	17.95	102.567	5.0	VIENTIANE	2162
334	18.0	19.167	5.0	FAYA	2999
335	18.2167	109.5833	5.0	SANYA	23144
336	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
337	18.433	1.35	5.0	KIDAL	5839
338	18.633	-91.833	5.0	CUIDAD DEL CARMEN	185
339	18.717	-110.95	5.0	ISLA SOCORRO	9477
340	19.0833	82.0333	5.0	JAGDALPUR	26956
341	19.1	108.617	5.0	DONGFANG	6890
342	19.167	30.483	5.0	DONGOLA	1444
343	19.2667	84.8833	5.0	GOPALPUR	9005
344	19.883	102.133	5.0	LUANG-PRABANG	472
345	20.45	121.967	5.0	BASCO	867
346	20.667	58.9	5.0	MASIRAH	514
347	20.7167	116.7167	5.0	DONGSHA (=597920)	9110
348	20.883	95.9	5.0	MEIKTILA	5141
349	20.899	-156.43	5.0	KAHULUI ARPT/MAUI	19540
350	21.2	72.8333	5.0	SURAT	2307
351	21.217	110.4	5.0	ZHANJIANG	5208
352	21.3	99.617	5.0	KENGTUNG	231
353	21.3333	0.95	5.0	BORDJ-BADJ-MOKHTAR	231
354	21.433	-157.767	5.0	KANEOHE BAY (MCAF)	1432
355	21.4833	109.1	5.0	BEIHAI	9881
356	21.5167	86.9333	5.0	BALASORE	1408
357	21.8333	111.9667	5.0	YANGJIANG	25007
358	21.9167	84.0833	5.0	JHARSIGUDA	8456
359	22.283	-97.85	5.0	TAMPICO	165
360	22.367	106.75	5.0	LONGZHOU	4011
361	22.45	70.083	5.0	JAMNAGAR	895
362	22.6667	120.45	5.0	PINGTUNG SOUTH(AFB)	11471
363	22.6833	121.5	5.0	LU-TAO	3323
364	22.75	-12.483	5.0	ZOUERATE	2072
365	22.767	81.9	5.0	PENDRA ROAD	5308
366	22.783	115.367	5.0	SHANWEI	2322
367	22.95	120.217	5.0	TAINAN (TW-AFB)	6094
368	23.25	69.8	5.0	BHUJ-RUDRAMATA	12439
369	23.2833	77.35	5.0	BHOPAL/BAIRAGHAR	35992
370	23.3833	87.0833	5.0	BANKURA	1420
371	23.467	120.383	5.0	CHIAYI (TW-AFB)	6409
372	23.8	114.7333	5.0	HEYUAN	2983
373	23.8167	5.15	5.0	IN AMGUEL	144
374	23.8833	91.25	5.0	AGARTALA	37876
375	23.8833	100.0833	5.0	LINCANG	2076
376	23.9833	121.6	5.0	HUA-LIEN CITY	17027
377	24.067	105.067	5.0	GUANGNAN	5390
378	24.183	120.65	5.0	TAICHUNG (TW-AFB)	4776
379	24.217	23.3	5.0	KUFRA	6321
380	24.267	9.467	5.0	DJANET	6261
381	24.3	118.083	5.0	CHIANGYANG	188
382	24.35	109.4	5.0	LIUZHOU	4445
383	24.367	114.483	5.0	LIANPING	20784
384	24.433	118.433	5.0	CHINMEM/SHATOU(AFB)	10320
385	24.583	73.7	5.0	UDAIPUR	1174
386	24.7	46.733	5.0	RIYADH OBS.	11578
387	24.7	108.0333	5.0	HECHI	22855
388	24.7667	93.9	5.0	IMPHAL/TULIHAL	19897
389	25.0167	102.8333	5.0	KAN-HAI-TZU	598
390	25.05	-77.4667	5.0	NASSAU AIRPORT NEW PROVIDENCE	14365
391	25.15	75.85	5.0	KOTA AERODROME	1768
392	25.2667	63.4833	5.0	PASNI	119
393	25.3667	97.4	5.0	MYITKYINA	3942
394	25.3833	68.4167	5.0	HYDERABAD	934
395	25.433	105.183	5.0	XINGREN	4750
396	25.433	106.767	5.0	LUODIAN	3236
397	25.5	28.967	5.0	DAKHLA	4922
398	25.517	119.783	5.0	PINGTAN	3181
399	25.533	-103.45	5.0	TORREON AIRPORT	1530
400	25.617	-109.05	5.0	TOPOLOBAMPO	251
401	25.75	71.3833	5.0	BARMER	2587
402	25.8	21.133	5.0	TAZERBO	3989
403	25.85	116.367	5.0	CHANGTING	5057
404	25.9	-81.7167	5.0	DELTA SEVEN	436
405	25.967	108.533	5.0	RONGJIANG	2499
406	26.15	119.95	5.0	MAZU (=588490)	4062
407	26.2	36.483	5.0	AL-WEJH	5395
408	26.2	127.683	5.0	NAHA	45567
409	26.2003	32.7467	5.0	SOUTH OF VALLEY UNIVERSITY	4197
410	26.267	50.167	5.0	DHAHRAN	17304
411	26.5	8.417	5.0	ILLIZI	502
412	26.5333	88.7167	5.0	JALPAIGURI	1807
413	26.6667	88.3667	5.0	SILIGURI	19334
414	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
415	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
416	26.867	100.233	5.0	LIJING	20204
417	26.9667	64.1	5.0	PANJGUR	8843
418	26.983	84.85	5.0	RAXAUL	1140
419	27.0167	14.45	5.0	SEBHA	3998
420	27.117	114.967	5.0	JIAN	4747
421	27.3	105.233	5.0	BIJIE	1335
422	27.333	120.2	5.0	FUDING	4348
423	27.5667	81.6	5.0	BAHRAICH	9170
424	27.65	-81.333	5.0	AVON PARK GUNNERY R	11151
425	27.7	85.367	5.0	KATHMANDU AIRPORT	651
426	27.75	89.167	5.0	PAGRI	5820
427	27.8333	66.6333	5.0	KHUZDAR	1098
428	27.883	-0.283	5.0	ADRAR	22304
429	27.95	-80.5667	5.0	VALKARIA	798
430	27.95	108.25	5.0	SINAN	3144
431	28.05	9.633	5.0	IN-AMENAS	12360
432	28.083	30.733	5.0	MINYA	2596
433	28.333	28.867	5.0	BAHARIA	5180
434	28.417	92.467	5.0	LHUNZE	9321
435	28.45	98.883	5.0	DEQEN	6169
436	28.467	-16.25	5.0	STA. CRUZ DE TENERI	22725
437	28.633	87.083	5.0	TINGRI	4882
438	28.8167	62.75	5.0	NOKKUNDI	1323
439	28.833	108.767	5.0	YOUYANG	169
440	28.883	-118.3	5.0	ISLA GUADALUPE	13025
441	29.033	21.567	5.0	JALO	3469
442	29.033	101.5	5.0	JIULONG	1437
443	29.0333	66.5833	5.0	KALAT	172
444	29.05	111.683	5.0	CHANGDE	4719
445	29.117	15.933	5.0	HON	3794
446	29.217	88.917	5.0	XIGAZE	11663
447	29.2425	47.9714	5.0	KUWAIT INTERNATIONAL AIRPORT	36208
448	29.25	0.283	5.0	TIMIMOUN	9666
449	29.3	117.2	5.0	JINGDEZHEN	5385
450	29.383	113.083	5.0	YUEYANG	4823
451	29.55	34.95	5.0	EILAT	6192
452	29.5667	94.4667	5.0	NYINGCHI	6509
453	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
454	29.75	24.533	5.0	GIARABUB	2551
455	29.8833	69.7167	5.0	BARKHAN	1029
456	29.95	73.25	5.0	BAHAWALNAGAR	1115
457	29.967	-95.35	5.0	HOUSTON/INTERCONTIN	1796
458	29.967	99.067	5.0	BATANG	19656
459	30.033	122.117	5.0	DINGHAI	3697
460	30.05	101.967	5.0	KANGDING	3716
461	30.133	-2.167	5.0	BENI-ABBES	7838
462	30.133	9.5	5.0	GHADAMES	5808
463	30.167	35.783	5.0	MAAN	595
464	30.3333	76.4667	5.0	PATIALA	23763
465	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
466	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
467	30.433	-86.683	5.0	HURLBURT FIELD (AF)	375
468	30.567	-86.317	5.0	EGLIN AFB RANGE NO.	402
469	30.567	2.867	5.0	EL-GOLEA	31528
470	30.717	20.167	5.0	AGEDABIA	3757
471	30.8	106.083	5.0	NANCHONG	8082
472	30.933	-6.9	5.0	OUARZAZATE	8186
473	30.95	88.633	5.0	XAINZA	12076
474	31.017	46.233	5.0	NASIRIYA	750
475	31.033	-93.033	5.0	FORT POLK (ARMY)	1222
476	31.1	-97.717	5.0	FT HOOD AAF/KILLEEN	2923
477	31.183	-92.633	5.0	CLAIBORNE RNG (AFS)	3303
478	31.2	16.583	5.0	SIRTE	2738
479	31.217	107.5	5.0	DA XIAN	23565
480	31.233	34.783	5.0	BEER-SHEVA	2318
481	31.283	32.233	5.0	PORT SAID/EL GAMIL	1814
482	31.367	90.017	5.0	BAINGOIN	11427
483	31.367	130.833	5.0	KANOYA AB	464
484	31.417	95.6	5.0	DENGQEN	6863
485	31.5	65.85	5.0	KANDAHAR AIRPORT	5934
486	31.617	-8.033	5.0	MARRAKECH	9944
487	31.683	9.3	5.0	EL BORMA	1728
488	31.8667	34.6833	5.0	ASHDOD NORTH	1453
489	31.867	-81.633	5.0	FORT STEWART RESERV	3618
490	31.867	10.983	5.0	NALUT	2037
491	31.867	93.767	5.0	SOG XIAN	7101
492	31.867	117.233	5.0	HEFEI	9149
493	31.9	54.2833	5.0	YAZD	1516
494	31.9	102.233	5.0	BARKAM	6148
495	31.933	-4.4	5.0	ERRACHIDIA	6598
496	31.9333	5.4	5.0	OUARGLA	2887
497	31.983	35.983	5.0	AMMAN AIRPORT	1315
498	32.05	72.667	5.0	SARGODHA	19138
499	32.067	108.033	5.0	WANYUAN	3574
500	32.133	114.05	5.0	XINYANG	7884
501	32.2167	-98.1833	5.0	STEPHENVILLE	15234
502	32.283	-9.233	5.0	SAFI	1179
503	32.317	10.4	5.0	REMADA	9738
504	32.333	-84.833	5.0	FORT BENNING	3790
505	32.35	-94.65	5.0	LONGVIEW WSMO	14445
506	32.367	-6.4	5.0	BENI-MELLAL	2448
507	32.383	3.817	5.0	GHARDAIA	31999
508	32.383	111.667	5.0	GUANGHUA	3239
509	32.417	15.05	5.0	MISURATA	1073
510	32.43	109.02	5.0	ANKANG	23991
511	32.5	-106.4167	5.0	FRYE SITE	155
512	32.5	74.5333	5.0	SIALKOT	942
513	32.5	80.067	5.0	SHIQUANHE	10631
