	latitude	longitude	radius	station	records
149	40.2167	-76.85	5.0	HARRISBURG	11420
150	40.3833	-75.9667	5.0	READING AAF	1035
151	40.5167	-122.3	5.0	REDDING (AAF)	109
152	40.85	-73.9167	5.0	NEW YORK UNIVERSITY	1127
153	40.85	-72.6333	5.0	WESTHAMPTON SUFFOLK COUNTY AAF	828
154	41.0333	-81.4833	5.0	AKRON	11543
155	41.1167	-111.9667	5.0	OGDEN (HILL AFB)	362
156	41.2667	-72.0167	5.0	FISHERS ISLAND FORT H G WRIGHT	165
157	41.3667	-71.4833	5.0	POINT JUDITH	1724
158	41.5	-88.1667	5.0	JOLIET	7402
159	41.6	-109.0667	5.0	ROCK SPRINGS	20297
160	42.0333	-70.0333	5.0	NORTH TRURO	1581
161	42.0833	-76.1	5.0	BINGHAMTON	9174
162	42.1	-102.8333	5.0	ALLIANCE AAF	611
163	42.1667	-76.9	5.0	ELMIRA	1639
164	42.2333	-83.5333	5.0	YPSILANTI	1210
165	42.5833	-100.0	5.0	AINSWORTH AAF	1523
166	42.9167	-112.5333	5.0	POCATELLO	11754
167	42.9167	-106.3333	5.0	CASPER WYO	10206
168	42.9333	-71.4333	5.0	MANCHESTER (GRENIER FIELD)	1073
169	42.95	-87.9	5.0	MILWAUKEE WI AIRPORT	11003
170	43.0667	-76.2667	5.0	SYRACUSE	12089
171	43.5833	-119.05	5.0	BURNS	7351
172	43.9333	-91.2833	5.0	LA CROSSE	9613
173	44.2667	-71.3	5.0	MOUNT WASHINGTON	506
174	44.62	33.53	5.0	SEWASTOPOL	723
175	45.0667	-83.4333	5.0	ALPENA	9221
176	45.9667	-112.5	5.0	BUTTE	12098
177	46.2667	-119.1167	5.0	PASCO	5233
178	46.5667	-87.4	5.0	MARQUETTE	8748
179	47.0	-15.0	5.0	WEATHERSHIP K CIRRUS	477
180	47.0333	-120.5167	5.0	ELLENSBURG	10146
181	47.15	-122.4833	5.0	TACOMA (MCCHORD AFB)	538
182	47.1833	-119.3167	5.0	MOSES LAKE (LARSON AFB)	344
183	47.6667	-117.3333	5.0	SPOKANE (FELTS FIELD)	7917
184	47.9	-122.2833	5.0	EVERETT (PAINE FIELD)	200
185	48.02	7.83	5.0	FREIBURG	1516
186	48.1333	-123.4167	5.0	PORT ANGELES	3357
187	48.15	-103.5833	5.0	WILLISTON	6342
188	48.95	-97.25	5.0	PEMBINA	2575
189	49.6	34.55	5.0	POLTAVA	634
190	49.75	6.98	5.0	TRIER	220
191	50.28	-64.17	5.0	MINGAN	632
192	51.02	11.03	5.0	ERFURT	465
193	51.9833	177.5667	5.0	KISKA ISLAND	308
194	53.38	-167.9	5.0	UMNAK ISLAND	2799
195	54.62	-113.33	5.0	MEANOOK	101
196	55.35	-131.65	5.0	KETCHIKAN	5932
197	56.8	60.6	5.0	SWERDLOWSK	171
198	59.68	30.45	5.0	SLUTSK	186
199	59.78	21.37	5.0	UTO	674
200	59.97	11.03	5.0	KJELLER	1688
201	60.2	-166.1	5.0	NUNIVAK AAF	100
202	60.38	5.33	5.0	BERGEN	179
203	60.4833	-145.5	5.0	CORDOVA	2276
204	60.57	28.63	5.0	SUUR-MERIJOKI	418
205	60.88	26.97	5.0	UTTI	630
206	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
207	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
208	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
209	63.12	23.08	5.0	KAUHAVA	611
210	63.32	30.5	5.0	LIEKSA	148
211	63.3333	-149.15	5.0	SUMMIT	2843
212	63.43	-51.18	5.0	MARRAK POINT	353
213	63.5	-90.7	5.0	CHESTERFIELD INLET	472
214	63.9	-160.7833	5.0	UNALAKLEET	1191
215	64.7167	-156.9	5.0	GALENA	571
216	65.6167	-168.05	5.0	WALES	863
217	65.93	-36.68	5.0	IKATEQ	111
218	67.0	-50.8	5.0	KANGERLUSSUAK	3155
219	68.35	-166.7833	5.0	POINT HOPE	425
220	68.47	17.5	5.0	NARVIK	128
221	69.3667	-152.1333	5.0	UMIAT	611
222	71.17	-24.4	5.0	OSTSTATION	106
223	77.72	104.28	5.0	MYS CHELIUSKINA	657
224	26.608299999999996	-81.78335	5.6	FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF)	1286
225	27.233299999999996	-82.49165	5.6	VENICE (AAF),SARASOTA AAF	2304
226	28.5	-81.31665000000001	5.6	ORLANDO (PINECASTLE AAF),ORLANDO (AAB)	3107
227	29.491650000000003	-98.375	5.6	SAN ANTONIO FORT SAM HOUSTON,SAN ANTONIO RANDOLPH AFB	1273
228	30.658299999999997	-88.15	5.6	MOBILE (BROOKLEY AFB),MOBILE	11613
229	33.36665000000001	-111.84169999999999	5.6	CHANDLER (WILLIAMS FIELD),PHOENIX	25079
230	35.29719433962264	-119.20313584905661	5.9	TAFT (GARDNER FIELD),BAKERSFIELD,BAKERSFIELD (MINTER FIELD)	9417
231	35.958349999999996	-86.5	5.6	MURFREESBORO,SMYRNA SEWART AFB	6381
232	39.90835	-82.90830000000001	5.6	COLUMBUS LOCKBOURNE AFB,COLUMBUS	20915
233	40.94275849056604	-78.02580188679245	5.9	KYLERTOWN,PHILIPSBURG,BELLEFONTE	17876
234	42.0062716981132	-72.60374905660377	5.9	CHICOPEE FALLS (WESTOVER AFB),HARTFORD,WINDSOR LOCKS/BRADLEY FIELD	14999
235	42.416700000000006	-71.19165000000001	5.6	CAMBRIDGE MIT,BEDFORD HANSCOM AP	930
