	latitude	longitude	radius	station	records
109	53.05	158.33	5.0	NIKOLAEVKA	127
110	53.6167	109.6333	5.0	BARGUZIN	6508
111	53.7333	87.1833	5.0	ABAGUR	181
112	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
113	55.35	-131.65	5.0	KETCHIKAN	5932
114	55.6333	12.6667	5.0	KOBENHAVN/KASTRUP	8553
115	56.8	60.6	5.0	SWERDLOWSK	171
116	57.58	39.58	5.0	JAROSLAVL	529
117	59.933	30.317	5.0	LENINGRAD/CHOSSEYNOR	254
118	60.3167	24.9667	5.0	HELSINKI/SEUTALA	4544
119	60.38	5.33	5.0	BERGEN	179
120	62.1	42.9	5.0	SENKURSK	255
121	62.85	149.76	5.0	SHTURMOVOY	2661
122	62.97	-141.96	5.0	NORTHWAY	12371
123	63.3333	-149.15	5.0	SUMMIT	2843
124	63.43	-51.18	5.0	MARRAK POINT	353
125	63.85	-171.6	5.0	GAMBELL	8490
126	65.6167	-168.05	5.0	WALES	863
127	65.93	-36.68	5.0	IKATEQ	111
128	67.0	-50.8	5.0	KANGERLUSSUAK	3155
129	68.23	-135.0	5.0	AKLAVIK	7053
130	68.47	17.5	5.0	NARVIK	128
131	68.65	43.3	5.0	KANIN NOS	4393
132	69.3667	-152.1333	5.0	UMIAT	611
133	69.4	86.17	5.0	DUDINKA	5076
134	70.45	-68.55	5.0	CLYDE RIVER	13851
135	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
136	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
137	77.23	-62.33	5.0	THULE	119
138	77.72	104.28	5.0	MYS CHELIUSKINA	657
139	-78.35	-163.025	5.6	LITTLE AMERICA,LITTLE AMERICA	1819
140	-42.54165	146.19165	5.6	HOBART,GEOGERTOWN	4754
141	10.8417	-12.19165	5.6	MAMOU,LABE	6231
142	10.898349999999999	106.89335000000001	5.6	AN LOC,BIEN HOA (VVBH)	1065
143	11.41	166.51500000000001	5.6	RONGERIK,BIKINI	439
144	21.453467924528304	-157.7641754716981	5.9	KAHUKU AAB,MOLOKAI HOMESTEAD FIELD,BARBERS POINT NAS	2623
145	25.72335	90.65665000000001	5.6	SHILLONG S06 03Z,LALMANIR HAT	687
146	33.04716981132075	-106.878020754717	5.9	STALLION SITE,DEMING AAF,FRYE SITE	1283
147	34.175	-6.68335	5.6	RABAT,KENITRA PORT LYAUTEY	12678
148	37.89622641509434	14.604339622641508	5.9	MESSINA,CATANIA,MARSALA	6466
149	38.84165	-94.6167	5.6	KNOBNOSTER SEDALIA AFB,TOPEKA (FORBES AFB)	3366
150	38.865660377358495	-98.64561320754716	5.9	VICTORIA (WALKER AAF),SALINA,RUSSELL	5124
151	41.15	-111.9917	5.6	OGDEN (HILL AFB),OGDEN	7026
152	45.18335	-83.11665	5.6	ALPENA,ENVIRONM BUOY 45003	9795
153	51.683299999999996	178.40834999999998	5.6	AMCHITKA ISLAND,KISKA ISLAND	2216
154	51.42735849056603	8.97044716981132	5.9	WERNIGERODE,KOLN/BONN,LUDENSCHEID	12569
155	53.64000000000001	-167.215	5.6	UMNAK ISLAND,DUTCH HARBOR	5752
156	54.083299999999994	8.61665	5.6	JEVER,EGGEBECK	3696
157	61.15835	-164.925	5.6	NUNIVAK AAF,MOUNTAIN VILLAGE	247
158	60.86665000000001	-147.65	5.6	CORDOVA,ANCHORAGE ELMENDORF FIELD	2499
159	64.30834999999999	-158.84165000000002	5.6	UNALAKLEET,GALENA	1762
160	68.225	-166.275	5.6	CAPE THOMPSON,POINT HOPE	525
161	79.05834999999999	15.966649999999998	5.6	ISFJORD RADIO,KINNVIKA STATION	1556
162	18.286765020508614	-66.9555010828548	6.5	ST CROIX (BENEDICT FIELD),PONCE LOSEY FIELD,SABANA DE LA MAR,MAYAGUEZ,AGUADILLA RAMEY AFB	15993
163	27.555783050847452	-98.45057288135591	6.8	HARLINGEN AAF,MISSION (MOORE FIELD),LAREDO,EAGLE PASS (AAF),VICTORIA (ALOE AAF),SAN ANTONIO RANDOLPH AFB	11510
164	30.7825	-96.94085	6.2	AUSTIN (BERGSTROM FIELD),BRYAN,COLLEGE STATION (BRYAN AFB),WACO (JAMES CONNALLY AFB)	4271
165	32.992659745762715	-112.16158983050846	6.8	PHOENIX (LUKE FIELD),BLYTHE,DOUGLAS (AAF),TUCSON (DAVIS-MONTHAN AFB),COOLIDGE (AAF),CHANDLER (WILLIAMS FIELD)	8523
166	34.619487744052506	-97.75492964725183	6.5	SHERMAN PERRIN FIELD,WICHITA FALLS,ENID/VANCE AFB,ARDMORE AFB,ALTUS AFB (OKLA)	6309
167	35.492761925165595	-87.97146100312544	7.1	DYERSBURG AAF,BLYTHEVILLE AFB,CHATTANOOGA,TULLAHOMA WILLIAM NORTHERN AAF,SMYRNA SEWART AFB,COLUMBUS AAF,COURTLAND (AAF)	14762
168	38.20682580803937	-77.01820554552911	6.5	LYNCHBURG,NORFOLK/MUNI (VA),DAHLGREN,CAMP SPRINGS (ANDREWS AFB),DOVER (AAF)	35718
169	38.86859449152542	-121.57466101694915	6.8	AUBURN,REDDING (AAF),CASTLE AFB,STOCKTON (FIELD),SANTA ROSA (AAF),SACRAMENTO (MATHER AFB)	5368
170	39.99416980352409	-86.6780819663184	7.1	JOLIET,INDIANAPOLIS STOUT FIELD,SOUTH BEND ST JOSEPH,LAWRENCEVILLE GEORGE FIELD,MADISON JEFFERSON PRVGR,SEYMOUR FREEMAN FIELD,COLUMBUS	13982
171	40.82391059322033	-103.45220169491522	6.8	SCOTTSBLUFF AAF,ALLIANCE AAF,LA JUNTA,DENVER (LOWRY FIELD),AKRON,SYDNEY	3531
172	42.812400000000004	-91.94574999999999	6.2	CEDAR RAPIDS ECHO SI,WATERLOO,WAVERLY,LA CROSSE	12471
173	49.022499999999994	6.9399999999999995	6.2	FREIBURG,CHAUMONT,BITBURG,WIESBADEN	19729
174	47.622747427101196	-122.49108631685638	7.1	TATOOSH ISLAND WB,EVERETT (PAINE FIELD),PORT ANGELES,OLYMPIA MUN I AP,ELLENSBURG,TACOMA (MCCHORD AFB),MOSES LAKE (LARSON AFB)	37762
175	27.61477703634513	-81.35984474025685	8.9	VALKARIA,ORLANDO (PINECASTLE AAF),ORLANDO (AAB),LEESBURG (AAF),FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF),GOLD ROCK CREEK,DELTA SEVEN,BOCA RATON (AAF),VENICE (AAF),SARASOTA AAF,SEBRING HENDRICKS FIELD,TAMPA MACDILL FIELD	25125
176	32.1304125	-92.06000000000002	7.4	BATON ROUGE (HARDING FIELD),DE RIDDER (AFB),ALEXANDRIA,ALEXANDRIA (ESLER FIELD),MONROE (SELMAN FIELD),TEXARKANA,GREENVILLE,GREENWOOD AAF	17120
177	33.958324999999995	-103.28957500000001	7.4	PYOTE (AFB),CARLSBAD AAF,ROSWELL,REESE AFB,LUBBOCK/MUNI (TEX),CLOVIS AAF,DALHART,RATON	28432
178	34.0224806779661	-80.1317568904824	8.0	WALTERBORO AAF,MYRTLE BEACH AAF,OAK ISLAND,WILMINGTON (NEW HANOVER AP),LAURINBURG (MAXTON AAB),CHARLOTTE MORRIS FIELD,MACON COCHRAN FIELD,AUGUSTA DANIEL FIELD,COLUMBIA AAB,GREENVILLE DONALDSON AFB	16149
179	41.803429878056555	-73.14502545919252	11.6	ROME,PHILIPSBURG,BINGHAMTON,WILMINGTON (NEW CASTLE AAB),LAKEHURST,SPRING LAKE BELMAR,READING AAF,MOUNT WASHINGTON,CHICOPEE FALLS (WESTOVER AFB),CAMBRIDGE MIT,WESTHAMPTON SUFFOLK COUNTY AAF,NANTUCKET MEM AP,FISHERS ISLAND FORT H G WRIGHT,POINT JUDITH,NEWBURGH/STEWART AFB,WINDSOR LOCKS/BRADLEY FIELD,FALMOUTH OTIS AFB,NORTH TRURO,BEDFORD HANSCOM AP,ENVIRONM BUOY 44005,MANCHESTER (GRENIER FIELD),BRUNSWICK	70129
180	31.350073958438195	-85.90745897398378	11.6	BAINBRIDGE AAF,MOULTRIE SPENCE FIELD,DOTHAN (NAPIER FIELD),ALBANY,ALBANY TURNER FIELD,MONTGOMERY (GUNTER FIELD),SAVANNAH HUNTER AFB,WARNER ROBINS ROBINS AFB,SELMA CRAIG AFB,TUSKEGEE (AAF),CAPE SAN BLAS SITE D 3,PANAMA CITY (TYNDALL FIELD),MARIANNA (AAF),VALDOSTA MOODY AFB,BURRWOOD,NEW ORLEANS (AAB),PENSACOLA FOREST SHERMAN NAS,BILOXI (KEESLER AFB),MOBILE (BROOKLEY AFB),HATTIESBURG,JACKSON (AAB),MERIDIAN (KEY FIELD)	31025
181	35.339611995624004	-117.17951954279381	11.6	ST. GEORGE,BAKER,KINGMAN (AAF),TONAPAH APRT (NEV),SHOSHONE,JACKASS FLATS,SAN DIEGO (LINDBERGH FIELD),MOUNT LAGUNA,CAMP PENDLETON,THERMAL (AAF),LOMITA (AAF),LONG BEACH,PALM SPRINGS (AAF),SAN BERNARDINO (NORTON AFB),OXNARD (FLIGHT STRIP),VICTORVILLE (GEORGE AFB),SANTA MARIA/PUBLIC (CAL),TAFT (GARDNER FIELD),BAKERSFIELD,BAKERSFIELD (MINTER FIELD),LEMOORE,SALINAS (AAB)	43138
