	latitude	longitude	radius	station	records
33	-34.017	22.383	5.0	GEORGE AIRPORT	4491
34	-33.033	27.833	5.0	EAST LONDON	3098
35	-32.8833	-68.85	5.0	OBSERV MENDOZA	3075
36	-32.78	-71.51	5.0	QUINTERO (MIL)	28938
37	-31.35	-54.117	5.0	BAGE (AEROPORTO)	1012
38	-30.833	128.1	5.0	FORREST AIRPORT	54264
39	-30.01	131.583	5.0	MARALINGA	7453
40	-28.8	24.767	5.0	KIMBERLEY	9829
41	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
42	-28.25	28.3333	5.0	BETHLEHEM AIRPORT	11390
43	-27.4667	-58.9833	5.0	RESISTENCIA	1200
44	-26.05	22.45	5.0	TSABONG	836
45	-25.783	25.533	5.0	MAFIKENG WO	1154
46	-25.733	28.183	5.0	PRETORIA-EENDRACHT	3937
47	-25.55	45.533	5.0	FAUX-CAP	549
48	-24.667	25.917	5.0	GABORONE	695
49	-23.867	35.383	5.0	INHAMBANE	4808
50	-23.8667	29.45	5.0	PIETERSBURG (SAAF)	13740
51	-23.85	151.25	5.0	GLADSTONE	46725
52	-23.617	-46.65	5.0	SAO PAULO	16840
53	-23.383	43.733	5.0	TOLIARA	5308
54	-23.35	-149.4833	5.0	TUBUAI ISLAND	19527
55	-22.8	47.833	5.0	FARAFANGANA	2385
56	-22.55	45.4	5.0	RANOHIRA	1639
57	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
58	-22.333	40.333	5.0	ILE EUROPA	7597
59	-22.217	30.0	5.0	BEITBRIDGE	3367
60	-22.0167	-60.6167	5.0	MARISCAL ESTIGARRIBIA	708
61	-21.817	-138.8	5.0	MURUROA	6907
62	-21.75	43.367	5.0	MOROMBE	1328
63	-21.6333	115.1167	5.0	ONSLOW	25950
64	-21.45	47.1	5.0	FIANARANTSOA	1453
65	-21.417	25.6	5.0	LETLHAKANE	693
66	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
67	-21.233	-175.15	5.0	FUAAMOTU	5436
68	-21.217	27.5	5.0	FRANCISTOWN	613
69	-21.2	48.367	5.0	MANANJARY	4840
70	-21.017	31.583	5.0	BUFFALO RANGE	6492
71	-20.767	167.233	5.0	OUANAHAM	7206
72	-20.7667	-138.55	5.0	TUREIA	271
73	-20.567	164.283	5.0	KOUMAC	11482
74	-20.283	44.317	5.0	MORONDAVA	3268
75	-20.233	169.767	5.0	ANEITYUM	125
76	-20.15	28.617	5.0	BULAWAYO	14661
77	-20.067	30.867	5.0	MASVINGO	8225
78	-19.9061	-144.9494	5.0	HEREHERETUE	7607
79	-19.833	48.8	5.0	MAHANORO	1069
80	-19.783	-47.967	5.0	UBERABA	134
81	-19.683	63.417	5.0	RODRIGUES	10891
82	-19.6	18.117	5.0	GROOTFONTEIN	4094
83	-19.45	29.85	5.0	GWERU	5186
84	-19.28	121.5	5.0	TALGARNO	297
85	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
86	-18.633	26.85	5.0	HWANGE NATIONAL PAR	2189
87	-18.533	32.15	5.0	RUSAPE	2604
88	-18.317	29.883	5.0	KADOMA	1432
89	-18.3167	-59.7667	5.0	ROBORE	144
90	-18.217	28.933	5.0	GOKWE	1693
91	-18.067	-140.95	5.0	HAO	18186
92	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
93	-17.883	36.883	5.0	QUELIMANE	2266
94	-17.75	168.3	5.0	VILA (EFATE)	12954
95	-17.7333	139.5333	5.0	BURKETOWN	145
96	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
97	-17.417	32.217	5.0	MUTOKO	4155
98	-17.3167	123.6333	5.0	DERBY	7081
99	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
100	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
101	-16.833	29.617	5.0	KAROI	4958
102	-16.517	28.883	5.0	KARIBA	2203
103	-16.45	-151.75	5.0	BORA-BORA	11160
104	-16.45	59.617	5.0	ST. BRANDON	5725
105	-16.333	-71.567	5.0	AREQUIPA	3138
106	-16.183	33.583	5.0	TETE	2074
107	-15.683	34.967	5.0	CHILEKA	10079
108	-15.6	-56.1	5.0	CUIABA	443
109	-15.517	167.217	5.0	PEKOA AIRPORT	661
110	-15.417	28.317	5.0	LUSAKA CITY AIRPORT	9588
111	-15.25	23.15	5.0	MONGU	5748
112	-15.2167	12.1667	5.0	MOCAMEDES	1595
113	-15.1	39.283	5.0	NAMPULA	4237
114	-15.03	40.67	5.0	LUMBO	2531
115	-15.0	50.333	5.0	ANTALAHA	4654
116	-14.95	-147.659	5.0	RANGIROA	5720
117	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
118	-14.933	13.567	5.0	LUBANGO	236
119	-14.633	47.767	5.0	ANALALAVA	1607
120	-14.4833	-145.0333	5.0	TAKAROA ATOLL	17249
121	-14.4167	28.4833	5.0	KABWE	12025
122	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
123	-14.283	50.167	5.0	SAMBAVA	2763
124	-13.8	-171.783	5.0	APIA	10496
125	-13.75	34.583	5.0	SALIMA	2342
126	-13.733	-76.217	5.0	PISCO	1501
127	-13.367	50.0	5.0	VOHEMAR	807
128	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
129	-13.3	35.233	5.0	LICHINGA	1908
130	-13.0	28.65	5.0	NDOLA	2372
131	-12.983	40.533	5.0	PEMBA	3898
132	-12.8	15.75	5.0	HUAMBO	301
133	-12.8	45.2833	5.0	DZAOUDZI/PAMANZI	15117
134	-12.5	177.05	5.0	ROTUMA	6835
135	-12.37	13.53	5.0	LOBITO	100
136	-12.35	49.3	5.0	ANTSIRANANA	8157
137	-12.15	-77.0	5.0	LAS PALMAS	389
138	-12.15	-45.0	5.0	BARREIRAS	1194
139	-12.117	44.433	5.0	OUANI (ANJOUAN)	3271
140	-11.783	19.917	5.0	LUENA (LUSO)	1995
141	-11.75	24.4333	5.0	MWINLUNGA	2872
142	-11.7	43.233	5.0	MORONI AIRPORT	5231
143	-11.583	47.283	5.0	ILES GLORIEUSES	7379
144	-11.3	-41.867	5.0	IRECE	347
145	-11.0333	-68.7833	5.0	COBIJA	222
146	-10.917	-37.05	5.0	ARACAJU	417
147	-10.7	-48.4	5.0	PORTO NACIONAL	1005
148	-10.7	152.833	5.0	MISIMA ISLAND	2055
149	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
150	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
151	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
152	-10.433	56.75	5.0	AGALEGA	2514
153	-10.217	31.133	5.0	KASAMA	3135
154	-9.95	33.883	5.0	KARONGA	2595
155	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
156	-9.35	46.533	5.0	ALDABRA	143
157	-9.333	-54.967	5.0	CACHIMBO AERO	2176
158	-9.2	124.367	5.0	OE-CUSSIE	498
159	-9.1	-44.117	5.0	BOM JESUS	376
160	-9.0	-158.05	5.0	PENRHYN	8316
161	-8.933	33.467	5.0	MBEYA	767
162	-8.55	125.55	5.0	DILLI/DILLI AIRPORT	7176
163	-8.367	-74.567	5.0	PUCALLPA	328
164	-7.967	112.7	5.0	MALANG/ABDUL (AFB)	586
165	-7.633	35.767	5.0	IRINGA	677
166	-7.617	111.517	5.0	MADIUN/ISWAHYUD AFB	3443
167	-7.4	20.817	5.0	DUNDO	6240
168	-7.333	108.25	5.0	CIBEUREM/TASIK(AFB)	625
169	-7.317	-39.3	5.0	BARBALHA	334
170	-7.3	72.4	5.0	DIEGO GARCIA	16326
171	-7.017	-37.267	5.0	PATOS	137
172	-6.833	37.65	5.0	MOROGORO	142
173	-6.783	-79.817	5.0	CHICLAYO	1504
174	-6.267	-57.733	5.0	JACAREACANGA	287
175	-6.167	35.767	5.0	DODOMA	1096
176	-5.5	-45.267	5.0	BARRA DO CORDA	161
177	-5.217	145.783	5.0	MADANG	18232
178	-5.2	-80.6	5.0	PIURA	919
179	-5.2	-39.3	5.0	QUIXERAMOBIM	334
180	-5.083	32.833	5.0	TABORA AIRPORT	1062
181	-5.083	39.067	5.0	TANGA	776
182	-5.05	-42.817	5.0	TERESINA	313
183	-4.883	29.667	5.0	KIGOMA	112
184	-4.883	38.283	5.0	MOMBO	113
185	-4.567	-81.233	5.0	TALARA	1823
186	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
187	-4.217	152.183	5.0	RABAUL	27818
188	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
189	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
190	-4.033	39.617	5.0	MOMBASA	3673
191	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
192	-3.4	38.567	5.0	VOI	4508
193	-3.217	40.1	5.0	MALINDI	1769
194	-3.083	-41.783	5.0	PARNAIBA	665
195	-2.533	14.767	5.0	DJAMBALA	1376
196	-2.467	32.917	5.0	MWANZA	383
197	-2.283	37.833	5.0	MAKINDU	5723
198	-1.333	31.817	5.0	BUKOBA	1433
199	-1.133	35.833	5.0	NAROK	4802
200	-0.7	8.75	5.0	PORT-GENTIL	10586
201	-0.617	30.65	5.0	MBARARA	114
202	-0.467	39.633	5.0	GARISSA	7179
203	-0.267	36.1	5.0	NAKURU	7184
204	0.183	30.1	5.0	KASESE	419
205	0.383	6.717	5.0	S. TOME	5381
206	0.683	34.167	5.0	TORORO	264
207	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
208	1.617	18.067	5.0	IMPFONDO	986
209	1.683	31.717	5.0	MASINDI	632
210	1.717	33.617	5.0	SOROTI	112
211	1.75	40.067	5.0	WAJIR	3181
212	1.85	-78.767	5.0	TUMACO	344
213	2.0	-157.4	5.0	CHRISTMAS ISLAND	29424
214	2.033	-56.117	5.0	SIPALIWINI	331
215	2.083	11.483	5.0	BITAM	483
216	2.333	37.983	5.0	MARSABIT	1160
217	3.117	35.617	5.0	LODWAR	8644
218	3.367	-57.333	5.0	COEROENI	254
219	3.533	39.05	5.0	MOYALE	3218
220	3.633	-54.033	5.0	MARIPASOULA	1329
221	3.783	-56.15	5.0	TAFELBERG	228
222	3.833	11.517	5.0	YAOUNDE	7131
223	3.85	-159.367	5.0	FANNING ISLAND	103
224	3.883	-51.8	5.0	SAINT GEORGES	2681
225	3.933	41.867	5.0	MANDERA	3516
226	4.25	15.8	5.0	BERBERATI	2543
227	4.317	21.183	5.0	MOBAYE	150
228	4.35	-54.417	5.0	STOELMANSEILAND	153
229	4.467	14.367	5.0	BATOURI	4064
230	4.55	-70.917	5.0	LAS GAVIOTAS	3770
231	4.733	22.833	5.0	BANGASSOU	2199
232	4.883	-1.767	5.0	TAKORADI	135
233	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
234	5.45	-55.2	5.0	ZANDERIJ	2383
235	5.467	100.383	5.0	BUTTERWORTH AB	24729
236	5.5	-54.033	5.0	SAINT-LAURENT	3207
237	5.55	12.367	5.0	YOKO	1316
238	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
239	5.65	10.75	5.0	KOUNDJA	5780
240	5.8833	-162.05	5.0	PALMYRA ISLAND	631
241	5.9	43.583	5.0	GODE	237
242	5.917	169.65	5.0	JALUIT ATOLL	130
243	5.95	-57.033	5.0	NICKERIE	382
244	5.967	15.633	5.0	BOUAR	2424
245	6.25	-10.35	5.0	ROBERTS FIELD	1457
246	6.467	7.55	5.0	ENUGU	469
247	6.483	17.433	5.0	BOSSANGOA	3181
248	6.583	3.333	5.0	LAGOS/IKEJA	3244
249	7.233	-70.8	5.0	GUASDUALITO	356
250	7.3	-61.45	5.0	TUMEREMO	451
251	7.383	143.917	5.0	WOLEAI ATOLL	106
252	7.7	28.017	5.0	WAU	717
253	8.15	-63.55	5.0	CIUDAD BOLIVAR	641
254	8.3333	80.4167	5.0	ANURADHAPURA	612
255	8.4	20.65	5.0	NDELE	2173
256	8.617	-13.2	5.0	LUNGI	1194
257	8.983	1.15	5.0	SOKODE	5401
258	9.417	-5.617	5.0	KORHOGO	11845
259	9.467	170.25	5.0	WOTJE ATOLL	299
260	9.5	-7.567	5.0	ODIENNE	140
261	9.5	-0.85	5.0	TAMALE	1562
262	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
263	9.617	6.533	5.0	MINNA	440
264	9.75	-63.183	5.0	MATURIN	1184
265	9.8	125.5	5.0	SURIGAO	347
266	9.817	-70.933	5.0	MENE GRANDE	780
267	9.983	98.617	5.0	RANONG	194
268	10.067	-69.317	5.0	BARQUISIMETO	741
269	10.117	-64.683	5.0	BARCELONA	1459
270	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
271	10.717	115.833	5.0	NENSHA ISL	436
272	10.85	121.033	5.0	CUYO	270
273	10.917	-63.967	5.0	PORLAMAR	739
274	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
275	11.3	167.48	5.0	RONGERIK	145
276	11.3167	-12.3	5.0	LABE	3485
277	11.52	165.55	5.0	BIKINI	294
278	11.55	43.15	5.0	DJIBOUTI	2487
279	11.783	34.383	5.0	DAMAZINE	1808
280	11.85	13.083	5.0	MAIDUGURI	593
281	11.87	-15.5	5.0	BISSAU	2569
282	12.7	28.433	5.0	EN NAHUD	198
283	12.917	74.883	5.0	MANGALORE/BAJPE	2209
284	13.0667	-9.4833	5.0	KITA	4283
285	13.167	32.667	5.0	AROMA	298
286	13.3	-87.1833	5.0	CHOLUTECA	767
287	13.467	7.083	5.0	MARADI	18936
288	13.567	-89.833	5.0	ACAJUTLA	185
289	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
290	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
291	13.75	-60.98	5.0	VIEUX FORT	815
292	13.85	20.85	5.0	ABECHE	4728
293	13.917	-90.817	5.0	SAN JOSE	1220
294	14.033	35.4	5.0	GEDAREF	238
295	14.05	-87.25	5.0	TEGUCIGALPA	5493
296	14.067	-83.367	5.0	PUERTO CABEZAS	4028
297	14.117	93.367	5.0	COCO ISLAND	985
298	14.4	33.483	5.0	WAD MEDANI	269
299	14.482	-11.44	5.0	KAYES/DAG-DAG	16115
300	14.5333	-90.5667	5.0	GUATEMALA CITY	5620
301	14.6	-61.0	5.0	LAMENTIN AERO	9234
302	14.6833	77.6167	5.0	ANANTAPUR	10993
303	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
304	14.8	100.617	5.0	LOP BURI	837
305	14.9	-23.517	5.0	PRAIA	123
306	15.117	105.783	5.0	PAKSE	590
307	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
308	15.167	-7.283	5.0	NARA	9645
309	15.283	38.917	5.0	ASMARA	2299
310	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
311	15.4167	108.7	5.0	CHU LAI	822
312	15.717	-88.6	5.0	PUERTO BARRIOS	639
313	16.1667	-95.1667	5.0	SALINA CRUZ	556
314	16.433	101.15	5.0	PHETCHABUN	401
315	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
316	16.55	104.65	5.0	SAVANNAKHET	508
317	16.55	111.617	5.0	HOANG SA (PATTLE)	417
318	16.633	-11.4	5.0	KIFFA	4608
319	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
320	16.767	94.767	5.0	PATHEIN	2065
321	16.883	42.583	5.0	GIZAN	1629
322	16.9	96.183	5.0	MINGALADON	945
323	17.417	104.783	5.0	NAKHON PHANOM	2528
324	17.7	33.967	5.0	ATBARA	361
325	17.9	-62.85	5.0	ST. BARTHELEMY	4048
326	17.95	102.567	5.0	VIENTIANE	2162
327	18.0	19.167	5.0	FAYA	2999
328	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
329	18.433	1.35	5.0	KIDAL	5839
330	18.633	-91.833	5.0	CUIDAD DEL CARMEN	185
331	18.683	12.917	5.0	BILMA	21154
332	18.717	-110.95	5.0	ISLA SOCORRO	9477
333	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
334	19.1	108.617	5.0	DONGFANG	6890
335	19.167	30.483	5.0	DONGOLA	1444
336	19.883	102.133	5.0	LUANG-PRABANG	472
337	20.45	121.967	5.0	BASCO	867
338	20.667	58.9	5.0	MASIRAH	514
339	20.883	95.9	5.0	MEIKTILA	5141
340	20.899	-156.43	5.0	KAHULUI ARPT/MAUI	19540
341	21.217	110.4	5.0	ZHANJIANG	5208
342	21.3	99.617	5.0	KENGTUNG	231
343	21.45	-71.15	5.0	TURKS ISLAND	10548
344	22.283	-97.85	5.0	TAMPICO	165
345	22.367	106.75	5.0	LONGZHOU	4011
346	22.37	-73.03	5.0	MAYAGUAN	1160
347	22.45	70.083	5.0	JAMNAGAR	895
348	22.5	103.95	5.0	HEKOU	13535
349	22.75	-12.483	5.0	ZOUERATE	2072
350	22.767	81.9	5.0	PENDRA ROAD	5308
351	22.783	115.367	5.0	SHANWEI	2322
352	23.217	113.483	5.0	GUANGZHOU	28004
353	23.8167	5.15	5.0	IN AMGUEL	144
354	23.8833	100.0833	5.0	LINCANG	2076
355	24.067	105.067	5.0	GUANGNAN	5390
356	24.183	120.65	5.0	TAICHUNG (TW-AFB)	4776
357	24.217	23.3	5.0	KUFRA	6321
358	24.267	9.467	5.0	DJANET	6261
359	24.35	109.4	5.0	LIUZHOU	4445
360	24.367	114.483	5.0	LIANPING	20784
361	24.583	73.7	5.0	UDAIPUR	1174
362	24.7	46.733	5.0	RIYADH OBS.	11578
363	24.8333	113.5	5.0	CHU CHIANG	1393
364	25.0167	102.8333	5.0	KAN-HAI-TZU	598
365	25.067	121.233	5.0	TAOYUAN AB	13298
366	25.233	-11.617	5.0	BIR MOGHREIN	5175
367	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
368	25.2667	63.4833	5.0	PASNI	119
369	25.3667	97.4	5.0	MYITKYINA	3942
370	25.433	105.183	5.0	XINGREN	4750
371	25.433	106.767	5.0	LUODIAN	3236
372	25.5	28.967	5.0	DAKHLA	4922
373	25.517	119.783	5.0	PINGTAN	3181
374	25.533	-103.45	5.0	TORREON AIRPORT	1530
375	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
376	25.617	-109.05	5.0	TOPOLOBAMPO	251
377	25.8	21.133	5.0	TAZERBO	3989
378	25.85	116.367	5.0	CHANGTING	5057
379	25.9	-81.7167	5.0	DELTA SEVEN	436
380	25.967	108.533	5.0	RONGJIANG	2499
381	26.15	119.95	5.0	MAZU (=588490)	4062
382	26.2	36.483	5.0	AL-WEJH	5395
383	26.267	50.167	5.0	DHAHRAN	17304
384	26.5	8.417	5.0	ILLIZI	502
385	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
386	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
387	26.867	100.233	5.0	LIJING	20204
388	26.983	84.85	5.0	RAXAUL	1140
389	27.117	114.967	5.0	JIAN	4747
390	27.3	105.233	5.0	BIJIE	1335
391	27.333	120.2	5.0	FUDING	4348
392	27.65	-81.333	5.0	AVON PARK GUNNERY R	11151
393	27.6667	98.3833	5.0	LA WANG/TZUKEI	857
394	27.7	85.367	5.0	KATHMANDU AIRPORT	651
395	27.75	89.167	5.0	PAGRI	5820
396	27.883	-0.283	5.0	ADRAR	22304
397	27.95	-80.5667	5.0	VALKARIA	798
398	27.95	108.25	5.0	SINAN	3144
399	28.05	9.633	5.0	IN-AMENAS	12360
400	28.083	30.733	5.0	MINYA	2596
401	28.333	28.867	5.0	BAHARIA	5180
402	28.417	92.467	5.0	LHUNZE	9321
403	28.45	98.883	5.0	DEQEN	6169
404	28.45	121.883	5.0	DACHEN DAO	18781
405	28.467	-16.25	5.0	STA. CRUZ DE TENERI	22725
406	28.633	87.083	5.0	TINGRI	4882
407	28.817	104.533	5.0	YIBIN	27926
408	28.833	108.767	5.0	YOUYANG	169
409	28.883	-118.3	5.0	ISLA GUADALUPE	13025
410	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
411	29.033	21.567	5.0	JALO	3469
412	29.033	101.5	5.0	JIULONG	1437
413	29.0333	66.5833	5.0	KALAT	172
414	29.05	111.683	5.0	CHANGDE	4719
415	29.117	15.933	5.0	HON	3794
416	29.217	88.917	5.0	XIGAZE	11663
417	29.25	0.283	5.0	TIMIMOUN	9666
418	29.3	117.2	5.0	JINGDEZHEN	5385
419	29.3333	-89.4	5.0	BOOTHVILLE WSCMO CIT	25889
420	29.383	113.083	5.0	YUEYANG	4823
421	29.55	34.95	5.0	EILAT	6192
422	29.5667	94.4667	5.0	NYINGCHI	6509
423	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
424	29.75	24.533	5.0	GIARABUB	2551
425	29.8833	69.7167	5.0	BARKHAN	1029
426	29.967	-95.35	5.0	HOUSTON/INTERCONTIN	1796
427	29.967	99.067	5.0	BATANG	19656
428	30.033	122.117	5.0	DINGHAI	3697
429	30.05	101.967	5.0	KANGDING	3716
430	30.133	-2.167	5.0	BENI-ABBES	7838
431	30.133	9.5	5.0	GHADAMES	5808
432	30.167	35.783	5.0	MAAN	595
433	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
434	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
435	30.483	140.3	5.0	TORISHIMA	6556
436	30.517	47.783	5.0	BASRAH-HUSSEN	2290
437	30.567	2.867	5.0	EL-GOLEA	31528
438	30.667	104.017	5.0	CHENGDU	34761
439	30.717	20.167	5.0	AGEDABIA	3757
440	30.8	106.083	5.0	NANCHONG	8082
441	30.933	-6.9	5.0	OUARZAZATE	8186
442	30.95	88.633	5.0	XAINZA	12076
443	31.017	46.233	5.0	NASIRIYA	750
444	31.1	-97.717	5.0	FT HOOD AAF/KILLEEN	2923
445	31.2	16.583	5.0	SIRTE	2738
446	31.217	107.5	5.0	DA XIAN	23565
447	31.233	34.783	5.0	BEER-SHEVA	2318
448	31.283	32.233	5.0	PORT SAID/EL GAMIL	1814
449	31.367	90.017	5.0	BAINGOIN	11427
450	31.367	130.833	5.0	KANOYA AB	464
451	31.417	95.6	5.0	DENGQEN	6863
452	31.58	-84.12	5.0	ALBANY	658
453	31.583	-110.333	5.0	FORT HUACHUCA	9251
454	31.617	-8.033	5.0	MARRAKECH	9944
455	31.683	9.3	5.0	EL BORMA	1728
456	31.867	-81.633	5.0	FORT STEWART RESERV	3618
457	31.867	10.983	5.0	NALUT	2037
458	31.867	93.767	5.0	SOG XIAN	7101
459	31.867	117.233	5.0	HEFEI	9149
460	31.9	102.233	5.0	BARKAM	6148
461	31.933	-4.4	5.0	ERRACHIDIA	6598
462	31.933	34.833	5.0	BEER-YA AQOV TO 401790	2572
463	31.9333	5.4	5.0	OUARGLA	2887
464	32.05	72.667	5.0	SARGODHA	19138
465	32.067	108.033	5.0	WANYUAN	3574
466	32.1	23.933	5.0	TOBRUK	7553
467	32.133	114.05	5.0	XINYANG	7884
468	32.1667	-110.8833	5.0	TUCSON (DAVIS-MONTHAN AFB)	236
469	32.2167	-98.1833	5.0	STEPHENVILLE	15234
470	32.283	-9.233	5.0	SAFI	1179
471	32.317	10.4	5.0	REMADA	9738
472	32.333	-84.833	5.0	FORT BENNING	3790
473	32.35	-94.65	5.0	LONGVIEW WSMO	14445
474	32.367	-6.4	5.0	BENI-MELLAL	2448
475	32.383	3.817	5.0	GHARDAIA	31999
476	32.383	111.667	5.0	GUANGHUA	3239
477	32.417	15.05	5.0	MISURATA	1073
478	32.43	109.02	5.0	ANKANG	23991
479	32.5	-106.4167	5.0	FRYE SITE	155
480	32.5	80.067	5.0	SHIQUANHE	10631
481	32.683	-4.733	5.0	MIDELT	2966
482	32.6833	13.1667	5.0	TRIPOLI INTL ARPT	18212
483	32.717	133.017	5.0	SHIMIZU	5015
484	32.8	21.883	5.0	SHAHAT	1530
485	32.817	-115.683	5.0	EL CENTRO NAF	1361
486	32.883	12.083	5.0	ZUARA	2793
487	32.9	-87.25	5.0	CENTREVILLE WSMO	14447
488	32.933	-112.7	5.0	GILA BEND (AAF)	19204
489	32.967	114.05	5.0	ZHUMADIAN	6626
490	33.033	40.283	5.0	RUTBAH	2392
491	33.167	-106.5	5.0	WHITE SANDS MISSILE	1539
492	33.233	126.25	5.0	MOESULPO AB	17945
493	33.383	104.917	5.0	WUDU	27511
494	33.4	-117.5	5.0	CAMP PENDLETON	207
495	33.417	36.517	5.0	DAMASCUS INT. AIRPO	10082
496	33.5	6.783	5.0	EL-OUED	28456
497	33.583	102.967	5.0	RUOERGAI	2991
498	33.6167	73.1	5.0	ISLAMABAD AIRPORT	7050
499	33.65	-101.8167	5.0	LUBBOCK/MUNI (TEX)	693
500	33.683	1.0	5.0	EL-BAYADH	10962
501	33.783	114.517	5.0	XIHUA	6675
502	33.8	-106.6667	5.0	STALLION SITE	610
503	33.8	99.8	5.0	DARLAG	12064
504	33.817	35.483	5.0	RAFIC HARIRI INTL	12102
505	33.85	-80.483	5.0	POINSETT RANGE	3637
506	33.8667	70.0833	5.0	PARACHINAR	2376
507	33.867	10.767	5.0	DJERBA MELLITA	27692
508	33.883	-5.533	5.0	MEKNES	2167
509	33.95	-83.3167	5.0	ATHENS BEN EPPS AP	28581
510	33.95	92.617	5.0	TUOTUOHE	11291
511	33.98	-98.5	5.0	WICHITA FALLS	113
512	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
513	34.05	131.05	5.0	OZUKI AB	303
514	34.15	132.22	5.0	IWAKUNI	2734
515	34.217	-4.0	5.0	TAZA	2441
516	34.217	62.217	5.0	HERAT	1107
517	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
518	34.3	108.933	5.0	XIAN	36675
519	34.417	8.817	5.0	GAFSA	20537
520	34.583	105.75	5.0	TIANSHUI	6899
521	34.6	138.217	5.0	OMAEZAKI	4148
522	34.65	-120.567	5.0	SOUTH VANDENBERG AF	6218
