	latitude	longitude	radius	station	records
96	-4.033	39.617	5.0	MOMBASA	3673
97	-3.783	-73.3	5.0	IQUITOS	705
98	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
99	-3.4	38.567	5.0	VOI	4508
100	-3.217	40.1	5.0	MALINDI	1769
101	-3.083	-41.783	5.0	PARNAIBA	665
102	-2.533	14.767	5.0	DJAMBALA	1376
103	-2.467	32.917	5.0	MWANZA	383
104	-2.283	37.833	5.0	MAKINDU	5723
105	-1.133	35.833	5.0	NAROK	4802
106	-0.617	30.65	5.0	MBARARA	114
107	-0.467	39.633	5.0	GARISSA	7179
108	-0.367	35.267	5.0	KERICHO	1787
109	-0.267	36.1	5.0	NAKURU	7184
110	0.083	37.65	5.0	MERU	2638
111	0.183	30.1	5.0	KASESE	419
112	0.483	35.3	5.0	ELDORET	1687
113	0.683	34.167	5.0	TORORO	264
114	1.617	18.067	5.0	IMPFONDO	986
115	1.683	31.717	5.0	MASINDI	632
116	1.717	33.617	5.0	SOROTI	112
117	1.85	-78.767	5.0	TUMACO	344
118	2.033	-56.117	5.0	SIPALIWINI	331
119	2.083	11.483	5.0	BITAM	483
120	2.333	37.983	5.0	MARSABIT	1160
121	3.117	35.617	5.0	LODWAR	8644
122	3.367	-57.333	5.0	COEROENI	254
123	3.533	39.05	5.0	MOYALE	3218
124	3.783	-56.15	5.0	TAFELBERG	228
125	3.85	-159.367	5.0	FANNING ISLAND	103
126	3.883	-51.8	5.0	SAINT GEORGES	2681
127	3.933	41.867	5.0	MANDERA	3516
128	4.25	15.8	5.0	BERBERATI	2543
129	4.317	21.183	5.0	MOBAYE	150
130	4.35	-54.417	5.0	STOELMANSEILAND	153
131	4.733	22.833	5.0	BANGASSOU	2199
132	4.883	-1.767	5.0	TAKORADI	135
133	5.45	-55.2	5.0	ZANDERIJ	2383
134	5.55	12.367	5.0	YOKO	1316
135	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
136	5.9	43.583	5.0	GODE	237
137	5.917	169.65	5.0	JALUIT ATOLL	130
138	5.95	-57.033	5.0	NICKERIE	382
139	5.967	15.633	5.0	BOUAR	2424
140	6.25	-10.35	5.0	ROBERTS FIELD	1457
141	6.467	7.55	5.0	ENUGU	469
142	6.483	17.433	5.0	BOSSANGOA	3181
143	7.233	-70.8	5.0	GUASDUALITO	356
144	7.3	-61.45	5.0	TUMEREMO	451
145	7.383	143.917	5.0	WOLEAI ATOLL	106
146	7.7	28.017	5.0	WAU	717
147	8.4	20.65	5.0	NDELE	2173
148	8.617	-13.2	5.0	LUNGI	1194
149	9.417	-5.617	5.0	KORHOGO	11845
150	9.467	170.25	5.0	WOTJE ATOLL	299
151	9.5	-7.567	5.0	ODIENNE	140
152	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
153	9.617	6.533	5.0	MINNA	440
154	9.75	-63.183	5.0	MATURIN	1184
155	9.8	125.5	5.0	SURIGAO	347
156	9.817	-70.933	5.0	MENE GRANDE	780
157	9.983	98.617	5.0	RANONG	194
158	10.067	-69.317	5.0	BARQUISIMETO	741
159	10.117	-64.683	5.0	BARCELONA	1459
160	10.5	107.1667	5.0	BARIA (PHUOC LE)	747
161	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
162	10.717	115.833	5.0	NENSHA ISL	436
163	10.85	121.033	5.0	CUYO	270
164	10.917	-63.967	5.0	PORLAMAR	739
165	11.55	43.15	5.0	DJIBOUTI	2487
166	11.85	13.083	5.0	MAIDUGURI	593
167	12.7	28.433	5.0	EN NAHUD	198
168	12.917	74.883	5.0	MANGALORE/BAJPE	2209
169	13.167	32.667	5.0	AROMA	298
170	13.3	-87.1833	5.0	CHOLUTECA	767
171	13.567	-89.833	5.0	ACAJUTLA	185
172	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
173	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
174	13.85	20.85	5.0	ABECHE	4728
175	13.917	-90.817	5.0	SAN JOSE	1220
176	13.917	100.6	5.0	DON MUANG	780
177	14.0	108.0167	5.0	PLEIKU AB	698
178	14.033	35.4	5.0	GEDAREF	238
179	14.05	-87.25	5.0	TEGUCIGALPA	5493
180	14.067	-83.367	5.0	PUERTO CABEZAS	4028
181	14.117	93.367	5.0	COCO ISLAND	985
182	14.4	33.483	5.0	WAD MEDANI	269
183	14.482	-11.44	5.0	KAYES/DAG-DAG	16115
184	14.5333	-90.5667	5.0	GUATEMALA CITY	5620
185	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
186	14.8	100.617	5.0	LOP BURI	837
187	15.117	105.783	5.0	PAKSE	590
188	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
189	15.167	-7.283	5.0	NARA	9645
190	15.283	38.917	5.0	ASMARA	2299
191	15.717	-88.6	5.0	PUERTO BARRIOS	639
192	16.4	107.6833	5.0	HUE/PHU BAI	508
193	16.433	101.15	5.0	PHETCHABUN	401
194	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
195	16.55	104.65	5.0	SAVANNAKHET	508
196	16.55	111.617	5.0	HOANG SA (PATTLE)	417
197	16.633	-11.4	5.0	KIFFA	4608
198	16.883	42.583	5.0	GIZAN	1629
199	16.9	96.183	5.0	MINGALADON	945
200	17.417	104.783	5.0	NAKHON PHANOM	2528
201	17.9	-62.85	5.0	ST. BARTHELEMY	4048
202	17.95	102.567	5.0	VIENTIANE	2162
203	18.0	19.167	5.0	FAYA	2999
204	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
205	18.433	1.35	5.0	KIDAL	5839
206	19.1	108.617	5.0	DONGFANG	6890
207	19.883	102.133	5.0	LUANG-PRABANG	472
208	20.45	121.967	5.0	BASCO	867
209	20.667	58.9	5.0	MASIRAH	514
210	20.899	-156.43	5.0	KAHULUI ARPT/MAUI	19540
211	21.217	110.4	5.0	ZHANJIANG	5208
212	21.3	99.617	5.0	KENGTUNG	231
213	22.367	106.75	5.0	LONGZHOU	4011
214	22.45	70.083	5.0	JAMNAGAR	895
215	22.75	-12.483	5.0	ZOUERATE	2072
216	22.767	81.9	5.0	PENDRA ROAD	5308
217	22.783	115.367	5.0	SHANWEI	2322
218	23.8833	100.0833	5.0	LINCANG	2076
219	24.067	105.067	5.0	GUANGNAN	5390
220	24.183	120.65	5.0	TAICHUNG (TW-AFB)	4776
221	24.217	23.3	5.0	KUFRA	6321
222	24.267	9.467	5.0	DJANET	6261
223	24.35	109.4	5.0	LIUZHOU	4445
224	24.583	73.7	5.0	UDAIPUR	1174
225	25.3667	97.4	5.0	MYITKYINA	3942
226	25.433	105.183	5.0	XINGREN	4750
227	25.433	106.767	5.0	LUODIAN	3236
228	25.5	28.967	5.0	DAKHLA	4922
229	25.517	119.783	5.0	PINGTAN	3181
230	25.8	21.133	5.0	TAZERBO	3989
231	25.85	116.367	5.0	CHANGTING	5057
232	25.967	108.533	5.0	RONGJIANG	2499
233	26.15	119.95	5.0	MAZU (=588490)	4062
234	26.2	36.483	5.0	AL-WEJH	5395
235	26.267	50.167	5.0	DHAHRAN	17304
236	26.5	8.417	5.0	ILLIZI	502
237	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
238	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
239	26.983	84.85	5.0	RAXAUL	1140
240	27.117	114.967	5.0	JIAN	4747
241	27.3	105.233	5.0	BIJIE	1335
242	27.333	120.2	5.0	FUDING	4348
243	27.65	-81.333	5.0	AVON PARK GUNNERY R	11151
244	27.7	85.367	5.0	KATHMANDU AIRPORT	651
245	27.95	108.25	5.0	SINAN	3144
246	28.05	9.633	5.0	IN-AMENAS	12360
247	28.083	30.733	5.0	MINYA	2596
248	28.333	28.867	5.0	BAHARIA	5180
249	28.633	87.083	5.0	TINGRI	4882
250	28.833	108.767	5.0	YOUYANG	169
251	28.883	-118.3	5.0	ISLA GUADALUPE	13025
252	29.033	21.567	5.0	JALO	3469
253	29.033	101.5	5.0	JIULONG	1437
254	29.05	111.683	5.0	CHANGDE	4719
255	29.117	15.933	5.0	HON	3794
256	29.25	0.283	5.0	TIMIMOUN	9666
257	29.3	117.2	5.0	JINGDEZHEN	5385
258	29.383	113.083	5.0	YUEYANG	4823
259	29.55	34.95	5.0	EILAT	6192
260	29.5667	94.4667	5.0	NYINGCHI	6509
261	29.75	24.533	5.0	GIARABUB	2551
262	29.967	-95.35	5.0	HOUSTON/INTERCONTIN	1796
263	30.033	122.117	5.0	DINGHAI	3697
264	30.05	101.967	5.0	KANGDING	3716
265	30.133	-2.167	5.0	BENI-ABBES	7838
266	30.133	9.5	5.0	GHADAMES	5808
267	30.167	35.783	5.0	MAAN	595
268	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
269	30.717	20.167	5.0	AGEDABIA	3757
270	30.8	106.083	5.0	NANCHONG	8082
271	30.933	-6.9	5.0	OUARZAZATE	8186
272	31.017	46.233	5.0	NASIRIYA	750
273	31.2	16.583	5.0	SIRTE	2738
274	31.233	34.783	5.0	BEER-SHEVA	2318
275	31.283	32.233	5.0	PORT SAID/EL GAMIL	1814
276	31.367	90.017	5.0	BAINGOIN	11427
277	31.367	130.833	5.0	KANOYA AB	464
278	31.617	-8.033	5.0	MARRAKECH	9944
279	31.683	9.3	5.0	EL BORMA	1728
280	31.867	-81.633	5.0	FORT STEWART RESERV	3618
281	31.867	10.983	5.0	NALUT	2037
282	31.867	93.767	5.0	SOG XIAN	7101
283	31.933	-4.4	5.0	ERRACHIDIA	6598
284	32.067	108.033	5.0	WANYUAN	3574
285	32.133	114.05	5.0	XINYANG	7884
286	32.2167	-98.1833	5.0	STEPHENVILLE	15234
287	32.283	-9.233	5.0	SAFI	1179
288	32.317	10.4	5.0	REMADA	9738
289	32.35	-94.65	5.0	LONGVIEW WSMO	14445
290	32.383	111.667	5.0	GUANGHUA	3239
291	32.417	15.05	5.0	MISURATA	1073
292	32.5	80.067	5.0	SHIQUANHE	10631
293	32.683	-4.733	5.0	MIDELT	2966
294	32.717	133.017	5.0	SHIMIZU	5015
295	32.8	21.883	5.0	SHAHAT	1530
296	32.883	12.083	5.0	ZUARA	2793
297	32.9	-87.25	5.0	CENTREVILLE WSMO	14447
298	32.967	114.05	5.0	ZHUMADIAN	6626
299	33.033	40.283	5.0	RUTBAH	2392
300	33.583	102.967	5.0	RUOERGAI	2991
301	33.683	1.0	5.0	EL-BAYADH	10962
302	33.783	114.517	5.0	XIHUA	6675
303	33.85	-80.483	5.0	POINSETT RANGE	3637
304	33.883	-5.533	5.0	MEKNES	2167
305	33.95	92.617	5.0	TUOTUOHE	11291
306	34.0	134.633	5.0	KOMATSUSHIMA AB	445
307	34.05	131.05	5.0	OZUKI AB	303
308	34.217	-4.0	5.0	TAZA	2441
309	34.217	62.217	5.0	HERAT	1107
310	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
311	34.417	8.817	5.0	GAFSA	20537
312	34.583	105.75	5.0	TIANSHUI	6899
313	34.6	138.217	5.0	OMAEZAKI	4148
314	34.683	32.817	5.0	EPISKOPI	4391
315	34.6833	3.25	5.0	DJELFA	9814
316	34.783	-1.95	5.0	OUJDA	7639
317	34.85	119.133	5.0	GANYU	7452
318	34.917	98.217	5.0	MADOI	6085
319	34.933	136.583	5.0	YOKKAICHI	4758
320	34.983	139.833	5.0	TATEYAMA AB	533
321	35.117	36.75	5.0	HAMA	741
322	35.133	-78.933	5.0	FORT BRAGG/SIMMONS	159
323	35.169	128.934	5.0	GIMHAE INTL AIRPORT	5577
324	35.183	-3.85	5.0	AL HOCEIMA	4040
325	35.217	93.083	5.0	WUDAOLIANG	5083
326	35.35	1.467	5.0	TIARET	280
327	35.533	35.767	5.0	LATTAKIA	458
328	35.667	-75.9	5.0	DARE COUNTY GUNNERY	5845
329	35.667	10.1	5.0	KAIROUAN	22918
330	35.733	-5.9	5.0	TANGER (AERODROME)	389
331	35.8	140.017	5.0	SHIMOFUSA AB	467
332	35.933	39.017	5.0	RAQQA	252
333	36.05	114.4	5.0	ANYANG	7228
334	36.183	118.15	5.0	YIYUAN	6101
335	36.217	1.333	5.0	CHLEF	3213
336	36.3	2.233	5.0	MILIANA	14988
337	36.4	139.067	5.0	MAEBASHI	5175
338	36.533	-115.667	5.0	INDIAN SPRINGS GUNN	335
339	36.617	128.35	5.0	YECHEON AB	5663
340	36.767	126.467	5.0	SEOSAN	566
341	36.85	11.083	5.0	KELIBIA	18563
342	36.867	30.733	5.0	ANTALYA	1476
343	36.883	6.9	5.0	SKIKDA	639
344	36.8833	-93.9	5.0	MONETT	18071
345	37.017	-7.967	5.0	FARO/AEROPORTO	1831
346	37.05	41.217	5.0	KAMISHLI	136
347	37.0667	-88.7667	5.0	PADUCAH BARKLEY FLD	4390
348	37.1	128.8667	5.0	SANGDONG	294
349	37.233	9.817	5.0	BIZERTE	7207
350	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
351	37.317	97.217	5.0	DELINGHA	10750
352	37.4	122.683	5.0	CHENGSHANTOU	15581
353	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
354	37.433	127.95	5.0	WONJU AB	6345
355	37.617	120.317	5.0	LONGKOU	8328
356	37.75	128.95	5.0	GANGNEUNG AB	6015
357	37.783	-81.117	5.0	BECKLEY	114
358	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
359	37.85	95.367	5.0	DA-QAIDAM	5439
360	37.917	139.05	5.0	NIIGATA	2033
361	37.93	83.65	5.0	ANDIR	14362
362	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
363	38.373	-81.6	5.0	YEAGER	1619
364	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
365	38.433	77.267	5.0	SHACHE	15714
366	38.733	115.483	5.0	BAODING	9153
367	38.817	35.433	5.0	KAYSERI/ERKILET	1942
368	39.1	107.983	5.0	OTOG QI	9443
369	39.2	45.417	5.0	NAXCIVAN	914
370	39.383	111.15	5.0	HEQU	8713
371	39.45	-74.6667	5.0	ATLANTIC CITY U-A	10118
372	39.783	105.75	5.0	JARTAI	9470
373	39.8	78.567	5.0	BACHU	9060
374	39.867	4.233	5.0	MENORCA/MAHON	165
375	39.983	46.75	5.0	KHANKANDY	657
376	40.1	113.333	5.0	DATONG	8658
377	40.2	-8.417	5.0	COIMBRA	458
378	40.217	69.733	5.0	KHUDJAND	382
379	40.267	97.033	5.0	YUMENZHEN	2942
380	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
381	40.55	70.95	5.0	KOKAND	7416
382	40.633	87.7	5.0	TIKANLIK	16175
383	40.783	43.833	5.0	GUMRI	147
384	40.85	35.583	5.0	MERZIFON	1796
385	40.933	78.45	5.0	AKQI	5651
386	40.95	-5.5	5.0	SALAMANCA/MATACAN	173
387	40.967	117.917	5.0	CHENGDE	6676
388	41.233	-8.683	5.0	PORTO/PEDRAS RUBRAS	1615
389	41.25	-76.917	5.0	WILLIAMSPORT/LYCOMI	463
390	41.45	31.8	5.0	ZONGULDAK	304
391	41.45	106.383	5.0	HAILS	4738
392	41.55	46.667	5.0	ZAKATALA	424
393	41.717	-4.85	5.0	VALLADOLID/VILLANUB	206
394	42.2	-1.45	5.0	BARDENAS REALES	4866
395	42.217	-75.983	5.0	BINGHAMTON/BROOME C	109
396	42.45	-2.333	5.0	LOGRONO/AGONCILLO	349
397	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
398	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
399	42.933	89.2	5.0	TURPAN	10824
400	43.0	1.1	5.0	SAINT GIRONS	158
401	43.2	107.167	5.0	HANBOGD	2539
402	43.483	91.633	5.0	SHISANJIANFANG	15467
403	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
404	43.6	118.067	5.0	LINXI	3300
405	43.633	1.367	5.0	TOULOUSE BLAGNAC	1937
406	43.75	24.883	5.0	TR. MAGURELE	218
407	43.917	-0.5	5.0	MONT-DE-MARSAN	166
408	43.983	119.4	5.0	LINDONG	4651
409	44.017	89.567	5.0	QITAI	9992
410	44.317	23.867	5.0	CRAIOVA	548
411	44.567	129.6	5.0	MUDANJIANG	4789
412	44.583	4.733	5.0	MONTELIMAR	189
413	44.583	117.6	5.0	XI UJIMQIN QI	8443
414	44.617	82.9	5.0	JINGHE	10505
415	44.617	114.15	5.0	NARAN BULAG	14093
416	44.633	22.633	5.0	DROBETA TURNU SEVER	953
417	45.067	-83.567	5.0	ALPENA/PHELPS COLLI	111
418	45.15	26.817	5.0	BUZAU	652
419	45.15	29.667	5.0	SULINA	178
420	45.5	28.2	5.0	GALATI	7351
421	45.667	-0.317	5.0	COGNAC	356
422	45.767	106.283	5.0	MANDALGOBI	3030
423	45.867	1.183	5.0	LIMOGES	190
424	45.867	22.9	5.0	DEVA	887
425	46.0	18.233	5.0	PECS/POGANY	127
426	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
427	46.5	121.36	5.0	TE-PO-SU-K/-MIAO	11684
428	46.533	24.533	5.0	TG. MURES	1169
429	46.583	26.983	5.0	BACAU	1500
430	46.767	-56.167	5.0	SAINT-PIERRE	690
431	47.033	21.9	5.0	ORADEA	822
432	47.15	-1.6	5.0	NANTES	256
433	47.167	27.633	5.0	IASI	1100
434	47.267	5.083	5.0	DIJON	234
435	47.267	16.633	5.0	SZOMBATHELY	183
436	47.383	123.917	5.0	QIQIHAR	17927
437	47.45	101.467	5.0	TSETSERLEG	2069
438	47.567	-59.15	5.0	PORT-AUX-BASQUES	2303
439	47.633	26.25	5.0	SUCEAVA	513
440	47.75	96.85	5.0	ULIASTAI	1923
441	47.8	3.55	5.0	AUXERRE	185
442	47.983	8.9	5.0	NEUHAUSEN OB ECK	13874
443	48.017	91.567	5.0	HOVD	3097
444	48.183	-103.633	5.0	WILLISTON/SLOULIN F	460
445	48.55	-109.767	5.0	HAVRE (AMOS)	690
446	48.667	116.817	5.0	XIN BARAG YOUQI	12550
447	48.8	103.55	5.0	BULGAN	2639
448	48.917	106.067	5.0	BARUUNHARAA	2895
449	49.2	-123.167	5.0	VANCOUVER INT. AIRP	14056
450	49.3	4.033	5.0	REIMS	179
451	49.633	-112.8	5.0	LETHBRIDGE AWOS	9936
452	49.65	7.3	5.0	BAUMHOLDER (USA-AF)	1342
453	49.75	10.2	5.0	KITZINGEN AAF	631
454	49.9	-97.233	5.0	WINNIPEG INT.AIRPOR	16336
455	50.017	8.667	5.0	LANGEN	349
456	50.133	1.833	5.0	ABBEVILLE	116
457	50.233	-119.283	5.0	VERNON AUTO	15732
458	50.383	-102.683	5.0	BROADVIEW	8722
459	50.433	-104.667	5.0	REGINA INTL	6105
460	51.1	-100.05	5.0	DAUPHIN AIRPORT	2648
461	51.133	-106.583	5.0	ELBOW CS	165
462	51.4	-3.35	5.0	CARDIFF-WALES ARPT	890
463	51.517	-109.183	5.0	KINDERSLEY ARPT	914
464	51.717	126.65	5.0	HUMA	6620
465	51.733	6.267	5.0	KALKAR	3052
466	52.167	-106.717	5.0	SASKATOON DIEFENBAKE	2309
467	52.267	7.433	5.0	NORDHORN	5346
468	52.8	-2.667	5.0	SHAWBURY	561
469	53.217	-105.667	5.0	PRINCE ALBERT ARPT	9605
470	53.85	-94.65	5.0	ISLAND LAKE ARPT	4067
471	54.3	-1.533	5.0	LEEMING	777
472	55.283	-114.783	5.0	SLAVE LAKE AIRPORT	13183
473	55.317	-3.2	5.0	ESKDALEMUIR	233
474	56.65	-111.217	5.0	FORT MCMURRAY ARPT	11470
475	57.2	-2.217	5.0	ABERDEEN/DYCE AIRPO	421
476	58.183	12.15	5.0	TORPABRON	288
477	66.567	-145.267	5.0	FORT YUKON	133
478	-7.649850000000001	110.5915	5.6	ADISUCIPTO/JOGYAKAR,SURAKARTA/ADISUMARM	6614
479	-0.4665	37.2085	5.6	EMBU,NYERI	1288
480	3.1085000000000003	101.6	5.6	PETALING JAYA,KUALA LUMPUR SUBANG	34224
481	10.541999999999998	-71.69149999999999	5.6	LA CANADA,MARACAIBO-LA CHINIT	1487
482	15.0585	120.325	5.6	SUBIC BAY WEATHER,CROW VALLEY GUNNERY	4499
483	15.45	44.1915	5.6	SANAA,SANA'A (CIV/MIL)	2841
484	23.208499999999997	120.3	5.6	TAINAN (TW-AFB),CHIAYI (TW-AFB)	12503
485	30.5	-86.5	5.6	HURLBURT FIELD (AF),EGLIN AFB RANGE NO.	777
486	31.108000000000004	-92.833	5.6	FORT POLK (ARMY),CLAIBORNE RNG (AFS)	4525
487	32.26649999999999	35.9165	5.6	AMMAN AIRPORT,IRBED	2006
488	33.033500000000004	130.1085	5.6	NAGASAKI AIRPORT,SAGA AIRPORT	1005
489	35.29103773584906	-116.9662641509434	5.9	BICYCLE LAKE (AAF),CUDDLEBACK GUNNERY,SUPERIOR VALLEY GUN	8450
490	35.48350000000001	8.4	5.6	TEBESSA,THALA	16947
491	35.9415	129.0335	5.6	DAEGU AB,POHANG AB	6547
492	36.45	5.1585	5.6	SETIF,BEJAIA-AEROPORT	17970
493	36.716499999999996	8.775	5.6	JENDOUBA,TABARKA	24747
494	36.6665	127.4665	5.6	CHEONGJU,CHEONGJU INTL AIRPO	6428
495	37.39149999999999	127.01700000000001	5.6	SV RI SAN,SEOUL AB	7063
496	38.715792452830186	-104.72005660377359	5.9	AIR FORCE ACADEMY,PUEBLO MEMORIAL(AW),FORT CARSON/BUTTS	11440
497	40.666999999999994	46.783500000000004	5.6	EVLAKH AIRPORT,GANDJA	982
498	42.2	42.833000000000006	5.6	SAKARA,KUTAISI	571
499	43.533500000000004	6.975	5.6	SAINT-RAPHAEL,NICE	667
500	43.575	-1.3	5.6	BIARRITZ,DAX	1383
501	45.641999999999996	-73.583	5.6	MONTREAL/TRUDEAU INT,LASSOMPTION CDA	17931
502	45.6	25.558	5.6	PREDEAL,BRASOV-GHIMBAV	1501
503	45.967	21.2835	5.6	TIMISOARA,ARAD	8037
504	45.80800000000001	24.508	5.6	SIBIU,FAGARAS	967
505	47.69199999999999	23.191499999999998	5.6	BAIA MARE,SATU MARE	2659
506	49.5415	11.5585	5.6	FEUCHT(USA-AF),GRAFENWOEHR	4679
507	53.492000000000004	-113.525	5.6	EDMONTON INTL ARPT,EDMONTON NAMAO ARPT	10372
