	latitude	longitude	radius	station	records
157	59.97	11.03	5.0	KJELLER	1688
158	60.2	-166.1	5.0	NUNIVAK AAF	100
159	60.38	5.33	5.0	BERGEN	179
160	60.4833	-145.5	5.0	CORDOVA	2276
161	60.57	28.63	5.0	SUUR-MERIJOKI	418
162	60.88	26.97	5.0	UTTI	630
163	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
164	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
165	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
166	63.12	23.08	5.0	KAUHAVA	611
167	63.32	30.5	5.0	LIEKSA	148
168	63.3333	-149.15	5.0	SUMMIT	2843
169	63.43	-51.18	5.0	MARRAK POINT	353
170	63.5	-90.7	5.0	CHESTERFIELD INLET	472
171	63.9	-160.7833	5.0	UNALAKLEET	1191
172	64.7167	-156.9	5.0	GALENA	571
173	65.6167	-168.05	5.0	WALES	863
174	65.93	-36.68	5.0	IKATEQ	111
175	67.0	-50.8	5.0	KANGERLUSSUAK	3155
176	68.35	-166.7833	5.0	POINT HOPE	425
177	68.47	17.5	5.0	NARVIK	128
178	69.3667	-152.1333	5.0	UMIAT	611
179	71.17	-24.4	5.0	OSTSTATION	106
180	77.72	104.28	5.0	MYS CHELIUSKINA	657
181	21.516650000000002	-157.95835	5.6	HONOLULU HICKAM FIELD,KAHUKU AAB	2796
182	26.608299999999996	-81.78335	5.6	FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF)	1286
183	27.524196226415096	-82.49558867924529	5.9	TAMPA MACDILL FIELD,VENICE (AAF),SARASOTA AAF	2510
184	28.641509433962266	-81.54464528301887	5.9	LEESBURG (AAF),ORLANDO (PINECASTLE AAF),ORLANDO (AAB)	3240
185	29.1	-100.7	5.6	EAGLE PASS (AAF),DEL RIO TEXAS	18396
186	29.491650000000003	-98.375	5.6	SAN ANTONIO FORT SAM HOUSTON,SAN ANTONIO RANDOLPH AFB	1273
187	30.658299999999997	-88.15	5.6	MOBILE (BROOKLEY AFB),MOBILE	11613
188	31.05	-83.45	5.6	VALDOSTA MOODY AFB,MOULTRIE SPENCE FIELD	3706
189	31.100941509433966	-85.16823018867925	5.9	DOTHAN (NAPIER FIELD),MARIANNA (AAF),BAINBRIDGE AAF	3917
190	32.34165	-90.5583	5.6	JACKSON (AAB),VICKSBURG	4967
191	32.375	-86.61665	5.6	SELMA CRAIG AFB,MONTGOMERY (GUNTER FIELD)	2757
192	33.7333	-116.35835000000002	5.6	THERMAL (AAF),PALM SPRINGS (AAF)	1759
193	34.075	-77.95835	5.6	OAK ISLAND,WILMINGTON (NEW HANOVER AP)	2682
194	34.34165	-117.3083	5.6	SAN BERNARDINO (NORTON AFB),VICTORVILLE (GEORGE AFB)	4168
195	34.09875094339622	-118.68806603773585	5.9	OXNARD (FLIGHT STRIP),LOMITA (AAF),BURBANK	19154
196	34.8417	-82.16665	5.6	GREENVILLE DONALDSON AFB,SPARTANBURG	19469
197	35.376747169811324	-119.17891509433962	5.9	BAKERSFIELD (MINTER FIELD),TAFT (GARDNER FIELD),BAKERSFIELD	9417
198	35.81509433962264	-86.43646226415095	5.9	SMYRNA SEWART AFB,TULLAHOMA WILLIAM NORTHERN AAF,MURFREESBORO	6918
199	37.8417	-122.45	5.6	SAN FRANCISCO,SAN RAFAEL (HAMILTON AFB)	6325
200	38.75834999999999	-121.18499999999999	5.6	SACRAMENTO (MATHER AFB),AUBURN	548
201	38.883300000000006	-85.6667	5.6	MADISON JEFFERSON PRVGR,SEYMOUR FREEMAN FIELD	2539
202	39.90835	-82.90830000000001	5.6	COLUMBUS LOCKBOURNE AFB,COLUMBUS	20915
203	39.655941509433966	-75.32106226415094	5.9	CAMDEN,DOVER (AAF),WILMINGTON (NEW CASTLE AAB)	3248
204	41.058350000000004	-72.325	5.6	WESTHAMPTON SUFFOLK COUNTY AAF,FISHERS ISLAND FORT H G WRIGHT	993
205	40.94275849056604	-78.02580188679245	5.9	KYLERTOWN,PHILIPSBURG,BELLEFONTE	17876
206	42.125	-76.5	5.6	BINGHAMTON,ELMIRA	10813
207	42.0062716981132	-72.60374905660377	5.9	CHICOPEE FALLS (WESTOVER AFB),HARTFORD,WINDSOR LOCKS/BRADLEY FIELD	14999
208	42.66037924528302	-71.30563584905661	5.9	MANCHESTER (GRENIER FIELD),CAMBRIDGE MIT,BEDFORD HANSCOM AP	2003
209	33.30415	-111.87085	6.2	COOLIDGE (AAF),CHANDLER (WILLIAMS FIELD),PHOENIX,PHOENIX (LUKE FIELD)	27621
