	latitude	longitude	radius	station	records
107	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
108	37.78	12.45	5.0	MARSALA	112
109	37.85	91.65	5.0	MANGYA	1192
110	38.05	-103.52	5.0	LA JUNTA	164
111	38.0667	-117.0833	5.0	TONAPAH APRT (NEV)	3624
112	38.7333	-93.5667	5.0	KNOBNOSTER SEDALIA AFB	1436
113	38.7667	-87.6167	5.0	LAWRENCEVILLE GEORGE FIELD	1385
114	38.95	-95.6667	5.0	TOPEKA (FORBES AFB)	1930
115	39.283	109.75	5.0	CHASAKOCHI	3515
116	39.6667	118.1167	5.0	TANG SHAN	251
117	39.7167	-104.9	5.0	DENVER (LOWRY FIELD)	878
118	39.8167	-82.9333	5.0	COLUMBUS LOCKBOURNE AFB	1438
119	40.5167	-122.3	5.0	REDDING (AAF)	109
120	40.8833	-78.0833	5.0	PHILIPSBURG	5127
121	40.97	107.17	5.0	XAMBA	1094
122	41.1167	122.95	5.0	AN SHAN	362
123	41.5	-88.1667	5.0	JOLIET	7402
124	41.7	-86.3167	5.0	SOUTH BEND ST JOSEPH	612
125	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
126	41.7833	95.1333	5.0	XING-XING-XIA	122
127	42.0833	-76.1	5.0	BINGHAMTON	9174
128	42.2333	-83.5333	5.0	YPSILANTI	1210
129	42.5833	-100.0	5.0	AINSWORTH AAF	1523
130	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
131	42.9167	-106.3333	5.0	CASPER WYO	10206
132	43.23	-75.4	5.0	ROME	8975
133	43.5833	-119.05	5.0	BURNS	7351
134	43.9333	-91.2833	5.0	LA CROSSE	9613
135	44.05	43.03	5.0	PJATIGORSK	230
136	46.18	45.35	5.0	YASHKUL	3336
137	46.22	122.05	5.0	ULANHOT	2278
138	46.5667	-87.4	5.0	MARQUETTE	8748
139	46.817	130.333	5.0	CHIAMUSSU	2815
140	46.85	1.7167	5.0	CHATEAUROUX	5082
141	46.85	151.8667	5.0	SIMUSIR	4608
142	47.0	-15.0	5.0	WEATHERSHIP K CIRRUS	477
143	47.3	-54.0	5.0	ARGENTIA	11299
144	47.6667	-117.3333	5.0	SPOKANE (FELTS FIELD)	7917
145	47.95	-97.4	5.0	GRAND FORKS AFB	517
146	48.02	7.83	5.0	FREIBURG	1516
147	48.07	5.03	5.0	CHAUMONT	4616
148	48.15	-103.5833	5.0	WILLISTON	6342
149	48.3833	-124.7333	5.0	TATOOSH ISLAND WB	21960
150	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
151	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
152	49.6	34.55	5.0	POLTAVA	634
153	50.1	14.2833	5.0	PRAHA/RUZYNE	8770
154	50.28	-64.17	5.0	MINGAN	632
155	50.28	21.43	5.0	MIELEC	738
156	51.1333	71.3667	5.0	CELINOGRAD	167
157	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
158	51.3833	179.25	5.0	AMCHITKA ISLAND	1908
159	51.85	10.7667	5.0	WERNIGERODE	9806
160	51.9833	177.5667	5.0	KISKA ISLAND	308
161	52.05	29.25	5.0	MOZYR (AMOS)	6912
162	52.8	173.16	5.0	ATTU ISLAND	3463
163	53.05	158.33	5.0	NIKOLAEVKA	127
164	53.5333	7.8833	5.0	JEVER	872
165	53.6167	109.6333	5.0	BARGUZIN	6508
166	53.7333	87.1833	5.0	ABAGUR	181
167	54.6333	9.35	5.0	EGGEBECK	2824
168	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
169	55.35	-131.65	5.0	KETCHIKAN	5932
170	55.6333	12.6667	5.0	KOBENHAVN/KASTRUP	8553
171	56.8	60.6	5.0	SWERDLOWSK	171
172	57.58	39.58	5.0	JAROSLAVL	529
173	59.933	30.317	5.0	LENINGRAD/CHOSSEYNOR	254
174	60.2	-166.1	5.0	NUNIVAK AAF	100
175	60.3167	24.9667	5.0	HELSINKI/SEUTALA	4544
176	60.38	5.33	5.0	BERGEN	179
177	60.4833	-145.5	5.0	CORDOVA	2276
178	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
179	62.1	42.9	5.0	SENKURSK	255
180	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
181	62.85	149.76	5.0	SHTURMOVOY	2661
182	62.97	-141.96	5.0	NORTHWAY	12371
183	63.3333	-149.15	5.0	SUMMIT	2843
184	63.43	-51.18	5.0	MARRAK POINT	353
185	63.85	-171.6	5.0	GAMBELL	8490
186	63.9	-160.7833	5.0	UNALAKLEET	1191
187	64.7167	-156.9	5.0	GALENA	571
188	65.6167	-168.05	5.0	WALES	863
189	65.93	-36.68	5.0	IKATEQ	111
190	67.0	-50.8	5.0	KANGERLUSSUAK	3155
191	68.23	-135.0	5.0	AKLAVIK	7053
192	68.47	17.5	5.0	NARVIK	128
193	68.65	43.3	5.0	KANIN NOS	4393
194	69.3667	-152.1333	5.0	UMIAT	611
195	69.4	86.17	5.0	DUDINKA	5076
196	70.45	-68.55	5.0	CLYDE RIVER	13851
197	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
198	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
199	77.23	-62.33	5.0	THULE	119
200	77.72	104.28	5.0	MYS CHELIUSKINA	657
201	78.0667	13.6333	5.0	ISFJORD RADIO	1297
202	80.05	18.3	5.0	KINNVIKA STATION	259
203	-78.35	-163.025	5.6	LITTLE AMERICA,LITTLE AMERICA	1819
204	10.8417	-12.19165	5.6	MAMOU,LABE	6231
205	10.898349999999999	106.89335000000001	5.6	AN LOC,BIEN HOA (VVBH)	1065
206	18.30629811320755	-66.96601320754718	5.9	AGUADILLA RAMEY AFB,PONCE LOSEY FIELD,MAYAGUEZ	11588
207	21.453467924528304	-157.7641754716981	5.9	KAHUKU AAB,MOLOKAI HOMESTEAD FIELD,BARBERS POINT NAS	2623
208	26.31665	-98.00835	5.6	HARLINGEN AAF,MISSION (MOORE FIELD)	4450
209	29.866650000000003	-97.975	5.6	SAN ANTONIO RANDOLPH AFB,AUSTIN (BERGSTROM FIELD)	1937
210	29.63488113207547	-89.42391509433962	5.9	BURRWOOD,NEW ORLEANS (AAB),BILOXI (KEESLER AFB)	3908
211	30.49165	-87.6917	5.6	PENSACOLA FOREST SHERMAN NAS,MOBILE (BROOKLEY AFB)	4124
212	31.112949056603767	-96.77523584905661	5.9	WACO (JAMES CONNALLY AFB),BRYAN,COLLEGE STATION (BRYAN AFB)	3195
213	32.4667	-80.8833	5.6	SAVANNAH HUNTER AFB,WALTERBORO AAF	2472
214	32.375	-107.0667	5.6	DEMING AAF,FRYE SITE	673
215	32.875	-104.39165	5.6	CARLSBAD AAF,ROSWELL	13175
216	32.43396226415094	-86.21573018867925	5.9	TUSKEGEE (AAF),SELMA CRAIG AFB,MONTGOMERY (GUNTER FIELD)	3914
217	33.70835	-81.575	5.6	AUGUSTA DANIEL FIELD,COLUMBIA AAB	4277
218	32.944386792452825	-90.39091886792453	5.9	JACKSON (AAB),GREENVILLE,GREENWOOD AAF	3752
219	33.61665000000001	-102.025	5.6	REESE AFB,LUBBOCK/MUNI (TEX)	3650
220	34.00835	-96.8417	5.6	SHERMAN PERRIN FIELD,ARDMORE AFB	2374
221	34.315	-98.88335	5.6	WICHITA FALLS,ALTUS AFB (OKLA)	2788
222	34.175	-6.68335	5.6	RABAT,KENITRA PORT LYAUTEY	12678
223	34.37309920373897	-78.73722606889389	6.2	LAURINBURG (MAXTON AAB),WILMINGTON (NEW HANOVER AP),MYRTLE BEACH AAF,OAK ISLAND	6739
224	35.933499999999995	-89.675	5.6	DYERSBURG AAF,BLYTHEVILLE AFB	2196
225	35.48490566037736	-86.66537547169811	5.9	SMYRNA SEWART AFB,COURTLAND (AAF),TULLAHOMA WILLIAM NORTHERN AAF	3167
226	37.0167	-121.09169999999999	5.6	SALINAS (AAB),CASTLE AFB	4076
227	36.17486037735849	-116.21825471698112	5.9	JACKASS FLATS,BAKER,SHOSHONE	1442
228	37.835	15.309999999999999	5.6	CATANIA,MESSINA	6354
229	38.57334999999999	-76.94	5.6	DAHLGREN,CAMP SPRINGS (ANDREWS AFB)	3534
230	38.865660377358495	-98.64561320754716	5.9	VICTORIA (WALKER AAF),SALINA,RUSSELL	5124
231	38.63443425653453	-121.56794284230568	6.2	AUBURN,SANTA ROSA (AAF),STOCKTON (FIELD),SACRAMENTO (MATHER AFB)	1965
232	40.67	-103.13499999999999	5.6	AKRON,SYDNEY	891
233	41.15	-111.9917	5.6	OGDEN (HILL AFB),OGDEN	7026
234	41.98335	-103.20829999999998	5.6	SCOTTSBLUFF AAF,ALLIANCE AAF	1598
235	42.48945660377358	-92.23224150943396	5.9	WAVERLY,CEDAR RAPIDS ECHO SI,WATERLOO	2858
236	44.073350000000005	-70.61500000000001	5.6	BRUNSWICK,MOUNT WASHINGTON	1471
237	45.18335	-83.11665	5.6	ALPENA,ENVIRONM BUOY 45003	9795
238	47.1083	-119.91669999999999	5.6	ELLENSBURG,MOSES LAKE (LARSON AFB)	10490
239	53.64000000000001	-167.215	5.6	UMNAK ISLAND,DUTCH HARBOR	5752
240	68.225	-166.275	5.6	CAPE THOMPSON,POINT HOPE	525
241	26.549975	-81.929175	6.2	DELTA SEVEN,FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF),VENICE (AAF)	2218
242	28.114147045064712	-81.60135359426164	7.1	ORLANDO (AAB),TAMPA MACDILL FIELD,LEESBURG (AAF),SARASOTA AAF,SEBRING HENDRICKS FIELD,VALKARIA,ORLANDO (PINECASTLE AAF)	7930
243	30.39165	-85.19165	6.2	CAPE SAN BLAS SITE D 3,PANAMA CITY (TYNDALL FIELD),MARIANNA (AAF),BAINBRIDGE AAF	5835
244	31.520000000000003	-92.566675	6.2	DE RIDDER (AFB),ALEXANDRIA,ALEXANDRIA (ESLER FIELD),MONROE (SELMAN FIELD)	5358
245	32.9875	-111.58749999999998	6.2	TUCSON (DAVIS-MONTHAN AFB),COOLIDGE (AAF),CHANDLER (WILLIAMS FIELD),PHOENIX (LUKE FIELD)	4687
246	31.806330087322625	-83.93891482925308	7.1	MACON COCHRAN FIELD,ALBANY TURNER FIELD,WARNER ROBINS ROBINS AFB,VALDOSTA MOODY AFB,MOULTRIE SPENCE FIELD,DOTHAN (NAPIER FIELD),ALBANY	9762
247	35.30205283018867	-119.64528301886791	6.8	SANTA MARIA/PUBLIC (CAL),OXNARD (FLIGHT STRIP),TAFT (GARDNER FIELD),LEMOORE,BAKERSFIELD,BAKERSFIELD (MINTER FIELD)	20718
248	39.196650000000005	-85.86667500000001	6.2	MADISON JEFFERSON PRVGR,SEYMOUR FREEMAN FIELD,COLUMBUS,INDIANAPOLIS STOUT FIELD	4583
249	39.98431768662838	-74.98326488925349	6.5	LAKEHURST,SPRING LAKE BELMAR,READING AAF,DOVER (AAF),WILMINGTON (NEW CASTLE AAB)	8713
250	47.53750000000001	-122.770825	6.2	OLYMPIA MUN I AP,TACOMA (MCCHORD AFB),EVERETT (PAINE FIELD),PORT ANGELES	5312
251	50.52499999999999	7.4083250000000005	6.2	BITBURG,WIESBADEN,KOLN/BONN,LUDENSCHEID	16360
252	33.658869126946705	-117.2565206981972	7.699999999999999	SAN DIEGO (LINDBERGH FIELD),MOUNT LAGUNA,PALM SPRINGS (AAF),SAN BERNARDINO (NORTON AFB),LOMITA (AAF),LONG BEACH,VICTORVILLE (GEORGE AFB),CAMP PENDLETON,THERMAL (AAF)	14150
253	41.9012875	-71.50246948529413	8.6	FALMOUTH OTIS AFB,NORTH TRURO,BEDFORD HANSCOM AP,MANCHESTER (GRENIER FIELD),WESTHAMPTON SUFFOLK COUNTY AAF,FISHERS ISLAND FORT H G WRIGHT,NANTUCKET MEM AP,POINT JUDITH,NEWBURGH/STEWART AFB,WINDSOR LOCKS/BRADLEY FIELD,CHICOPEE FALLS (WESTOVER AFB),CAMBRIDGE MIT	36983
