	latitude	longitude	radius	station	records
33	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
34	-27.65	152.7167	5.0	AMBERLEY	2455
35	-27.55	135.4833	5.0	OODNADATTA	37900
36	-27.4667	-58.9833	5.0	RESISTENCIA	1200
37	-25.733	28.183	5.0	PRETORIA-EENDRACHT	3937
38	-25.55	45.533	5.0	FAUX-CAP	549
39	-24.667	25.917	5.0	GABORONE	695
40	-23.867	35.383	5.0	INHAMBANE	4808
41	-22.8	47.833	5.0	FARAFANGANA	2385
42	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
43	-22.03	-63.68	5.0	YACUIBA	670
44	-21.75	43.367	5.0	MOROMBE	1328
45	-21.6333	115.1167	5.0	ONSLOW	25950
46	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
47	-20.7667	-138.55	5.0	TUREIA	271
48	-20.6667	140.5	5.0	CLONCURRY	33366
49	-20.233	169.767	5.0	ANEITYUM	125
50	-19.833	48.8	5.0	MAHANORO	1069
51	-19.8	34.9	5.0	BEIRA	8665
52	-19.783	-47.967	5.0	UBERABA	134
53	-19.6	18.117	5.0	GROOTFONTEIN	4094
54	-19.28	121.5	5.0	TALGARNO	297
55	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
56	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
57	-17.883	36.883	5.0	QUELIMANE	2266
58	-17.817	25.817	5.0	LIVINGSTONE	7670
59	-17.75	168.3	5.0	VILA (EFATE)	12954
60	-17.7333	139.5333	5.0	BURKETOWN	145
61	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
62	-17.38	-66.17	5.0	COCHABAMBA	1502
63	-17.3167	123.6333	5.0	DERBY	7081
64	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
65	-16.2667	133.3833	5.0	DALY WATERS	20570
66	-16.183	33.583	5.0	TETE	2074
67	-15.517	167.217	5.0	PEKOA AIRPORT	661
68	-15.2167	12.1667	5.0	MOCAMEDES	1595
69	-14.95	-147.659	5.0	RANGIROA	5720
70	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
71	-14.933	13.567	5.0	LUBANGO	236
72	-14.633	47.767	5.0	ANALALAVA	1607
73	-14.45	-67.53	5.0	RURRENABAQUE	125
74	-14.4167	28.4833	5.0	KABWE	12025
75	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
76	-14.283	50.167	5.0	SAMBAVA	2763
77	-13.8	-171.783	5.0	APIA	10496
78	-13.76	33.7	5.0	LILONGWE	7210
79	-13.733	-76.217	5.0	PISCO	1501
80	-13.55	32.583	5.0	CHIPATA	140
81	-13.367	50.0	5.0	VOHEMAR	807
82	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
83	-13.3	35.233	5.0	LICHINGA	1908
84	-13.0	28.65	5.0	NDOLA	2372
85	-12.983	40.533	5.0	PEMBA	3898
86	-12.8	15.75	5.0	HUAMBO	301
87	-12.5	177.05	5.0	ROTUMA	6835
88	-12.37	13.53	5.0	LOBITO	100
89	-12.15	-45.0	5.0	BARREIRAS	1194
90	-12.117	44.433	5.0	OUANI (ANJOUAN)	3271
91	-11.783	19.917	5.0	LUENA (LUSO)	1995
92	-11.75	24.4333	5.0	MWINLUNGA	2872
93	-11.7	43.233	5.0	MORONI AIRPORT	5231
94	-11.3	-41.867	5.0	IRECE	347
95	-10.917	-37.05	5.0	ARACAJU	417
96	-10.82	-65.37	5.0	GUAYARAMERIN	618
97	-10.7	-48.4	5.0	PORTO NACIONAL	1005
98	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
99	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
100	-9.35	46.533	5.0	ALDABRA	143
101	-9.333	-54.967	5.0	CACHIMBO AERO	2176
102	-9.1	-44.117	5.0	BOM JESUS	376
103	-8.933	33.467	5.0	MBEYA	767
104	-8.55	125.55	5.0	DILLI/DILLI AIRPORT	7176
105	-8.5	126.4	5.0	BAU CAU	555
106	-8.367	-74.567	5.0	PUCALLPA	328
107	-7.633	35.767	5.0	IRINGA	677
108	-7.5167	110.75	5.0	SURAKARTA/ADISUMARM	3567
109	-7.4	20.817	5.0	DUNDO	6240
110	-7.317	-39.3	5.0	BARBALHA	334
111	-7.017	-37.267	5.0	PATOS	137
112	-6.9	107.583	5.0	BANDUNG/HUSEIN	2478
113	-6.833	37.65	5.0	MOROGORO	142
114	-6.783	-79.817	5.0	CHICLAYO	1504
115	-6.733	147.0	5.0	LAE	29138
116	-6.267	-57.733	5.0	JACAREACANGA	287
117	-6.167	35.767	5.0	DODOMA	1096
118	-5.5	-45.267	5.0	BARRA DO CORDA	161
119	-5.2	-39.3	5.0	QUIXERAMOBIM	334
120	-5.083	32.833	5.0	TABORA AIRPORT	1062
121	-5.083	39.067	5.0	TANGA	776
122	-5.05	-42.817	5.0	TERESINA	313
123	-4.883	29.667	5.0	KIGOMA	112
124	-4.883	38.283	5.0	MOMBO	113
125	-4.567	-81.233	5.0	TALARA	1823
126	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
127	-4.217	152.183	5.0	RABAUL	27818
128	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
129	-4.033	39.617	5.0	MOMBASA	3673
130	-3.783	-73.3	5.0	IQUITOS	705
131	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
132	-3.217	40.1	5.0	MALINDI	1769
133	-3.083	-41.783	5.0	PARNAIBA	665
134	-2.533	14.767	5.0	DJAMBALA	1376
135	-2.467	32.917	5.0	MWANZA	383
136	-2.2	-81.0	5.0	CHINCHIPE	601
137	-1.333	31.817	5.0	BUKOBA	1433
138	-0.617	30.65	5.0	MBARARA	114
139	-0.433	36.967	5.0	NYERI	426
140	0.033	37.033	5.0	NANUYKI	3435
141	0.183	30.1	5.0	KASESE	419
142	0.383	6.717	5.0	S. TOME	5381
143	0.683	34.167	5.0	TORORO	264
144	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
145	1.617	18.067	5.0	IMPFONDO	986
146	1.683	31.717	5.0	MASINDI	632
147	1.717	33.617	5.0	SOROTI	112
148	1.75	40.067	5.0	WAJIR	3181
149	1.85	-78.767	5.0	TUMACO	344
150	2.033	-56.117	5.0	SIPALIWINI	331
151	2.083	11.483	5.0	BITAM	483
152	3.367	-57.333	5.0	COEROENI	254
153	3.783	-56.15	5.0	TAFELBERG	228
154	3.85	-159.367	5.0	FANNING ISLAND	103
155	3.933	41.867	5.0	MANDERA	3516
156	4.35	-54.417	5.0	STOELMANSEILAND	153
157	4.867	31.6	5.0	JUBA	1813
158	4.883	-1.767	5.0	TAKORADI	135
159	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
160	5.45	-55.2	5.0	ZANDERIJ	2383
161	5.467	100.383	5.0	BUTTERWORTH AB	24729
162	5.55	12.367	5.0	YOKO	1316
163	5.8833	-162.05	5.0	PALMYRA ISLAND	631
164	5.9	43.583	5.0	GODE	237
165	5.917	169.65	5.0	JALUIT ATOLL	130
166	5.95	-57.033	5.0	NICKERIE	382
167	6.25	-10.35	5.0	ROBERTS FIELD	1457
168	6.467	7.55	5.0	ENUGU	469
169	6.583	3.333	5.0	LAGOS/IKEJA	3244
170	6.9	122.067	5.0	ZAMBOANGA	4876
171	7.233	-70.8	5.0	GUASDUALITO	356
172	7.3	-61.45	5.0	TUMEREMO	451
173	7.383	143.917	5.0	WOLEAI ATOLL	106
174	7.7	28.017	5.0	WAU	717
175	8.28	73.05	5.0	MALIKU	574
176	8.4	20.65	5.0	NDELE	2173
177	8.617	-13.2	5.0	LUNGI	1194
178	8.8667	2.6	5.0	TCHAOUROU	6364
179	8.983	1.15	5.0	SOKODE	5401
180	9.15	92.81	5.0	CAR NICOBAR	1627
181	9.467	170.25	5.0	WOTJE ATOLL	299
182	9.5	-7.567	5.0	ODIENNE	140
183	9.55	31.65	5.0	MALKAL	4130
184	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
185	9.617	6.533	5.0	MINNA	440
186	9.75	-63.183	5.0	MATURIN	1184
187	9.8	125.5	5.0	SURIGAO	347
188	9.817	-70.933	5.0	MENE GRANDE	780
189	9.983	98.617	5.0	RANONG	194
190	10.067	-69.317	5.0	BARQUISIMETO	741
191	10.117	-64.683	5.0	BARCELONA	1459
192	10.333	123.9	5.0	LAHUG	2175
193	10.3667	-12.0833	5.0	MAMOU	2746
194	10.3833	-9.3	5.0	KANKAN	11475
195	10.5	107.1667	5.0	BARIA (PHUOC LE)	747
196	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
197	10.6833	-61.6167	5.0	TRINIDAD BWI	10395
198	10.85	121.033	5.0	CUYO	270
199	10.917	-63.967	5.0	PORLAMAR	739
200	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
201	11.3	167.48	5.0	RONGERIK	145
202	11.3167	-12.3	5.0	LABE	3485
203	11.35	162.35	5.0	ENEWETAK	16361
204	11.52	165.55	5.0	BIKINI	294
205	11.85	13.083	5.0	MAIDUGURI	593
206	11.87	-15.5	5.0	BISSAU	2569
207	12.633	-8.033	5.0	BAMAKO	18540
208	12.7	28.433	5.0	EN NAHUD	198
209	13.0667	-9.4833	5.0	KITA	4283
210	13.167	32.667	5.0	AROMA	298
211	13.3	-87.1833	5.0	CHOLUTECA	767
212	13.433	-6.283	5.0	SEGOU	22146
213	13.483	22.45	5.0	GENINA	1058
214	13.567	-89.833	5.0	ACAJUTLA	185
215	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
216	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
217	13.75	-60.98	5.0	VIEUX FORT	815
218	13.85	20.85	5.0	ABECHE	4728
219	13.917	-90.817	5.0	SAN JOSE	1220
220	13.917	100.6	5.0	DON MUANG	780
221	13.9667	108.65	5.0	AN KHE (VVAK)	224
222	14.0	108.0167	5.0	PLEIKU AB	698
223	14.033	35.4	5.0	GEDAREF	238
224	14.067	-83.367	5.0	PUERTO CABEZAS	4028
225	14.117	93.367	5.0	COCO ISLAND	985
226	14.4	33.483	5.0	WAD MEDANI	269
227	14.4333	-11.4333	5.0	KAYES	12798
228	14.5	-4.2	5.0	MOPTI-SEVARE	11065
229	14.5333	-90.5667	5.0	GUATEMALA CITY	5620
230	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
231	14.8	-17.0667	5.0	THIES	3844
232	14.8	100.617	5.0	LOP BURI	837
233	15.117	105.783	5.0	PAKSE	590
234	15.15	76.95	5.0	BELLARY	989
235	15.317	120.383	5.0	CROW VALLEY GUNNERY	3166
236	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
237	15.4167	108.7	5.0	CHU LAI	822
238	15.517	44.183	5.0	SANA'A (CIV/MIL)	2290
239	15.58	32.55	5.0	AL-KHARTUM	3020
240	15.717	-88.6	5.0	PUERTO BARRIOS	639
241	15.85	73.63	5.0	VENGURLA	121
242	16.4	107.6833	5.0	HUE/PHU BAI	508
243	16.433	101.15	5.0	PHETCHABUN	401
244	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
245	16.55	104.65	5.0	SAVANNAKHET	508
246	16.55	111.617	5.0	HOANG SA (PATTLE)	417
247	16.7333	-169.5167	5.0	JOHNSTON IS WSO AP	27741
248	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
249	16.883	42.583	5.0	GIZAN	1629
250	16.9	96.183	5.0	MINGALADON	945
251	17.4	-83.9333	5.0	SWAN ISLAND	22712
252	17.417	104.783	5.0	NAKHON PHANOM	2528
253	17.68	83.35	5.0	WALTAIR	3498
254	17.7	-64.8	5.0	ST CROIX (BENEDICT FIELD)	346
255	17.7	33.967	5.0	ATBARA	361
256	17.95	102.567	5.0	VIENTIANE	2162
257	18.0	19.167	5.0	FAYA	2999
258	18.0167	-66.5	5.0	PONCE LOSEY FIELD	4773
259	18.55	31.85	5.0	KARIMA	2435
260	18.9	72.82	5.0	COLABA	973
261	18.9167	-155.6833	5.0	MORSE FIELD	492
262	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
263	19.1	108.617	5.0	DONGFANG	6890
264	19.883	102.133	5.0	LUANG-PRABANG	472
265	20.133	92.883	5.0	SITTWE	9125
266	20.45	121.967	5.0	BASCO	867
267	20.48	85.87	5.0	CUTTACK	318
268	20.517	-13.067	5.0	ATAR	22233
269	20.57	74.53	5.0	MALEGAON	2563
270	20.667	58.9	5.0	MASIRAH	514
271	21.15	-157.1	5.0	MOLOKAI HOMESTEAD FIELD	1921
272	21.217	110.4	5.0	ZHANJIANG	5208
273	21.3	99.617	5.0	KENGTUNG	231
274	21.45	-71.15	5.0	TURKS ISLAND	10548
275	21.47	83.98	5.0	SAMBALPUR	4315
276	21.817	31.35	5.0	WADI HALFA	3487
277	22.0	120.75	5.0	467590	4646
278	22.0333	-159.7833	5.0	BARKING SANDS	5267
279	22.18	88.18	5.0	DIAMOND HARBOUR	1268
280	22.25	91.82	5.0	CHATTAGRAM	1629
281	22.367	106.75	5.0	LONGZHOU	4011
282	22.37	-73.03	5.0	MAYAGUAN	1160
283	22.45	70.083	5.0	JAMNAGAR	895
284	22.5	103.95	5.0	HEKOU	13535
285	22.683	-12.7	5.0	FORT GOURAUD	10744
286	22.783	115.367	5.0	SHANWEI	2322
287	23.1	-82.43	5.0	VILLA SAN CRISTOBAL DE LA HABA	882
288	23.28	69.67	5.0	BHUJ	1679
289	23.6	58.55	5.0	BAIT AL FALAJ	4268
290	23.62	90.05	5.0	DACCA	3646
291	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
292	23.8167	5.15	5.0	IN AMGUEL	144
293	23.8833	100.0833	5.0	LINCANG	2076
294	24.067	105.067	5.0	GUANGNAN	5390
295	24.217	23.3	5.0	KUFRA	6321
296	24.267	9.467	5.0	DJANET	6261
297	24.3	118.083	5.0	CHIANGYANG	188
298	24.35	109.4	5.0	LIUZHOU	4445
299	24.583	73.7	5.0	UDAIPUR	1174
300	24.83	92.85	5.0	SILCHAR	1477
301	24.8333	113.5	5.0	CHU CHIANG	1393
302	25.0167	102.8333	5.0	KAN-HAI-TZU	598
303	25.05	73.88	5.0	KANKROLI/RAJSAMAND	1612
304	25.067	121.233	5.0	TAOYUAN AB	13298
305	25.13	62.32	5.0	GWADAR	4276
306	25.233	-11.617	5.0	BIR MOGHREIN	5175
307	25.25	55.37	5.0	SHARJAH	2477
308	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
309	25.433	105.183	5.0	XINGREN	4750
310	25.433	106.767	5.0	LUODIAN	3236
311	25.5	29.02	5.0	AL-DAKHLA	2591
312	25.517	119.783	5.0	PINGTAN	3181
313	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
314	25.667	32.7	5.0	LUXOR	7013
315	25.77	87.52	5.0	PURNEA	179
316	25.8	21.133	5.0	TAZERBO	3989
317	25.85	116.367	5.0	CHANGTING	5057
318	25.88	89.43	5.0	LALMANIR HAT	407
319	25.8833	-97.55	5.0	BROWNSVILLE (FORT BROWN)	161
320	25.9	-81.7167	5.0	DELTA SEVEN	436
321	25.967	108.533	5.0	RONGJIANG	2499
322	26.2	36.483	5.0	AL-WEJH	5395
323	26.2333	-97.6667	5.0	HARLINGEN AAF	2317
324	26.267	50.617	5.0	BAHRAIN/MUHARRAQ	18609
325	26.35	127.75	5.0	KADENA AB	24180
326	26.3667	-80.1	5.0	BOCA RATON (AAF)	1394
327	26.4	-98.35	5.0	MISSION (MOORE FIELD)	2133
328	26.45	74.73	5.0	AJMER	3098
329	26.5	8.417	5.0	ILLIZI	502
330	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
331	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
332	26.9667	1.0833	5.0	AOULEF	3606
333	26.983	84.85	5.0	RAXAUL	1140
334	27.05	88.3	5.0	DARJEELING	116
335	27.0833	-82.4333	5.0	VENICE (AAF)	496
336	27.117	114.967	5.0	JIAN	4747
337	27.2	31.12	5.0	ASYUT	4165
338	27.3	105.233	5.0	BIJIE	1335
339	27.333	120.2	5.0	FUDING	4348
340	27.3833	-82.55	5.0	SARASOTA AAF	1808
341	27.4667	-81.3667	5.0	SEBRING HENDRICKS FIELD	1878
342	27.5333	-99.4833	5.0	LAREDO	5690
343	27.6667	98.3833	5.0	LA WANG/TZUKEI	857
344	27.7	68.92	5.0	SUKKUR	668
345	27.7	85.367	5.0	KATHMANDU AIRPORT	651
346	27.85	-82.5	5.0	TAMPA MACDILL FIELD	206
347	27.95	-80.5667	5.0	VALKARIA	798
348	27.95	108.25	5.0	SINAN	3144
349	28.05	9.633	5.0	IN-AMENAS	12360
350	28.37	28.93	5.0	AL-WAHAT AL-BAHRIYA	1848
351	28.45	98.883	5.0	DEQEN	6169
352	28.63	77.2	5.0	NEW DEHLI	2068
353	28.8	-81.8	5.0	LEESBURG (AAF)	133
354	28.833	108.767	5.0	YOUYANG	169
355	28.8667	-100.5167	5.0	EAGLE PASS (AAF)	311
356	28.9833	-89.3667	5.0	BURRWOOD	1458
357	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
358	29.033	21.567	5.0	JALO	3469
359	29.033	101.5	5.0	JIULONG	1437
360	29.05	111.683	5.0	CHANGDE	4719
361	29.117	15.933	5.0	HON	3794
362	29.2833	-94.85	5.0	GALVESTON (FORT CROCKETT)	597
363	29.3	-100.4333	5.0	BRACKETTVILLE (FORT CLARK)	187
364	29.3	117.2	5.0	JINGDEZHEN	5385
365	29.3333	-100.8833	5.0	DEL RIO TEXAS	18085
366	29.3333	-89.4	5.0	BOOTHVILLE WSCMO CIT	25889
367	29.383	113.083	5.0	YUEYANG	4823
368	29.55	34.95	5.0	EILAT	6192
369	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
370	29.75	24.533	5.0	GIARABUB	2551
371	29.75	31.3	5.0	AL-MINYA	4137
372	29.967	-95.35	5.0	HOUSTON/INTERCONTIN	1796
373	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
374	30.033	122.117	5.0	DINGHAI	3697
375	30.05	-102.2167	5.0	DRYDEN AAF	854
376	30.05	101.967	5.0	KANGDING	3716
377	30.0667	-85.5833	5.0	PANAMA CITY (TYNDALL FIELD)	1074
378	30.133	-2.167	5.0	BENI-ABBES	7838
379	30.167	35.783	5.0	MAAN	595
380	30.2	-97.6667	5.0	AUSTIN (BERGSTROM FIELD)	1076
381	30.35	-87.3167	5.0	PENSACOLA FOREST SHERMAN NAS	3463
382	30.3667	-104.0167	5.0	MARFA MUNI (AMOS)	5463
383	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
384	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
385	30.4	-88.9167	5.0	BILOXI (KEESLER AFB)	2014
386	30.483	140.3	5.0	TORISHIMA	6556
387	30.517	47.783	5.0	BASRAH-HUSSEN	2290
388	30.5333	-91.15	5.0	BATON ROUGE (HARDING FIELD)	1485
389	30.567	-86.317	5.0	EGLIN AFB RANGE NO.	402
390	30.717	20.167	5.0	AGEDABIA	3757
391	30.8	106.083	5.0	NANCHONG	8082
392	30.8333	-93.3667	5.0	DE RIDDER (AFB)	1154
393	30.8333	-85.2	5.0	MARIANNA (AAF)	1082
394	30.933	-6.9	5.0	OUARZAZATE	8186
395	30.9667	-83.2	5.0	VALDOSTA MOODY AFB	1437
396	30.9833	-84.6333	5.0	BAINBRIDGE AAF	1172
397	31.017	46.233	5.0	NASIRIYA	750
398	31.033	-93.033	5.0	FORT POLK (ARMY)	1222
399	31.08	77.18	5.0	SHIMLA	728
400	31.1333	-83.7	5.0	MOULTRIE SPENCE FIELD	2269
401	31.233	34.783	5.0	BEER-SHEVA	2318
402	31.25	32.3	5.0	BUR SAID	3793
403	31.2667	-89.25	5.0	HATTIESBURG	1210
404	31.3167	-85.45	5.0	DOTHAN (NAPIER FIELD)	1663
405	31.35	69.467	5.0	ZHOB	8789
406	31.367	130.833	5.0	KANOYA AB	464
407	31.4	-92.3	5.0	ALEXANDRIA (ESLER FIELD)	1127
408	31.4167	-100.4	5.0	MATHIS FLD/S.ANGELO	2501
409	31.4667	-109.6167	5.0	DOUGLAS (AAF)	1752
410	31.5167	-103.1333	5.0	PYOTE (AFB)	1395
411	31.62	25.93	5.0	SIDI BARRANI	1563
412	31.62	74.4	5.0	LAHORE	12639
413	31.867	10.983	5.0	NALUT	2037
414	31.867	117.233	5.0	HEFEI	9149
415	31.9	102.233	5.0	BARKAM	6148
416	31.933	34.833	5.0	BEER-YA AQOV TO 401790	2572
417	31.983	35.983	5.0	AMMAN AIRPORT	1315
418	32.0167	-81.1333	5.0	SAVANNAH HUNTER AFB	1973
419	32.067	108.033	5.0	WANYUAN	3574
420	32.1	23.933	5.0	TOBRUK	7553
421	32.133	114.05	5.0	XINYANG	7884
422	32.1667	-110.8833	5.0	TUCSON (DAVIS-MONTHAN AFB)	236
423	32.2333	-101.5	5.0	BIG SPRING	13868
424	32.25	-107.7167	5.0	DEMING AAF	518
425	32.283	-9.233	5.0	SAFI	1179
426	32.3333	-108.7	5.0	LORDSBURG AAF	1409
427	32.3333	-90.2333	5.0	JACKSON (AAB)	400
428	32.35	-104.25	5.0	CARLSBAD AAF	2356
429	32.35	-90.8833	5.0	VICKSBURG	4567
430	32.35	-88.65	5.0	MERIDIAN (KEY FIELD)	2282
431	32.35	-86.9833	5.0	SELMA CRAIG AFB	1440
432	32.383	111.667	5.0	GUANGHUA	3239
433	32.4167	-99.6833	5.0	ABILENE MUNI AP	19791
434	32.417	15.05	5.0	MISURATA	1073
435	32.5	-106.4167	5.0	FRYE SITE	155
436	32.5	-93.6667	5.0	SHREVEPORT BARKSDALE AFB	8274
437	32.5	-85.7667	5.0	TUSKEGEE (AAF)	1157
438	32.5167	-92.05	5.0	MONROE (SELMAN FIELD)	2178
439	32.55	35.85	5.0	IRBED	691
440	32.683	-4.733	5.0	MIDELT	2966
441	32.717	133.017	5.0	SHIMIZU	5015
442	32.7333	-117.1667	5.0	SAN DIEGO (LINDBERGH FIELD)	248
443	32.7333	-96.9667	5.0	DALLAS HENSLEY FIELD	505
444	32.783	22.583	5.0	DERNA	4590
445	32.8	21.883	5.0	SHAHAT	1530
446	32.8667	-116.4167	5.0	MOUNT LAGUNA	605
447	32.883	12.083	5.0	ZUARA	2793
448	32.9	13.2833	5.0	WHEELUS	18584
449	32.9167	-80.6333	5.0	WALTERBORO AAF	499
450	32.917	129.917	5.0	NAGASAKI AIRPORT	506
451	32.9333	-111.4333	5.0	COOLIDGE (AAF)	100
452	33.033	40.283	5.0	RUTBAH	2392
453	33.167	-106.5	5.0	WHITE SANDS MISSILE	1539
454	33.233	126.25	5.0	MOESULPO AB	17945
455	33.3	-111.6667	5.0	CHANDLER (WILLIAMS FIELD)	1909
456	33.37	43.57	5.0	AL HABBANIYAH	5634
457	33.4	-117.5	5.0	CAMP PENDLETON	207
458	33.4333	-112.0167	5.0	PHOENIX	23170
459	33.45	-94.0	5.0	TEXARKANA	6925
460	33.4667	-82.0333	5.0	AUGUSTA DANIEL FIELD	2266
461	33.48	-90.98	5.0	GREENVILLE	2188
462	33.5	-90.0833	5.0	GREENWOOD AAF	1164
463	33.55	-112.3667	5.0	PHOENIX (LUKE FIELD)	2442
464	33.567	-86.75	5.0	BIRMINGHAM MUNI	14141
465	33.583	102.967	5.0	RUOERGAI	2991
466	33.5833	-102.2333	5.0	REESE AFB	2957
467	33.6	-114.75	5.0	BLYTHE	2084
468	33.6333	-116.1667	5.0	THERMAL (AAF)	348
469	33.6333	-88.45	5.0	COLUMBUS AAF	401
470	33.65	-101.8167	5.0	LUBBOCK/MUNI (TEX)	693
471	33.65	-84.4167	5.0	ATLANTA	23845
472	33.6833	-78.9333	5.0	MYRTLE BEACH AAF	2003
473	33.7	-117.833	5.0	CA SANTA ANA/ORANGE COUNTY AAF	1551
474	33.7167	-96.6667	5.0	SHERMAN PERRIN FIELD	1179
475	33.783	114.517	5.0	XIHUA	6675
476	33.8	-106.6667	5.0	STALLION SITE	610
477	33.8333	-116.55	5.0	PALM SPRINGS (AAF)	1411
478	33.883	-5.533	5.0	MEKNES	2167
479	33.8833	-78.0167	5.0	OAK ISLAND	1470
480	33.95	-81.1167	5.0	COLUMBIA AAB	2011
481	33.98	-98.5	5.0	WICHITA FALLS	113
482	34.0	134.633	5.0	KOMATSUSHIMA AB	445
483	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
484	34.05	-6.7667	5.0	RABAT	612
485	34.05	131.05	5.0	OZUKI AB	303
486	34.15	132.22	5.0	IWAKUNI	2734
487	34.2	-119.0667	5.0	OXNARD (FLIGHT STRIP)	174
488	34.217	-4.0	5.0	TAZA	2441
489	34.217	62.217	5.0	HERAT	1107
490	34.25	108.93	5.0	SIAN	196
491	34.2667	-77.9	5.0	WILMINGTON (NEW HANOVER AP)	1212
492	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
493	34.3	-97.0167	5.0	ARDMORE AFB	1195
494	34.3	-6.6	5.0	KENITRA PORT LYAUTEY	12066
495	34.35	-82.3667	5.0	DUE WEST	7331
496	34.3833	-103.3167	5.0	CLOVIS AAF	2127
497	34.583	105.75	5.0	TIANSHUI	6899
498	34.5833	-117.3833	5.0	VICTORVILLE (GEORGE AFB)	3313
499	34.6	138.217	5.0	OMAEZAKI	4148
500	34.65	-99.2667	5.0	ALTUS AFB (OKLA)	2675
501	34.6667	-87.3333	5.0	COURTLAND (AAF)	1491
502	34.683	32.817	5.0	EPISKOPI	4391
503	34.6833	3.25	5.0	DJELFA	9814
504	34.7667	-82.3833	5.0	GREENVILLE DONALDSON AFB	1649
505	34.8	-79.3667	5.0	LAURINBURG (MAXTON AAB)	2054
506	34.85	119.133	5.0	GANYU	7452
