	latitude	longitude	radius	station	records
109	36.217	1.333	5.0	CHLEF	3213
110	36.317	43.15	5.0	MOSUL	884
111	36.533	-115.667	5.0	INDIAN SPRINGS GUNN	335
112	36.7	119.1167	5.0	WEI HSIEN	254
113	36.867	30.733	5.0	ANTALYA	1476
114	36.883	6.9	5.0	SKIKDA	639
115	37.05	41.217	5.0	KAMISHLI	136
116	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
117	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
118	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
119	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
120	38.283	-104.5	5.0	PUEBLO MEMORIAL(AW)	1430
121	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
122	39.2	45.417	5.0	NAXCIVAN	914
123	39.6667	118.1167	5.0	TANG SHAN	251
124	39.867	4.233	5.0	MENORCA/MAHON	165
125	40.2	-8.417	5.0	COIMBRA	458
126	40.217	69.733	5.0	KHUDJAND	382
127	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
128	40.783	43.833	5.0	GUMRI	147
129	41.1167	122.95	5.0	AN SHAN	362
130	41.25	-76.917	5.0	WILLIAMSPORT/LYCOMI	463
131	41.45	31.8	5.0	ZONGULDAK	304
132	41.55	46.667	5.0	ZAKATALA	424
133	41.65	-70.5167	5.0	FALMOUTH OTIS AFB	383
134	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
135	42.217	-75.983	5.0	BINGHAMTON/BROOME C	109
136	42.45	-2.333	5.0	LOGRONO/AGONCILLO	349
137	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
138	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
139	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
140	43.0	1.1	5.0	SAINT GIRONS	158
141	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
142	43.6	118.067	5.0	LINXI	3300
143	44.583	4.733	5.0	MONTELIMAR	189
144	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
145	45.867	1.183	5.0	LIMOGES	190
146	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
147	46.9667	-122.9	5.0	OLYMPIA MUN I AP	1217
148	47.15	-1.6	5.0	NANTES	256
149	47.8	3.55	5.0	AUXERRE	185
150	47.95	-97.4	5.0	GRAND FORKS AFB	517
151	48.183	-103.633	5.0	WILLISTON/SLOULIN F	460
152	48.55	-109.767	5.0	HAVRE (AMOS)	690
153	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
154	49.3	4.033	5.0	REIMS	179
155	50.017	8.667	5.0	LANGEN	349
156	50.133	1.833	5.0	ABBEVILLE	116
157	52.433	-114.917	5.0	ROCKY MTN HOUSE	1475
158	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
159	54.2	16.1833	5.0	KOSZALIN	1537
160	58.183	12.15	5.0	TORPABRON	288
161	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
162	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
163	66.567	-145.267	5.0	FORT YUKON	133
164	68.1	-165.7667	5.0	CAPE THOMPSON	100
165	-0.217	30.375	5.6	MBARARA,KASESE	533
166	10.73335	106.9917	5.6	BARIA (PHUOC LE),BIEN HOA (VVBH)	1227
167	13.633500000000002	-89.475	5.6	ACAJUTLA,SAN SALVADOR/ILOPAN	874
168	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
169	13.983350000000002	108.33335	5.6	AN KHE (VVAK),PLEIKU AB	922
170	16.9835	104.7165	5.6	SAVANNAKHET,NAKHON PHANOM	3036
171	16.68459811320755	107.26820566037736	5.9	DONG HA,HUE/PHU BAI,QUANG TRI	2118
172	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
173	34.7	-3.925	5.6	TAZA,AL HOCEIMA	6481
174	35.39149999999999	139.925	5.6	TATEYAMA AB,SHIMOFUSA AB	1000
175	35.325	36.258500000000005	5.6	HAMA,LATTAKIA	1199
176	38.077999999999996	-81.3585	5.6	BECKLEY,YEAGER	1733
177	40.3	46.95	5.6	KHANKANDY,EVLAKH AIRPORT	821
178	41.3335	-5.175	5.6	SALAMANCA/MATACAN,VALLADOLID/VILLANUB	379
179	42.2	42.833000000000006	5.6	SAKARA,KUTAISI	571
180	43.736320754716985	-0.9226415094339623	5.9	MONT-DE-MARSAN,BIARRITZ,DAX	1549
181	45.1835	-83.18350000000001	5.6	ALPENA/PHELPS COLLI,ENVIRONM BUOY 45003	685
182	51.29984999999999	6.700149999999999	5.6	KOLN/BONN,KALKAR	4811
