	latitude	longitude	radius	station	records
104	-6.267	-57.733	5.0	JACAREACANGA	287
105	-6.167	35.767	5.0	DODOMA	1096
106	-5.5	-45.267	5.0	BARRA DO CORDA	161
107	-5.2	-39.3	5.0	QUIXERAMOBIM	334
108	-5.083	32.833	5.0	TABORA AIRPORT	1062
109	-5.083	39.067	5.0	TANGA	776
110	-5.05	-42.817	5.0	TERESINA	313
111	-4.883	29.667	5.0	KIGOMA	112
112	-4.883	38.283	5.0	MOMBO	113
113	-4.567	-81.233	5.0	TALARA	1823
114	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
115	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
116	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
117	-4.033	39.617	5.0	MOMBASA	3673
118	-3.783	-73.3	5.0	IQUITOS	705
119	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
120	-3.4	38.567	5.0	VOI	4508
121	-3.217	40.1	5.0	MALINDI	1769
122	-3.083	-41.783	5.0	PARNAIBA	665
123	-2.533	14.767	5.0	DJAMBALA	1376
124	-2.467	32.917	5.0	MWANZA	383
125	-2.283	37.833	5.0	MAKINDU	5723
126	-1.333	31.817	5.0	BUKOBA	1433
127	-1.133	35.833	5.0	NAROK	4802
128	-0.617	30.65	5.0	MBARARA	114
129	-0.5	37.45	5.0	EMBU	862
130	-0.467	39.633	5.0	GARISSA	7179
131	-0.433	36.967	5.0	NYERI	426
132	-0.367	35.267	5.0	KERICHO	1787
133	-0.267	36.1	5.0	NAKURU	7184
134	-0.1	34.75	5.0	KISUMU	9077
135	0.033	37.033	5.0	NANUYKI	3435
136	0.083	37.65	5.0	MERU	2638
137	0.183	30.1	5.0	KASESE	419
138	0.483	35.3	5.0	ELDORET	1687
139	0.683	34.167	5.0	TORORO	264
140	1.017	35.0	5.0	KITALE	9576
141	1.617	18.067	5.0	IMPFONDO	986
142	1.683	31.717	5.0	MASINDI	632
143	1.717	33.617	5.0	SOROTI	112
144	1.85	-78.767	5.0	TUMACO	344
145	2.033	-56.117	5.0	SIPALIWINI	331
146	2.083	11.483	5.0	BITAM	483
147	2.333	37.983	5.0	MARSABIT	1160
148	3.117	35.617	5.0	LODWAR	8644
149	3.367	-57.333	5.0	COEROENI	254
150	3.533	39.05	5.0	MOYALE	3218
151	3.783	-56.15	5.0	TAFELBERG	228
152	3.85	-159.367	5.0	FANNING ISLAND	103
153	3.883	-51.8	5.0	SAINT GEORGES	2681
154	3.933	41.867	5.0	MANDERA	3516
155	4.25	15.8	5.0	BERBERATI	2543
156	4.317	21.183	5.0	MOBAYE	150
157	4.35	-54.417	5.0	STOELMANSEILAND	153
158	4.733	22.833	5.0	BANGASSOU	2199
159	4.883	-1.767	5.0	TAKORADI	135
160	5.45	-55.2	5.0	ZANDERIJ	2383
161	5.55	12.367	5.0	YOKO	1316
162	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
163	5.9	43.583	5.0	GODE	237
164	5.917	169.65	5.0	JALUIT ATOLL	130
165	5.95	-57.033	5.0	NICKERIE	382
166	5.967	15.633	5.0	BOUAR	2424
167	6.25	-10.35	5.0	ROBERTS FIELD	1457
168	6.467	7.55	5.0	ENUGU	469
169	6.483	17.433	5.0	BOSSANGOA	3181
170	7.233	-70.8	5.0	GUASDUALITO	356
171	7.3	-61.45	5.0	TUMEREMO	451
172	7.383	143.917	5.0	WOLEAI ATOLL	106
173	7.7	28.017	5.0	WAU	717
174	8.4	20.65	5.0	NDELE	2173
175	8.617	-13.2	5.0	LUNGI	1194
176	9.417	-5.617	5.0	KORHOGO	11845
177	9.467	170.25	5.0	WOTJE ATOLL	299
178	9.5	-7.567	5.0	ODIENNE	140
179	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
180	9.617	6.533	5.0	MINNA	440
181	9.75	-63.183	5.0	MATURIN	1184
182	9.8	125.5	5.0	SURIGAO	347
183	9.817	-70.933	5.0	MENE GRANDE	780
184	9.983	98.617	5.0	RANONG	194
185	10.067	-69.317	5.0	BARQUISIMETO	741
186	10.117	-64.683	5.0	BARCELONA	1459
187	10.5	107.1667	5.0	BARIA (PHUOC LE)	747
188	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
189	10.717	115.833	5.0	NENSHA ISL	436
190	10.85	121.033	5.0	CUYO	270
191	10.917	-63.967	5.0	PORLAMAR	739
192	10.9667	106.8167	5.0	BIEN HOA (VVBH)	480
193	11.55	43.15	5.0	DJIBOUTI	2487
194	11.85	13.083	5.0	MAIDUGURI	593
195	12.7	28.433	5.0	EN NAHUD	198
196	12.917	74.883	5.0	MANGALORE/BAJPE	2209
197	13.167	32.667	5.0	AROMA	298
198	13.3	-87.1833	5.0	CHOLUTECA	767
199	13.567	-89.833	5.0	ACAJUTLA	185
200	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
201	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
202	13.85	20.85	5.0	ABECHE	4728
203	13.917	-90.817	5.0	SAN JOSE	1220
204	13.917	100.6	5.0	DON MUANG	780
205	13.9667	108.65	5.0	AN KHE (VVAK)	224
206	14.0	108.0167	5.0	PLEIKU AB	698
207	14.033	35.4	5.0	GEDAREF	238
208	14.05	-87.25	5.0	TEGUCIGALPA	5493
209	14.067	-83.367	5.0	PUERTO CABEZAS	4028
210	14.117	93.367	5.0	COCO ISLAND	985
211	14.4	33.483	5.0	WAD MEDANI	269
212	14.482	-11.44	5.0	KAYES/DAG-DAG	16115
213	14.5333	-90.5667	5.0	GUATEMALA CITY	5620
214	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
215	14.8	100.617	5.0	LOP BURI	837
216	14.8	120.267	5.0	SUBIC BAY WEATHER	1333
217	15.117	105.783	5.0	PAKSE	590
218	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
219	15.167	-7.283	5.0	NARA	9645
220	15.283	38.917	5.0	ASMARA	2299
221	15.317	120.383	5.0	CROW VALLEY GUNNERY	3166
222	15.4167	108.7	5.0	CHU LAI	822
223	15.717	-88.6	5.0	PUERTO BARRIOS	639
224	16.4	107.6833	5.0	HUE/PHU BAI	508
225	16.433	101.15	5.0	PHETCHABUN	401
226	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
227	16.55	104.65	5.0	SAVANNAKHET	508
228	16.55	111.617	5.0	HOANG SA (PATTLE)	417
229	16.633	-11.4	5.0	KIFFA	4608
230	16.883	42.583	5.0	GIZAN	1629
231	16.9	96.183	5.0	MINGALADON	945
232	17.417	104.783	5.0	NAKHON PHANOM	2528
233	17.9	-62.85	5.0	ST. BARTHELEMY	4048
234	17.95	102.567	5.0	VIENTIANE	2162
235	18.0	19.167	5.0	FAYA	2999
236	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
237	18.433	1.35	5.0	KIDAL	5839
238	19.1	108.617	5.0	DONGFANG	6890
239	19.883	102.133	5.0	LUANG-PRABANG	472
240	20.45	121.967	5.0	BASCO	867
241	20.667	58.9	5.0	MASIRAH	514
242	20.883	95.9	5.0	MEIKTILA	5141
243	20.899	-156.43	5.0	KAHULUI ARPT/MAUI	19540
244	21.217	110.4	5.0	ZHANJIANG	5208
245	21.3	99.617	5.0	KENGTUNG	231
246	22.367	106.75	5.0	LONGZHOU	4011
247	22.45	70.083	5.0	JAMNAGAR	895
248	22.75	-12.483	5.0	ZOUERATE	2072
249	22.767	81.9	5.0	PENDRA ROAD	5308
250	22.783	115.367	5.0	SHANWEI	2322
251	22.95	120.217	5.0	TAINAN (TW-AFB)	6094
252	23.467	120.383	5.0	CHIAYI (TW-AFB)	6409
253	23.8167	5.15	5.0	IN AMGUEL	144
254	23.8833	100.0833	5.0	LINCANG	2076
255	24.067	105.067	5.0	GUANGNAN	5390
256	24.183	120.65	5.0	TAICHUNG (TW-AFB)	4776
257	24.217	23.3	5.0	KUFRA	6321
258	24.267	9.467	5.0	DJANET	6261
259	24.3	118.083	5.0	CHIANGYANG	188
260	24.35	109.4	5.0	LIUZHOU	4445
261	24.433	118.433	5.0	CHINMEM/SHATOU(AFB)	10320
262	24.583	73.7	5.0	UDAIPUR	1174
263	24.7	46.733	5.0	RIYADH OBS.	11578
264	25.0167	102.8333	5.0	KAN-HAI-TZU	598
265	25.3667	97.4	5.0	MYITKYINA	3942
266	25.433	105.183	5.0	XINGREN	4750
267	25.433	106.767	5.0	LUODIAN	3236
268	25.5	28.967	5.0	DAKHLA	4922
269	25.517	119.783	5.0	PINGTAN	3181
270	25.8	21.133	5.0	TAZERBO	3989
271	25.85	116.367	5.0	CHANGTING	5057
272	25.9	-81.7167	5.0	DELTA SEVEN	436
273	25.967	108.533	5.0	RONGJIANG	2499
274	26.15	119.95	5.0	MAZU (=588490)	4062
275	26.2	36.483	5.0	AL-WEJH	5395
276	26.267	50.167	5.0	DHAHRAN	17304
277	26.5	8.417	5.0	ILLIZI	502
278	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
279	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
280	26.983	84.85	5.0	RAXAUL	1140
281	27.117	114.967	5.0	JIAN	4747
282	27.3	105.233	5.0	BIJIE	1335
283	27.333	120.2	5.0	FUDING	4348
284	27.65	-81.333	5.0	AVON PARK GUNNERY R	11151
285	27.7	85.367	5.0	KATHMANDU AIRPORT	651
286	27.95	-80.5667	5.0	VALKARIA	798
287	27.95	108.25	5.0	SINAN	3144
288	28.05	9.633	5.0	IN-AMENAS	12360
289	28.083	30.733	5.0	MINYA	2596
290	28.333	28.867	5.0	BAHARIA	5180
291	28.45	98.883	5.0	DEQEN	6169
292	28.633	87.083	5.0	TINGRI	4882
293	28.833	108.767	5.0	YOUYANG	169
294	28.883	-118.3	5.0	ISLA GUADALUPE	13025
295	29.033	21.567	5.0	JALO	3469
296	29.033	101.5	5.0	JIULONG	1437
297	29.05	111.683	5.0	CHANGDE	4719
298	29.117	15.933	5.0	HON	3794
299	29.25	0.283	5.0	TIMIMOUN	9666
300	29.3	117.2	5.0	JINGDEZHEN	5385
301	29.383	113.083	5.0	YUEYANG	4823
302	29.55	34.95	5.0	EILAT	6192
303	29.5667	94.4667	5.0	NYINGCHI	6509
304	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
305	29.75	24.533	5.0	GIARABUB	2551
306	29.967	-95.35	5.0	HOUSTON/INTERCONTIN	1796
307	30.033	122.117	5.0	DINGHAI	3697
308	30.05	101.967	5.0	KANGDING	3716
309	30.133	-2.167	5.0	BENI-ABBES	7838
310	30.133	9.5	5.0	GHADAMES	5808
311	30.167	35.783	5.0	MAAN	595
312	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
313	30.383	-9.567	5.0	AGADIR INEZGANNE	14085
314	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
315	30.433	-86.683	5.0	HURLBURT FIELD (AF)	375
316	30.567	-86.317	5.0	EGLIN AFB RANGE NO.	402
317	30.717	20.167	5.0	AGEDABIA	3757
318	30.8	106.083	5.0	NANCHONG	8082
319	30.933	-6.9	5.0	OUARZAZATE	8186
320	31.017	46.233	5.0	NASIRIYA	750
321	31.033	-93.033	5.0	FORT POLK (ARMY)	1222
322	31.1	-97.717	5.0	FT HOOD AAF/KILLEEN	2923
323	31.183	-92.633	5.0	CLAIBORNE RNG (AFS)	3303
324	31.2	16.583	5.0	SIRTE	2738
325	31.233	34.783	5.0	BEER-SHEVA	2318
326	31.283	32.233	5.0	PORT SAID/EL GAMIL	1814
327	31.367	90.017	5.0	BAINGOIN	11427
328	31.367	130.833	5.0	KANOYA AB	464
329	31.617	-8.033	5.0	MARRAKECH	9944
330	31.683	9.3	5.0	EL BORMA	1728
331	31.867	-81.633	5.0	FORT STEWART RESERV	3618
332	31.867	10.983	5.0	NALUT	2037
333	31.867	93.767	5.0	SOG XIAN	7101
334	31.867	117.233	5.0	HEFEI	9149
335	31.9	102.233	5.0	BARKAM	6148
336	31.933	-4.4	5.0	ERRACHIDIA	6598
337	31.9333	5.4	5.0	OUARGLA	2887
338	31.983	35.983	5.0	AMMAN AIRPORT	1315
339	32.067	108.033	5.0	WANYUAN	3574
340	32.133	114.05	5.0	XINYANG	7884
341	32.2167	-98.1833	5.0	STEPHENVILLE	15234
342	32.283	-9.233	5.0	SAFI	1179
343	32.317	10.4	5.0	REMADA	9738
344	32.333	-84.833	5.0	FORT BENNING	3790
345	32.35	-94.65	5.0	LONGVIEW WSMO	14445
346	32.383	111.667	5.0	GUANGHUA	3239
347	32.417	15.05	5.0	MISURATA	1073
348	32.5	-106.4167	5.0	FRYE SITE	155
349	32.5	80.067	5.0	SHIQUANHE	10631
350	32.55	35.85	5.0	IRBED	691
351	32.683	-4.733	5.0	MIDELT	2966
352	32.717	133.017	5.0	SHIMIZU	5015
353	32.8	21.883	5.0	SHAHAT	1530
354	32.817	-115.683	5.0	EL CENTRO NAF	1361
355	32.883	12.083	5.0	ZUARA	2793
356	32.9	-87.25	5.0	CENTREVILLE WSMO	14447
357	32.917	129.917	5.0	NAGASAKI AIRPORT	506
358	32.967	114.05	5.0	ZHUMADIAN	6626
359	33.033	40.283	5.0	RUTBAH	2392
360	33.15	130.3	5.0	SAGA AIRPORT	499
361	33.583	102.967	5.0	RUOERGAI	2991
362	33.683	1.0	5.0	EL-BAYADH	10962
363	33.783	114.517	5.0	XIHUA	6675
364	33.8	99.8	5.0	DARLAG	12064
365	33.85	-80.483	5.0	POINSETT RANGE	3637
366	33.883	-5.533	5.0	MEKNES	2167
367	33.95	92.617	5.0	TUOTUOHE	11291
368	34.0	134.633	5.0	KOMATSUSHIMA AB	445
369	34.05	131.05	5.0	OZUKI AB	303
370	34.217	-4.0	5.0	TAZA	2441
371	34.217	62.217	5.0	HERAT	1107
372	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
373	34.417	8.817	5.0	GAFSA	20537
374	34.583	105.75	5.0	TIANSHUI	6899
375	34.6	138.217	5.0	OMAEZAKI	4148
376	34.683	32.817	5.0	EPISKOPI	4391
377	34.6833	3.25	5.0	DJELFA	9814
378	34.783	-1.95	5.0	OUJDA	7639
379	34.85	119.133	5.0	GANYU	7452
380	34.917	98.217	5.0	MADOI	6085
381	34.933	136.583	5.0	YOKKAICHI	4758
382	34.983	139.833	5.0	TATEYAMA AB	533
383	35.117	36.75	5.0	HAMA	741
384	35.133	-78.933	5.0	FORT BRAGG/SIMMONS	159
385	35.169	128.934	5.0	GIMHAE INTL AIRPORT	5577
386	35.183	-3.85	5.0	AL HOCEIMA	4040
387	35.217	93.083	5.0	WUDAOLIANG	5083
388	35.267	-117.433	5.0	CUDDLEBACK GUNNERY	2651
389	35.281	-116.63	5.0	BICYCLE LAKE (AAF)	1660
390	35.333	-117.1	5.0	SUPERIOR VALLEY GUN	4139
391	35.35	1.467	5.0	TIARET	280
392	35.417	8.117	5.0	TEBESSA	6009
393	35.533	35.767	5.0	LATTAKIA	458
394	35.55	8.683	5.0	THALA	10938
395	35.667	-75.9	5.0	DARE COUNTY GUNNERY	5845
396	35.667	10.1	5.0	KAIROUAN	22918
397	35.733	-5.9	5.0	TANGER (AERODROME)	389
398	35.8	140.017	5.0	SHIMOFUSA AB	467
399	35.9	128.65	5.0	DAEGU AB	5685
400	35.933	39.017	5.0	RAQQA	252
401	35.983	129.417	5.0	POHANG AB	862
402	36.05	114.4	5.0	ANYANG	7228
403	36.183	5.25	5.0	SETIF	5598
404	36.183	118.15	5.0	YIYUAN	6101
405	36.217	1.333	5.0	CHLEF	3213
406	36.3	2.233	5.0	MILIANA	14988
407	36.317	43.15	5.0	MOSUL	884
408	36.4	139.067	5.0	MAEBASHI	5175
409	36.483	8.8	5.0	JENDOUBA	19808
410	36.533	-115.667	5.0	INDIAN SPRINGS GUNN	335
411	36.617	128.35	5.0	YECHEON AB	5663
412	36.7	119.1167	5.0	WEI HSIEN	254
413	36.717	5.067	5.0	BEJAIA-AEROPORT	12372
414	36.767	126.467	5.0	SEOSAN	566
415	36.85	11.083	5.0	KELIBIA	18563
416	36.867	30.733	5.0	ANTALYA	1476
417	36.883	6.9	5.0	SKIKDA	639
418	36.8833	-93.9	5.0	MONETT	18071
419	36.95	8.75	5.0	TABARKA	4939
420	37.017	-7.967	5.0	FARO/AEROPORTO	1831
421	37.05	41.217	5.0	KAMISHLI	136
422	37.0667	-88.7667	5.0	PADUCAH BARKLEY FLD	4390
423	37.1	128.8667	5.0	SANGDONG	294
424	37.233	9.817	5.0	BIZERTE	7207
425	37.233	67.267	5.0	TERMEZ	20099
426	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
427	37.317	97.217	5.0	DELINGHA	10750
428	37.4	122.683	5.0	CHENGSHANTOU	15581
429	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
430	37.433	127.95	5.0	WONJU AB	6345
431	37.617	120.317	5.0	LONGKOU	8328
432	37.75	128.95	5.0	GANGNEUNG AB	6015
433	37.783	-81.117	5.0	BECKLEY	114
434	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
435	37.85	95.367	5.0	DA-QAIDAM	5439
436	37.917	139.05	5.0	NIIGATA	2033
437	37.93	83.65	5.0	ANDIR	14362
438	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
439	38.283	-104.5	5.0	PUEBLO MEMORIAL(AW)	1430
440	38.373	-81.6	5.0	YEAGER	1619
441	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
442	38.433	77.267	5.0	SHACHE	15714
443	38.7	-104.767	5.0	FORT CARSON/BUTTS	5776
444	38.733	115.483	5.0	BAODING	9153
445	38.817	35.433	5.0	KAYSERI/ERKILET	1942
446	38.967	-104.817	5.0	AIR FORCE ACADEMY	4234
447	39.1	107.983	5.0	OTOG QI	9443
448	39.2	45.417	5.0	NAXCIVAN	914
449	39.383	111.15	5.0	HEQU	8713
450	39.45	-74.6667	5.0	ATLANTIC CITY U-A	10118
451	39.6667	118.1167	5.0	TANG SHAN	251
452	39.783	105.75	5.0	JARTAI	9470
453	39.8	78.567	5.0	BACHU	9060
454	39.867	4.233	5.0	MENORCA/MAHON	165
455	39.983	46.75	5.0	KHANKANDY	657
456	40.1	113.333	5.0	DATONG	8658
457	40.2	-8.417	5.0	COIMBRA	458
458	40.217	69.733	5.0	KHUDJAND	382
459	40.267	97.033	5.0	YUMENZHEN	2942
460	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
461	40.55	70.95	5.0	KOKAND	7416
462	40.617	47.15	5.0	EVLAKH AIRPORT	164
463	40.633	87.7	5.0	TIKANLIK	16175
464	40.717	46.417	5.0	GANDJA	818
465	40.783	43.833	5.0	GUMRI	147
466	40.85	35.583	5.0	MERZIFON	1796
467	40.933	78.45	5.0	AKQI	5651
468	40.95	-5.5	5.0	SALAMANCA/MATACAN	173
469	40.967	117.917	5.0	CHENGDE	6676
470	41.1167	122.95	5.0	AN SHAN	362
471	41.233	-8.683	5.0	PORTO/PEDRAS RUBRAS	1615
472	41.25	-76.917	5.0	WILLIAMSPORT/LYCOMI	463
473	41.433	76.0	5.0	NARYN	13926
474	41.45	31.8	5.0	ZONGULDAK	304
475	41.45	106.383	5.0	HAILS	4738
476	41.55	46.667	5.0	ZAKATALA	424
477	41.633	41.6	5.0	BATUMI	7554
478	41.65	-70.5167	5.0	FALMOUTH OTIS AFB	383
479	41.65	25.367	5.0	KURDJALI	9983
480	41.717	-4.85	5.0	VALLADOLID/VILLANUB	206
481	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
482	42.133	43.033	5.0	SAKARA	126
483	42.2	-1.45	5.0	BARDENAS REALES	4866
484	42.217	-75.983	5.0	BINGHAMTON/BROOME C	109
485	42.267	42.633	5.0	KUTAISI	445
486	42.45	-2.333	5.0	LOGRONO/AGONCILLO	349
487	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
488	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
489	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
490	42.933	89.2	5.0	TURPAN	10824
491	43.0	1.1	5.0	SAINT GIRONS	158
492	43.2	107.167	5.0	HANBOGD	2539
493	43.417	6.75	5.0	SAINT-RAPHAEL	230
494	43.467	-1.533	5.0	BIARRITZ	1055
495	43.483	91.633	5.0	SHISANJIANFANG	15467
496	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
497	43.6	118.067	5.0	LINXI	3300
498	43.633	1.367	5.0	TOULOUSE BLAGNAC	1937
499	43.65	7.2	5.0	NICE	437
500	43.683	-1.067	5.0	DAX	328
501	43.75	24.883	5.0	TR. MAGURELE	218
502	43.917	-0.5	5.0	MONT-DE-MARSAN	166
503	43.983	119.4	5.0	LINDONG	4651
504	44.017	89.567	5.0	QITAI	9992
505	44.317	23.867	5.0	CRAIOVA	548
506	44.567	129.6	5.0	MUDANJIANG	4789
507	44.583	4.733	5.0	MONTELIMAR	189
508	44.583	117.6	5.0	XI UJIMQIN QI	8443
509	44.617	82.9	5.0	JINGHE	10505
510	44.617	114.15	5.0	NARAN BULAG	14093
511	44.633	22.633	5.0	DROBETA TURNU SEVER	953
512	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
513	45.067	-83.567	5.0	ALPENA/PHELPS COLLI	111
514	45.15	26.817	5.0	BUZAU	652
515	45.15	29.667	5.0	SULINA	178
516	45.3	-82.8	5.0	ENVIRONM BUOY 45003	574
517	45.467	-73.733	5.0	MONTREAL/TRUDEAU INT	17827
518	45.5	28.2	5.0	GALATI	7351
519	45.667	-0.317	5.0	COGNAC	356
520	45.767	21.25	5.0	TIMISOARA	862
521	45.767	106.283	5.0	MANDALGOBI	3030
522	45.783	24.083	5.0	SIBIU	813
523	45.817	-73.433	5.0	LASSOMPTION CDA	104
524	45.833	24.933	5.0	FAGARAS	154
525	45.867	1.183	5.0	LIMOGES	190
526	45.867	22.9	5.0	DEVA	887
527	46.0	18.233	5.0	PECS/POGANY	127
528	46.167	21.317	5.0	ARAD	7175
