	latitude	longitude	radius	station	records
108	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
109	10.85	121.033	5.0	CUYO	270
110	11.85	13.083	5.0	MAIDUGURI	593
111	12.7	28.433	5.0	EN NAHUD	198
112	12.917	74.883	5.0	MANGALORE/BAJPE	2209
113	13.167	32.667	5.0	AROMA	298
114	13.3	-87.1833	5.0	CHOLUTECA	767
115	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
116	13.85	20.85	5.0	ABECHE	4728
117	14.033	35.4	5.0	GEDAREF	238
118	14.067	-83.367	5.0	PUERTO CABEZAS	4028
119	14.117	93.367	5.0	COCO ISLAND	985
120	14.4	33.483	5.0	WAD MEDANI	269
121	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
122	15.117	105.783	5.0	PAKSE	590
123	15.317	120.383	5.0	CROW VALLEY GUNNERY	3166
124	15.4167	108.7	5.0	CHU LAI	822
125	15.517	44.183	5.0	SANA'A (CIV/MIL)	2290
126	15.717	-88.6	5.0	PUERTO BARRIOS	639
127	16.433	101.15	5.0	PHETCHABUN	401
128	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
129	16.55	111.617	5.0	HOANG SA (PATTLE)	417
130	16.883	42.583	5.0	GIZAN	1629
131	16.9	96.183	5.0	MINGALADON	945
132	17.95	102.567	5.0	VIENTIANE	2162
133	18.0	19.167	5.0	FAYA	2999
134	19.1	108.617	5.0	DONGFANG	6890
135	19.883	102.133	5.0	LUANG-PRABANG	472
136	20.45	121.967	5.0	BASCO	867
137	20.667	58.9	5.0	MASIRAH	514
138	21.217	110.4	5.0	ZHANJIANG	5208
139	21.3	99.617	5.0	KENGTUNG	231
140	22.367	106.75	5.0	LONGZHOU	4011
141	22.45	70.083	5.0	JAMNAGAR	895
142	22.783	115.367	5.0	SHANWEI	2322
143	23.8167	5.15	5.0	IN AMGUEL	144
144	23.8833	100.0833	5.0	LINCANG	2076
145	24.067	105.067	5.0	GUANGNAN	5390
146	24.217	23.3	5.0	KUFRA	6321
147	24.267	9.467	5.0	DJANET	6261
148	24.3	118.083	5.0	CHIANGYANG	188
149	24.35	109.4	5.0	LIUZHOU	4445
150	24.583	73.7	5.0	UDAIPUR	1174
151	25.0167	102.8333	5.0	KAN-HAI-TZU	598
152	25.433	105.183	5.0	XINGREN	4750
153	25.433	106.767	5.0	LUODIAN	3236
154	25.517	119.783	5.0	PINGTAN	3181
155	25.8	21.133	5.0	TAZERBO	3989
156	25.85	116.367	5.0	CHANGTING	5057
157	25.9	-81.7167	5.0	DELTA SEVEN	436
158	25.967	108.533	5.0	RONGJIANG	2499
159	26.2	36.483	5.0	AL-WEJH	5395
160	26.5	8.417	5.0	ILLIZI	502
161	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
162	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
163	27.117	114.967	5.0	JIAN	4747
164	27.3	105.233	5.0	BIJIE	1335
165	27.333	120.2	5.0	FUDING	4348
166	27.95	-80.5667	5.0	VALKARIA	798
167	28.05	9.633	5.0	IN-AMENAS	12360
168	28.45	98.883	5.0	DEQEN	6169
169	29.033	21.567	5.0	JALO	3469
170	29.05	111.683	5.0	CHANGDE	4719
171	29.117	15.933	5.0	HON	3794
172	29.3	117.2	5.0	JINGDEZHEN	5385
173	29.383	113.083	5.0	YUEYANG	4823
174	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
175	29.75	24.533	5.0	GIARABUB	2551
176	29.967	-95.35	5.0	HOUSTON/INTERCONTIN	1796
177	30.033	122.117	5.0	DINGHAI	3697
178	30.133	-2.167	5.0	BENI-ABBES	7838
179	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
180	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
181	30.567	-86.317	5.0	EGLIN AFB RANGE NO.	402
182	30.717	20.167	5.0	AGEDABIA	3757
183	30.8	106.083	5.0	NANCHONG	8082
184	30.933	-6.9	5.0	OUARZAZATE	8186
185	31.017	46.233	5.0	NASIRIYA	750
186	31.233	34.783	5.0	BEER-SHEVA	2318
187	31.367	130.833	5.0	KANOYA AB	464
188	31.867	10.983	5.0	NALUT	2037
189	31.867	117.233	5.0	HEFEI	9149
190	31.9	102.233	5.0	BARKAM	6148
191	32.067	108.033	5.0	WANYUAN	3574
192	32.133	114.05	5.0	XINYANG	7884
193	32.283	-9.233	5.0	SAFI	1179
194	32.333	-84.833	5.0	FORT BENNING	3790
195	32.383	111.667	5.0	GUANGHUA	3239
196	32.417	15.05	5.0	MISURATA	1073
197	32.5	-106.4167	5.0	FRYE SITE	155
198	32.683	-4.733	5.0	MIDELT	2966
199	32.717	133.017	5.0	SHIMIZU	5015
200	32.8	21.883	5.0	SHAHAT	1530
201	32.883	12.083	5.0	ZUARA	2793
202	32.917	129.917	5.0	NAGASAKI AIRPORT	506
203	33.033	40.283	5.0	RUTBAH	2392
204	33.583	102.967	5.0	RUOERGAI	2991
205	33.783	114.517	5.0	XIHUA	6675
206	33.85	-80.483	5.0	POINSETT RANGE	3637
207	33.883	-5.533	5.0	MEKNES	2167
208	34.0	134.633	5.0	KOMATSUSHIMA AB	445
209	34.05	131.05	5.0	OZUKI AB	303
210	34.217	62.217	5.0	HERAT	1107
211	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
212	34.583	105.75	5.0	TIANSHUI	6899
213	34.6	138.217	5.0	OMAEZAKI	4148
214	34.683	32.817	5.0	EPISKOPI	4391
215	34.6833	3.25	5.0	DJELFA	9814
216	34.85	119.133	5.0	GANYU	7452
217	34.917	98.217	5.0	MADOI	6085
218	34.933	136.583	5.0	YOKKAICHI	4758
219	35.133	-78.933	5.0	FORT BRAGG/SIMMONS	159
220	35.217	93.083	5.0	WUDAOLIANG	5083
221	35.267	-117.433	5.0	CUDDLEBACK GUNNERY	2651
222	35.733	-5.9	5.0	TANGER (AERODROME)	389
223	35.933	39.017	5.0	RAQQA	252
224	35.983	129.417	5.0	POHANG AB	862
225	36.05	114.4	5.0	ANYANG	7228
226	36.317	43.15	5.0	MOSUL	884
227	36.533	-115.667	5.0	INDIAN SPRINGS GUNN	335
228	36.867	30.733	5.0	ANTALYA	1476
229	36.883	6.9	5.0	SKIKDA	639
230	37.017	-7.967	5.0	FARO/AEROPORTO	1831
231	37.05	41.217	5.0	KAMISHLI	136
232	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
233	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
234	37.617	120.317	5.0	LONGKOU	8328
235	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
236	37.85	95.367	5.0	DA-QAIDAM	5439
237	37.917	139.05	5.0	NIIGATA	2033
238	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
239	38.283	-104.5	5.0	PUEBLO MEMORIAL(AW)	1430
240	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
241	38.733	115.483	5.0	BAODING	9153
242	38.817	35.433	5.0	KAYSERI/ERKILET	1942
243	39.1	107.983	5.0	OTOG QI	9443
244	39.2	45.417	5.0	NAXCIVAN	914
245	39.383	111.15	5.0	HEQU	8713
246	39.6667	118.1167	5.0	TANG SHAN	251
247	39.783	105.75	5.0	JARTAI	9470
248	39.867	4.233	5.0	MENORCA/MAHON	165
249	40.1	113.333	5.0	DATONG	8658
250	40.217	69.733	5.0	KHUDJAND	382
251	40.267	97.033	5.0	YUMENZHEN	2942
252	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
253	40.783	43.833	5.0	GUMRI	147
254	40.85	35.583	5.0	MERZIFON	1796
255	40.933	78.45	5.0	AKQI	5651
256	40.967	117.917	5.0	CHENGDE	6676
257	41.1167	122.95	5.0	AN SHAN	362
258	41.25	-76.917	5.0	WILLIAMSPORT/LYCOMI	463
259	41.45	31.8	5.0	ZONGULDAK	304
260	41.45	106.383	5.0	HAILS	4738
261	41.65	-70.5167	5.0	FALMOUTH OTIS AFB	383
262	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
263	42.217	-75.983	5.0	BINGHAMTON/BROOME C	109
264	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
265	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
266	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
267	43.2	107.167	5.0	HANBOGD	2539
268	43.417	6.75	5.0	SAINT-RAPHAEL	230
269	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
270	44.567	129.6	5.0	MUDANJIANG	4789
271	44.583	4.733	5.0	MONTELIMAR	189
272	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
273	45.5	28.2	5.0	GALATI	7351
274	45.767	106.283	5.0	MANDALGOBI	3030
275	45.867	1.183	5.0	LIMOGES	190
276	46.0	18.233	5.0	PECS/POGANY	127
277	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
278	46.767	-56.167	5.0	SAINT-PIERRE	690
279	46.9667	-122.9	5.0	OLYMPIA MUN I AP	1217
280	47.15	-1.6	5.0	NANTES	256
281	47.267	16.633	5.0	SZOMBATHELY	183
282	47.45	101.467	5.0	TSETSERLEG	2069
283	47.633	26.25	5.0	SUCEAVA	513
284	47.667	23.5	5.0	BAIA MARE	1152
285	47.75	96.85	5.0	ULIASTAI	1923
286	47.95	-97.4	5.0	GRAND FORKS AFB	517
287	48.017	91.567	5.0	HOVD	3097
288	48.183	-103.633	5.0	WILLISTON/SLOULIN F	460
289	48.55	-109.767	5.0	HAVRE (AMOS)	690
290	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
291	48.8	103.55	5.0	BULGAN	2639
292	48.917	106.067	5.0	BARUUNHARAA	2895
293	49.3	4.033	5.0	REIMS	179
294	50.133	1.833	5.0	ABBEVILLE	116
295	50.133	65.233	5.0	AMANGELDY	15887
296	50.383	-102.683	5.0	BROADVIEW	8722
297	51.1	-100.05	5.0	DAUPHIN AIRPORT	2648
298	51.133	-106.583	5.0	ELBOW CS	165
299	51.717	126.65	5.0	HUMA	6620
300	52.433	-114.917	5.0	ROCKY MTN HOUSE	1475
301	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
302	53.317	-113.583	5.0	EDMONTON INTL ARPT	4780
303	54.2	16.1833	5.0	KOSZALIN	1537
304	58.183	12.15	5.0	TORPABRON	288
305	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
306	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
307	66.567	-145.267	5.0	FORT YUKON	133
308	68.1	-165.7667	5.0	CAPE THOMPSON	100
309	-14.083350000000001	-171.28315	5.6	LEONE BAY AMERICAN S,APIA	10855
310	-13.825	50.0835	5.6	SAMBAVA,VOHEMAR	3570
311	-4.983	38.675	5.6	TANGA,MOMBO	889
312	-4.375	15.3415	5.6	KINSHASA/NDJILI,KINSHASA/BINZA	1037
313	-3.625	39.8585	5.6	MOMBASA,MALINDI	5442
314	-0.217	30.375	5.6	MBARARA,KASESE	533
315	-0.2	37.0	5.6	NYERI,NANUYKI	3861
316	10.517000000000001	-64.325	5.6	BARCELONA,PORLAMAR	2198
317	10.73335	106.9917	5.6	BARIA (PHUOC LE),BIEN HOA (VVBH)	1227
318	10.355679245283017	-71.49975471698114	5.9	MARACAIBO-LA CHINIT,MENE GRANDE,LA CANADA	2267
319	13.633500000000002	-89.475	5.6	ACAJUTLA,SAN SALVADOR/ILOPAN	874
320	14.22515	-90.69185	5.6	SAN JOSE,GUATEMALA CITY	6840
321	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
322	13.983350000000002	108.33335	5.6	AN KHE (VVAK),PLEIKU AB	922
323	16.9835	104.7165	5.6	SAVANNAKHET,NAKHON PHANOM	3036
324	16.68459811320755	107.26820566037736	5.9	DONG HA,HUE/PHU BAI,QUANG TRI	2118
325	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
326	28.391499999999997	108.5085	5.6	SINAN,YOUYANG	3313
327	29.541500000000003	101.7335	5.6	JIULONG,KANGDING	5153
328	29.858500000000003	35.3665	5.6	EILAT,MAAN	6787
329	31.108000000000004	-92.833	5.6	FORT POLK (ARMY),CLAIBORNE RNG (AFS)	4525
330	32.26649999999999	35.9165	5.6	AMMAN AIRPORT,IRBED	2006
331	34.7	-3.925	5.6	TAZA,AL HOCEIMA	6481
332	35.325	36.258500000000005	5.6	HAMA,LATTAKIA	1199
333	36.45	5.1585	5.6	SETIF,BEJAIA-AEROPORT	17970
334	36.4415	118.63335	5.6	YIYUAN,WEI HSIEN	6355
335	36.0271320754717	1.7929245283018869	5.9	MILIANA,TIARET,CHLEF	18481
336	35.86720754716981	139.52028301886793	5.9	MAEBASHI,TATEYAMA AB,SHIMOFUSA AB	6175
337	37.39149999999999	127.01700000000001	5.6	SV RI SAN,SEOUL AB	7063
338	38.077999999999996	-81.3585	5.6	BECKLEY,YEAGER	1733
339	40.716499999999996	-8.55	5.6	COIMBRA,PORTO/PEDRAS RUBRAS	2073
340	41.3335	-5.175	5.6	SALAMANCA/MATACAN,VALLADOLID/VILLANUB	379
341	42.2	42.833000000000006	5.6	SAKARA,KUTAISI	571
342	42.325	-1.8915	5.6	BARDENAS REALES,LOGRONO/AGONCILLO	5215
343	43.316500000000005	1.2335	5.6	SAINT GIRONS,TOULOUSE BLAGNAC	2095
344	44.033500000000004	24.375	5.6	TR. MAGURELE,CRAIOVA	766
345	43.736320754716985	-0.9226415094339623	5.9	MONT-DE-MARSAN,BIARRITZ,DAX	1549
346	44.16484905660377	118.19883018867925	5.9	XI UJIMQIN QI,LINXI,LINDONG	16394
347	45.1835	-83.18350000000001	5.6	ALPENA/PHELPS COLLI,ENVIRONM BUOY 45003	685
348	45.68632075471698	24.86224528301887	5.9	SIBIU,PREDEAL,BRASOV-GHIMBAV	2314
349	46.390584905660376	21.99245283018868	5.9	ORADEA,TIMISOARA,DEVA	2571
350	47.533500000000004	4.3165	5.6	DIJON,AUXERRE	419
351	49.566500000000005	10.6835	5.6	FEUCHT(USA-AF),KITZINGEN AAF	2159
352	49.990811320754716	8.439396226415095	5.9	HANAU,BAUMHOLDER (USA-AF),LANGEN	2495
353	51.75605283018868	7.04583396226415	5.9	NORDHORN,KOLN/BONN,KALKAR	10157
354	40.71675	46.746	6.2	KHANKANDY,EVLAKH AIRPORT,GANDJA,ZAKATALA	2063
