	latitude	longitude	radius	station	records
269	36.75	-121.50835	5.6	SALINAS (AAB),HOLLISTER	1219
270	37.1083	-76.48335	5.6	HAMPTON LANGLEY FIELD,NEWPORT NEWS (FORT EUSTIS)	9389
271	37.87738301886793	-122.4594320754717	5.9	SAN RAFAEL (HAMILTON AFB),SAN FRANCISCO,SAN FRANCISCO CRISSY FIELD	6631
272	38.2	-85.7	5.6	LOUISVILLE,LOUISVILLE (BOWMAN FIELD)	10604
273	38.59165	-90.025	5.6	BELLEVILLE SCOTT FIELD,ST LOUIS	11113
274	38.825	-76.93334999999999	5.6	CAMP SPRINGS (ANDREWS AFB),WASHINGTON (BOLLING FIELD)	3154
275	39.90835	-82.90830000000001	5.6	COLUMBUS LOCKBOURNE AFB,COLUMBUS	20915
276	40.20835	-76.80834999999999	5.6	MIDDLETOWN OLMSTED AFB,HARRISBURG	14489
277	40.541700000000006	-122.35835000000002	5.6	REDDING (AAF),REDDING	18308
278	40.79165	-73.75835	5.6	HEMPSTEAD MITCHELL AFB,NEW YORK UNIVERSITY	7224
279	40.94275849056604	-78.02580188679245	5.9	KYLERTOWN,PHILIPSBURG,BELLEFONTE	17876
280	41.325	-96.10835	5.6	FORT OMAHA,DREXEL	4279
281	42.0062716981132	-72.60374905660377	5.9	CHICOPEE FALLS (WESTOVER AFB),HARTFORD,WINDSOR LOCKS/BRADLEY FIELD	14999
282	42.416700000000006	-71.19165000000001	5.6	CAMBRIDGE MIT,BEDFORD HANSCOM AP	930
283	42.5	-82.90835	5.6	DETROIT,MOUNT CLEMENS SELFRIDGE AFB	21079
284	40.4375	-74.09585	6.2	SPRING LAKE BELMAR,FT. MONMOUTH,STATEN ISLAND MILLER FIELD,NEWARK	12494
