	latitude	longitude	radius	station	records
145	47.15	-122.4833	5.0	TACOMA (MCCHORD AFB)	538
146	47.1833	-119.3167	5.0	MOSES LAKE (LARSON AFB)	344
147	47.6667	-117.3333	5.0	SPOKANE (FELTS FIELD)	7917
148	47.9	-122.2833	5.0	EVERETT (PAINE FIELD)	200
149	48.02	7.83	5.0	FREIBURG	1516
150	48.1333	-123.4167	5.0	PORT ANGELES	3357
151	48.15	-103.5833	5.0	WILLISTON	6342
152	49.6	34.55	5.0	POLTAVA	634
153	50.28	-64.17	5.0	MINGAN	632
154	51.9833	177.5667	5.0	KISKA ISLAND	308
155	53.38	-167.9	5.0	UMNAK ISLAND	2799
156	55.35	-131.65	5.0	KETCHIKAN	5932
157	56.8	60.6	5.0	SWERDLOWSK	171
158	60.2	-166.1	5.0	NUNIVAK AAF	100
159	60.38	5.33	5.0	BERGEN	179
160	60.4833	-145.5	5.0	CORDOVA	2276
161	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
162	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
163	63.3333	-149.15	5.0	SUMMIT	2843
164	63.43	-51.18	5.0	MARRAK POINT	353
165	63.9	-160.7833	5.0	UNALAKLEET	1191
166	64.7167	-156.9	5.0	GALENA	571
167	65.6167	-168.05	5.0	WALES	863
168	65.93	-36.68	5.0	IKATEQ	111
169	67.0	-50.8	5.0	KANGERLUSSUAK	3155
170	68.35	-166.7833	5.0	POINT HOPE	425
171	68.47	17.5	5.0	NARVIK	128
172	69.3667	-152.1333	5.0	UMIAT	611
173	77.72	104.28	5.0	MYS CHELIUSKINA	657
174	26.608299999999996	-81.78335	5.6	FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF)	1286
175	28.5	-81.31665000000001	5.6	ORLANDO (PINECASTLE AAF),ORLANDO (AAB)	3107
176	35.458349999999996	-119.11665	5.6	BAKERSFIELD,BAKERSFIELD (MINTER FIELD)	8981
177	42.416700000000006	-71.19165000000001	5.6	CAMBRIDGE MIT,BEDFORD HANSCOM AP	930
