	latitude	longitude	radius	station	records
145	48.1333	-123.4167	5.0	PORT ANGELES	3357
146	48.15	-103.5833	5.0	WILLISTON	6342
147	49.6	34.55	5.0	POLTAVA	634
148	50.28	-64.17	5.0	MINGAN	632
149	51.9833	177.5667	5.0	KISKA ISLAND	308
150	53.38	-167.9	5.0	UMNAK ISLAND	2799
151	55.35	-131.65	5.0	KETCHIKAN	5932
152	56.8	60.6	5.0	SWERDLOWSK	171
153	60.2	-166.1	5.0	NUNIVAK AAF	100
154	60.38	5.33	5.0	BERGEN	179
155	60.4833	-145.5	5.0	CORDOVA	2276
156	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
157	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
158	63.3333	-149.15	5.0	SUMMIT	2843
159	63.43	-51.18	5.0	MARRAK POINT	353
160	63.9	-160.7833	5.0	UNALAKLEET	1191
161	64.7167	-156.9	5.0	GALENA	571
162	65.6167	-168.05	5.0	WALES	863
163	65.93	-36.68	5.0	IKATEQ	111
164	67.0	-50.8	5.0	KANGERLUSSUAK	3155
165	68.35	-166.7833	5.0	POINT HOPE	425
166	68.47	17.5	5.0	NARVIK	128
167	69.3667	-152.1333	5.0	UMIAT	611
168	77.72	104.28	5.0	MYS CHELIUSKINA	657
169	26.608299999999996	-81.78335	5.6	FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF)	1286
170	27.233299999999996	-82.49165	5.6	VENICE (AAF),SARASOTA AAF	2304
171	28.5	-81.31665000000001	5.6	ORLANDO (PINECASTLE AAF),ORLANDO (AAB)	3107
172	35.29719433962264	-119.20313584905661	5.9	TAFT (GARDNER FIELD),BAKERSFIELD,BAKERSFIELD (MINTER FIELD)	9417
173	42.06665	-72.60830000000001	5.6	WINDSOR LOCKS/BRADLEY FIELD,CHICOPEE FALLS (WESTOVER AFB)	4577
174	42.416700000000006	-71.19165000000001	5.6	CAMBRIDGE MIT,BEDFORD HANSCOM AP	930
