	latitude	longitude	radius	station	records
101	37.78	12.45	5.0	MARSALA	112
102	38.0667	-117.0833	5.0	TONAPAH APRT (NEV)	3624
103	38.72	-9.15	5.0	LISBOA/GEOFISICO	669
104	38.7667	-87.6167	5.0	LAWRENCEVILLE GEORGE FIELD	1385
105	39.7167	-104.9	5.0	DENVER (LOWRY FIELD)	878
106	39.8333	-89.6667	5.0	SPRINGFIELD	11873
107	39.9	116.47	5.0	PEIPING	701
108	40.3	-88.15	5.0	RANTOUL	16640
109	40.97	107.17	5.0	XAMBA	1094
110	41.0333	-81.4833	5.0	AKRON	11543
111	41.3333	-96.2667	5.0	DREXEL	2667
112	41.45	-90.5167	5.0	MOLINE	21497
113	41.6	-109.0667	5.0	ROCK SPRINGS	20297
114	41.7833	95.1333	5.0	XING-XING-XIA	122
115	42.1	-102.8333	5.0	ALLIANCE AAF	611
116	42.55	-92.4	5.0	WATERLOO	742
117	42.5833	-100.0	5.0	AINSWORTH AAF	1523
118	42.9167	-112.5333	5.0	POCATELLO	11754
119	42.9167	-106.3333	5.0	CASPER WYO	10206
120	42.95	-87.9	5.0	MILWAUKEE WI AIRPORT	11003
121	43.5833	-119.05	5.0	BURNS	7351
122	43.9333	-91.2833	5.0	LA CROSSE	9613
123	44.05	43.03	5.0	PJATIGORSK	230
124	44.62	33.53	5.0	SEWASTOPOL	723
125	44.9333	-93.0667	5.0	ST PAUL	17907
126	45.0667	-83.4333	5.0	ALPENA	9221
127	45.9667	-112.5	5.0	BUTTE	12098
128	46.18	45.35	5.0	YASHKUL	3336
129	46.22	122.05	5.0	ULANHOT	2278
130	46.5667	-87.4	5.0	MARQUETTE	8748
131	47.0	-15.0	5.0	WEATHERSHIP K CIRRUS	477
132	47.6667	-117.3333	5.0	SPOKANE (FELTS FIELD)	7917
133	48.07	5.03	5.0	CHAUMONT	4616
134	48.15	-103.5833	5.0	WILLISTON	6342
135	48.5667	-109.6667	5.0	HAVRE	20218
136	48.85	2.33	5.0	PARIS	270
137	48.95	-97.25	5.0	PEMBINA	2575
138	49.6	34.55	5.0	POLTAVA	634
139	50.28	-64.17	5.0	MINGAN	632
140	50.28	21.43	5.0	MIELEC	738
141	51.02	11.03	5.0	ERFURT	465
142	51.12	17.03	5.0	WROCLAW	146
143	51.1333	71.3667	5.0	CELINOGRAD	167
144	51.2333	7.6	5.0	LUDENSCHEID	1004
145	51.9833	177.5667	5.0	KISKA ISLAND	308
146	52.18	20.97	5.0	WARSZAWA	1720
147	52.8	173.16	5.0	ATTU ISLAND	3463
148	53.05	158.33	5.0	NIKOLAEVKA	127
149	53.5333	7.8833	5.0	JEVER	872
150	53.7333	87.1833	5.0	ABAGUR	181
151	54.62	-113.33	5.0	MEANOOK	101
152	54.6333	9.35	5.0	EGGEBECK	2824
153	55.35	-131.65	5.0	KETCHIKAN	5932
154	56.8	60.6	5.0	SWERDLOWSK	171
155	57.58	39.58	5.0	JAROSLAVL	529
156	58.37	-134.58	5.0	JUNEAU	15260
157	59.78	21.37	5.0	UTO	674
158	59.97	11.03	5.0	KJELLER	1688
159	60.2	-166.1	5.0	NUNIVAK AAF	100
160	60.38	5.33	5.0	BERGEN	179
161	60.4833	-145.5	5.0	CORDOVA	2276
162	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
163	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
164	62.1	42.9	5.0	SENKURSK	255
165	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
166	62.85	149.76	5.0	SHTURMOVOY	2661
167	62.97	-141.96	5.0	NORTHWAY	12371
168	63.12	23.08	5.0	KAUHAVA	611
169	63.32	30.5	5.0	LIEKSA	148
170	63.3333	-149.15	5.0	SUMMIT	2843
171	63.43	-51.18	5.0	MARRAK POINT	353
172	63.5	-90.7	5.0	CHESTERFIELD INLET	472
173	63.85	-171.6	5.0	GAMBELL	8490
174	63.9	-160.7833	5.0	UNALAKLEET	1191
175	64.13	-21.9	5.0	REYKJAVIK	270
176	64.22	27.73	5.0	KAJAANI	181
177	64.7167	-156.9	5.0	GALENA	571
178	65.6167	-168.05	5.0	WALES	863
179	65.93	-36.68	5.0	IKATEQ	111
180	67.0	-50.8	5.0	KANGERLUSSUAK	3155
181	68.23	-135.0	5.0	AKLAVIK	7053
182	68.35	-166.7833	5.0	POINT HOPE	425
183	68.47	17.5	5.0	NARVIK	128
184	69.3667	-152.1333	5.0	UMIAT	611
185	69.4	86.17	5.0	DUDINKA	5076
186	69.7	19.02	5.0	TROMSO	3783
187	71.17	-24.4	5.0	OSTSTATION	106
188	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
189	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
190	77.23	-62.33	5.0	THULE	119
191	77.72	104.28	5.0	MYS CHELIUSKINA	657
192	80.05	18.3	5.0	KINNVIKA STATION	259
193	80.45	52.8	5.0	BUKHTA TIKHAYA/GUKER IS.	4385
194	-78.37698113207547	-163.10320754716983	5.9	LITTLE AMERICA,LITTLE AMERICA I,LITTLE AMERICA	2784
195	10.8417	-12.19165	5.6	MAMOU,LABE	6231
196	18.30629811320755	-66.96601320754718	5.9	AGUADILLA RAMEY AFB,PONCE LOSEY FIELD,MAYAGUEZ	11588
197	22.55075471698113	88.32773584905661	5.9	BARAKPUR,DIAMOND HARBOUR,ALIPORE	5335
198	25.198349999999998	92.36665	5.6	SILCHAR,SHILLONG S06 03Z	1757
199	26.21947924528302	-97.95818490566039	5.9	MISSION (MOORE FIELD),BROWNSVILLE (FORT BROWN),HARLINGEN AAF	4611
200	29.201250943396232	-100.66759433962265	5.9	DEL RIO TEXAS,EAGLE PASS (AAF),BRACKETTVILLE (FORT CLARK)	18583
201	29.491650000000003	-98.375	5.6	SAN ANTONIO FORT SAM HOUSTON,SAN ANTONIO RANDOLPH AFB	1273
202	29.523937735849056	-89.7761075471698	5.9	BURRWOOD,NEW ORLEANS,NEW ORLEANS (AAB)	26145
203	30.0179716981132	31.44429245283019	5.9	CAIRO,AL-MINYA,ALMAZA	11488
204	31.9	-109.15835	5.6	DOUGLAS (AAF),LORDSBURG AAF	3161
205	32.4667	-80.8833	5.6	SAVANNAH HUNTER AFB,WALTERBORO AAF	2472
206	32.875	-104.39165	5.6	CARLSBAD AAF,ROSWELL	13175
207	32.975	-93.83335	5.6	SHREVEPORT BARKSDALE AFB,TEXARKANA	15199
208	33.225	-96.8167	5.6	DALLAS HENSLEY FIELD,SHERMAN PERRIN FIELD	1684
209	33.130494339622636	-83.9984433962264	5.9	ATLANTA,WARNER ROBINS ROBINS AFB,MACON COCHRAN FIELD	27208
210	34.37309920373897	-78.73722606889389	6.2	LAURINBURG (MAXTON AAB),WILMINGTON (NEW HANOVER AP),MYRTLE BEACH AAF,OAK ISLAND	6739
211	35.475	-89.69165000000001	5.6	MEMPHIS,DYERSBURG AAF	24717
212	35.6167	-116.175	5.6	BAKER,SHOSHONE	905
213	37.45	-113.75	5.6	ST. GEORGE,MODENA	21339
214	38.14165	-104.07665000000001	5.6	LA JUNTA,PUEBLO	11496
215	38.59165	-90.025	5.6	BELLEVILLE SCOTT FIELD,ST LOUIS	11113
216	38.865660377358495	-98.64561320754716	5.9	VICTORIA (WALKER AAF),SALINA,RUSSELL	5124
217	39.0	-96.2167	5.6	TOPEKA (FORBES AFB),MARSHALL FIELD FORT RILEY	5549
218	39.134905660377356	-94.47358490566037	5.9	FT. LEAVENWORTH,KNOBNOSTER SEDALIA AFB,KANSAS CITY	33632
219	39.503771698113205	-79.26542452830188	5.9	CUMBERLAND,ELKINS,UNIONTOWN BURGESS FIELD	10905
220	39.92516603773584	-83.24431509433963	5.9	COLUMBUS,COLUMBUS LOCKBOURNE AFB,DAYTON MCCOOK FIELD	22037
221	40.67	-103.13499999999999	5.6	AKRON,SYDNEY	891
222	40.541700000000006	-122.35835000000002	5.6	REDDING (AAF),REDDING	18308
223	40.94275849056604	-78.02580188679245	5.9	KYLERTOWN,PHILIPSBURG,BELLEFONTE	17876
224	41.15	-111.9917	5.6	OGDEN (HILL AFB),OGDEN	7026
225	41.65	-87.88335	5.6	JOLIET,CHICAGO UNIVERSITY	8613
226	42.316649999999996	-83.26665	5.6	YPSILANTI,DETROIT	19474
227	44.073350000000005	-70.61500000000001	5.6	BRUNSWICK,MOUNT WASHINGTON	1471
228	46.87042452830188	-119.8299075471698	5.9	ELLENSBURG,PASCO,MOSES LAKE (LARSON AFB)	15723
229	48.285000000000004	7.731649999999999	5.6	FREIBURG,STRASBOURG	2880
230	49.94433962264151	7.508490566037737	5.9	WIESBADEN,TRIER,BITBURG	13817
231	53.64000000000001	-167.215	5.6	UMNAK ISLAND,DUTCH HARBOR	5752
232	60.59835	25.968349999999997	5.6	HELSINKI/SEUTALA,UTTI	5174
233	60.166641509433965	29.556377358490565	5.9	SUUR-MERIJOKI,SLUTSK,LENINGRAD/CHOSSEYNOR	858
234	21.375000000000004	-157.77085	6.2	MOLOKAI HOMESTEAD FIELD,BARBERS POINT NAS,HONOLULU HICKAM FIELD,KAHUKU AAB	5046
235	26.9208	-82.1375	6.2	FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF),VENICE (AAF),SARASOTA AAF	3590
236	28.344478129614437	-81.60077299425758	6.5	ORLANDO (PINECASTLE AAF),ORLANDO (AAB),LEESBURG (AAF),SEBRING HENDRICKS FIELD,TAMPA MACDILL FIELD	5324
237	30.7825	-96.94085	6.2	AUSTIN (BERGSTROM FIELD),BRYAN,COLLEGE STATION (BRYAN AFB),WACO (JAMES CONNALLY AFB)	4271
238	30.745825000000004	-88.616675	6.2	BILOXI (KEESLER AFB),MOBILE (BROOKLEY AFB),MOBILE,HATTIESBURG	14837
239	31.520000000000003	-92.566675	6.2	DE RIDDER (AFB),ALEXANDRIA,ALEXANDRIA (ESLER FIELD),MONROE (SELMAN FIELD)	5358
240	32.09165	-106.73752499999999	6.2	EL PASO (FORT BLISS),EL PASO (BIGGS AFB),DEMING AAF,FRYE SITE	3450
241	33.013347957342084	-111.63596477440525	6.5	TUCSON (DAVIS-MONTHAN AFB),COOLIDGE (AAF),PHOENIX (LUKE FIELD),CHANDLER (WILLIAMS FIELD),PHOENIX	27857
242	32.915825	-90.544975	6.2	JACKSON (AAB),VICKSBURG,GREENVILLE,GREENWOOD AAF	8319
243	32.40298700574241	-85.94162236259228	6.5	FORT BENNING LAWSON AAF,MONTGOMERY (GUNTER FIELD),TUSKEGEE (AAF),SELMA CRAIG AFB,MONTGOMERY (MAXWELL FIELD)	12619
244	35.28704330357143	-85.99805625	6.5	CHATTANOOGA,COURTLAND (AAF),TULLAHOMA WILLIAM NORTHERN AAF,MURFREESBORO,SMYRNA SEWART AFB	17407
245	34.572333050847455	-81.72584745762711	6.8	SPARTANBURG,CHARLOTTE MORRIS FIELD,AUGUSTA DANIEL FIELD,COLUMBIA AAB,DUE WEST,GREENVILLE DONALDSON AFB	31679
246	35.17531633941094	-119.36600539045754	7.4	LEMOORE,BAKERSFIELD,BAKERSFIELD (MINTER FIELD),OXNARD (FLIGHT STRIP),BURBANK,SANTA MARIA/PUBLIC (CAL),LEBEC,TAFT (GARDNER FIELD)	41549
247	37.95332499999999	-76.974175	6.2	NEWPORT NEWS (FORT EUSTIS),RICHMOND CITY,DAHLGREN,CAMP SPRINGS (ANDREWS AFB)	17179
248	38.984877062217365	-85.67531185872447	7.1	INDIANAPOLIS STOUT FIELD,MADISON JEFFERSON PRVGR,SEYMOUR FREEMAN FIELD,LOUISVILLE,LOUISVILLE (BOWMAN FIELD),CINCINNATI (LUNKEN AIRPORT),COLUMBUS	32903
249	42.29632330508475	-71.31099152542373	6.8	NORTH TRURO,CAMBRIDGE MIT,WINDSOR LOCKS/BRADLEY FIELD,CHICOPEE FALLS (WESTOVER AFB),BEDFORD HANSCOM AP,MANCHESTER (GRENIER FIELD)	8161
250	42.636675	-76.166675	6.2	BINGHAMTON,ELMIRA,SYRACUSE,ROME	31877
251	47.67915000000001	-122.60414999999999	6.2	TACOMA (MCCHORD AFB),SEATTLE (BOEING FIELD),EVERETT (PAINE FIELD),PORT ANGELES	22321
252	31.06	-84.4962375	7.4	PANAMA CITY (TYNDALL FIELD),MARIANNA (AAF),BAINBRIDGE AAF,DOTHAN (NAPIER FIELD),VALDOSTA MOODY AFB,MOULTRIE SPENCE FIELD,ALBANY,ALBANY TURNER FIELD	9727
253	33.810391590976494	-117.45008004851516	8.3	LOMITA (AAF),LONG BEACH,SAN BERNARDINO (NORTON AFB),GLENDALE,VICTORVILLE (GEORGE AFB),CAMP PENDLETON,THERMAL (AAF),SAN DIEGO (LINDBERGH FIELD),MOUNT LAGUNA,PALM SPRINGS (AAF),RIVERSIDE (MARCH AFB)	22388
254	37.903360742637894	-121.80208447578691	7.699999999999999	SALINAS (AAB),HOLLISTER,STOCKTON (FIELD),SAN RAFAEL (HAMILTON AFB),SANTA ROSA (AAF),SAN FRANCISCO,SAN FRANCISCO CRISSY FIELD,SACRAMENTO (MATHER AFB),AUBURN	9815
255	39.92656528685271	-75.37598272048433	8.3	CAMDEN,LAKEHURST,SPRING LAKE BELMAR,FT. MONMOUTH,READING AAF,DOVER (AAF),WILMINGTON (NEW CASTLE AAB),WASHINGTON (BOLLING FIELD),EDGEWOOD,MIDDLETOWN OLMSTED AFB,HARRISBURG	28936
256	41.104175	-73.13333750000001	7.4	STATEN ISLAND MILLER FIELD,NEWARK,NEW YORK UNIVERSITY,WESTHAMPTON SUFFOLK COUNTY AAF,FISHERS ISLAND FORT H G WRIGHT,POINT JUDITH,NEWBURGH/STEWART AFB,HARTFORD	28414
