	latitude	longitude	radius	station	records
110	28.7667	-97.1167	5.0	VICTORIA (ALOE AAF)	198
111	28.8	-81.8	5.0	LEESBURG (AAF)	133
112	28.8667	-100.5167	5.0	EAGLE PASS (AAF)	311
113	28.9833	-89.3667	5.0	BURRWOOD	1458
114	29.2833	-94.85	5.0	GALVESTON (FORT CROCKETT)	597
115	29.3	-100.4333	5.0	BRACKETTVILLE (FORT CLARK)	187
116	29.3333	-100.8833	5.0	DEL RIO TEXAS	18085
117	29.6167	-95.1667	5.0	HOUSTON ELLINGTON AFB	20720
118	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
119	30.05	-102.2167	5.0	DRYDEN AAF	854
120	30.0667	-85.5833	5.0	PANAMA CITY (TYNDALL FIELD)	1074
121	30.2	-97.6667	5.0	AUSTIN (BERGSTROM FIELD)	1076
122	30.35	-87.3167	5.0	PENSACOLA FOREST SHERMAN NAS	3463
123	30.3667	-104.0167	5.0	MARFA MUNI (AMOS)	5463
124	30.4	-88.9167	5.0	BILOXI (KEESLER AFB)	2014
125	30.483	140.3	5.0	TORISHIMA	6556
126	30.5333	-91.15	5.0	BATON ROUGE (HARDING FIELD)	1485
127	30.8333	-93.3667	5.0	DE RIDDER (AFB)	1154
128	30.8333	-85.2	5.0	MARIANNA (AAF)	1082
129	30.9667	-83.2	5.0	VALDOSTA MOODY AFB	1437
130	30.9833	-84.6333	5.0	BAINBRIDGE AAF	1172
131	31.08	77.18	5.0	SHIMLA	728
132	31.11	29.8	5.0	DEKHEILA/AL DAKHELA	527
133	31.1333	-83.7	5.0	MOULTRIE SPENCE FIELD	2269
134	31.25	32.3	5.0	BUR SAID	3793
135	31.2667	-89.25	5.0	HATTIESBURG	1210
136	31.3167	-85.45	5.0	DOTHAN (NAPIER FIELD)	1663
137	31.4167	-100.4	5.0	MATHIS FLD/S.ANGELO	2501
138	31.4667	-109.6167	5.0	DOUGLAS (AAF)	1752
139	31.5	-96.4667	5.0	GROESBECK	7795
140	31.5167	-103.1333	5.0	PYOTE (AFB)	1395
141	31.62	25.93	5.0	SIDI BARRANI	1563
142	31.62	74.4	5.0	LAHORE	12639
143	31.6333	-97.0667	5.0	WACO (JAMES CONNALLY AFB)	544
144	31.933	34.833	5.0	BEER-YA AQOV TO 401790	2572
145	32.0167	-81.1333	5.0	SAVANNAH HUNTER AFB	1973
146	32.1667	-110.8833	5.0	TUCSON (DAVIS-MONTHAN AFB)	236
147	32.2333	-101.5	5.0	BIG SPRING	13868
148	32.25	-107.7167	5.0	DEMING AAF	518
149	32.3333	-108.7	5.0	LORDSBURG AAF	1409
150	32.3333	-90.2333	5.0	JACKSON (AAB)	400
151	32.35	-104.25	5.0	CARLSBAD AAF	2356
152	32.35	-90.8833	5.0	VICKSBURG	4567
153	32.35	-88.65	5.0	MERIDIAN (KEY FIELD)	2282
154	32.35	-86.9833	5.0	SELMA CRAIG AFB	1440
155	32.35	-85.0	5.0	FORT BENNING LAWSON AAF	4239
156	32.5	-106.4167	5.0	FRYE SITE	155
157	32.5	-93.6667	5.0	SHREVEPORT BARKSDALE AFB	8274
158	32.5	-85.7667	5.0	TUSKEGEE (AAF)	1157
159	32.5167	-92.05	5.0	MONROE (SELMAN FIELD)	2178
160	32.7333	-117.1667	5.0	SAN DIEGO (LINDBERGH FIELD)	248
161	32.8667	-116.4167	5.0	MOUNT LAGUNA	605
162	32.9	13.2833	5.0	WHEELUS	18584
163	32.9167	-80.6333	5.0	WALTERBORO AAF	499
164	32.9333	-111.4333	5.0	COOLIDGE (AAF)	100
165	33.37	43.57	5.0	AL HABBANIYAH	5634
166	33.4	-117.5	5.0	CAMP PENDLETON	207
167	33.4	-104.5333	5.0	ROSWELL	10819
168	33.45	-94.0	5.0	TEXARKANA	6925
169	33.4667	-82.0333	5.0	AUGUSTA DANIEL FIELD	2266
170	33.48	-90.98	5.0	GREENVILLE	2188
171	33.5	-90.0833	5.0	GREENWOOD AAF	1164
172	33.55	-112.3667	5.0	PHOENIX (LUKE FIELD)	2442
173	33.6	-114.75	5.0	BLYTHE	2084
174	33.6333	-116.1667	5.0	THERMAL (AAF)	348
175	33.6333	-88.45	5.0	COLUMBUS AAF	401
176	33.65	-84.4167	5.0	ATLANTA	23845
177	33.6833	-78.9333	5.0	MYRTLE BEACH AAF	2003
178	33.7167	-96.6667	5.0	SHERMAN PERRIN FIELD	1179
179	33.8	-106.6667	5.0	STALLION SITE	610
180	33.8333	-116.55	5.0	PALM SPRINGS (AAF)	1411
181	33.8833	-78.0167	5.0	OAK ISLAND	1470
182	33.95	-81.1167	5.0	COLUMBIA AAB	2011
183	33.98	-98.5	5.0	WICHITA FALLS	113
184	34.2	-119.0667	5.0	OXNARD (FLIGHT STRIP)	174
185	34.25	108.93	5.0	SIAN	196
186	34.2667	-77.9	5.0	WILMINGTON (NEW HANOVER AP)	1212
187	34.3	-97.0167	5.0	ARDMORE AFB	1195
188	34.35	-82.3667	5.0	DUE WEST	7331
189	34.3833	-103.3167	5.0	CLOVIS AAF	2127
190	34.5833	-117.3833	5.0	VICTORVILLE (GEORGE AFB)	3313
191	34.65	-99.2667	5.0	ALTUS AFB (OKLA)	2675
192	34.6667	-87.3333	5.0	COURTLAND (AAF)	1491
193	34.7667	-82.3833	5.0	GREENVILLE DONALDSON AFB	1649
194	34.8	-79.3667	5.0	LAURINBURG (MAXTON AAB)	2054
195	34.8333	-118.8667	5.0	LEBEC	1997
196	34.9	-120.45	5.0	SANTA MARIA/PUBLIC (CAL)	9786
197	34.9167	-81.95	5.0	SPARTANBURG	17820
198	35.0333	-85.2	5.0	CHATTANOOGA	8998
199	35.05	-89.9833	5.0	MEMPHIS	23896
200	35.2	-80.95	5.0	CHARLOTTE MORRIS FIELD	602
201	35.2667	-116.0833	5.0	BAKER	592
202	35.2667	-113.95	5.0	KINGMAN (AAF)	1831
203	35.28	139.67	5.0	YOKOSUKA	1414
204	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
205	35.3833	-86.2333	5.0	TULLAHOMA WILLIAM NORTHERN AAF	537
206	35.75	-95.3667	5.0	MUSKOGEE (HATBOX FIELD/AAF)	3078
207	35.9	-89.4	5.0	DYERSBURG AAF	821
208	35.9667	-116.2667	5.0	SHOSHONE	313
209	35.9667	-83.9167	5.0	KNOXVILLE (ISLAND AIRPORT)	5122
210	35.967	-89.95	5.0	BLYTHEVILLE AFB	1375
211	36.0333	-102.5333	5.0	DALHART	2180
212	36.0833	-95.7833	5.0	BROKEN ARROW	7832
213	36.25	-119.95	5.0	LEMOORE	1341
214	36.333	-97.667	5.0	ENID/VANCE AFB	1147
215	36.7	119.1167	5.0	WEI HSIEN	254
216	36.75	-104.5	5.0	RATON	5905
217	36.77	3.05	5.0	ALGER	2691
218	36.8	-116.2667	5.0	JACKASS FLATS	537
219	37.1	-113.6	5.0	ST. GEORGE	591
220	37.3333	-79.2	5.0	LYNCHBURG	4148
221	37.3667	-120.5667	5.0	CASTLE AFB	3294
222	37.47	15.07	5.0	CATANIA	912
223	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
224	37.5333	-77.4167	5.0	RICHMOND CITY	13174
225	37.78	12.45	5.0	MARSALA	112
226	37.8	-113.9	5.0	MODENA	20748
227	37.85	91.65	5.0	MANGYA	1192
228	37.9	-121.2333	5.0	STOCKTON (FIELD)	1204
229	38.05	-103.52	5.0	LA JUNTA	164
230	38.0667	-117.0833	5.0	TONAPAH APRT (NEV)	3624
231	38.2	15.55	5.0	MESSINA	5442
232	38.2333	-104.6333	5.0	PUEBLO	11332
233	38.33	-77.03	5.0	DAHLGREN	2797
234	38.5167	-122.8	5.0	SANTA ROSA (AAF)	213
235	38.5667	-121.3	5.0	SACRAMENTO (MATHER AFB)	415
236	38.72	-9.15	5.0	LISBOA/GEOFISICO	669
237	38.7333	-93.5667	5.0	KNOBNOSTER SEDALIA AFB	1436
238	38.7667	-87.6167	5.0	LAWRENCEVILLE GEORGE FIELD	1385
239	38.8	-97.63	5.0	SALINA	3551
240	38.8333	-85.4167	5.0	MADISON JEFFERSON PRVGR	842
241	38.8833	-79.85	5.0	ELKINS	10236
242	38.95	-121.07	5.0	AUBURN	133
243	38.95	-95.6667	5.0	TOPEKA (FORBES AFB)	1930
244	39.05	-96.7667	5.0	MARSHALL FIELD FORT RILEY	3619
245	39.1	-84.4167	5.0	CINCINNATI (LUNKEN AIRPORT)	17716
246	39.1167	-94.5833	5.0	KANSAS CITY	26901
247	39.1333	-75.4667	5.0	DOVER (AAF)	888
248	39.283	109.75	5.0	CHASAKOCHI	3515
249	39.37	-94.92	5.0	FT. LEAVENWORTH	5295
250	39.4167	-76.3	5.0	EDGEWOOD	823
251	39.6667	-78.6667	5.0	CUMBERLAND	197
252	39.6667	118.1167	5.0	TANG SHAN	251
253	39.6833	-75.6	5.0	WILMINGTON (NEW CASTLE AAB)	1021
254	39.7167	-104.9	5.0	DENVER (LOWRY FIELD)	878
255	39.75	-86.2333	5.0	INDIANAPOLIS STOUT FIELD	891
256	39.8333	-89.6667	5.0	SPRINGFIELD	11873
257	39.8333	-79.75	5.0	UNIONTOWN BURGESS FIELD	472
258	39.9	-84.2	5.0	DAYTON MCCOOK FIELD	1122
259	39.9	116.47	5.0	PEIPING	701
260	39.9333	-75.0833	5.0	CAMDEN	1339
261	40.12	-103.17	5.0	AKRON	214
262	40.3	-88.15	5.0	RANTOUL	16640
263	40.3833	-75.9667	5.0	READING AAF	1035
264	40.85	-72.6333	5.0	WESTHAMPTON SUFFOLK COUNTY AAF	828
265	40.8833	-86.4833	5.0	ROYAL CENTER	8793
266	40.97	107.17	5.0	XAMBA	1094
267	41.0333	-81.4833	5.0	AKRON	11543
268	41.1167	122.95	5.0	AN SHAN	362
269	41.22	-103.1	5.0	SYDNEY	677
270	41.25	-70.0667	5.0	NANTUCKET MEM AP	22618
271	41.2667	-72.0167	5.0	FISHERS ISLAND FORT H G WRIGHT	165
272	41.3667	-71.4833	5.0	POINT JUDITH	1724
273	41.45	-90.5167	5.0	MOLINE	21497
274	41.5	-88.1667	5.0	JOLIET	7402
275	41.5	-74.1	5.0	NEWBURGH/STEWART AFB	3104
276	41.6	-109.0667	5.0	ROCK SPRINGS	20297
277	41.65	-70.5167	5.0	FALMOUTH OTIS AFB	383
278	41.7	-86.3167	5.0	SOUTH BEND ST JOSEPH	612
279	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
280	41.7833	95.1333	5.0	XING-XING-XIA	122
281	41.8	-87.6	5.0	CHICAGO UNIVERSITY	1211
282	41.8667	-103.5833	5.0	SCOTTSBLUFF AAF	987
283	42.0333	-70.0333	5.0	NORTH TRURO	1581
284	42.0833	-91.6167	5.0	CEDAR RAPIDS ECHO SI	1310
285	42.0833	-76.1	5.0	BINGHAMTON	9174
286	42.1	-102.8333	5.0	ALLIANCE AAF	611
287	42.1667	-76.9	5.0	ELMIRA	1639
288	42.2333	-83.5333	5.0	YPSILANTI	1210
289	42.45	-76.4833	5.0	ITHACA	3528
290	42.5833	-100.0	5.0	AINSWORTH AAF	1523
291	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
292	42.7333	-84.4833	5.0	EAST LANSING	2781
293	42.9167	-112.5333	5.0	POCATELLO	11754
294	42.9167	-106.3333	5.0	CASPER WYO	10206
295	42.9333	-71.4333	5.0	MANCHESTER (GRENIER FIELD)	1073
296	42.95	-87.9	5.0	MILWAUKEE WI AIRPORT	11003
297	43.0667	-76.2667	5.0	SYRACUSE	12089
298	43.23	-75.4	5.0	ROME	8975
299	43.5833	-119.05	5.0	BURNS	7351
300	43.88	-69.93	5.0	BRUNSWICK	965
301	43.9333	-91.2833	5.0	LA CROSSE	9613
302	44.05	43.03	5.0	PJATIGORSK	230
303	44.2667	-71.3	5.0	MOUNT WASHINGTON	506
304	44.4667	-73.15	5.0	BURLINGTON	29631
305	44.62	33.53	5.0	SEWASTOPOL	723
306	44.9333	-93.0667	5.0	ST PAUL	17907
307	45.0667	-83.4333	5.0	ALPENA	9221
308	45.3	-82.8	5.0	ENVIRONM BUOY 45003	574
309	45.9667	-112.5	5.0	BUTTE	12098
310	45.9833	-98.5667	5.0	ELLENDALE	8695
311	46.18	45.35	5.0	YASHKUL	3336
312	46.22	122.05	5.0	ULANHOT	2278
313	46.2667	-119.1167	5.0	PASCO	5233
314	46.5667	-87.4	5.0	MARQUETTE	8748
315	46.817	130.333	5.0	CHIAMUSSU	2815
316	46.85	1.7167	5.0	CHATEAUROUX	5082
317	46.85	151.8667	5.0	SIMUSIR	4608
318	47.0	-15.0	5.0	WEATHERSHIP K CIRRUS	477
319	47.0333	-120.5167	5.0	ELLENSBURG	10146
320	47.1833	-119.3167	5.0	MOSES LAKE (LARSON AFB)	344
321	47.3	-54.0	5.0	ARGENTIA	11299
322	47.5333	-122.2333	5.0	SEATTLE (BOEING FIELD)	18226
323	47.65	9.4833	5.0	FRIEDRICHSHAFEN	1299
324	47.6667	-117.3333	5.0	SPOKANE (FELTS FIELD)	7917
325	47.9	-122.2833	5.0	EVERETT (PAINE FIELD)	200
326	47.95	-97.4	5.0	GRAND FORKS AFB	517
327	48.02	7.83	5.0	FREIBURG	1516
328	48.07	5.03	5.0	CHAUMONT	4616
329	48.1333	-123.4167	5.0	PORT ANGELES	3357
330	48.15	-103.5833	5.0	WILLISTON	6342
331	48.3833	-124.7333	5.0	TATOOSH ISLAND WB	21960
332	48.55	7.6333	5.0	STRASBOURG	1364
333	48.5667	-109.6667	5.0	HAVRE	20218
334	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
335	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
336	48.85	2.33	5.0	PARIS	270
337	48.95	-97.25	5.0	PEMBINA	2575
338	49.6	34.55	5.0	POLTAVA	634
339	50.05	8.33	5.0	WIESBADEN	9837
340	50.1	14.2833	5.0	PRAHA/RUZYNE	8770
341	50.28	-64.17	5.0	MINGAN	632
342	50.28	21.43	5.0	MIELEC	738
343	50.8667	7.1333	5.0	KOLN/BONN	1759
344	51.02	11.03	5.0	ERFURT	465
345	51.12	17.03	5.0	WROCLAW	146
346	51.1333	71.3667	5.0	CELINOGRAD	167
347	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
348	51.2333	7.6	5.0	LUDENSCHEID	1004
349	51.3833	179.25	5.0	AMCHITKA ISLAND	1908
350	51.85	10.7667	5.0	WERNIGERODE	9806
351	51.9833	177.5667	5.0	KISKA ISLAND	308
352	52.05	29.25	5.0	MOZYR (AMOS)	6912
353	52.18	20.97	5.0	WARSZAWA	1720
354	52.8	173.16	5.0	ATTU ISLAND	3463
355	53.05	158.33	5.0	NIKOLAEVKA	127
356	53.38	-167.9	5.0	UMNAK ISLAND	2799
357	53.5333	7.8833	5.0	JEVER	872
358	53.58	6.68	5.0	BORKUM	184
359	53.6167	109.6333	5.0	BARGUZIN	6508
360	53.62	9.98	5.0	HAMBURG	1104
361	53.7333	87.1833	5.0	ABAGUR	181
362	53.9	-166.53	5.0	DUTCH HARBOR	2953
363	54.62	-113.33	5.0	MEANOOK	101
364	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
365	55.35	-131.65	5.0	KETCHIKAN	5932
366	55.6333	12.6667	5.0	KOBENHAVN/KASTRUP	8553
367	56.8	60.6	5.0	SWERDLOWSK	171
368	57.58	39.58	5.0	JAROSLAVL	529
369	58.37	-134.58	5.0	JUNEAU	15260
370	59.78	21.37	5.0	UTO	674
371	59.97	11.03	5.0	KJELLER	1688
372	60.2	-166.1	5.0	NUNIVAK AAF	100
373	60.38	5.33	5.0	BERGEN	179
374	60.4833	-145.5	5.0	CORDOVA	2276
375	60.57	28.63	5.0	SUUR-MERIJOKI	418
376	60.88	26.97	5.0	UTTI	630
377	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
378	61.25	-149.8	5.0	ANCHORAGE ELMENDORF FIELD	223
379	62.1	42.9	5.0	SENKURSK	255
380	62.1167	-163.75	5.0	MOUNTAIN VILLAGE	147
381	62.85	149.76	5.0	SHTURMOVOY	2661
382	62.97	-141.96	5.0	NORTHWAY	12371
383	63.12	23.08	5.0	KAUHAVA	611
384	63.32	30.5	5.0	LIEKSA	148
385	63.3333	-149.15	5.0	SUMMIT	2843
386	63.43	-51.18	5.0	MARRAK POINT	353
387	63.5	-90.7	5.0	CHESTERFIELD INLET	472
388	63.85	-171.6	5.0	GAMBELL	8490
389	63.9	-160.7833	5.0	UNALAKLEET	1191
390	64.13	-21.9	5.0	REYKJAVIK	270
391	64.22	27.73	5.0	KAJAANI	181
392	64.7167	-156.9	5.0	GALENA	571
393	65.6167	-168.05	5.0	WALES	863
394	65.7	-18.0	5.0	AKUREYRI	271
395	65.93	-36.68	5.0	IKATEQ	111
396	67.0	-50.8	5.0	KANGERLUSSUAK	3155
397	67.8167	-115.0833	5.0	COPPERMINE	14703
398	68.1	-165.7667	5.0	CAPE THOMPSON	100
399	68.23	-135.0	5.0	AKLAVIK	7053
400	68.35	-166.7833	5.0	POINT HOPE	425
401	68.47	17.5	5.0	NARVIK	128
402	68.65	43.3	5.0	KANIN NOS	4393
403	69.3667	-152.1333	5.0	UMIAT	611
404	69.4	86.17	5.0	DUDINKA	5076
405	69.7	19.02	5.0	TROMSO	3783
406	70.45	-68.55	5.0	CLYDE RIVER	13851
407	71.17	-24.4	5.0	OSTSTATION	106
408	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
409	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
410	77.23	-62.33	5.0	THULE	119
411	77.72	104.28	5.0	MYS CHELIUSKINA	657
412	78.0667	13.6333	5.0	ISFJORD RADIO	1297
413	80.05	18.3	5.0	KINNVIKA STATION	259
414	80.45	52.8	5.0	BUKHTA TIKHAYA/GUKER IS.	4385
415	-78.535	-163.865	5.6	LITTLE AMERICA I,LITTLE AMERICA	1172
416	-14.989999999999998	40.67	5.6	LUMBO,MOSSURIL	5616
417	10.898349999999999	106.89335000000001	5.6	AN LOC,BIEN HOA (VVBH)	1065
418	18.375	-67.1333	5.6	MAYAGUEZ,AGUADILLA RAMEY AFB	6815
419	21.50188679245283	-157.98870377358492	5.9	KAHUKU AAB,BARBERS POINT NAS,HONOLULU HICKAM FIELD	3125
420	22.65	88.385	5.6	ALIPORE,BARAKPUR	4067
421	26.608299999999996	-81.78335	5.6	FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF)	1286
422	27.233299999999996	-82.49165	5.6	VENICE (AAF),SARASOTA AAF	2304
423	28.5	-81.31665000000001	5.6	ORLANDO (PINECASTLE AAF),ORLANDO (AAB)	3107
424	30.00665	-90.14165	5.6	NEW ORLEANS,NEW ORLEANS (AAB)	24687
425	30.0179716981132	31.44429245283019	5.9	CAIRO,AL-MINYA,ALMAZA	11488
426	30.64835	-96.51500000000001	5.6	BRYAN,COLLEGE STATION (BRYAN AFB)	2651
427	30.658299999999997	-88.15	5.6	MOBILE (BROOKLEY AFB),MOBILE	11613
428	31.365	-92.425	5.6	ALEXANDRIA,ALEXANDRIA (ESLER FIELD)	2026
429	31.808300000000003	-106.40835000000001	5.6	EL PASO (FORT BLISS),EL PASO (BIGGS AFB)	2777
430	31.68117924528302	-84.16374905660378	5.9	LEESBURG,ALBANY,ALBANY TURNER FIELD	1965
431	32.39165	-86.3	5.6	MONTGOMERY (MAXWELL FIELD),MONTGOMERY (GUNTER FIELD)	5783
432	32.66665	-83.625	5.6	WARNER ROBINS ROBINS AFB,MACON COCHRAN FIELD	3363
433	32.79165	-96.90835	5.6	DALLAS HENSLEY FIELD,DALLAS	18900
434	33.36665000000001	-111.84169999999999	5.6	CHANDLER (WILLIAMS FIELD),PHOENIX	25079
435	33.61665000000001	-102.025	5.6	REESE AFB,LUBBOCK/MUNI (TEX)	3650
436	33.99165	-117.24165	5.6	RIVERSIDE (MARCH AFB),SAN BERNARDINO (NORTON AFB)	7710
437	34.175	-6.68335	5.6	RABAT,KENITRA PORT LYAUTEY	12678
438	35.29719433962264	-119.20313584905661	5.9	TAFT (GARDNER FIELD),BAKERSFIELD,BAKERSFIELD (MINTER FIELD)	9417
439	35.958349999999996	-86.5	5.6	MURFREESBORO,SMYRNA SEWART AFB	6381
440	36.75	-121.50835	5.6	SALINAS (AAB),HOLLISTER	1219
441	37.05405471698113	-76.43271320754718	5.9	NEWPORT NEWS (FORT EUSTIS),NORFOLK/MUNI (VA),HAMPTON LANGLEY FIELD	36537
442	37.87738301886793	-122.4594320754717	5.9	SAN RAFAEL (HAMILTON AFB),SAN FRANCISCO,SAN FRANCISCO CRISSY FIELD	6631
443	38.2	-85.7	5.6	LOUISVILLE,LOUISVILLE (BOWMAN FIELD)	10604
444	38.59165	-90.025	5.6	BELLEVILLE SCOTT FIELD,ST LOUIS	11113
445	38.825	-76.93334999999999	5.6	CAMP SPRINGS (ANDREWS AFB),WASHINGTON (BOLLING FIELD)	3154
446	38.885000000000005	-98.96834999999999	5.6	RUSSELL,VICTORIA (WALKER AAF)	1573
447	39.10165000000001	-85.90835	5.6	SEYMOUR FREEMAN FIELD,COLUMBUS	2850
448	39.90835	-82.90830000000001	5.6	COLUMBUS LOCKBOURNE AFB,COLUMBUS	20915
449	40.20835	-76.80834999999999	5.6	MIDDLETOWN OLMSTED AFB,HARRISBURG	14489
450	40.541700000000006	-122.35835000000002	5.6	REDDING (AAF),REDDING	18308
451	40.755330188679245	-73.83335094339624	5.9	HEMPSTEAD MITCHELL AFB,NEWARK,NEW YORK UNIVERSITY	17876
