	latitude	longitude	radius	station	records
132	41.55	46.667	5.0	ZAKATALA	424
133	41.717	-4.85	5.0	VALLADOLID/VILLANUB	206
134	42.217	-75.983	5.0	BINGHAMTON/BROOME C	109
135	42.45	-2.333	5.0	LOGRONO/AGONCILLO	349
136	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
137	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
138	43.0	1.1	5.0	SAINT GIRONS	158
139	43.467	-1.533	5.0	BIARRITZ	1055
140	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
141	43.6	118.067	5.0	LINXI	3300
142	43.683	-1.067	5.0	DAX	328
143	43.917	-0.5	5.0	MONT-DE-MARSAN	166
144	44.583	4.733	5.0	MONTELIMAR	189
145	45.067	-83.567	5.0	ALPENA/PHELPS COLLI	111
146	45.867	1.183	5.0	LIMOGES	190
147	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
148	47.15	-1.6	5.0	NANTES	256
149	47.8	3.55	5.0	AUXERRE	185
150	48.183	-103.633	5.0	WILLISTON/SLOULIN F	460
151	48.55	-109.767	5.0	HAVRE (AMOS)	690
152	49.3	4.033	5.0	REIMS	179
153	50.017	8.667	5.0	LANGEN	349
154	50.133	1.833	5.0	ABBEVILLE	116
155	51.733	6.267	5.0	KALKAR	3052
156	58.183	12.15	5.0	TORPABRON	288
157	66.567	-145.267	5.0	FORT YUKON	133
158	42.2	42.833000000000006	5.6	SAKARA,KUTAISI	571
