	latitude	longitude	radius	station	records
99	33.58335	-95.33335	5.6	TEXARKANA,SHERMAN PERRIN FIELD	8104
100	35.581743396226415	-86.10186226415095	5.9	SMYRNA SEWART AFB,CHATTANOOGA,TULLAHOMA WILLIAM NORTHERN AAF	10674
101	37.625	13.76	5.6	CATANIA,MARSALA	1024
102	38.84165	-94.6167	5.6	KNOBNOSTER SEDALIA AFB,TOPEKA (FORBES AFB)	3366
103	38.865660377358495	-98.64561320754716	5.9	VICTORIA (WALKER AAF),SALINA,RUSSELL	5124
104	41.15	-111.9917	5.6	OGDEN (HILL AFB),OGDEN	7026
105	43.24165000000001	-91.84165	5.6	WATERLOO,LA CROSSE	10355
106	48.045	6.43	5.6	FREIBURG,CHAUMONT	6132
107	50.581745283018876	7.520754716981132	5.9	LUDENSCHEID,BITBURG,WIESBADEN	14601
108	53.64000000000001	-167.215	5.6	UMNAK ISLAND,DUTCH HARBOR	5752
109	54.083299999999994	8.61665	5.6	JEVER,EGGEBECK	3696
110	61.15835	-164.925	5.6	NUNIVAK AAF,MOUNTAIN VILLAGE	247
111	60.86665000000001	-147.65	5.6	CORDOVA,ANCHORAGE ELMENDORF FIELD	2499
112	64.30834999999999	-158.84165000000002	5.6	UNALAKLEET,GALENA	1762
113	18.116675	-66.39165	6.2	ST CROIX (BENEDICT FIELD),PONCE LOSEY FIELD,MAYAGUEZ,AGUADILLA RAMEY AFB	11934
114	27.555783050847452	-98.45057288135591	6.8	HARLINGEN AAF,MISSION (MOORE FIELD),LAREDO,EAGLE PASS (AAF),VICTORIA (ALOE AAF),SAN ANTONIO RANDOLPH AFB	11510
115	30.7825	-96.94085	6.2	AUSTIN (BERGSTROM FIELD),BRYAN,COLLEGE STATION (BRYAN AFB),WACO (JAMES CONNALLY AFB)	4271
116	32.58079533898305	-105.79471483050845	6.8	DEMING AAF,FRYE SITE,PYOTE (AFB),CARLSBAD AAF,ROSWELL,STALLION SITE	15853
117	32.992659745762715	-112.16158983050846	6.8	PHOENIX (LUKE FIELD),BLYTHE,DOUGLAS (AAF),TUCSON (DAVIS-MONTHAN AFB),COOLIDGE (AAF),CHANDLER (WILLIAMS FIELD)	8523
118	36.30414999999999	-103.46749999999999	6.2	CLOVIS AAF,DALHART,RATON,LA JUNTA	10376
119	38.403325	-77.136675	6.2	LYNCHBURG,DAHLGREN,CAMP SPRINGS (ANDREWS AFB),DOVER (AAF)	8570
120	39.455012865855835	-84.7524955458858	6.8	COLUMBUS LOCKBOURNE AFB,SEYMOUR FREEMAN FIELD,COLUMBUS,INDIANAPOLIS STOUT FIELD,LAWRENCEVILLE GEORGE FIELD,MADISON JEFFERSON PRVGR	7406
121	40.789175	-103.50082499999998	6.2	DENVER (LOWRY FIELD),AKRON,SYDNEY,ALLIANCE AAF	2380
122	38.43183608295649	-121.55278416497738	7.1	REDDING (AAF),STOCKTON (FIELD),SANTA ROSA (AAF),LEMOORE,SALINAS (AAB),SACRAMENTO (MATHER AFB),AUBURN	4197
123	47.61820805084746	-121.30656779661017	6.8	EVERETT (PAINE FIELD),PORT ANGELES,ELLENSBURG,TACOMA (MCCHORD AFB),MOSES LAKE (LARSON AFB),SPOKANE (FELTS FIELD)	22502
124	27.69976182529335	-81.72809957627118	8.0	SARASOTA AAF,SEBRING HENDRICKS FIELD,TAMPA MACDILL FIELD,ORLANDO (PINECASTLE AAF),ORLANDO (AAB),LEESBURG (AAF),BOCA RATON (AAF),FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF),VENICE (AAF)	10308
125	31.63817688887563	-84.60472324242062	9.2	TUSKEGEE (AAF),MACON COCHRAN FIELD,PANAMA CITY (TYNDALL FIELD),MOBILE (BROOKLEY AFB),MARIANNA (AAF),VALDOSTA MOODY AFB,BAINBRIDGE AAF,MOULTRIE SPENCE FIELD,DOTHAN (NAPIER FIELD),ALBANY,ALBANY TURNER FIELD,MONTGOMERY (GUNTER FIELD),SAVANNAH HUNTER AFB,WARNER ROBINS ROBINS AFB	18198
126	34.203105762758945	-80.03294063773714	7.699999999999999	MYRTLE BEACH AAF,OAK ISLAND,WILMINGTON (NEW HANOVER AP),LAURINBURG (MAXTON AAB),COLUMBIA AAB,GREENVILLE DONALDSON AFB,CHARLOTTE MORRIS FIELD,WALTERBORO AAF,AUGUSTA DANIEL FIELD	13766
127	41.874276720649256	-73.4073565378408	10.7	ROME,PHILIPSBURG,BINGHAMTON,WILMINGTON (NEW CASTLE AAB),LAKEHURST,SPRING LAKE BELMAR,READING AAF,BEDFORD HANSCOM AP,MANCHESTER (GRENIER FIELD),BRUNSWICK,MOUNT WASHINGTON,WESTHAMPTON SUFFOLK COUNTY AAF,FISHERS ISLAND FORT H G WRIGHT,POINT JUDITH,NEWBURGH/STEWART AFB,WINDSOR LOCKS/BRADLEY FIELD,NORTH TRURO,CHICOPEE FALLS (WESTOVER AFB),CAMBRIDGE MIT	46554
128	31.995697628259105	-90.17285690684592	10.1	BURRWOOD,NEW ORLEANS (AAB),BILOXI (KEESLER AFB),BATON ROUGE (HARDING FIELD),DE RIDDER (AFB),ALEXANDRIA,ALEXANDRIA (ESLER FIELD),MONROE (SELMAN FIELD),HATTIESBURG,JACKSON (AAB),MERIDIAN (KEY FIELD),SELMA CRAIG AFB,GREENVILLE,GREENWOOD AAF,DYERSBURG AAF,COLUMBUS AAF,COURTLAND (AAF)	22148
129	35.1112799993991	-116.5224153707487	10.7	ST. GEORGE,BAKER,KINGMAN (AAF),SAN DIEGO (LINDBERGH FIELD),MOUNT LAGUNA,CAMP PENDLETON,THERMAL (AAF),LOMITA (AAF),LONG BEACH,PALM SPRINGS (AAF),SAN BERNARDINO (NORTON AFB),OXNARD (FLIGHT STRIP),VICTORVILLE (GEORGE AFB),SANTA MARIA/PUBLIC (CAL),TAFT (GARDNER FIELD),BAKERSFIELD,BAKERSFIELD (MINTER FIELD),SHOSHONE,TONAPAH APRT (NEV)	40478
