	latitude	longitude	radius	station	records
34	-14.933	13.567	5.0	LUBANGO	236
35	-14.633	47.767	5.0	ANALALAVA	1607
36	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
37	-13.733	-76.217	5.0	PISCO	1501
38	-12.983	40.533	5.0	PEMBA	3898
39	-12.8	15.75	5.0	HUAMBO	301
40	-12.5	177.05	5.0	ROTUMA	6835
41	-12.37	13.53	5.0	LOBITO	100
42	-12.15	-45.0	5.0	BARREIRAS	1194
43	-11.783	19.917	5.0	LUENA (LUSO)	1995
44	-11.3	-41.867	5.0	IRECE	347
45	-10.917	-37.05	5.0	ARACAJU	417
46	-10.7	-48.4	5.0	PORTO NACIONAL	1005
47	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
48	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
49	-9.1	-44.117	5.0	BOM JESUS	376
50	-8.367	-74.567	5.0	PUCALLPA	328
51	-7.633	35.767	5.0	IRINGA	677
52	-7.4	20.817	5.0	DUNDO	6240
53	-7.317	-39.3	5.0	BARBALHA	334
54	-7.017	-37.267	5.0	PATOS	137
55	-6.833	37.65	5.0	MOROGORO	142
56	-6.267	-57.733	5.0	JACAREACANGA	287
57	-6.167	35.767	5.0	DODOMA	1096
58	-5.5	-45.267	5.0	BARRA DO CORDA	161
59	-5.2	-39.3	5.0	QUIXERAMOBIM	334
60	-5.05	-42.817	5.0	TERESINA	313
61	-4.883	29.667	5.0	KIGOMA	112
62	-4.883	38.283	5.0	MOMBO	113
63	-4.567	-81.233	5.0	TALARA	1823
64	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
65	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
66	-3.783	-73.3	5.0	IQUITOS	705
67	-3.083	-41.783	5.0	PARNAIBA	665
68	-2.467	32.917	5.0	MWANZA	383
69	-1.333	31.817	5.0	BUKOBA	1433
70	0.033	37.033	5.0	NANUYKI	3435
71	0.383	6.717	5.0	S. TOME	5381
72	0.683	34.167	5.0	TORORO	264
73	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
74	1.683	31.717	5.0	MASINDI	632
75	1.717	33.617	5.0	SOROTI	112
76	1.85	-78.767	5.0	TUMACO	344
77	3.783	-56.15	5.0	TAFELBERG	228
78	3.85	-159.367	5.0	FANNING ISLAND	103
79	4.35	-54.417	5.0	STOELMANSEILAND	153
80	4.883	-1.767	5.0	TAKORADI	135
81	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
82	5.8833	-162.05	5.0	PALMYRA ISLAND	631
83	5.917	169.65	5.0	JALUIT ATOLL	130
84	5.95	-57.033	5.0	NICKERIE	382
85	6.583	3.333	5.0	LAGOS/IKEJA	3244
86	7.383	143.917	5.0	WOLEAI ATOLL	106
87	8.617	-13.2	5.0	LUNGI	1194
88	9.467	170.25	5.0	WOTJE ATOLL	299
89	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
90	9.617	6.533	5.0	MINNA	440
91	9.8	125.5	5.0	SURIGAO	347
92	9.983	98.617	5.0	RANONG	194
93	10.85	121.033	5.0	CUYO	270
94	10.917	-63.967	5.0	PORLAMAR	739
95	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
96	11.3	167.48	5.0	RONGERIK	145
97	11.3167	-12.3	5.0	LABE	3485
98	11.52	165.55	5.0	BIKINI	294
99	11.87	-15.5	5.0	BISSAU	2569
100	12.7	28.433	5.0	EN NAHUD	198
101	12.917	74.883	5.0	MANGALORE/BAJPE	2209
102	13.0667	-9.4833	5.0	KITA	4283
103	13.167	32.667	5.0	AROMA	298
104	13.3	-87.1833	5.0	CHOLUTECA	767
105	13.75	-60.98	5.0	VIEUX FORT	815
106	13.85	20.85	5.0	ABECHE	4728
107	13.917	-90.817	5.0	SAN JOSE	1220
108	14.033	35.4	5.0	GEDAREF	238
109	14.4	33.483	5.0	WAD MEDANI	269
110	15.117	105.783	5.0	PAKSE	590
111	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
112	15.4167	108.7	5.0	CHU LAI	822
113	15.717	-88.6	5.0	PUERTO BARRIOS	639
114	16.433	101.15	5.0	PHETCHABUN	401
115	16.55	111.617	5.0	HOANG SA (PATTLE)	417
116	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
117	17.7	33.967	5.0	ATBARA	361
118	18.0	19.167	5.0	FAYA	2999
119	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
120	19.883	102.133	5.0	LUANG-PRABANG	472
121	21.3167	-158.0667	5.0	BARBERS POINT NAS	329
122	21.45	-71.15	5.0	TURKS ISLAND	10548
123	22.0	120.75	5.0	467590	4646
124	22.37	-73.03	5.0	MAYAGUAN	1160
125	22.45	70.083	5.0	JAMNAGAR	895
126	22.5	103.95	5.0	HEKOU	13535
127	23.8167	5.15	5.0	IN AMGUEL	144
128	24.3	118.083	5.0	CHIANGYANG	188
129	24.583	73.7	5.0	UDAIPUR	1174
130	24.8333	113.5	5.0	CHU CHIANG	1393
131	25.0167	102.8333	5.0	KAN-HAI-TZU	598
132	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
133	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
134	25.9	-81.7167	5.0	DELTA SEVEN	436
135	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
136	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
137	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
138	27.6667	98.3833	5.0	LA WANG/TZUKEI	857
139	27.95	-80.5667	5.0	VALKARIA	798
140	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
141	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
142	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
143	30.483	140.3	5.0	TORISHIMA	6556
144	31.017	46.233	5.0	NASIRIYA	750
145	31.367	130.833	5.0	KANOYA AB	464
146	31.58	-84.12	5.0	ALBANY	658
147	31.933	34.833	5.0	BEER-YA AQOV TO 401790	2572
148	32.1667	-110.8833	5.0	TUCSON (DAVIS-MONTHAN AFB)	236
149	32.283	-9.233	5.0	SAFI	1179
150	32.383	111.667	5.0	GUANGHUA	3239
151	32.5	-106.4167	5.0	FRYE SITE	155
152	32.917	129.917	5.0	NAGASAKI AIRPORT	506
153	33.033	40.283	5.0	RUTBAH	2392
154	33.4	-117.5	5.0	CAMP PENDLETON	207
155	33.65	-101.8167	5.0	LUBBOCK/MUNI (TEX)	693
156	33.8	-106.6667	5.0	STALLION SITE	610
157	33.883	-5.533	5.0	MEKNES	2167
158	34.0	134.633	5.0	KOMATSUSHIMA AB	445
159	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
160	34.05	131.05	5.0	OZUKI AB	303
161	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
162	34.683	32.817	5.0	EPISKOPI	4391
163	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
164	35.933	39.017	5.0	RAQQA	252
165	35.967	-89.95	5.0	BLYTHEVILLE AFB	1375
166	35.983	129.417	5.0	POHANG AB	862
167	36.217	1.333	5.0	CHLEF	3213
168	36.317	43.15	5.0	MOSUL	884
169	36.7	119.1167	5.0	WEI HSIEN	254
170	36.867	30.733	5.0	ANTALYA	1476
171	36.883	6.9	5.0	SKIKDA	639
172	37.05	41.217	5.0	KAMISHLI	136
173	37.1	-113.6	5.0	ST. GEORGE	591
174	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
175	37.433	-105.867	5.0	ALAMOSA MUNI(AWOS)	921
176	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
177	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
178	37.85	91.65	5.0	MANGYA	1192
179	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
180	38.2	15.55	5.0	MESSINA	5442
181	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
182	39.2	45.417	5.0	NAXCIVAN	914
183	39.283	109.75	5.0	CHASAKOCHI	3515
184	39.6667	118.1167	5.0	TANG SHAN	251
185	39.867	4.233	5.0	MENORCA/MAHON	165
186	40.2	-8.417	5.0	COIMBRA	458
187	40.217	69.733	5.0	KHUDJAND	382
188	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
189	40.65	-73.7833	5.0	NEW YORK JFK AP	24923
190	40.783	43.833	5.0	GUMRI	147
191	40.97	107.17	5.0	XAMBA	1094
192	41.1167	122.95	5.0	AN SHAN	362
193	41.25	-76.917	5.0	WILLIAMSPORT/LYCOMI	463
194	41.45	31.8	5.0	ZONGULDAK	304
195	41.55	46.667	5.0	ZAKATALA	424
196	41.65	-70.5167	5.0	FALMOUTH OTIS AFB	383
197	41.7	-86.3167	5.0	SOUTH BEND ST JOSEPH	612
198	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
199	41.7833	95.1333	5.0	XING-XING-XIA	122
200	41.8667	-103.5833	5.0	SCOTTSBLUFF AAF	987
201	42.217	-75.983	5.0	BINGHAMTON/BROOME C	109
202	42.45	-2.333	5.0	LOGRONO/AGONCILLO	349
203	42.583	-5.65	5.0	LEON/VIRGEN DEL CAM	200
204	42.7	-68.3	5.0	ENVIRONM BUOY 44005	574
205	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
206	43.0	1.1	5.0	SAINT GIRONS	158
207	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
208	43.6	118.067	5.0	LINXI	3300
209	43.88	-69.93	5.0	BRUNSWICK	965
210	44.583	4.733	5.0	MONTELIMAR	189
211	44.7833	20.5333	5.0	BEOGRAD/SELENO BRD	8769
212	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
213	46.18	45.35	5.0	YASHKUL	3336
214	46.22	122.05	5.0	ULANHOT	2278
215	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
216	46.817	130.333	5.0	CHIAMUSSU	2815
217	46.85	151.8667	5.0	SIMUSIR	4608
218	46.9667	-122.9	5.0	OLYMPIA MUN I AP	1217
219	47.15	-1.6	5.0	NANTES	256
220	47.95	-97.4	5.0	GRAND FORKS AFB	517
221	48.183	-103.633	5.0	WILLISTON/SLOULIN F	460
222	48.55	-109.767	5.0	HAVRE (AMOS)	690
223	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
224	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
225	49.067	20.25	5.0	POPRAD/TATRY	15541
226	49.3	4.033	5.0	REIMS	179
227	50.133	1.833	5.0	ABBEVILLE	116
228	50.28	21.43	5.0	MIELEC	738
229	51.1333	71.3667	5.0	CELINOGRAD	167
230	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
231	51.733	6.267	5.0	KALKAR	3052
232	51.85	10.7667	5.0	WERNIGERODE	9806
233	52.05	29.25	5.0	MOZYR (AMOS)	6912
234	52.433	-114.917	5.0	ROCKY MTN HOUSE	1475
235	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
236	53.05	158.33	5.0	NIKOLAEVKA	127
237	53.2	-70.9	5.0	NITCHEQUON	15444
238	53.6167	109.6333	5.0	BARGUZIN	6508
239	53.7333	87.1833	5.0	ABAGUR	181
240	53.833	-89.867	5.0	TROUT LAKE	15743
241	53.9	-166.53	5.0	DUTCH HARBOR	2953
242	54.2	16.1833	5.0	KOSZALIN	1537
243	57.58	39.58	5.0	JAROSLAVL	529
244	58.183	12.15	5.0	TORPABRON	288
245	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
246	59.933	30.317	5.0	LENINGRAD/CHOSSEYNOR	254
247	62.1	42.9	5.0	SENKURSK	255
248	62.85	149.76	5.0	SHTURMOVOY	2661
249	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
250	66.567	-145.267	5.0	FORT YUKON	133
251	67.47	86.57	5.0	IGARKA	13709
252	68.1	-165.7667	5.0	CAPE THOMPSON	100
253	68.23	-135.0	5.0	AKLAVIK	7053
254	68.65	43.3	5.0	KANIN NOS	4393
255	69.4	86.17	5.0	DUDINKA	5076
256	70.45	-68.55	5.0	CLYDE RIVER	13851
257	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
258	77.23	-62.33	5.0	THULE	119
259	78.0667	13.6333	5.0	ISFJORD RADIO	1297
260	80.05	18.3	5.0	KINNVIKA STATION	259
261	81.6	-16.67	5.0	NORD	10981
262	-77.85	-39.95835	5.6	GENERAL BELGRANO,ELLSWORTH IGY	3920
263	-0.217	30.375	5.6	MBARARA,KASESE	533
264	10.807311320754717	106.94964716981131	5.9	BIEN HOA (VVBH),BARIA (PHUOC LE),AN LOC	1812
265	13.633500000000002	-89.475	5.6	ACAJUTLA,SAN SALVADOR/ILOPAN	874
266	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
267	13.983350000000002	108.33335	5.6	AN KHE (VVAK),PLEIKU AB	922
268	16.9835	104.7165	5.6	SAVANNAKHET,NAKHON PHANOM	3036
269	16.68459811320755	107.26820566037736	5.9	DONG HA,HUE/PHU BAI,QUANG TRI	2118
270	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
271	30.32695849056603	-95.96547169811322	5.9	HOUSTON/INTERCONTIN,BRYAN,COLLEGE STATION (BRYAN AFB)	4447
272	34.315	-98.88335	5.6	WICHITA FALLS,ALTUS AFB (OKLA)	2788
273	34.7	-3.925	5.6	TAZA,AL HOCEIMA	6481
274	35.325	36.258500000000005	5.6	HAMA,LATTAKIA	1199
275	35.44683018867925	139.87673584905662	5.9	SHIMOFUSA AB,TATEYAMA AB,YOKOSUKA	2414
276	38.077999999999996	-81.3585	5.6	BECKLEY,YEAGER	1733
277	38.1665	-104.00999999999999	5.6	LA JUNTA,PUEBLO MEMORIAL(AW)	1594
278	38.835	-98.225	5.6	SALINA,RUSSELL	3835
279	40.3	46.95	5.6	KHANKANDY,EVLAKH AIRPORT	821
280	40.67	-103.13499999999999	5.6	AKRON,SYDNEY	891
281	41.3335	-5.175	5.6	SALAMANCA/MATACAN,VALLADOLID/VILLANUB	379
282	42.2	42.833000000000006	5.6	SAKARA,KUTAISI	571
283	42.48945660377358	-92.23224150943396	5.9	WAVERLY,CEDAR RAPIDS ECHO SI,WATERLOO	2858
284	43.736320754716985	-0.9226415094339623	5.9	MONT-DE-MARSAN,BIARRITZ,DAX	1549
285	45.1835	-83.18350000000001	5.6	ALPENA/PHELPS COLLI,ENVIRONM BUOY 45003	685
286	46.3585	1.44985	5.6	LIMOGES,CHATEAUROUX	5272
287	47.935	4.290000000000001	5.6	AUXERRE,CHAUMONT	4801
288	50.223750943396226	7.70794716981132	5.9	LANGEN,BITBURG,KOLN/BONN	5868
289	36.1416	-116.07092499999997	6.2	BAKER,SHOSHONE,INDIAN SPRINGS GUNN,JACKASS FLATS	1777
