	latitude	longitude	radius	station	records
34	-19.6	18.117	5.0	GROOTFONTEIN	4094
35	-19.28	121.5	5.0	TALGARNO	297
36	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
37	-17.883	36.883	5.0	QUELIMANE	2266
38	-17.817	25.817	5.0	LIVINGSTONE	7670
39	-17.75	168.3	5.0	VILA (EFATE)	12954
40	-17.3167	123.6333	5.0	DERBY	7081
41	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
42	-16.183	33.583	5.0	TETE	2074
43	-15.517	167.217	5.0	PEKOA AIRPORT	661
44	-14.95	-147.659	5.0	RANGIROA	5720
45	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
46	-13.733	-76.217	5.0	PISCO	1501
47	-12.5	177.05	5.0	ROTUMA	6835
48	-12.15	-45.0	5.0	BARREIRAS	1194
49	-11.783	19.917	5.0	LUENA (LUSO)	1995
50	-11.75	24.4333	5.0	MWINLUNGA	2872
51	-11.3	-41.867	5.0	IRECE	347
52	-10.7	-48.4	5.0	PORTO NACIONAL	1005
53	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
54	-9.35	46.533	5.0	ALDABRA	143
55	-9.333	-54.967	5.0	CACHIMBO AERO	2176
56	-9.1	-44.117	5.0	BOM JESUS	376
57	-8.933	33.467	5.0	MBEYA	767
58	-8.367	-74.567	5.0	PUCALLPA	328
59	-7.5167	110.75	5.0	SURAKARTA/ADISUMARM	3567
60	-7.4	20.817	5.0	DUNDO	6240
61	-6.9	107.583	5.0	BANDUNG/HUSEIN	2478
62	-6.783	-79.817	5.0	CHICLAYO	1504
63	-6.267	-57.733	5.0	JACAREACANGA	287
64	-5.5	-45.267	5.0	BARRA DO CORDA	161
65	-5.083	32.833	5.0	TABORA AIRPORT	1062
66	-4.883	29.667	5.0	KIGOMA	112
67	-4.567	-81.233	5.0	TALARA	1823
68	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
69	-4.217	152.183	5.0	RABAUL	27818
70	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
71	-3.783	-73.3	5.0	IQUITOS	705
72	0.383	6.717	5.0	S. TOME	5381
73	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
74	1.617	18.067	5.0	IMPFONDO	986
75	1.75	40.067	5.0	WAJIR	3181
76	1.85	-78.767	5.0	TUMACO	344
77	2.083	11.483	5.0	BITAM	483
78	3.85	-159.367	5.0	FANNING ISLAND	103
79	3.933	41.867	5.0	MANDERA	3516
80	4.883	-1.767	5.0	TAKORADI	135
81	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
82	5.467	100.383	5.0	BUTTERWORTH AB	24729
83	5.55	12.367	5.0	YOKO	1316
84	5.8833	-162.05	5.0	PALMYRA ISLAND	631
85	5.9	43.583	5.0	GODE	237
86	5.917	169.65	5.0	JALUIT ATOLL	130
87	6.25	-10.35	5.0	ROBERTS FIELD	1457
88	6.467	7.55	5.0	ENUGU	469
89	6.583	3.333	5.0	LAGOS/IKEJA	3244
90	7.233	-70.8	5.0	GUASDUALITO	356
91	7.3	-61.45	5.0	TUMEREMO	451
92	7.383	143.917	5.0	WOLEAI ATOLL	106
93	7.7	28.017	5.0	WAU	717
94	8.4	20.65	5.0	NDELE	2173
95	8.617	-13.2	5.0	LUNGI	1194
96	8.983	1.15	5.0	SOKODE	5401
97	9.5	-7.567	5.0	ODIENNE	140
98	9.617	6.533	5.0	MINNA	440
99	9.8	125.5	5.0	SURIGAO	347
100	9.983	98.617	5.0	RANONG	194
101	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
102	10.85	121.033	5.0	CUYO	270
103	11.3167	-12.3	5.0	LABE	3485
104	11.85	13.083	5.0	MAIDUGURI	593
105	11.87	-15.5	5.0	BISSAU	2569
106	12.7	28.433	5.0	EN NAHUD	198
107	12.917	74.883	5.0	MANGALORE/BAJPE	2209
108	13.0667	-9.4833	5.0	KITA	4283
109	13.75	-60.98	5.0	VIEUX FORT	815
110	13.85	20.85	5.0	ABECHE	4728
111	14.067	-83.367	5.0	PUERTO CABEZAS	4028
112	14.117	93.367	5.0	COCO ISLAND	985
113	15.317	120.383	5.0	CROW VALLEY GUNNERY	3166
114	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
115	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
116	16.55	111.617	5.0	HOANG SA (PATTLE)	417
117	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
118	16.9	96.183	5.0	MINGALADON	945
119	17.7	33.967	5.0	ATBARA	361
120	18.0	19.167	5.0	FAYA	2999
121	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
122	19.1	108.617	5.0	DONGFANG	6890
123	19.883	102.133	5.0	LUANG-PRABANG	472
124	20.667	58.9	5.0	MASIRAH	514
125	21.217	110.4	5.0	ZHANJIANG	5208
126	21.3	99.617	5.0	KENGTUNG	231
127	21.3167	-158.0667	5.0	BARBERS POINT NAS	329
128	22.45	70.083	5.0	JAMNAGAR	895
129	22.783	115.367	5.0	SHANWEI	2322
130	23.8167	5.15	5.0	IN AMGUEL	144
131	23.8833	100.0833	5.0	LINCANG	2076
132	24.217	23.3	5.0	KUFRA	6321
133	24.267	9.467	5.0	DJANET	6261
134	24.583	73.7	5.0	UDAIPUR	1174
135	24.8333	113.5	5.0	CHU CHIANG	1393
136	25.233	-11.617	5.0	BIR MOGHREIN	5175
137	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
138	25.8	21.133	5.0	TAZERBO	3989
139	25.9	-81.7167	5.0	DELTA SEVEN	436
140	26.2	36.483	5.0	AL-WEJH	5395
141	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
142	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
143	27.95	-80.5667	5.0	VALKARIA	798
144	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
145	29.117	15.933	5.0	HON	3794
146	29.3	117.2	5.0	JINGDEZHEN	5385
147	29.75	24.533	5.0	GIARABUB	2551
148	30.033	122.117	5.0	DINGHAI	3697
149	30.133	-2.167	5.0	BENI-ABBES	7838
150	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
151	30.483	140.3	5.0	TORISHIMA	6556
152	30.933	-6.9	5.0	OUARZAZATE	8186
153	31.867	117.233	5.0	HEFEI	9149
154	32.1667	-110.8833	5.0	TUCSON (DAVIS-MONTHAN AFB)	236
155	32.283	-9.233	5.0	SAFI	1179
156	32.417	15.05	5.0	MISURATA	1073
157	33.033	40.283	5.0	RUTBAH	2392
158	33.233	126.25	5.0	MOESULPO AB	17945
159	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
160	34.217	62.217	5.0	HERAT	1107
161	34.583	105.75	5.0	TIANSHUI	6899
162	34.683	32.817	5.0	EPISKOPI	4391
163	34.917	98.217	5.0	MADOI	6085
164	35.217	93.083	5.0	WUDAOLIANG	5083
165	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
166	35.967	-89.95	5.0	BLYTHEVILLE AFB	1375
167	35.983	129.417	5.0	POHANG AB	862
168	36.317	43.15	5.0	MOSUL	884
169	36.867	30.733	5.0	ANTALYA	1476
170	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
171	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
172	37.85	91.65	5.0	MANGYA	1192
173	37.85	95.367	5.0	DA-QAIDAM	5439
174	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
175	38.2	15.55	5.0	MESSINA	5442
176	38.65	-88.9667	5.0	SALEM LECKRONE AP	15223
177	39.867	4.233	5.0	MENORCA/MAHON	165
178	40.217	69.733	5.0	KHUDJAND	382
179	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
180	40.933	78.45	5.0	AKQI	5651
181	41.1167	122.95	5.0	AN SHAN	362
182	41.45	31.8	5.0	ZONGULDAK	304
183	41.7	-86.3167	5.0	SOUTH BEND ST JOSEPH	612
184	41.8	12.233	5.0	ROMA FIUMICINO	25186
185	42.4	112.9	5.0	JURH	11935
186	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
187	43.517	16.433	5.0	SPLIT/MARJAN	4568
188	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
189	44.55	50.25	5.0	FORT SHEVCHENKO	1177
190	44.567	129.6	5.0	MUDANJIANG	4789
191	44.9	110.117	5.0	SAINSHAND	17817
192	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
193	45.767	106.283	5.0	MANDALGOBI	3030
194	46.18	45.35	5.0	YASHKUL	3336
195	46.22	122.05	5.0	ULANHOT	2278
196	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
197	46.767	-56.167	5.0	SAINT-PIERRE	690
198	46.817	130.333	5.0	CHIAMUSSU	2815
199	46.85	151.8667	5.0	SIMUSIR	4608
200	46.9667	-122.9	5.0	OLYMPIA MUN I AP	1217
201	47.75	96.85	5.0	ULIASTAI	1923
202	47.95	-97.4	5.0	GRAND FORKS AFB	517
203	48.017	91.567	5.0	HOVD	3097
204	48.183	-103.633	5.0	WILLISTON/SLOULIN F	460
205	48.55	-109.767	5.0	HAVRE (AMOS)	690
206	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
207	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
208	48.917	106.067	5.0	BARUUNHARAA	2895
209	50.133	65.233	5.0	AMANGELDY	15887
210	51.133	-106.583	5.0	ELBOW CS	165
211	51.1333	71.3667	5.0	CELINOGRAD	167
212	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
213	51.717	126.65	5.0	HUMA	6620
214	52.05	29.25	5.0	MOZYR (AMOS)	6912
215	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
216	53.05	158.33	5.0	NIKOLAEVKA	127
217	53.2	-70.9	5.0	NITCHEQUON	15444
218	53.6167	109.6333	5.0	BARGUZIN	6508
219	53.7333	87.1833	5.0	ABAGUR	181
220	53.833	-89.867	5.0	TROUT LAKE	15743
221	53.9	-166.53	5.0	DUTCH HARBOR	2953
222	54.2	16.1833	5.0	KOSZALIN	1537
223	57.58	39.58	5.0	JAROSLAVL	529
224	58.183	12.15	5.0	TORPABRON	288
225	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
226	59.933	30.317	5.0	LENINGRAD/CHOSSEYNOR	254
227	62.1	42.9	5.0	SENKURSK	255
228	62.85	149.76	5.0	SHTURMOVOY	2661
229	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
230	66.567	-145.267	5.0	FORT YUKON	133
231	68.1	-165.7667	5.0	CAPE THOMPSON	100
232	68.23	-135.0	5.0	AKLAVIK	7053
233	68.65	43.3	5.0	KANIN NOS	4393
234	70.1333	-143.6333	5.0	BARTER ISLAND WSO AP	25677
235	70.45	-68.55	5.0	CLYDE RIVER	13851
236	72.0	-125.27	5.0	SACHS HARBOUR	22298
237	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
238	77.23	-62.33	5.0	THULE	119
239	81.6	-16.67	5.0	NORD	10981
240	-77.85	-39.95835	5.6	GENERAL BELGRANO,ELLSWORTH IGY	3920
241	-54.3	-68.03335	5.6	USHUAIA,RIO GRANDE AIRPORT	5210
242	-34.973499999999994	-57.8815	5.6	PUNTA INDIO B.A.,BUENOS AIRES	258
243	-19.3665	48.16665	5.6	MAHANORO,TANANARIVE/SCM	5280
244	-17.7083	140.3	5.6	BURKETOWN,NORMANTON AIRPORT	374
245	-15.074849999999998	12.86685	5.6	MOCAMEDES,LUBANGO	1831
246	-14.006499999999999	40.6015	5.6	LUMBO,PEMBA	6429
247	-13.708350000000001	28.56665	5.6	KABWE,NDOLA	14397
248	-14.083350000000001	-171.28315	5.6	LEONE BAY AMERICAN S,APIA	10855
249	-13.530000000000001	34.466499999999996	5.6	LILONGWE,LICHINGA	9118
250	-12.584999999999999	14.639999999999997	5.6	HUAMBO,LOBITO	401
251	-11.9085	43.833	5.6	OUANI (ANJOUAN),MORONI AIRPORT	8502
252	-10.216999999999999	-36.4165	5.6	ARACAJU,MACEIO (AEROPORTO)	550
253	-8.525	125.975	5.6	DILLI/DILLI AIRPORT,BAU CAU	7731
254	-6.730169811320755	36.264396226415094	5.9	DODOMA,IRINGA,MOROGORO	1915
255	-6.239169811320755	-38.762981132075474	5.9	QUIXERAMOBIM,BARBALHA,PATOS	805
256	-4.0665	-42.3	5.6	TERESINA,PARNAIBA	978
257	-3.5061320754716983	15.070509433962261	5.9	DJAMBALA,KINSHASA/NDJILI,KINSHASA/BINZA	2413
258	-1.9	32.367000000000004	5.6	MWANZA,BUKOBA	1816
259	-0.2	37.0	5.6	NYERI,NANUYKI	3861
260	1.2	33.891999999999996	5.6	TORORO,SOROTI	376
261	0.6792264150943398	31.008018867924523	5.9	MASINDI,MBARARA,KASESE	1165
262	10.35	170.05	5.6	WOTJE ATOLL,UTIRIK ATOLL M.ISL	876
263	10.397415094339625	-63.94903773584905	5.9	PORLAMAR,MATURIN,BARCELONA	3382
264	11.41	166.51500000000001	5.6	RONGERIK,BIKINI	439
265	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
266	13.901188679245283	34.17169811320755	5.9	GEDAREF,AROMA,WAD MEDANI	805
267	17.191499999999998	101.85849999999999	5.6	PHETCHABUN,VIENTIANE	2563
268	21.225	121.3585	5.6	BASCO,467590	5513
269	21.910000000000004	-72.09	5.6	TURKS ISLAND,MAYAGUAN	11708
270	22.851188679245283	105.56581132075472	5.9	LONGZHOU,HEKOU,GUANGNAN	22936
271	25.287981132075473	107.929	5.9	LUODIAN,LIUZHOU,RONGJIANG	10180
272	26.141849999999998	92.34165	5.6	SHILLONG S06 03Z,TEZPUR/BINDUKURI	704
273	26.483500000000003	115.667	5.6	CHANGTING,JIAN	9804
274	27.275	9.025	5.6	ILLIZI,IN-AMENAS	12862
275	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
276	26.203694339622636	104.58590943396226	5.9	BIJIE,KAN-HAI-TZU,XINGREN	6683
277	26.06112463216202	120.10143517396573	6.2	FUDING,TAOYUAN AB,CHIANGYANG,PINGTAN	21015
278	28.058349999999997	98.63315	5.6	LA WANG/TZUKEI,DEQEN	7026
279	28.391499999999997	108.5085	5.6	SINAN,YOUYANG	3313
280	29.875	20.867	5.6	JALO,AGEDABIA	7226
281	29.541500000000003	101.7335	5.6	JIULONG,KANGDING	5153
282	29.216499999999996	112.383	5.6	CHANGDE,YUEYANG	9542
283	29.85	-89.49165	5.6	BOOTHVILLE WSCMO CIT,NASA MISS. TEST	26957
284	30.767000000000003	47.008	5.6	BASRAH-HUSSEN,NASIRIYA	3040
285	30.472179245283016	-96.2145283018868	5.9	COLLEGE STATION (BRYAN AFB),HOUSTON/INTERCONTIN,BRYAN	4447
286	31.433500000000002	107.05799999999999	5.6	NANCHONG,WANYUAN	11656
287	31.108000000000004	-92.833	5.6	FORT POLK (ARMY),CLAIBORNE RNG (AFS)	4525
288	32.375	11.533000000000001	5.6	NALUT,ZUARA	4830
289	32.741499999999995	102.6	5.6	BARKAM,RUOERGAI	9139
290	32.45	22.907999999999998	5.6	TOBRUK,SHAHAT	9083
291	33.975	-102.80834999999999	5.6	LUBBOCK/MUNI (TEX),MELROSE GUNNERY RAN	844
292	32.97733962264151	113.64081132075472	5.9	XIHUA,XINYANG,GUANGHUA	17798
293	33.28939622641509	-106.55662830188682	5.9	STALLION SITE,FRYE SITE,WHITE SANDS MISSILE	2304
294	34.4915	-79.708	5.6	POINSETT RANGE,FORT BRAGG/SIMMONS	3796
295	34.315	-98.88335	5.6	WICHITA FALLS,ALTUS AFB (OKLA)	2788
296	35.325	36.258500000000005	5.6	HAMA,LATTAKIA	1199
297	36.375	-6.9335	5.6	TANGER (AERODROME),FARO/AEROPORTO	2220
298	36.491499999999995	40.117	5.6	RAQQA,KAMISHLI	388
299	36.76665	115.38335	5.6	ANYANG,TE HSIEN/TECHOW	7726
300	36.654245283018874	5.979962264150943	5.9	SKIKDA,SETIF,BEJAIA-AEROPORT	18609
301	37.39149999999999	127.01700000000001	5.6	SV RI SAN,SEOUL AB	7063
302	38.077999999999996	-81.3585	5.6	BECKLEY,YEAGER	1733
303	39.8335	35.507999999999996	5.6	KAYSERI/ERKILET,MERZIFON	3738
304	38.96	-97.5372641509434	5.9	FT RILEY/MARSHALL A,SALINA,RUSSELL	5057
305	39.7415	112.2415	5.6	HEQU,DATONG	17371
306	40.716499999999996	-8.55	5.6	COIMBRA,PORTO/PEDRAS RUBRAS	2073
307	41.02515	96.08315	5.6	YUMENZHEN,XING-XING-XIA	3064
308	40.033411320754716	117.32680754716979	5.9	CHENGDE,BAODING,TANG SHAN	16080
309	41.54335	-103.34164999999999	5.6	SYDNEY,SCOTTSBLUFF AAF	1664
310	41.22241509433962	-75.19212264150943	5.9	NEW YORK JFK AP,WILLIAMSPORT/LYCOMI,BINGHAMTON/BROOME C	25495
311	41.83960377358491	43.05564150943397	5.9	KUTAISI,GUMRI,SAKARA	718
312	41.92288679245283	-5.399056603773585	5.9	LEON/VIRGEN DEL CAM,SALAMANCA/MATACAN,VALLADOLID/VILLANUB	579
313	42.48945660377358	-92.23224150943396	5.9	WAVERLY,CEDAR RAPIDS ECHO SI,WATERLOO	2858
314	42.35471698113208	106.11454339622641	5.9	HANBOGD,HAILS,PANG-TING-TO-TO-KAI	8334
315	44.0	5.7415	5.6	SAINT-RAPHAEL,MONTELIMAR	419
316	42.97924528301887	-69.65441132075472	5.9	BRUNSWICK,FALMOUTH OTIS AFB,ENVIRONM BUOY 44005	1922
317	44.16484905660377	118.19883018867925	5.9	XI UJIMQIN QI,LINXI,LINDONG	16394
318	45.1835	-83.18350000000001	5.6	ALPENA/PHELPS COLLI,ENVIRONM BUOY 45003	685
319	46.633500000000005	17.433	5.6	PECS/POGANY,SZOMBATHELY	310
320	46.73184905660377	0.011241509433962342	5.9	NANTES,LIMOGES,CHATEAUROUX	5528
321	48.125	102.5085	5.6	TSETSERLEG,BULGAN	4708
322	49.673500000000004	20.84	5.6	POPRAD/TATRY,MIELEC	16279
323	50.7415	-101.3665	5.6	BROADVIEW,DAUPHIN AIRPORT	11370
324	52.875	-114.25	5.6	ROCKY MTN HOUSE,EDMONTON INTL ARPT	6255
325	68.435	86.37	5.6	IGARKA,DUDINKA	18785
326	79.05834999999999	15.966649999999998	5.6	ISFJORD RADIO,KINNVIKA STATION	1556
327	-13.899999999999999	49.06275	6.2	ANALALAVA,FASCENE (NOSSI-BE),SAMBAVA,VOHEMAR	5963
328	-3.942738474159147	38.8621744052502	6.5	MOMBASA,MALINDI,KILIMANJARO AIRPORT,TANGA,MOMBO	7027
329	4.4827245762711865	-56.057521186440674	6.8	ZANDERIJ,NICKERIE,SIPALIWINI,COEROENI,TAFELBERG,STOELMANSEILAND	3731
330	10.474174999999999	106.73010000000002	6.2	BA-XUYEN/SOC TRANG,BARIA (PHUOC LE),AN LOC,BIEN HOA (VVBH)	1982
331	10.241999999999999	-70.90825	6.2	MENE GRANDE,BARQUISIMETO,LA CANADA,MARACAIBO-LA CHINIT	3008
332	15.20825	43.470749999999995	6.2	TAIZ (CIV/MIL),HODEIDAH (CIV/MIL),SANA'A (CIV/MIL),GIZAN	4910
333	14.334833898305085	-89.4016716101695	6.8	GUATEMALA CITY,PUERTO BARRIOS,CHOLUTECA,SAN SALVADOR/ILOPAN,ACAJUTLA,SAN JOSE	9120
334	31.040824999999998	-85.155	6.2	CAPE SAN BLAS SITE D 3,EGLIN AFB RANGE NO.,ALBANY,FORT BENNING	7357
335	31.45432627118644	35.48079237288135	6.8	AMMAN AIRPORT,IRBED,EILAT,MAAN,BEER-SHEVA,BEER-YA AQOV TO 401790	13683
336	33.9915	-4.529	6.2	MIDELT,MEKNES,TAZA,AL HOCEIMA	11614
337	33.23371186440678	132.34330508474574	6.8	SHIMIZU,KOMATSUSHIMA AB,KANOYA AB,NAGASAKI AIRPORT,OZUKI AB,IWAKUNI	9467
338	34.9751	-116.82075	6.2	CAMP PENDLETON,BAKER,CUDDLEBACK GUNNERY,SHOSHONE	3763
339	35.637575000000005	2.07075	6.2	DJELFA,TIARET,CHLEF,MILIANA	28295
340	36.33749999999999	119.179175	6.2	GANYU,YIYUAN,WEI HSIEN,LONGKOU	22135
341	37.2125	-114.637675	6.2	INDIAN SPRINGS GUNN,JACKASS FLATS,ST. GEORGE,MILFORD MUNICIPAL	2237
342	38.47149999999999	-104.26424999999999	6.2	ALAMOSA MUNI(AWOS),LA JUNTA,PUEBLO MEMORIAL(AW),AKRON	2729
343	35.928144238266015	138.9337359270232	7.1	NIIGATA,SHIMOFUSA AB,MAEBASHI,OMAEZAKI,YOKKAICHI,TATEYAMA AB,YOKOSUKA	18528
344	39.784000000000006	107.66324999999999	6.2	OTOG QI,CHASAKOCHI,JARTAI,XAMBA	23522
345	40.58918195242002	46.56557752255948	6.5	EVLAKH AIRPORT,GANDJA,ZAKATALA,NAXCIVAN,KHANKANDY	2977
346	43.26543107749883	-0.6192916731638859	7.1	MONT-DE-MARSAN,BARDENAS REALES,LOGRONO/AGONCILLO,SAINT GIRONS,BIARRITZ,TOULOUSE BLAGNAC,DAX	8859
347	48.4746879409352	3.7737629204265786	6.5	DIJON,AUXERRE,ABBEVILLE,CHAUMONT,REIMS	5330
348	15.838825684212564	106.95949834897587	7.699999999999999	AN KHE (VVAK),PLEIKU AB,CHU LAI,QUANG TRI,SAVANNAKHET,NAKHON PHANOM,DONG HA,PAKSE,HUE/PHU BAI	7488
349	45.79111875000001	23.600050735294115	8.6	BEOGRAD/SELENO BRD,TIMISOARA,DEVA,ORADEA,TR. MAGURELE,CRAIOVA,PREDEAL,GALATI,BRASOV-GHIMBAV,SIBIU,SUCEAVA,BAIA MARE	23436
350	50.755849889178606	8.378270436766623	8.0	LANGEN,HANAU,KOLN/BONN,KALKAR,WERNIGERODE,NORDHORN,FEUCHT(USA-AF),KITZINGEN AAF,BAUMHOLDER (USA-AF),BITBURG	28377
