	latitude	longitude	radius	station	records
98	13.85	20.85	5.0	ABECHE	4728
99	14.067	-83.367	5.0	PUERTO CABEZAS	4028
100	14.117	93.367	5.0	COCO ISLAND	985
101	14.6	-61.0	5.0	LAMENTIN AERO	9234
102	14.6833	77.6167	5.0	ANANTAPUR	10993
103	14.9	-23.517	5.0	PRAIA	123
104	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
105	15.167	-7.283	5.0	NARA	9645
106	15.283	38.917	5.0	ASMARA	2299
107	16.1667	-95.1667	5.0	SALINA CRUZ	556
108	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
109	16.55	111.617	5.0	HOANG SA (PATTLE)	417
110	17.9	-62.85	5.0	ST. BARTHELEMY	4048
111	18.0	19.167	5.0	FAYA	2999
112	18.433	1.35	5.0	KIDAL	5839
113	18.633	-91.833	5.0	CUIDAD DEL CARMEN	185
114	18.717	-110.95	5.0	ISLA SOCORRO	9477
115	19.1	108.617	5.0	DONGFANG	6890
116	19.167	30.483	5.0	DONGOLA	1444
117	19.883	102.133	5.0	LUANG-PRABANG	472
118	20.45	121.967	5.0	BASCO	867
119	20.667	58.9	5.0	MASIRAH	514
120	21.217	110.4	5.0	ZHANJIANG	5208
121	21.3	99.617	5.0	KENGTUNG	231
122	22.283	-97.85	5.0	TAMPICO	165
123	22.367	106.75	5.0	LONGZHOU	4011
124	22.45	70.083	5.0	JAMNAGAR	895
125	22.75	-12.483	5.0	ZOUERATE	2072
126	22.767	81.9	5.0	PENDRA ROAD	5308
127	22.783	115.367	5.0	SHANWEI	2322
128	23.8833	100.0833	5.0	LINCANG	2076
129	24.217	23.3	5.0	KUFRA	6321
130	24.267	9.467	5.0	DJANET	6261
131	24.583	73.7	5.0	UDAIPUR	1174
132	25.2667	63.4833	5.0	PASNI	119
133	25.3667	97.4	5.0	MYITKYINA	3942
134	25.5	28.967	5.0	DAKHLA	4922
135	25.533	-103.45	5.0	TORREON AIRPORT	1530
136	25.617	-109.05	5.0	TOPOLOBAMPO	251
137	25.8	21.133	5.0	TAZERBO	3989
138	26.2	36.483	5.0	AL-WEJH	5395
139	26.267	50.167	5.0	DHAHRAN	17304
140	27.65	-81.333	5.0	AVON PARK GUNNERY R	11151
141	28.883	-118.3	5.0	ISLA GUADALUPE	13025
142	29.0333	66.5833	5.0	KALAT	172
143	29.3	117.2	5.0	JINGDEZHEN	5385
144	29.75	24.533	5.0	GIARABUB	2551
145	29.8833	69.7167	5.0	BARKHAN	1029
146	30.033	122.117	5.0	DINGHAI	3697
147	30.133	-2.167	5.0	BENI-ABBES	7838
148	31.017	46.233	5.0	NASIRIYA	750
149	32.2167	-98.1833	5.0	STEPHENVILLE	15234
150	32.5	80.067	5.0	SHIQUANHE	10631
151	32.8	21.883	5.0	SHAHAT	1530
152	32.9	-87.25	5.0	CENTREVILLE WSMO	14447
153	32.933	-112.7	5.0	GILA BEND (AAF)	19204
154	33.033	40.283	5.0	RUTBAH	2392
155	33.583	102.967	5.0	RUOERGAI	2991
156	33.8667	70.0833	5.0	PARACHINAR	2376
157	34.217	62.217	5.0	HERAT	1107
158	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
159	34.583	105.75	5.0	TIANSHUI	6899
160	34.917	98.217	5.0	MADOI	6085
161	35.133	-78.933	5.0	FORT BRAGG/SIMMONS	159
162	35.667	-75.9	5.0	DARE COUNTY GUNNERY	5845
163	35.9167	74.3333	5.0	GILGIT	521
164	36.05	114.4	5.0	ANYANG	7228
165	36.867	30.733	5.0	ANTALYA	1476
166	36.8833	-93.9	5.0	MONETT	18071
167	37.017	-7.967	5.0	FARO/AEROPORTO	1831
168	37.0667	-88.7667	5.0	PADUCAH BARKLEY FLD	4390
169	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
170	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
171	37.93	83.65	5.0	ANDIR	14362
172	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
173	38.25	90.85	5.0	MANGNAI	15030
174	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
175	39.383	111.15	5.0	HEQU	8713
176	39.45	-74.6667	5.0	ATLANTIC CITY U-A	10118
177	40.267	97.033	5.0	YUMENZHEN	2942
178	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
179	40.633	87.7	5.0	TIKANLIK	16175
180	41.45	31.8	5.0	ZONGULDAK	304
181	41.95	21.633	5.0	SKOPJE- AIRPORT	2454
182	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
183	43.2	107.167	5.0	HANBOGD	2539
184	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
185	44.567	129.6	5.0	MUDANJIANG	4789
186	44.617	114.15	5.0	NARAN BULAG	14093
187	45.067	-83.567	5.0	ALPENA/PHELPS COLLI	111
188	45.417	-91.767	5.0	RICE LAKE RGNL CARLS	581
189	45.767	106.283	5.0	MANDALGOBI	3030
190	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
191	47.15	-1.6	5.0	NANTES	256
192	47.75	96.85	5.0	ULIASTAI	1923
193	48.017	91.567	5.0	HOVD	3097
194	48.55	-109.767	5.0	HAVRE (AMOS)	690
195	48.667	116.817	5.0	XIN BARAG YOUQI	12550
196	48.917	106.067	5.0	BARUUNHARAA	2895
197	49.633	-112.8	5.0	LETHBRIDGE AWOS	9936
198	50.233	-119.283	5.0	VERNON AUTO	15732
199	51.717	126.65	5.0	HUMA	6620
200	53.85	-94.65	5.0	ISLAND LAKE ARPT	4067
201	56.65	-111.217	5.0	FORT MCMURRAY ARPT	11470
202	58.183	12.15	5.0	TORPABRON	288
203	61.2667	-149.65	5.0	FT. RICHARDSON/BRYANT AHP	972
204	66.567	-145.267	5.0	FORT YUKON	133
205	71.317	-156.617	5.0	SANDIA LAB. D	523
206	-42.25015094339622	173.69490566037734	5.9	OUTLOOK HILL,RAKAIA,KAIKOURA	28587
207	-35.7	173.9835	5.6	MT TAMAHUNGA,KAITAIA	29235
208	-25.225	25.725	5.6	MAFIKENG WO,GABORONE	1849
209	-23.04185	29.725	5.6	PIETERSBURG (SAAF),BEITBRIDGE	17107
210	-21.29185	-138.675	5.6	MURUROA,TUREIA	7178
211	-21.317	26.55	5.6	LETLHAKANE,FRANCISTOWN	1306
212	-18.27169811320755	26.92852830188679	5.9	VICTORIA FALLS,HWANGE NATIONAL PAR,GOKWE	10291
213	-13.766499999999999	34.175	5.6	LILONGWE INTL AIRPO,SALIMA	10230
214	-12.941500000000001	-76.6085	5.6	PISCO,LAS PALMAS	1890
215	-12.100716981132077	44.09156981132075	5.9	MORONI AIRPORT,DZAOUDZI/PAMANZI,OUANI (ANJOUAN)	23619
216	-10.216999999999999	-36.4165	5.6	ARACAJU,MACEIO (AEROPORTO)	550
217	-9.4415	33.675	5.6	KARONGA,MBEYA	3362
218	-6.9415	107.9585	5.6	CIBEUREM/TASIK(AFB),KALIJATI	1665
219	-6.730169811320755	36.264396226415094	5.9	DODOMA,IRINGA,MOROGORO	1915
220	-6.239169811320755	-38.762981132075474	5.9	QUIXERAMOBIM,BARBALHA,PATOS	805
221	-4.0665	-42.3	5.6	TERESINA,PARNAIBA	978
222	-5.319566037735849	-80.69175471698114	5.9	TALARA,CHICLAYO,PIURA	4246
223	-3.45	15.008499999999998	5.6	KINSHASA/BINZA,DJAMBALA	1759
224	-3.7581499999999997	-73.275	5.6	IQUITOS,MORONA	1396
225	0.6792264150943398	31.008018867924523	5.9	MASINDI,MBARARA,KASESE	1165
226	2.7	-56.725	5.6	SIPALIWINI,COEROENI	585
227	2.933	38.51649999999999	5.6	MARSABIT,MOYALE	4378
228	3.1085000000000003	101.6	5.6	PETALING JAYA,KUALA LUMPUR SUBANG	34224
229	4.525	22.008	5.6	MOBAYE,BANGASSOU	2349
230	5.2415	-0.9668499999999998	5.6	TAKORADI,ACCRA/KOTOKA INTL	3411
231	5.756849056603773	16.526169811320752	5.9	BOSSANGOA,BERBERATI,BOUAR	8148
232	7.725	-62.5	5.6	TUMEREMO,CIUDAD BOLIVAR	1092
233	9.4585	-6.5920000000000005	5.6	KORHOGO,ODIENNE	11985
234	10.05	106.56685000000002	5.6	BA-XUYEN/SOC TRANG,BARIA (PHUOC LE)	917
235	10.397415094339625	-63.94903773584905	5.9	PORLAMAR,MATURIN,BARCELONA	3382
236	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
237	15.5575	-11.419999999999998	5.6	KAYES/DAG-DAG,KIFFA	20723
238	15.0585	120.325	5.6	SUBIC BAY WEATHER,CROW VALLEY GUNNERY	4499
239	14.92901886792453	107.33859811320754	5.9	PLEIKU AB,PAKSE,HUE/PHU BAI	1796
240	17.191499999999998	101.85849999999999	5.6	PHETCHABUN,VIENTIANE	2563
241	16.9835	104.7165	5.6	SAVANNAKHET,NAKHON PHANOM	3036
242	16.833499999999997	95.475	5.6	PATHEIN,MINGALADON	3010
243	17.5915	42.6915	5.6	GIZAN,KHAMIS MUSHAIT	12767
244	21.166	-157.0985	5.6	KAHULUI ARPT/MAUI,KANEOHE BAY (MCAF)	20972
245	25.158499999999997	108.9665	5.6	LIUZHOU,RONGJIANG	6944
246	26.483500000000003	115.667	5.6	CHANGTING,JIAN	9804
247	26.741499999999995	120.075	5.6	MAZU (=588490),FUDING	8410
248	26.458499999999997	127.73299999999999	5.6	NAHA,IEJIMA AUXILIARY AB	47138
249	27.275	9.025	5.6	ILLIZI,IN-AMENAS	12862
250	27.566999999999997	92.6335	5.6	TEZPUR/BINDUKURI,LHUNZE	9745
251	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
252	26.09411026484334	105.59378137441578	6.2	BIJIE,LUODIAN,GUANGNAN,XINGREN	14711
253	28.191499999999998	88.125	5.6	PAGRI,TINGRI	10702
254	28.566499999999998	0.0	5.6	ADRAR,TIMIMOUN	31970
255	28.391499999999997	108.5085	5.6	SINAN,YOUYANG	3313
256	28.208	29.8	5.6	MINYA,BAHARIA	7776
257	29.875	20.867	5.6	JALO,AGEDABIA	7226
258	29.216499999999996	112.383	5.6	CHANGDE,YUEYANG	9542
259	29.74220754716981	100.47571698113208	5.9	BATANG,JIULONG,KANGDING	24809
260	30.5	-86.5	5.6	HURLBURT FIELD (AF),EGLIN AFB RANGE NO.	777
261	31.475	3.342	5.6	EL-GOLEA,GHARDAIA	63527
262	31.433500000000002	107.05799999999999	5.6	NANCHONG,WANYUAN	11656
263	30.688924528301886	89.36084905660377	5.9	BAINGOIN,XIGAZE,XAINZA	35166
264	32.85850000000001	-81.05799999999999	5.6	FORT STEWART RESERV,POINSETT RANGE	7255
265	31.14050566037736	94.43601509433961	5.9	SOG XIAN,NYINGCHI,DENGQEN	20473
266	32.83335	72.8835	5.6	SARGODHA,ISLAMABAD AIRPORT	26188
267	30.901716461831395	-94.45150874156137	6.2	HOUSTON/INTERCONTIN,LONGVIEW WSMO,FORT POLK (ARMY),CLAIBORNE RNG (AFS)	20766
268	34.5835	92.85	5.6	TUOTUOHE,WUDAOLIANG	16374
269	34.632999999999996	32.9	5.6	AKROTIRI,EPISKOPI	21901
270	35.51649999999999	118.6415	5.6	GANYU,YIYUAN	13553
271	34.86416981132076	36.22477358490567	5.9	LATTAKIA,DAMASCUS INT. AIRPO,HAMA	11281
272	36.491499999999995	40.117	5.6	RAQQA,KAMISHLI	388
273	37.5835	96.292	5.6	DELINGHA,DA-QAIDAM	16189
274	37.5085	121.5	5.6	CHENGSHANTOU,LONGKOU	23909
275	38.077999999999996	-81.3585	5.6	BECKLEY,YEAGER	1733
276	39.4165	114.40799999999999	5.6	BAODING,DATONG	17811
277	39.8335	35.507999999999996	5.6	KAYSERI/ERKILET,MERZIFON	3738
278	40.200149999999994	118.4085	5.6	LETING,CHENGDE	27254
279	39.7085	3.425	5.6	PALMA DE MALLORCA,MENORCA/MAHON	10113
280	40.716499999999996	-8.55	5.6	COIMBRA,PORTO/PEDRAS RUBRAS	2073
281	40.3835	70.3415	5.6	KHUDJAND,KOKAND	7798
282	39.973339622641504	78.16841509433962	5.9	AKQI,SHACHE,BACHU	30425
283	41.7335	-76.45	5.6	WILLIAMSPORT/LYCOMI,BINGHAMTON/BROOME C	572
284	41.83960377358491	43.05564150943397	5.9	KUTAISI,GUMRI,SAKARA	718
285	41.92288679245283	-5.399056603773585	5.9	LEON/VIRGEN DEL CAM,SALAMANCA/MATACAN,VALLADOLID/VILLANUB	579
286	43.589603773584905	90.01579245283018	5.9	QITAI,TURPAN,SHISANJIANFANG	36283
287	45.0335	-77.425	5.6	TRENTON ARPT,PETAWAWA	1415
288	44.02854716981132	5.917452830188679	5.9	MONTELIMAR,SAINT-RAPHAEL,NICE	856
289	44.16484905660377	118.19883018867925	5.9	XI UJIMQIN QI,LINXI,LINDONG	16394
290	45.1085	83.875	5.6	JINGHE,KARAMAY	30602
291	46.941500000000005	122.6385	5.6	TE-PO-SU-K/-MIAO,QIQIHAR	29611
292	47.167	-57.658500000000004	5.6	SAINT-PIERRE,PORT-AUX-BASQUES	2993
293	46.23539622641509	-72.59243396226417	5.9	VALCARTIER AIRPORT,MONTREAL/TRUDEAU INT,LASSOMPTION CDA	20302
294	48.173500000000004	16.6265	5.6	SZOMBATHELY,BRNO REBESOVICE	4699
295	48.125	102.5085	5.6	TSETSERLEG,BULGAN	4708
296	49.45835	-124.0335	5.6	VANCOUVER INT. AIRP,COMOX A	14160
297	49.358471698113206	-103.65518867924527	5.9	WILLISTON/SLOULIN F,BROADVIEW,REGINA INTL	15287
298	50.466856603773586	-98.83944905660377	5.9	DAUPHIN AIRPORT,WINNIPEG INT.AIRPOR,PORTAGE SOUTHPORT	19538
299	54.33681132075472	-114.1183962264151	5.9	SLAVE LAKE AIRPORT,EDMONTON INTL ARPT,EDMONTON NAMAO ARPT	23555
300	56.941283018867935	-2.690811320754717	5.9	KINLOSS,BOULMER,ABERDEEN/DYCE AIRPO	14315
301	-21.9915	44.20425	6.2	TOLIARA,RANOHIRA,MOROMBE,MORONDAVA	11543
302	-21.32075	48.02499999999999	6.2	FARAFANGANA,FIANARANTSOA,MANANJARY,MAHANORO	9747
303	-7.720924999999999	111.35	6.2	MALANG/ABDUL (AFB),MADIUN/ISWAHYUD AFB,ADISUCIPTO/JOGYAKAR,SURAKARTA/ADISUMARM	10643
304	-3.705870965226883	38.79574395758615	7.1	MALINDI,TANGA,MOMBO,MOMBASA,VOI,KILIMANJARO AIRPORT,MAKINDU	17258
305	4.722119114027891	-54.69753256767843	6.5	STOELMANSEILAND,ZANDERIJ,SAINT-LAURENT,MARIPASOULA,TAFELBERG	7300
306	10.241999999999999	-70.90825	6.2	MENE GRANDE,BARQUISIMETO,LA CANADA,MARACAIBO-LA CHINIT	3008
307	13.34575	33.98325	6.2	DAMAZINE,AROMA,GEDAREF,WAD MEDANI	2613
308	14.83325	43.87499999999999	6.2	TAIZ (CIV/MIL),HODEIDAH (CIV/MIL),SANAA,SANA'A (CIV/MIL)	3832
309	14.154450647123031	-89.20852236862622	7.1	GUATEMALA CITY,ACAJUTLA,SAN JOSE,CHOLUTECA,SAN SALVADOR/ILOPAN,TEGUCIGALPA,PUERTO BARRIOS	14613
310	24.029249999999998	120.25824999999999	6.2	TAINAN (TW-AFB),CHIAYI (TW-AFB),TAICHUNG (TW-AFB),PINGTAN	20460
311	31.2915	-8.39575	6.2	AGADIR AL MASSIRA,OUARZAZATE,MARRAKECH,SAFI	22280
312	31.377458933552095	14.563859524200165	6.5	GARIAT EL-SHARGHIA,HON,SIRTE,MISURATA,TRIPOLI INTL ARPT	26505
313	32.871	130.525	6.2	KANOYA AB,NAGASAKI AIRPORT,SAGA AIRPORT,OZUKI AB	1772
314	31.368944915254236	35.13926694915254	6.8	AMMAN AIRPORT,IRBED,EILAT,MAAN,BEER-SHEVA,PORT SAID/EL GAMIL	12925
315	32.816500000000005	113.571	6.2	XINYANG,GUANGHUA,ZHUMADIAN,XIHUA	24424
316	33.94575	134.70825	6.2	SHIMIZU,KOMATSUSHIMA AB,TOKUSHIMA AB,YOKKAICHI	15502
317	32.38983050847457	10.700309322033899	6.8	ZUARA,DJERBA MELLITA,GHADAMES,EL BORMA,NALUT,REMADA	49796
318	35.90253437243642	139.17117867104184	6.5	OMAEZAKI,TATEYAMA AB,NIIGATA,SHIMOFUSA AB,MAEBASHI	12356
319	35.603500000000004	-116.7075	6.2	CUDDLEBACK GUNNERY,BICYCLE LAKE (AAF),SUPERIOR VALLEY GUN,INDIAN SPRINGS GUNN	8785
320	35.511780932203386	1.5183177966101695	6.8	CHLEF,MILIANA,EL-BAYADH,DJELFA,TIARET,ORAN-SENIA	77498
321	38.34575	-104.98774999999999	6.2	ALAMOSA MUNI(AWOS),PUEBLO MEMORIAL(AW),FORT CARSON/BUTTS,AIR FORCE ACADEMY	12361
322	40.27075000000001	106.15399999999998	6.2	OTOG QI,JARTAI,BAYAN MOD,HAILS	44125
323	40.58918195242002	46.56557752255948	6.5	EVLAKH AIRPORT,GANDJA,ZAKATALA,NAXCIVAN,KHANKANDY	2977
324	47.00025000000001	3.0457499999999995	6.2	LIMOGES,BOURGES,DIJON,AUXERRE	4084
325	52.338971452009844	-107.1521852337982	6.5	SASKATOON DIEFENBAKE,NORTH BATTLEFORD,PRINCE ALBERT ARPT,ELBOW CS,KINDERSLEY ARPT	15175
326	51.981135593220344	4.924885593220338	6.8	NORDHORN,VLIELAND,ABBEVILLE,KOKSIJDE,KALKAR,VALKENBURG	16211
327	-18.719124641460237	30.2930166232073	8.0	BUFFALO RANGE,MASVINGO,BULAWAYO,GWERU,KAROI,KARIBA,RUSAPE,KADOMA,HARARE (KUTSAGA),MUTOKO	50842
328	-13.951999999999998	49.123	7.4	SAINTE-MARIE AERODR,ANTALAHA,SAMBAVA,VOHEMAR,ANALALAVA,FASCENE (NOSSI-BE),ANTSIRANANA,ILES GLORIEUSES	26834
329	0.017273207301173397	36.234431942633634	8.0	NAROK,EMBU,GARISSA,MERU,TORORO,SOROTI,NYERI,KERICHO,NAKURU,ELDORET	26941
330	33.84775	-4.59575	7.4	ERRACHIDIA,BENI-MELLAL,MIDELT,MEKNES,TAZA,OUJDA,AL HOCEIMA,TANGER (AERODROME)	28688
331	36.952180798921155	127.70416205508111	8.9	WONJU AB,GANGNEUNG AB,BAENGNYEONGDO,SV RI SAN,SEOUL AB,GIMHAE INTL AIRPORT,DAEGU AB,POHANG AB,YECHEON AB,CHEONGJU,CHEONGJU INTL AIRPO,SEOSAN,SANGDONG	52759
332	43.50212499999999	-0.591625	7.4	BARDENAS REALES,LOGRONO/AGONCILLO,SAINT GIRONS,BIARRITZ,TOULOUSE BLAGNAC,DAX,MONT-DE-MARSAN,COGNAC	9215
333	49.8475278357236	9.085745423728813	8.0	REIMS,BAUMHOLDER (USA-AF),KITZINGEN AAF,LANGEN,FRITZLAR/KASSELER,OPPIN,NEUHAUSEN OB ECK,SIGMARINGEN,FEUCHT(USA-AF),GRAFENWOEHR	53624
334	52.90846249999999	-1.985375	7.4	CARDIFF-WALES ARPT,BRIZE NORTON,WATTISHAM,WADDINGTON,CAPEL DEWI,SHAWBURY,LEEMING,ESKDALEMUIR	11457
335	35.949181917124285	8.16501878692529	10.1	EL-OUED,GAFSA,BISKRA,SETIF,THALA,KAIROUAN,MONASTIR-SKANES,JENDOUBA,CONSTANTINE,BEJAIA-AEROPORT,ANNABA,SKIKDA,KELIBIA,TABARKA,BIZERTE,SFAX EL-MAOU,TEBESSA	282338
336	46.09581146367621	24.491360203748904	11.3	BUZAU,SULINA,PREDEAL,GALATI,IASI,SUCEAVA,SATU MARE,BRASOV-GHIMBAV,SIBIU,PECS/POGANY,ARAD,ORADEA,BAIA MARE,TR. MAGURELE,CRAIOVA,DROBETA TURNU SEVER,TIMISOARA,FAGARAS,DEVA,TG. MURES,BACAU	29182
