	latitude	longitude	radius	station	records
106	12.917	74.883	5.0	MANGALORE/BAJPE	2209
107	13.467	7.083	5.0	MARADI	18936
108	13.85	20.85	5.0	ABECHE	4728
109	14.067	-83.367	5.0	PUERTO CABEZAS	4028
110	14.117	93.367	5.0	COCO ISLAND	985
111	14.6	-61.0	5.0	LAMENTIN AERO	9234
112	14.6833	77.6167	5.0	ANANTAPUR	10993
113	14.9	-23.517	5.0	PRAIA	123
114	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
115	15.167	-7.283	5.0	NARA	9645
116	15.283	38.917	5.0	ASMARA	2299
117	16.1667	-95.1667	5.0	SALINA CRUZ	556
118	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
119	16.55	111.617	5.0	HOANG SA (PATTLE)	417
120	17.9	-62.85	5.0	ST. BARTHELEMY	4048
121	18.0	19.167	5.0	FAYA	2999
122	18.433	1.35	5.0	KIDAL	5839
123	18.633	-91.833	5.0	CUIDAD DEL CARMEN	185
124	18.717	-110.95	5.0	ISLA SOCORRO	9477
125	19.1	108.617	5.0	DONGFANG	6890
126	19.167	30.483	5.0	DONGOLA	1444
127	19.883	102.133	5.0	LUANG-PRABANG	472
128	20.45	121.967	5.0	BASCO	867
129	20.667	58.9	5.0	MASIRAH	514
130	20.883	95.9	5.0	MEIKTILA	5141
131	21.217	110.4	5.0	ZHANJIANG	5208
132	21.3	99.617	5.0	KENGTUNG	231
133	22.283	-97.85	5.0	TAMPICO	165
134	22.367	106.75	5.0	LONGZHOU	4011
135	22.45	70.083	5.0	JAMNAGAR	895
136	22.75	-12.483	5.0	ZOUERATE	2072
137	22.767	81.9	5.0	PENDRA ROAD	5308
138	23.8167	5.15	5.0	IN AMGUEL	144
139	23.8833	100.0833	5.0	LINCANG	2076
140	24.217	23.3	5.0	KUFRA	6321
141	24.267	9.467	5.0	DJANET	6261
142	24.583	73.7	5.0	UDAIPUR	1174
143	24.7	46.733	5.0	RIYADH OBS.	11578
144	25.2667	63.4833	5.0	PASNI	119
145	25.3667	97.4	5.0	MYITKYINA	3942
146	25.5	28.967	5.0	DAKHLA	4922
147	25.533	-103.45	5.0	TORREON AIRPORT	1530
148	25.617	-109.05	5.0	TOPOLOBAMPO	251
149	25.8	21.133	5.0	TAZERBO	3989
150	26.2	36.483	5.0	AL-WEJH	5395
151	26.267	50.167	5.0	DHAHRAN	17304
152	28.467	-16.25	5.0	STA. CRUZ DE TENERI	22725
153	28.883	-118.3	5.0	ISLA GUADALUPE	13025
154	29.0333	66.5833	5.0	KALAT	172
155	29.3	117.2	5.0	JINGDEZHEN	5385
156	29.75	24.533	5.0	GIARABUB	2551
157	29.8833	69.7167	5.0	BARKHAN	1029
158	30.033	122.117	5.0	DINGHAI	3697
159	30.133	-2.167	5.0	BENI-ABBES	7838
160	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
161	31.017	46.233	5.0	NASIRIYA	750
162	31.867	117.233	5.0	HEFEI	9149
163	32.5	-106.4167	5.0	FRYE SITE	155
164	32.5	80.067	5.0	SHIQUANHE	10631
165	32.8	21.883	5.0	SHAHAT	1530
166	32.817	-115.683	5.0	EL CENTRO NAF	1361
167	32.933	-112.7	5.0	GILA BEND (AAF)	19204
168	33.033	40.283	5.0	RUTBAH	2392
169	33.8667	70.0833	5.0	PARACHINAR	2376
170	34.217	62.217	5.0	HERAT	1107
171	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
172	34.583	105.75	5.0	TIANSHUI	6899
173	34.65	-120.567	5.0	SOUTH VANDENBERG AF	6218
174	35.133	-78.933	5.0	FORT BRAGG/SIMMONS	159
175	35.667	-75.9	5.0	DARE COUNTY GUNNERY	5845
176	35.9167	74.3333	5.0	GILGIT	521
177	36.05	114.4	5.0	ANYANG	7228
178	36.317	43.15	5.0	MOSUL	884
179	36.867	30.733	5.0	ANTALYA	1476
180	36.8833	-93.9	5.0	MONETT	18071
181	37.017	-7.967	5.0	FARO/AEROPORTO	1831
182	37.0667	-88.7667	5.0	PADUCAH BARKLEY FLD	4390
183	37.233	67.267	5.0	TERMEZ	20099
184	37.3167	-121.8667	5.0	SAN JOSE/EMSU	188
185	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
186	37.93	83.65	5.0	ANDIR	14362
187	38.0	-71.0	5.0	OCEAN WEATHER SHIP H	3274
188	38.25	90.85	5.0	MANGNAI	15030
189	38.417	-113.017	5.0	MILFORD MUNICIPAL	774
190	39.45	-74.6667	5.0	ATLANTIC CITY U-A	10118
191	40.267	97.033	5.0	YUMENZHEN	2942
192	40.433	-80.0	5.0	PITTSBURGH/EMSU	544
193	41.45	31.8	5.0	ZONGULDAK	304
194	42.917	-106.467	5.0	CASPER/NATRONA COUN	1420
195	43.2	107.167	5.0	HANBOGD	2539
196	43.583	-118.95	5.0	BURNS MUNI (AMOS)	1705
197	44.567	129.6	5.0	MUDANJIANG	4789
198	44.617	114.15	5.0	NARAN BULAG	14093
199	45.0	-16.0	5.0	OCEAN WEATHER SHIP K	2558
200	45.417	-91.767	5.0	RICE LAKE RGNL CARLS	581
201	45.767	106.283	5.0	MANDALGOBI	3030
202	46.2	150.5	5.0	URUP	29544
203	46.374	-117.015	5.0	LEWISTON NEZ PERCE	432
204	47.15	-1.6	5.0	NANTES	256
205	47.75	96.85	5.0	ULIASTAI	1923
206	48.017	91.567	5.0	HOVD	3097
207	48.55	-109.767	5.0	HAVRE (AMOS)	690
208	48.667	116.817	5.0	XIN BARAG YOUQI	12550
209	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
210	48.917	106.067	5.0	BARUUNHARAA	2895
211	50.0	88.667	5.0	KOS-AGAC	10486
212	50.133	65.233	5.0	AMANGELDY	15887
213	50.233	-119.283	5.0	VERNON AUTO	15732
214	51.717	126.65	5.0	HUMA	6620
215	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
216	53.85	-94.65	5.0	ISLAND LAKE ARPT	4067
217	54.2	16.1833	5.0	KOSZALIN	1537
218	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
219	61.2667	-149.65	5.0	FT. RICHARDSON/BRYANT AHP	972
220	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
221	66.567	-145.267	5.0	FORT YUKON	133
222	68.1	-165.7667	5.0	CAPE THOMPSON	100
223	69.9333	167.9667	5.0	AJON ISLAND	9137
224	71.317	-156.617	5.0	SANDIA LAB. D	523
225	-62.824850000000005	-57.58315	5.6	PETREL NAS,BELLINGSHAUSEN AWS	7996
226	-43.0985	172.85999999999999	5.6	RAKAIA,KAIKOURA	17202
227	-40.3835	175.1565	5.6	OUTLOOK HILL,WAIOURU	13694
228	-35.92335849056604	174.0504716981132	5.9	KAITAIA,AUCKLAND AIRPORT,MT TAMAHUNGA	52360
229	-25.225	25.725	5.6	MAFIKENG WO,GABORONE	1849
230	-23.04185	29.725	5.6	PIETERSBURG (SAAF),BEITBRIDGE	17107
231	-21.29185	-138.675	5.6	MURUROA,TUREIA	7178
232	-21.317	26.55	5.6	LETLHAKANE,FRANCISTOWN	1306
233	-18.27169811320755	26.92852830188679	5.9	VICTORIA FALLS,HWANGE NATIONAL PAR,GOKWE	10291
234	-14.083350000000001	-171.28315	5.6	LEONE BAY AMERICAN S,APIA	10855
235	-12.941500000000001	-76.6085	5.6	PISCO,LAS PALMAS	1890
236	-12.100716981132077	44.09156981132075	5.9	MORONI AIRPORT,DZAOUDZI/PAMANZI,OUANI (ANJOUAN)	23619
237	-10.216999999999999	-36.4165	5.6	ARACAJU,MACEIO (AEROPORTO)	550
238	-6.849283018867924	107.79881132075472	5.9	KALIJATI,CIBEUREM/TASIK(AFB),BANDUNG/HUSEIN	4143
239	-6.730169811320755	36.264396226415094	5.9	DODOMA,IRINGA,MOROGORO	1915
240	-6.239169811320755	-38.762981132075474	5.9	QUIXERAMOBIM,BARBALHA,PATOS	805
241	-4.0665	-42.3	5.6	TERESINA,PARNAIBA	978
242	-5.319566037735849	-80.69175471698114	5.9	TALARA,CHICLAYO,PIURA	4246
243	-3.7581499999999997	-73.275	5.6	IQUITOS,MORONA	1396
244	-3.5061320754716983	15.070509433962261	5.9	DJAMBALA,KINSHASA/NDJILI,KINSHASA/BINZA	2413
245	-1.9	32.367000000000004	5.6	MWANZA,BUKOBA	1816
246	-0.217	30.375	5.6	MBARARA,KASESE	533
247	1.7	32.666999999999994	5.6	MASINDI,SOROTI	744
248	2.7	-56.725	5.6	SIPALIWINI,COEROENI	585
249	2.933	38.51649999999999	5.6	MARSABIT,MOYALE	4378
250	3.1085000000000003	101.6	5.6	PETALING JAYA,KUALA LUMPUR SUBANG	34224
251	4.525	22.008	5.6	MOBAYE,BANGASSOU	2349
252	5.2415	-0.9668499999999998	5.6	TAKORADI,ACCRA/KOTOKA INTL	3411
253	5.756849056603773	16.526169811320752	5.9	BOSSANGOA,BERBERATI,BOUAR	8148
254	7.725	-62.5	5.6	TUMEREMO,CIUDAD BOLIVAR	1092
255	9.4585	-6.5920000000000005	5.6	KORHOGO,ODIENNE	11985
256	10.397415094339625	-63.94903773584905	5.9	PORLAMAR,MATURIN,BARCELONA	3382
257	10.48240566037736	106.68470377358491	5.9	BIEN HOA (VVBH),BA-XUYEN/SOC TRANG,BARIA (PHUOC LE)	1397
258	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
259	15.5575	-11.419999999999998	5.6	KAYES/DAG-DAG,KIFFA	20723
260	15.0585	120.325	5.6	SUBIC BAY WEATHER,CROW VALLEY GUNNERY	4499
261	17.191499999999998	101.85849999999999	5.6	PHETCHABUN,VIENTIANE	2563
262	16.833499999999997	95.475	5.6	PATHEIN,MINGALADON	3010
263	17.5915	42.6915	5.6	GIZAN,KHAMIS MUSHAIT	12767
264	21.166	-157.0985	5.6	KAHULUI ARPT/MAUI,KANEOHE BAY (MCAF)	20972
265	23.575	114.925	5.6	SHANWEI,LIANPING	23106
266	25.158499999999997	108.9665	5.6	LIUZHOU,RONGJIANG	6944
267	26.483500000000003	115.667	5.6	CHANGTING,JIAN	9804
268	26.458499999999997	127.73299999999999	5.6	NAHA,IEJIMA AUXILIARY AB	47138
269	27.275	9.025	5.6	ILLIZI,IN-AMENAS	12862
270	27.566999999999997	92.6335	5.6	TEZPUR/BINDUKURI,LHUNZE	9745
271	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
272	28.191499999999998	88.125	5.6	PAGRI,TINGRI	10702
273	28.566499999999998	0.0	5.6	ADRAR,TIMIMOUN	31970
274	27.329245283018864	-81.07289245283017	5.9	VALKARIA,DELTA SEVEN,AVON PARK GUNNERY R	12385
275	28.391499999999997	108.5085	5.6	SINAN,YOUYANG	3313
276	28.208	29.8	5.6	MINYA,BAHARIA	7776
277	29.875	20.867	5.6	JALO,AGEDABIA	7226
278	29.216499999999996	112.383	5.6	CHANGDE,YUEYANG	9542
279	31.475	3.342	5.6	EL-GOLEA,GHARDAIA	63527
280	31.658350000000002	-97.95015000000001	5.6	FT HOOD AAF/KILLEEN,STEPHENVILLE	18157
281	30.688924528301886	89.36084905660377	5.9	BAINGOIN,XIGAZE,XAINZA	35166
282	32.85850000000001	-81.05799999999999	5.6	FORT STEWART RESERV,POINSETT RANGE	7255
283	31.14050566037736	94.43601509433961	5.9	SOG XIAN,NYINGCHI,DENGQEN	20473
284	32.741499999999995	102.6	5.6	BARKAM,RUOERGAI	9139
285	32.71665	6.0915	5.6	OUARGLA,EL-OUED	31343
286	32.83335	72.8835	5.6	SARGODHA,ISLAMABAD AIRPORT	26188
287	30.901716461831395	-94.45150874156137	6.2	HOUSTON/INTERCONTIN,LONGVIEW WSMO,FORT POLK (ARMY),CLAIBORNE RNG (AFS)	20766
288	34.35850000000001	99.0085	5.6	DARLAG,MADOI	18149
289	34.5835	92.85	5.6	TUOTUOHE,WUDAOLIANG	16374
290	34.632999999999996	32.9	5.6	AKROTIRI,EPISKOPI	21901
291	34.86416981132076	36.22477358490567	5.9	LATTAKIA,DAMASCUS INT. AIRPO,HAMA	11281
292	36.491499999999995	40.117	5.6	RAQQA,KAMISHLI	388
293	37.5835	96.292	5.6	DELINGHA,DA-QAIDAM	16189
294	37.68300000000001	123.65650000000001	5.6	CHENGSHANTOU,BAENGNYEONGDO	23842
295	38.077999999999996	-81.3585	5.6	BECKLEY,YEAGER	1733
296	39.19985	116.79984999999999	5.6	BAODING,TANG SHAN	9404
297	39.8335	35.507999999999996	5.6	KAYSERI/ERKILET,MERZIFON	3738
298	39.7415	112.2415	5.6	HEQU,DATONG	17371
299	39.7085	3.425	5.6	PALMA DE MALLORCA,MENORCA/MAHON	10113
300	40.59985	123.6415	5.6	DANDONG,AN SHAN	24956
301	40.716499999999996	-8.55	5.6	COIMBRA,PORTO/PEDRAS RUBRAS	2073
302	40.3835	70.3415	5.6	KHUDJAND,KOKAND	7798
303	41.191500000000005	86.9165	5.6	TIKANLIK,KORLA	37815
304	40.632626415094336	119.66250943396226	5.9	JINZHOU,LETING,CHENGDE	53342
305	41.7335	-76.45	5.6	WILLIAMSPORT/LYCOMI,BINGHAMTON/BROOME C	572
306	42.175	-69.40835	5.6	FALMOUTH OTIS AFB,ENVIRONM BUOY 44005	957
307	41.92288679245283	-5.399056603773585	5.9	LEON/VIRGEN DEL CAM,SALAMANCA/MATACAN,VALLADOLID/VILLANUB	579
308	43.589603773584905	90.01579245283018	5.9	QITAI,TURPAN,SHISANJIANFANG	36283
309	45.0335	-77.425	5.6	TRENTON ARPT,PETAWAWA	1415
310	44.02854716981132	5.917452830188679	5.9	MONTELIMAR,SAINT-RAPHAEL,NICE	856
311	44.16484905660377	118.19883018867925	5.9	XI UJIMQIN QI,LINXI,LINDONG	16394
312	45.1835	-83.18350000000001	5.6	ALPENA/PHELPS COLLI,ENVIRONM BUOY 45003	685
313	46.941500000000005	122.6385	5.6	TE-PO-SU-K/-MIAO,QIQIHAR	29611
314	45.87477358490566	83.4622641509434	5.9	TACHENG,JINGHE,KARAMAY	52630
315	47.167	-57.658500000000004	5.6	SAINT-PIERRE,PORT-AUX-BASQUES	2993
316	46.23539622641509	-72.59243396226417	5.9	VALCARTIER AIRPORT,MONTREAL/TRUDEAU INT,LASSOMPTION CDA	20302
317	48.173500000000004	16.6265	5.6	SZOMBATHELY,BRNO REBESOVICE	4699
318	48.125	102.5085	5.6	TSETSERLEG,BULGAN	4708
319	50.375	-113.4085	5.6	LETHBRIDGE AWOS,CALGARY INTL	25470
320	48.853798113207546	-123.91392452830189	5.9	COMOX A,OLYMPIA MUN I AP,VANCOUVER INT. AIRP	15377
321	49.358471698113206	-103.65518867924527	5.9	WILLISTON/SLOULIN F,BROADVIEW,REGINA INTL	15287
322	55.075	11.3415	5.6	KEIL/HOLTENAU,JAEGERSBORG	55835
323	55.7	-110.6335	5.6	PRIMROSE LAKE,FORT MCMURRAY ARPT	12315
324	57.64149999999999	11.008500000000002	5.6	FLYVESTATION AALBOR,TORPABRON	5112
325	-21.9915	44.20425	6.2	TOLIARA,RANOHIRA,MOROMBE,MORONDAVA	11543
326	-21.32075	48.02499999999999	6.2	FARAFANGANA,FIANARANTSOA,MANANJARY,MAHANORO	9747
327	-14.244000000000002	34.25424999999999	6.2	CHILEKA,LILONGWE INTL AIRPO,LILONGWE,SALIMA	27519
328	-10.553999999999998	33.745999999999995	6.2	MZIMBA,MZUZU,KARONGA,MBEYA	11468
329	-7.720924999999999	111.35	6.2	MALANG/ABDUL (AFB),MADIUN/ISWAHYUD AFB,ADISUCIPTO/JOGYAKAR,SURAKARTA/ADISUMARM	10643
330	-3.705870965226883	38.79574395758615	7.1	MALINDI,TANGA,MOMBO,MOMBASA,VOI,KILIMANJARO AIRPORT,MAKINDU	17258
331	4.722119114027891	-54.69753256767843	6.5	STOELMANSEILAND,ZANDERIJ,SAINT-LAURENT,MARIPASOULA,TAFELBERG	7300
332	10.241999999999999	-70.90825	6.2	MENE GRANDE,BARQUISIMETO,LA CANADA,MARACAIBO-LA CHINIT	3008
333	13.34575	33.98325	6.2	DAMAZINE,AROMA,GEDAREF,WAD MEDANI	2613
334	14.83325	43.87499999999999	6.2	TAIZ (CIV/MIL),HODEIDAH (CIV/MIL),SANAA,SANA'A (CIV/MIL)	3832
335	14.154450647123031	-89.20852236862622	7.1	GUATEMALA CITY,ACAJUTLA,SAN JOSE,CHOLUTECA,SAN SALVADOR/ILOPAN,TEGUCIGALPA,PUERTO BARRIOS	14613
336	25.450865758818708	104.8094208695652	6.5	GUANGNAN,KAN-HAI-TZU,BIJIE,XINGREN,LUODIAN	15309
337	29.134099917965546	100.49855110746513	6.5	JIULONG,KANGDING,BATANG,LIJING,DEQEN	51182
338	31.123131944216574	-86.19534405250205	6.5	CAPE SAN BLAS SITE D 3,HURLBURT FIELD (AF),CENTREVILLE WSMO,EGLIN AFB RANGE NO.,FORT BENNING	21521
339	31.377458933552095	14.563859524200165	6.5	GARIAT EL-SHARGHIA,HON,SIRTE,MISURATA,TRIPOLI INTL ARPT	26505
340	31.6285	107.65899999999999	6.2	NANCHONG,DA XIAN,WANYUAN,ANKANG	59212
341	32.871	130.525	6.2	KANOYA AB,NAGASAKI AIRPORT,SAGA AIRPORT,OZUKI AB	1772
342	31.368944915254236	35.13926694915254	6.8	AMMAN AIRPORT,IRBED,EILAT,MAAN,BEER-SHEVA,PORT SAID/EL GAMIL	12925
343	32.816500000000005	113.571	6.2	XINYANG,GUANGHUA,ZHUMADIAN,XIHUA	24424
344	31.494794324029314	-7.8651362077031015	7.1	SAFI,AGADIR AL MASSIRA,AGADIR INEZGANNE,OUARZAZATE,MARRAKECH,ERRACHIDIA,BENI-MELLAL	45411
345	33.94575	134.70825	6.2	SHIMIZU,KOMATSUSHIMA AB,TOKUSHIMA AB,YOKKAICHI	15502
346	35.90253437243642	139.17117867104184	6.5	OMAEZAKI,TATEYAMA AB,NIIGATA,SHIMOFUSA AB,MAEBASHI	12356
347	36.33749999999999	119.179175	6.2	GANYU,YIYUAN,WEI HSIEN,LONGKOU	22135
348	34.634923728813554	-4.443627118644067	6.8	AL HOCEIMA,TANGER (AERODROME),MIDELT,MEKNES,TAZA,OUJDA	19642
349	35.603500000000004	-116.7075	6.2	CUDDLEBACK GUNNERY,BICYCLE LAKE (AAF),SUPERIOR VALLEY GUN,INDIAN SPRINGS GUNN	8785
350	35.511780932203386	1.5183177966101695	6.8	CHLEF,MILIANA,EL-BAYADH,DJELFA,TIARET,ORAN-SENIA	77498
351	38.34575	-104.98774999999999	6.2	ALAMOSA MUNI(AWOS),PUEBLO MEMORIAL(AW),FORT CARSON/BUTTS,AIR FORCE ACADEMY	12361
352	40.14975	77.571	6.2	SHACHE,BACHU,AKQI,NARYN	44351
353	40.44968367514356	105.77850902379001	6.5	OTOG QI,JARTAI,PANG-TING-TO-TO-KAI,BAYAN MOD,HAILS	45182
354	40.58918195242002	46.56557752255948	6.5	EVLAKH AIRPORT,GANDJA,ZAKATALA,NAXCIVAN,KHANKANDY	2977
355	41.704	42.77475	6.2	GUMRI,BATUMI,SAKARA,KUTAISI	8272
356	47.00025000000001	3.0457499999999995	6.2	LIMOGES,BOURGES,DIJON,AUXERRE	4084
357	49.70018352748154	-98.42308928630024	6.5	GRAND FORKS AFB,WINNIPEG INT.AIRPOR,DAUPHIN AIRPORT,SHILO,PORTAGE SOUTHPORT	26293
358	51.22192500000001	1.5692249999999999	6.2	ABBEVILLE,KOKSIJDE,SHOEBURYNESS,WATTISHAM	11617
359	52.091674999999995	-2.9	6.2	CARDIFF-WALES ARPT,BRIZE NORTON,CAPEL DEWI,SHAWBURY	9018
360	52.338971452009844	-107.1521852337982	6.5	SASKATOON DIEFENBAKE,NORTH BATTLEFORD,PRINCE ALBERT ARPT,ELBOW CS,KINDERSLEY ARPT	15175
361	53.675	-114.1875	6.2	ROCKY MTN HOUSE,EDMONTON INTL ARPT,EDMONTON NAMAO ARPT,SLAVE LAKE AIRPORT	25030
362	55.59609667862155	-2.765974115078746	7.1	KINLOSS,BOULMER,ABERDEEN/DYCE AIRPO,WADDINGTON,LEEMING,LONG KESH,ESKDALEMUIR	64794
363	-18.719124641460237	30.2930166232073	8.0	BUFFALO RANGE,MASVINGO,BULAWAYO,GWERU,KAROI,KARIBA,RUSAPE,KADOMA,HARARE (KUTSAGA),MUTOKO	50842
364	-13.951999999999998	49.123	7.4	SAINTE-MARIE AERODR,ANTALAHA,SAMBAVA,VOHEMAR,ANALALAVA,FASCENE (NOSSI-BE),ANTSIRANANA,ILES GLORIEUSES	26834
365	0.036000000000000046	36.09935661764706	8.6	NANUYKI,ELDORET,TORORO,KITALE,NAROK,EMBU,GARISSA,MERU,NYERI,KERICHO,NAKURU,KISUMU	48917
366	15.838825684212564	106.95949834897587	7.699999999999999	AN KHE (VVAK),PLEIKU AB,CHU LAI,QUANG TRI,SAVANNAKHET,NAKHON PHANOM,DONG HA,PAKSE,HUE/PHU BAI	7488
367	24.791624999999996	119.712375	7.4	TAINAN (TW-AFB),CHIAYI (TW-AFB),TAICHUNG (TW-AFB),CHINMEM/SHATOU(AFB),CHIANGYANG,PINGTAN,MAZU (=588490),FUDING	39378
368	32.735499999999995	10.316625	7.4	GHADAMES,EL BORMA,NALUT,REMADA,ZUARA,DJERBA MELLITA,GAFSA,SFAX EL-MAOU	100987
369	36.40381262903984	7.779139439686012	9.2	SETIF,CONSTANTINE,BEJAIA-AEROPORT,ANNABA,MONASTIR-SKANES,JENDOUBA,KELIBIA,TABARKA,SKIKDA,BISKRA,TEBESSA,BIZERTE,THALA,KAIROUAN	202691
370	36.875082720588225	127.98853474264706	8.6	SV RI SAN,SEOUL AB,WONJU AB,GANGNEUNG AB,GIMHAE INTL AIRPORT,DAEGU AB,POHANG AB,YECHEON AB,CHEONGJU,CHEONGJU INTL AIRPO,SEOSAN,SANGDONG	44498
