	date	temp
0	1957.5468856947296	287.75
1	1957.555099247091	288.45
2	1957.5564681724845	285.65
3	1957.557837097878	288.05
4	1957.561943874059	287.85
5	1957.5633127994524	288.05
6	1957.564681724846	285.65
7	1957.5660506502395	286.95
8	1957.5687885010268	287.45
9	1957.5701574264203	286.55
10	1957.5715263518139	286.95
11	1957.5728952772074	283.35
12	1957.574264202601	286.05
13	1957.5756331279945	281.85
14	1957.577002053388	285.65
15	1957.5783709787815	284.85
16	1957.5797399041753	285.95
17	1957.5811088295688	285.15
18	1957.583846680356	284.25
19	1957.586584531143	285.65
20	1957.5879534565365	286.65
21	1957.5893223819303	285.95
22	1957.5920602327174	287.05
23	1957.593429158111	287.75
24	1957.5947980835044	287.95
25	1957.596167008898	288.05
26	1957.5975359342915	284.05
27	1957.5989048596853	287.35
28	1957.6002737850788	286.15
29	1957.6016427104723	287.65
30	1957.6030116358659	286.15
31	1957.6043805612594	287.65
32	1957.605749486653	285.55
33	1957.6071184120465	286.35
34	1957.60848733744	285.45
35	1957.6098562628338	287.55
36	1957.6125941136208	287.05
37	1957.6139630390144	284.95
38	1957.6194387405885	286.85
39	1957.6208076659823	287.15
40	1957.6221765913758	284.75
41	1957.6235455167694	287.75
42	1957.624914442163	286.85
43	1957.6262833675564	286.55
44	1957.62765229295	284.75
45	1957.6290212183435	287.45
46	1957.6303901437373	286.05
47	1957.6331279945243	287.55
48	1957.637234770705	288.15
49	1957.6386036960985	287.35
50	1957.6399726214922	287.85
51	1957.6413415468858	286.75
52	1957.6427104722793	287.65
53	1957.64681724846	287.95
54	1957.649555099247	287.45
55	1957.6509240246407	287.15
56	1957.6522929500343	286.45
57	1957.6536618754278	287.25
58	1957.6550308008214	286.45
59	1957.6577686516084	286.25
60	1957.6605065023957	285.85
61	1957.6632443531828	286.35
62	1957.6646132785763	287.95
63	1957.6659822039699	287.05
64	1957.6673511293634	287.25
65	1957.668720054757	287.75
66	1957.6700889801505	287.15
67	1957.6714579055442	284.45
68	1957.6755646817248	287.95
69	1957.6769336071184	286.85
70	1957.678302532512	287.75
71	1957.6796714579054	286.85
72	1957.6810403832992	287.05
73	1957.6824093086927	286.15
74	1957.6837782340863	286.35
75	1957.6851471594798	284.05
76	1957.6865160848733	286.85
77	1957.6933607118413	288.15
78	1957.6960985626283	287.65
79	1957.6974674880219	287.95
80	1957.6988364134154	286.55
81	1957.700205338809	287.25
82	1957.7015742642027	286.25
83	1957.7029431895962	286.95
84	1957.7043121149898	285.65
85	1957.709787816564	286.55
86	1957.7111567419577	287.15
87	1957.7125256673512	286.35
88	1957.7138945927447	287.35
89	1957.7152635181383	286.15
90	1957.7166324435318	286.85
91	1957.7180013689253	285.05
92	1957.7207392197124	286.05
93	1957.7221081451062	287.05
94	1957.7234770704997	286.15
95	1957.7248459958932	287.15
96	1957.7262149212868	285.25
97	1957.7275838466803	287.25
98	1957.7289527720739	286.35
99	1957.7303216974674	288.15
100	1957.7316906228612	287.55
101	1957.7344284736482	287.05
102	1957.7357973990418	287.45
103	1957.7371663244353	286.95
104	1957.7399041752224	286.95
105	1957.7426420260097	287.35
106	1957.7481177275838	287.05
107	1957.7535934291582	288.05
108	1957.7618069815196	288.65
109	1957.7672826830938	288.05
110	1957.7686516084873	287.35
111	1957.7700205338808	287.45
112	1957.7713894592744	288.45
113	1957.7727583846681	288.05
114	1957.7754962354552	287.65
115	1957.7782340862423	287.55
116	1957.7796030116358	287.45
117	1957.7809719370293	287.75
118	1957.782340862423	288.65
119	1957.7837097878166	287.55
120	1957.791923340178	288.65
121	1957.7932922655716	289.15
122	1957.7946611909651	287.05
123	1957.7960301163587	288.05
124	1957.7973990417522	287.25
125	1957.7987679671457	288.15
126	1957.8001368925393	286.65
127	1957.8028747433266	287.25
128	1957.8042436687201	288.05
129	1957.8056125941137	287.65
130	1957.8069815195072	288.15
131	1957.8083504449007	288.95
132	1957.8097193702943	288.25
133	1957.8110882956878	287.95
134	1957.8124572210816	288.85
135	1957.813826146475	286.55
136	1957.8151950718686	288.65
137	1957.8165639972622	287.95
138	1957.8179329226557	288.55
139	1957.8193018480492	287.75
140	1957.8206707734428	288.55
141	1957.82340862423	288.85
142	1957.8247775496236	288.15
143	1957.8261464750171	288.45
144	1957.8275154004107	287.85
145	1957.8288843258042	288.15
146	1957.8302532511977	287.15
147	1957.8316221765913	288.65
148	1957.832991101985	286.85
149	1957.8357289527721	288.35
150	1957.8412046543463	289.05
151	1957.8439425051336	289.95
152	1957.845311430527	290.15
153	1957.8466803559206	289.05
154	1957.8494182067077	289.15
155	1957.8617385352497	289.65
156	1957.867214236824	289.35
157	1957.876796714579	291.65
158	1957.8795345653662	289.85
159	1957.8850102669405	291.55
160	1957.886379192334	291.35
161	1957.8877481177276	288.85
162	1957.8891170431211	290.95
163	1957.895961670089	289.65
164	1957.898699520876	290.35
165	1957.9014373716632	290.15
166	1957.9028062970567	290.55
167	1957.9096509240246	290.65
168	1957.9123887748117	289.55
169	1957.915126625599	290.15
170	1957.917864476386	289.15
171	1957.9260780287475	290.75
172	1957.927446954141	292.65
173	1957.9288158795346	291.75
174	1957.930184804928	293.05
175	1957.9315537303216	293.15
176	1957.934291581109	290.75
177	1957.9356605065025	291.05
178	1957.937029431896	290.25
179	1957.9383983572895	292.65
180	1957.939767282683	291.25
181	1957.9452429842574	291.65
182	1957.9479808350445	292.05
183	1957.956194387406	291.95
184	1957.9726214921286	294.35
185	1958.0082135523614	291.45
186	1958.021902806297	291.15
187	1958.024640657084	293.55
188	1958.0273785078714	291.55
