	date	temp
0	1956.8325347935204	265.35
1	1956.8352726443075	272.65
2	1956.8462240474562	273.35
3	1956.8489618982433	274.15
4	1956.8571754506047	267.65
5	1956.865389002966	272.95
6	1956.8708647045403	272.65
7	1956.8763404061147	278.35
8	1956.8790782569017	279.35
9	1956.8845539584759	266.95
10	1956.8872918092632	264.35
11	1956.8900296600502	264.65
12	1956.8927675108373	271.65
13	1956.8955053616244	268.65
14	1956.8982432124117	271.65
15	1956.9146703171343	270.95
16	1956.9202600958247	276.95
17	1956.9228838694958	274.35
18	1956.9256217202828	279.95
19	1956.9310974218572	273.95
20	1956.9338352726443	275.95
21	1956.9393109742186	276.35
22	1956.944900752909	277.95
23	1956.9475245265799	279.95
24	1956.9502623773672	277.35
25	1956.9530002281542	279.35
26	1956.9557380789413	281.35
27	1956.9639516313027	270.35
28	1956.9666894820898	275.15
29	1956.969427332877	274.65
30	1956.9721651836642	273.35
31	1956.9749030344512	272.65
32	1956.9776408852383	271.65
33	1956.9803787360256	270.95
34	1956.9831165868127	265.95
35	1956.985968514716	267.35
36	1956.988592288387	264.65
37	1956.9913301391741	263.65
38	1956.9940679899612	266.35
39	1956.9995436915356	272.65
40	1957.0050193931097	273.65
41	1957.0077572438968	271.65
42	1957.0106091718	274.65
43	1957.0132329454711	280.65
44	1957.0160848733744	277.35
45	1957.0214464978326	279.65
46	1957.027036276523	274.95
47	1957.029660050194	272.35
48	1957.0406114533425	264.35
49	1957.0433493041296	258.65
50	1957.0460871549167	264.95
51	1957.0488250057037	266.95
52	1957.051562856491	271.95
53	1957.0543007072781	260.95
54	1957.0597764088525	262.35
55	1957.0625142596396	268.95
56	1957.070727812001	275.95
57	1957.073465662788	274.35
58	1957.0762035135751	270.95
59	1957.0816792151495	275.35
60	1957.0844170659366	276.95
61	1957.0981063198722	274.35
62	1957.1009582477755	277.65
63	1957.1035820214465	273.35
64	1957.114533424595	273.35
65	1957.136436230892	273.95
66	1957.1446497832535	269.35
67	1957.155601186402	268.35
68	1957.158339037189	271.65
69	1957.1665525895505	268.65
70	1957.180241843486	270.35
71	1957.1829796942734	270.35
72	1957.1857175450605	268.65
73	1957.1884553958475	270.95
74	1957.1911932466346	271.95
75	1957.193931097422	272.65
76	1957.196668948209	271.95
77	1957.1995208761123	281.35
78	1957.2048825005704	270.95
79	1957.218571754506	278.35
80	1957.221309605293	271.95
81	1957.2322610084418	279.35
82	1957.237736710016	279.35
83	1957.240474560803	277.95
84	1957.2457221081452	280.65
85	1957.2484599589322	280.65
86	1957.2539356605066	280.35
87	1957.2566735112937	281.95
88	1957.2648870636551	274.35
89	1957.2676249144422	272.65
90	1957.2840520191648	270.65
91	1957.2867898699521	274.35
92	1957.2895277207392	280.35
93	1957.2922655715263	276.95
94	1957.2950034223136	272.35
95	1957.2977412731007	281.35
96	1957.3004791238877	274.35
97	1957.3086926762492	280.35
98	1957.3114305270362	281.95
99	1957.3169062286106	280.35
100	1957.3278576317591	281.35
101	1957.3305954825462	273.35
102	1957.3336755646817	272.35
103	1957.3388090349076	274.35
104	1957.3634496919917	285.65
105	1957.366187542779	283.65
106	1957.368925393566	283.95
107	1957.3826146475017	283.95
108	1957.3853524982887	282.35
109	1957.388090349076	283.65
110	1957.3935660506502	283.65
111	1957.3963039014375	276.65
112	1957.3990417522245	276.95
113	1957.4017796030116	275.65
114	1957.407255304586	276.35
115	1957.409993155373	277.95
116	1957.4127310061601	279.65
117	1957.4154688569472	283.35
118	1957.4182067077345	284.65
119	1957.4428473648186	292.35
120	1957.45106091718	286.35
121	1957.453798767967	288.65
122	1957.4565366187542	290.35
123	1957.4592744695415	290.35
124	1957.467488021903	287.15
125	1957.4811772758385	281.65
126	1957.4839151266256	282.65
127	1957.4866529774126	280.65
128	1957.492128678987	292.35
129	1957.574264202601	288.95
130	1957.5797399041753	286.65
131	1957.5852156057495	283.35
132	1957.5879534565365	282.95
133	1957.5906913073238	287.65
134	1957.593429158111	285.95
135	1957.596167008898	289.65
136	1957.615331964408	291.35
137	1957.6317590691308	286.65
138	1957.6344969199179	290.35
139	1957.6399726214922	281.65
140	1957.6454483230664	283.35
141	1957.6509240246407	284.35
142	1957.6563997262149	282.65
143	1957.6618754277893	280.35
144	1957.6646132785763	283.65
145	1957.6673511293634	279.95
146	1957.6700889801505	287.35
147	1957.6728268309378	284.35
148	1957.678302532512	287.65
149	1957.6837782340863	288.65
150	1957.6865160848733	290.35
151	1957.6892539356604	286.65
152	1957.6919917864477	285.95
153	1957.7056810403833	281.35
154	1957.7084188911704	277.65
155	1957.7111567419577	282.95
156	1957.7138945927447	278.95
157	1957.7193702943189	282.35
158	1957.7303216974674	279.35
159	1957.7330595482547	275.35
160	1957.7357973990418	275.95
161	1957.7467488021903	275.95
162	1957.7494866529773	275.15
163	1957.7522245037646	273.35
164	1957.7577002053388	278.95
165	1957.7604380561258	280.35
166	1957.7631759069131	281.65
167	1957.7659137577002	278.65
168	1957.7713894592744	280.95
169	1957.7741273100617	282.95
170	1957.7850787132102	278.65
171	1957.8124572210816	282.35
172	1957.8151950718686	276.65
173	1957.8179329226557	277.65
174	1957.8206707734428	273.95
175	1957.82340862423	278.65
176	1957.8261464750171	282.35
177	1957.8288843258042	280.95
178	1957.8370978781657	279.35
179	1957.8617385352497	280.65
180	1957.864476386037	276.35
181	1957.867214236824	272.95
182	1957.8699520876112	271.95
183	1957.8726899383983	273.65
184	1957.8754277891856	275.15
185	1957.8781656399726	276.35
186	1957.8809034907597	275.35
187	1957.883641341547	274.95
188	1957.886379192334	272.35
