	date	temp
0	1952.4202600958247	301.45
1	1952.425735797399	302.85
2	1952.4312114989732	302.65
3	1952.4394250513346	293.25
4	1952.444900752909	299.05
5	1952.4503764544831	302.05
6	1952.4585900068446	298.25
7	1952.464065708419	300.95
8	1952.469541409993	300.65
9	1952.4777549623545	300.65
10	1952.483230663929	299.85
11	1952.488706365503	301.45
12	1952.4969199178645	300.05
13	1952.5023956194386	299.85
14	1952.507871321013	301.05
15	1952.5160848733744	297.85
16	1952.5215605749486	300.35
17	1952.527036276523	298.25
18	1952.5407255304585	299.85
19	1952.5735797399043	300.05
20	1952.5790554414784	299.65
21	1952.5817932922655	301.55
22	1952.5845311430528	300.75
23	1952.592744695414	300.25
24	1952.5982203969884	300.65
25	1952.6036960985625	300.15
26	1952.6173853524983	296.25
27	1952.6351813826147	295.45
28	1952.6475017111568	302.85
29	1952.6488706365503	297.55
30	1952.6543463381245	297.45
31	1952.6598220396988	296.45
32	1952.6680355920603	297.85
33	1952.6735112936344	297.45
34	1952.6789869952088	298.45
35	1952.6981519507187	296.75
36	1952.7063655030802	298.75
37	1952.7118412046543	298.15
38	1952.7173169062287	299.75
39	1952.72553045859	296.35
40	1952.7310061601643	298.85
41	1952.7364818617386	298.15
42	1952.7446954140999	297.95
43	1952.7501711156742	300.65
44	1952.7556468172484	298.15
45	1952.7638603696098	298.55
46	1952.7693360711842	297.95
47	1952.7748117727583	299.65
48	1952.7775496235456	297.95
49	1952.7830253251198	298.45
50	1952.7939767282683	298.85
51	1952.8021902806297	298.05
52	1952.8131416837782	297.75
53	1952.8213552361397	298.15
54	1952.8268309377138	297.65
55	1952.8323066392882	297.05
56	1952.8405201916496	296.25
57	1952.8459958932237	298.75
58	1952.851471594798	296.75
59	1952.8596851471596	297.45
60	1952.8651608487337	296.15
61	1952.870636550308	297.65
62	1952.8788501026695	297.05
63	1952.8843258042436	296.15
64	1952.892539356605	297.65
65	1952.8980150581792	295.65
66	1952.9034907597536	296.95
67	1952.908966461328	296.15
68	1952.9171800136892	297.35
69	1952.9226557152635	296.65
70	1952.9281314168377	296.75
71	1952.9363449691991	295.05
72	1952.9377138945927	297.25
73	1952.9418206707735	295.75
74	1952.9472963723476	296.05
75	1952.955509924709	296.15
76	1952.9609856262834	295.65
77	1952.9664613278576	293.95
78	1952.974674880219	294.85
79	1952.9801505817934	293.85
80	1952.9856262833675	294.45
81	1952.9993155373031	296.65
82	1953.0047912388775	292.85
83	1953.013004791239	294.45
84	1953.0239561943874	296.65
85	1953.0266940451745	296.05
86	1953.0321697467489	295.45
87	1953.037645448323	295.85
88	1953.0417522245039	295.25
89	1953.0513347022588	294.85
90	1953.056810403833	294.65
91	1953.0622861054073	293.45
92	1953.069130732375	295.95
93	1953.075975359343	295.05
94	1953.0814510609173	296.35
95	1953.0896646132785	294.55
96	1953.0951403148529	295.05
97	1953.100616016427	295.65
98	1953.1088295687885	292.55
99	1953.1143052703628	295.05
100	1953.119780971937	295.15
101	1953.1279945242984	294.15
102	1953.1334702258728	295.95
103	1953.138945927447	296.15
104	1953.1471594798084	294.55
105	1953.1526351813827	295.45
106	1953.1581108829569	294.95
107	1953.1663244353183	295.75
108	1953.1718001368924	294.35
109	1953.1772758384668	295.45
110	1953.1854893908283	293.35
111	1953.1909650924024	295.25
112	1953.1964407939768	294.85
113	1953.2046543463382	296.25
114	1953.2101300479123	295.45
115	1953.2156057494867	294.55
116	1953.2238193018482	295.55
117	1953.2292950034223	294.55
118	1953.2347707049967	294.45
119	1953.2429842573579	295.25
120	1953.2484599589322	294.75
121	1953.2539356605066	297.65
122	1953.2621492128678	295.55
123	1953.2676249144422	296.95
124	1953.2731006160163	296.95
125	1953.2813141683778	297.45
126	1953.2867898699521	297.15
127	1953.2922655715263	295.55
128	1953.3004791238877	295.95
129	1953.305954825462	295.85
130	1953.3114305270362	298.55
131	1953.3196440793977	295.75
132	1953.325119780972	296.45
133	1953.3305954825462	295.25
134	1953.3388090349076	296.15
135	1953.3442847364818	297.35
136	1953.3497604380561	297.05
137	1953.3579739904176	296.55
138	1953.3634496919917	296.55
139	1953.368925393566	296.55
140	1953.3771389459275	297.15
141	1953.3826146475017	299.25
142	1953.388090349076	297.95
143	1953.3963039014375	298.65
144	1953.4017796030116	299.05
145	1953.407255304586	296.35
146	1953.4154688569472	297.85
147	1953.4209445585216	298.25
148	1953.4264202600957	297.45
149	1953.4346338124572	298.35
150	1953.4401095140315	297.55
151	1953.4455852156057	298.35
152	1953.453798767967	296.75
153	1953.4592744695415	298.15
154	1953.4647501711156	297.35
155	1953.4784394250514	297.15
156	1953.4839151266256	297.15
157	1953.492128678987	299.35
158	1953.4976043805614	298.95
159	1953.5030800821355	298.15
160	1953.511293634497	298.85
161	1953.516769336071	297.95
162	1953.5222450376455	296.85
163	1953.530458590007	297.55
164	1953.535934291581	298.35
165	1953.5414099931554	299.15
166	1953.5496235455169	297.95
167	1953.555099247091	296.15
168	1953.5605749486654	298.55
169	1953.5687885010268	296.35
170	1953.574264202601	299.35
171	1953.5797399041753	298.75
172	1953.5852156057495	297.65
173	1953.593429158111	297.65
174	1953.6071184120465	299.05
175	1953.6125941136208	299.05
176	1953.618069815195	298.55
177	1953.6262833675564	298.75
178	1953.6317590691308	297.55
179	1953.637234770705	298.55
180	1953.6454483230664	297.75
181	1953.6509240246407	298.35
182	1953.6563997262149	297.55
183	1953.6646132785763	298.75
184	1953.6700889801505	298.35
185	1953.6755646817248	298.75
186	1953.6892539356604	298.35
187	1953.6947296372348	298.85
