	date	temp
0	2003.5496235455169	267.65
1	2003.5509924709104	288.55
2	2003.552361396304	289.75
3	2003.555099247091	293.75
4	2003.557837097878	296.35
5	2003.5592060232718	297.35
6	2003.561943874059	298.15
7	2003.5633127994524	297.95
8	2003.564681724846	298.35
9	2003.567419575633	298.35
10	2003.586584531143	299.15
11	2003.5879534565365	298.15
12	2003.5906913073238	297.15
13	2003.5920602327174	298.95
14	2003.593429158111	296.95
15	2003.5947980835044	294.55
16	2003.5989048596853	291.35
17	2003.6002737850788	289.75
18	2003.6262833675564	293.75
19	2003.6290212183435	291.55
20	2003.6303901437373	293.75
21	2003.6386036960985	298.95
22	2003.6399726214922	297.95
23	2003.6413415468858	298.95
24	2003.6427104722793	299.55
25	2003.6440793976728	299.55
26	2003.6714579055442	300.35
27	2003.6728268309378	296.55
28	2003.6741957563313	298.15
29	2003.6755646817248	298.75
30	2003.6769336071184	297.95
31	2003.6796714579054	295.75
32	2003.6824093086927	293.15
33	2003.6837782340863	289.75
34	2003.6851471594798	288.35
35	2003.6865160848733	288.95
36	2003.7166324435318	298.15
37	2003.7180013689253	299.15
38	2003.7193702943189	299.55
39	2003.7207392197124	297.55
40	2003.7221081451062	299.75
41	2003.7234770704997	300.55
42	2003.7453798767967	299.95
43	2003.7467488021903	297.15
44	2003.7481177275838	298.95
45	2003.7522245037646	295.75
46	2003.7535934291582	293.35
47	2003.7577002053388	288.55
48	2003.7590691307323	287.15
49	2003.7604380561258	287.75
50	2003.7809719370293	290.75
51	2003.782340862423	289.55
52	2003.7837097878166	289.95
53	2003.7864476386037	294.15
54	2003.7878165639972	294.15
55	2003.7891854893908	295.55
56	2003.7932922655716	299.75
57	2003.7946611909651	299.15
58	2003.7960301163587	300.15
59	2003.8206707734428	298.95
60	2003.8261464750171	291.95
61	2003.8275154004107	290.15
62	2003.8302532511977	286.55
63	2003.8316221765913	287.75
64	2003.832991101985	291.55
65	2003.867214236824	285.15
66	2003.8699520876112	288.35
67	2003.8726899383983	290.75
68	2003.8754277891856	295.15
69	2003.8781656399726	297.15
70	2003.8795345653662	298.15
71	2003.8822724161532	298.55
72	2003.898699520876	298.95
73	2003.9000684462696	297.75
74	2003.9014373716632	296.55
75	2003.9028062970567	295.55
76	2003.9041752224505	293.95
77	2003.905544147844	292.55
78	2003.9069130732375	291.15
79	2003.908281998631	287.35
80	2003.9096509240246	284.75
81	2003.9123887748117	282.95
82	2003.937029431896	284.95
83	2003.9383983572895	288.55
84	2003.939767282683	288.95
85	2003.9411362080766	291.95
86	2003.9425051334701	292.15
87	2003.943874058864	291.95
88	2003.9452429842574	290.95
89	2003.946611909651	292.75
90	2003.9479808350445	294.95
91	2003.949349760438	297.15
92	2003.975359342916	294.15
93	2003.978097193703	290.35
94	2003.9822039698836	287.55
95	2003.9835728952771	286.95
96	2003.9863107460644	282.95
97	2003.987679671458	282.15
98	2004.012320328542	283.95
99	2004.01916495551	290.55
100	2004.021902806297	291.75
101	2004.0232717316906	293.35
102	2004.024640657084	294.35
103	2004.0260095824779	295.75
104	2004.0273785078714	296.75
105	2004.0520191649555	296.75
106	2004.053388090349	295.95
107	2004.0547570157426	294.75
108	2004.056125941136	292.75
109	2004.0574948665299	291.35
110	2004.0588637919234	289.55
111	2004.060232717317	289.35
112	2004.0616016427105	289.55
113	2004.062970568104	287.75
114	2004.0643394934975	286.15
115	2004.094455852156	285.95
116	2004.0971937029433	287.15
117	2004.0985626283368	287.95
118	2004.0999315537304	289.95
119	2004.101300479124	291.15
120	2004.1026694045174	292.15
121	2004.104038329911	294.55
122	2004.1054072553045	295.95
123	2004.106776180698	296.55
124	2004.1218343600274	294.95
125	2004.123203285421	295.95
126	2004.1245722108144	294.55
127	2004.125941136208	292.35
128	2004.1273100616017	291.75
129	2004.1286789869953	289.75
130	2004.1300479123888	282.95
131	2004.1656399726214	285.95
132	2004.167008898015	288.15
133	2004.1697467488023	288.15
134	2004.1711156741958	288.55
135	2004.1724845995893	289.15
136	2004.1752224503764	293.75
137	2004.17659137577	293.75
138	2004.1779603011637	296.35
139	2004.1793292265572	295.95
140	2004.2012320328543	294.95
141	2004.2039698836413	291.35
142	2004.2053388090349	288.95
143	2004.2067077344284	286.95
144	2004.208076659822	286.35
145	2004.2108145106092	286.35
146	2004.2121834360028	287.95
147	2004.2149212867898	288.15
148	2004.2422997946612	284.55
149	2004.2477754962354	290.55
150	2004.2491444216291	293.75
151	2004.2518822724162	295.15
152	2004.2532511978097	294.15
153	2004.2546201232033	296.75
154	2004.2559890485968	296.35
155	2004.2573579739903	298.35
156	2004.2765229295003	298.15
157	2004.2778918548938	295.75
158	2004.2792607802876	295.55
159	2004.2806297056811	293.35
160	2004.2833675564682	288.75
161	2004.2847364818617	290.55
162	2004.2874743326488	286.95
163	2004.2888432580423	288.15
164	2004.2898699520877	283.35
165	2004.2915811088296	284.95
166	2004.3189596167008	287.95
167	2004.3203285420946	287.15
168	2004.3227241615332	286.75
169	2004.3244353182752	286.35
170	2004.3258042436687	289.75
171	2004.3271731690622	291.15
172	2004.3299110198495	294.15
173	2004.331279945243	295.95
174	2004.3326488706366	297.15
175	2004.3340177960301	298.15
176	2004.35318275154	297.75
177	2004.3545516769336	295.15
178	2004.3559206023272	294.75
179	2004.3586584531142	292.55
180	2004.3600273785078	289.35
181	2004.3613963039015	288.55
182	2004.3641341546886	287.55
183	2004.3655030800821	287.35
184	2004.3668720054757	284.95
185	2004.3682409308692	283.15
186	2004.3956194387406	286.55
187	2004.3997262149212	291.55
188	2004.4010951403147	292.35
