	date	temp
0	1949.148756559434	289.85
1	1949.16244581337	288.75
2	1949.187086470454	293.75
3	1949.1980378736025	294.25
4	1949.2035135751769	295.25
5	1949.250057038558	299.25
6	1949.2610084417065	300.35
7	1949.269221994068	290.35
8	1949.271959844855	291.45
9	1949.2801733972165	298.75
10	1949.2829112480038	290.95
11	1949.2938626511523	294.85
12	1949.2993383527264	304.85
13	1949.3048140543008	292.55
14	1949.3075519050878	294.85
15	1949.3185033082364	300.95
16	1949.3212411590234	297.55
17	1949.3239790098107	298.15
18	1949.3294547113849	300.95
19	1949.3404061145334	303.75
20	1949.3431439653205	302.05
21	1949.3457677389915	296.45
22	1949.351357517682	300.95
23	1949.3568332192563	300.35
24	1949.3595710700433	302.05
25	1949.3623089208304	302.05
26	1949.3650467716177	304.25
27	1949.3677846224048	301.45
28	1949.3787360255533	305.95
29	1949.3842117271274	300.35
30	1949.3924252794889	303.75
31	1949.3951631302762	301.45
32	1949.3965320556697	300.95
33	1949.4007529089665	298.15
34	1949.4047456080311	303.15
35	1949.4115902349988	304.85
36	1949.4252794889346	302.55
37	1949.4266484143282	301.45
38	1949.4375998174767	303.15
39	1949.4512890714122	303.15
40	1949.4581336983802	305.95
41	1949.4608715491672	309.95
42	1949.4690851015287	308.15
43	1949.4909879078257	305.35
44	1949.4937257586128	305.35
45	1949.612822267853	304.25
46	1949.6429386265115	303.75
47	1949.651152178873	304.25
48	1949.65389002966	304.25
49	1949.656627880447	303.15
50	1949.6593657312344	302.55
51	1949.6621035820215	300.95
52	1949.6648414328085	302.55
53	1949.670317134383	305.95
54	1949.6867442391056	305.35
55	1949.7059091946155	303.15
56	1949.7086470454026	302.05
57	1949.7195984485513	300.35
58	1949.7250741501255	301.45
59	1949.7278120009125	296.45
60	1949.7305498516998	301.45
61	1949.736025553274	300.35
62	1949.738763404061	299.85
63	1949.7442391056354	299.25
64	1949.7497148072098	298.75
65	1949.7524526579969	300.35
66	1949.755190508784	299.85
67	1949.757928359571	299.25
68	1949.7606662103583	299.25
69	1949.7688797627195	296.45
70	1949.7716176135068	299.25
71	1949.7743554642939	300.35
72	1949.779831165868	302.05
73	1949.7825690166553	300.35
74	1949.7853068674424	297.55
75	1949.7907825690168	298.15
76	1949.7935204198038	299.85
77	1949.798996121378	297.55
78	1949.8045859000686	298.75
79	1949.8072096737394	297.55
80	1949.8126853753138	298.75
81	1949.8154232261008	298.15
82	1949.8236367784623	297.05
83	1949.8263746292494	297.05
84	1949.8291124800364	295.35
85	1949.8345881816108	298.75
86	1949.837440109514	296.45
87	1949.840063883185	295.95
88	1949.8429158110882	295.95
89	1949.8455395847593	297.55
90	1949.8483915126626	298.75
91	1949.8510152863337	296.45
92	1949.8537531371207	297.05
93	1949.8564909879078	297.05
94	1949.859228838695	296.45
95	1949.8619666894822	297.05
96	1949.8647045402693	297.05
97	1949.8674423910563	296.45
98	1949.8702943189596	297.55
99	1949.8756559434178	297.05
100	1949.8783937942048	298.75
101	1949.881131644992	296.45
102	1949.8838694957792	295.95
103	1949.8866073465663	295.35
104	1949.8893451973534	292.55
105	1949.8948208989277	292.05
106	1949.8975587497148	292.05
107	1949.9002966005019	293.15
108	1949.9030344512892	292.05
109	1949.9057723020762	292.05
110	1949.9085101528633	292.55
111	1949.9112480036504	290.35
112	1949.9139858544377	292.55
113	1949.9167237052247	304.25
114	1949.919575633128	293.45
115	1949.9221994067989	294.25
116	1949.9249372575862	293.75
117	1949.9276751083733	294.85
118	1949.9305270362765	293.15
119	1949.9386265115218	290.95
120	1949.9413643623088	291.45
121	1949.9441022130961	289.25
122	1949.9496919917865	288.75
123	1949.9523157654573	288.75
124	1949.9550536162446	287.05
125	1949.9577914670317	288.75
126	1949.9605293178188	289.85
127	1949.9661190965091	292.05
128	1949.9687428701802	291.45
129	1949.9715947980835	290.35
130	1949.9742185717546	290.35
131	1949.9824321241158	292.55
132	1949.985169974903	292.55
133	1949.9879078256902	294.25
134	1949.9933835272645	290.95
135	1949.9988592288387	285.95
136	1950.0015970796258	285.95
137	1950.004334930413	288.15
138	1950.0070727812001	289.25
139	1950.0125484827743	291.45
140	1950.0207620351357	287.05
141	1950.02623773671	283.75
142	1950.0317134382842	285.35
143	1950.0371891398586	289.85
144	1950.0426648414327	285.95
145	1950.04540269222	282.05
146	1950.048140543007	282.05
147	1950.0508783937942	283.15
148	1950.0536162445812	284.25
149	1950.0563540953685	286.45
150	1950.0590919461556	288.75
151	1950.0618297969427	289.15
152	1950.06456764773	287.55
153	1950.067305498517	289.85
154	1950.0700433493041	289.25
155	1950.0727812000912	280.95
156	1950.0755190508785	279.25
157	1950.0811088295688	280.95
158	1950.086470454027	285.35
159	1950.089208304814	288.15
160	1950.0919461556011	286.45
161	1950.0946840063884	289.25
162	1950.1001597079626	287.05
163	1950.1028975587496	279.85
164	1950.105635409537	280.95
165	1950.108373260324	282.55
166	1950.111111111111	283.15
167	1950.1138489618982	287.55
168	1950.1165868126855	284.85
169	1950.1194387405885	285.35
170	1950.1220625142596	284.25
171	1950.1248003650467	286.45
172	1950.127538215834	285.35
173	1950.130276066621	285.35
174	1950.133013917408	285.35
175	1950.1357517681954	285.35
176	1950.1384896189825	285.95
177	1950.1412274697695	288.15
178	1950.1439653205566	288.75
179	1950.146703171344	286.95
180	1950.149441022131	287.55
181	1950.152178872918	288.15
182	1950.1549167237051	290.35
183	1950.1576545744924	287.55
184	1950.1603924252795	287.05
185	1950.1631302760666	287.55
186	1950.171343828428	293.75
187	1950.174081679215	295.95
188	1950.1768195300024	294.25
