	date	temp
0	1970.3997262149212	296.55
1	1970.4010951403147	288.15
2	1970.4024640657085	292.75
3	1970.403832991102	288.35
4	1970.4052019164956	297.55
5	1970.406570841889	289.55
6	1970.4079397672826	297.35
7	1970.4216290212185	297.75
8	1970.422997946612	293.35
9	1970.4243668720055	297.15
10	1970.432580424367	300.75
11	1970.6584531143053	294.75
12	1970.6598220396988	302.35
13	1970.7268993839837	294.55
14	1970.7282683093772	303.95
15	1970.7296372347707	293.35
16	1970.7364818617386	300.15
17	1970.7392197125257	299.75
18	1970.7460643394934	289.55
19	1970.7474332648871	295.35
20	1970.7488021902807	290.75
21	1970.7501711156742	296.15
22	1970.7529089664613	297.55
23	1970.7542778918548	293.75
24	1970.7556468172484	300.15
25	1970.7611225188227	299.75
26	1970.7624914442163	291.35
27	1970.7638603696098	297.15
28	1970.7652292950033	290.55
29	1970.766598220397	297.55
30	1970.7679671457906	292.15
31	1970.7693360711842	300.15
32	1970.7720739219712	300.15
33	1970.7734428473648	291.15
34	1970.7843942505133	290.55
35	1970.7871321013006	290.35
36	1970.7885010266941	295.55
37	1970.7898699520877	290.75
38	1970.7912388774812	297.35
39	1970.7926078028747	292.55
40	1970.7939767282683	296.75
41	1970.7953456536618	294.15
42	1970.7967145790553	295.55
43	1970.798083504449	291.75
44	1970.7994524298426	297.15
45	1970.8008213552362	293.15
46	1970.8021902806297	298.15
47	1970.8035592060232	298.35
48	1970.8049281314168	301.75
49	1970.8062970568103	293.15
50	1970.807665982204	298.55
51	1970.8090349075976	293.15
52	1970.8104038329911	296.55
53	1970.8186173853526	292.35
54	1970.8199863107461	287.75
55	1970.8213552361397	295.15
56	1970.8227241615332	289.75
57	1970.8240930869267	295.75
58	1970.8254620123203	291.15
59	1970.8268309377138	296.35
60	1970.8281998631076	291.55
61	1970.829568788501	296.75
62	1970.8309377138946	293.15
63	1970.8323066392882	302.75
64	1970.8336755646817	295.35
65	1970.8350444900752	300.55
66	1970.8364134154688	294.55
67	1970.8377823408623	296.15
68	1970.839151266256	292.15
69	1970.8405201916496	297.15
70	1970.8418891170431	291.55
71	1970.8432580424367	297.55
72	1970.8446269678302	291.75
73	1970.8459958932237	295.75
74	1970.8473648186173	289.75
75	1970.848733744011	294.35
76	1970.8501026694046	289.35
77	1970.851471594798	294.75
78	1970.8528405201916	289.75
79	1970.8542094455852	295.15
80	1970.8555783709787	289.35
81	1970.8569472963723	
82	1970.858316221766	289.55
83	1970.8596851471596	296.15
84	1970.8624229979466	295.15
85	1970.8637919233402	289.15
86	1970.8651608487337	295.15
87	1970.8665297741272	292.15
88	1970.867898699521	292.35
89	1970.8692676249145	289.15
90	1970.870636550308	295.15
91	1970.8720054757016	289.15
92	1970.8733744010951	292.75
93	1970.8747433264887	290.15
94	1970.8761122518822	293.55
95	1970.8774811772757	291.15
96	1970.8788501026695	293.55
97	1970.880219028063	288.75
98	1970.8815879534566	293.15
99	1970.88295687885	289.35
100	1970.8843258042436	292.75
101	1970.8856947296372	290.55
102	1970.8870636550307	294.75
103	1970.8884325804243	290.15
104	1970.8966461327857	289.15
105	1970.8980150581792	286.95
106	1970.9048596851471	286.15
107	1970.9062286105407	290.15
108	1970.9075975359342	287.35
109	1970.908966461328	290.75
110	1970.9103353867215	287.75
111	1970.911704312115	289.35
112	1970.9130732375086	286.75
113	1970.914442162902	289.35
114	1970.9158110882956	287.75
115	1970.9171800136892	291.35
116	1970.918548939083	289.35
117	1970.9199178644765	293.15
118	1970.92128678987	289.15
119	1970.9226557152635	290.15
120	1970.9281314168377	289.55
121	1970.9295003422314	283.75
122	1970.930869267625	286.75
123	1970.9322381930185	282.75
124	1970.933607118412	288.75
125	1970.9349760438056	284.75
126	1970.9363449691991	289.55
127	1970.9377138945927	284.75
128	1970.9390828199862	285.35
129	1970.9418206707735	283.75
130	1970.943189596167	279.15
131	1970.9445585215606	285.55
132	1970.945927446954	280.55
133	1970.9472963723476	285.55
134	1970.9486652977412	282.35
135	1970.950034223135	285.15
136	1970.9514031485285	284.35
137	1970.952772073922	285.55
138	1970.9541409993155	284.75
139	1970.955509924709	287.55
140	1970.9568788501026	283.35
141	1970.9582477754961	287.15
142	1970.95961670089	284.75
143	1970.9609856262834	289.15
144	1970.962354551677	284.15
145	1970.9637234770705	287.55
146	1970.965092402464	284.15
147	1970.9664613278576	277.55
148	1970.9678302532511	284.35
149	1970.9691991786447	286.35
150	1970.9705681040384	285.15
151	1970.971937029432	290.35
152	1970.9733059548255	286.15
153	1970.974674880219	288.75
154	1970.9760438056126	286.75
155	1970.977412731006	289.75
156	1970.9787816563996	286.55
157	1970.9801505817934	290.15
158	1970.9828884325805	289.75
159	1970.984257357974	286.55
160	1970.9856262833675	288.75
161	1970.986995208761	286.35
162	1970.9883641341546	287.55
163	1970.9897330595481	286.55
164	1970.991101984942	288.35
165	1970.9924709103354	286.35
166	1970.993839835729	289.35
167	1970.9952087611225	287.15
168	1970.996577686516	288.55
169	1973.0006844626969	284.35
170	1973.0020533880904	282.75
171	1973.003422313484	285.55
172	1973.0047912388775	284.75
173	1973.006160164271	285.75
174	1973.0075290896646	285.15
175	1973.008898015058	289.15
176	1973.0102669404519	285.75
177	1973.0116358658454	289.75
178	1973.013004791239	289.35
179	1973.0143737166325	290.55
180	1973.015742642026	288.15
181	1973.0171115674195	290.35
182	1973.018480492813	285.35
183	1973.0198494182066	289.55
184	1973.0212183436004	286.35
185	1973.022587268994	289.15
186	1973.0239561943874	284.55
187	1973.025325119781	288.15
188	1973.0266940451745	284.15
