	date	temp
0	1993.0109514031485	258.05
1	1993.084873374401	260.65
2	1993.7720739219712	273.05
3	1993.9226557152635	273.35
4	1993.9253935660506	273.35
5	1993.9472963723476	273.05
6	1993.9609856262834	273.35
7	1993.9664613278576	273.05
8	1993.9883641341546	273.05
9	1993.996577686516	273.05
10	1994.0046771617613	273.15
11	1994.0074150125486	273.15
12	1994.0128907141227	273.15
13	1994.018366415697	273.15
14	1994.059434177504	273.35
15	1994.0621720282911	273.35
16	1994.0649098790782	273.05
17	1994.078599133014	273.35
18	1994.0922883869496	273.15
19	1994.0950262377366	273.15
20	1994.141569701118	273.05
21	1994.144307551905	273.05
22	1994.166210358202	273.05
23	1994.1689482089894	273.05
24	1994.308464522017	273.05
25	1994.4480949121607	273.05
26	1997.0362765229295	279.15
27	2001.9390828199862	263.85
28	2006.0318275154004	269.85
29	2008.1262833675564	265.25
30	2015.2885010266941	280.15
