	date	temp
0	1996.9334930412958	272.25
1	1996.9349760438056	272.05
2	1996.9377138945927	273.05
3	1996.9389687428702	273.75
4	1996.984257357974	261.85
5	1996.9856262833675	257.65
6	1996.9882500570386	254.85
7	1996.9897330595481	257.05
8	1997.028062970568	271.65
9	1997.0293178188456	268.05
10	1997.0308008213553	267.05
11	1997.0320556696327	264.05
12	1997.0335386721424	264.45
13	1997.0347935204197	265.05
14	1997.040269221994	266.65
15	1997.0417522245039	265.05
16	1997.0430070727812	265.05
17	1997.044490075291	269.05
18	1997.0539584759297	271.05
19	1997.0553274013232	273.55
20	1997.056696326717	268.85
21	1997.0580652521105	271.65
22	1997.0608031028976	270.05
23	1997.0621720282911	270.85
24	1997.0649098790782	273.55
25	1997.066392881588	271.25
26	1997.0676477298655	270.85
27	1997.069130732375	269.85
28	1997.0703855806526	266.65
29	1997.0718685831623	269.65
30	1997.0731234314396	268.45
31	1997.0758612822267	274.95
32	1997.078599133014	273.55
33	1997.0800821355235	274.95
34	1997.081336983801	274.35
35	1997.0828199863108	275.35
36	1997.0840748345881	272.05
37	1997.0868126853752	270.05
38	1997.088295687885	272.65
39	1997.0895505361625	265.45
40	1997.091033538672	268.05
41	1997.0922883869496	266.25
42	1997.0937713894593	268.85
43	1997.0992470910335	276.35
44	1997.100501939311	273.05
45	1997.103239790098	273.35
46	1997.1047227926078	272.25
47	1997.1059776408852	273.95
48	1997.1087154916725	274.15
49	1997.110198494182	274.35
50	1997.1278804471822	271.05
51	1997.129249372576	271.85
52	1997.1306182979695	269.25
53	1997.1430527036277	281.75
54	1997.144307551905	274.75
55	1997.1594798083504	278.75
56	1997.160734656628	275.55
57	1997.1622176591377	277.95
58	1997.163472507415	275.55
59	1997.1649555099248	280.15
60	1997.1676933607118	280.95
61	1997.1689482089894	276.95
62	1997.170431211499	278.15
63	1997.1716860597764	275.55
64	1997.17305498517	281.05
65	1997.1744239105635	273.55
66	1997.1771617613506	280.55
67	1997.1785306867441	281.75
68	1997.179899612138	276.15
69	1997.1812685375314	282.55
70	1997.182637462925	279.15
71	1997.1841204654347	281.55
72	1997.185375313712	280.55
73	1997.1868583162218	283.95
74	1997.188113164499	279.75
75	1997.1895961670089	283.75
76	1997.1908510152864	278.55
77	1997.1935888660735	275.55
78	1997.207278120009	270.65
79	1997.2634040611454	277.25
80	1997.264772986539	272.25
81	1997.2661419119324	278.35
82	1997.267510837326	274.55
83	1997.2688797627195	279.65
84	1997.2702486881133	279.15
85	1997.3291124800364	288.15
86	1997.33048140543	281.15
87	1997.3934519735342	281.55
88	1997.3948208989277	288.55
89	1997.3961898243213	280.15
90	1997.705566963267	281.55
91	1997.7083048140544	282.15
92	1997.7110426648414	284.15
93	1997.7192562172029	278.75
94	1997.72199406799	278.15
95	1997.724731918777	280.15
96	1997.7302076203514	280.15
97	1997.7329454711385	282.95
98	1997.7931781884554	274.35
99	1997.7959160392425	276.75
100	1997.8205566963268	271.45
101	1997.8232945471138	271.85
102	1997.826032397901	274.75
103	1997.8287702486882	275.15
104	1997.8315080994753	272.85
105	1998.8883185033083	264.45
106	2000.0260095824779	273.15
107	2000.0273785078714	269.25
108	2001.1115674195757	273.95
109	2001.1122518822724	272.65
110	2001.1129363449693	276.15
111	2001.1143052703628	275.55
112	2001.8357289527721	280.75
113	2001.8370978781657	275.15
114	2001.8713210130047	276.95
115	2001.9329226557152	268.85
116	2001.934291581109	268.65
117	2001.9356605065025	265.45
118	2001.937029431896	268.05
119	2001.9383983572895	264.85
120	2001.9507186858316	262.25
121	2002.006844626968	258.05
122	2002.0082135523614	261.85
123	2002.0205338809035	272.25
124	2002.021902806297	270.65
125	2002.0232717316906	269.85
126	2002.024640657084	268.45
127	2003.2005475701574	275.55
128	2003.201916495551	276.35
129	2003.84257357974	282.55
