	date	temp
0	1945.833105179101	299.15
1	1945.8385808806754	297.15
2	1945.8413187314625	297.15
3	1945.8440565822496	298.15
4	1945.8467944330368	299.15
5	1945.849532283824	298.15
6	1945.852270134611	298.15
7	1945.855007985398	297.15
8	1945.8577458361854	296.15
9	1945.8604836869724	296.15
10	1945.8632215377595	296.15
11	1945.8659593885466	297.15
12	1945.8686972393339	295.15
13	1945.871435090121	295.15
14	1945.874172940908	297.15
15	1945.876910791695	296.15
16	1945.8797627195984	296.15
17	1945.8823864932695	294.15
18	1945.8851243440565	294.15
19	1945.8878621948438	295.15
20	1945.8907141227469	293.15
21	1945.893337896418	294.15
22	1945.896075747205	294.15
23	1945.8988135979923	293.15
24	1945.9015514487794	293.15
25	1945.9042892995665	293.15
26	1945.9070271503535	295.15
27	1945.9097650011408	293.15
28	1945.912502851928	293.15
29	1945.915240702715	294.15
30	1945.917978553502	293.15
31	1945.9207164042894	293.15
32	1945.9234542550764	294.15
33	1945.9263061829797	291.15
34	1945.9289299566508	293.15
35	1945.9316678074379	294.15
36	1945.934405658225	294.15
37	1945.937143509012	296.15
38	1945.9398813597993	293.15
39	1945.9426192105864	294.15
40	1945.9453570613734	295.15
41	1945.9480949121605	297.15
42	1945.9508327629478	295.15
43	1945.9535706137349	295.15
44	1945.956308464522	297.15
45	1945.9590463153093	296.15
46	1945.9617841660963	296.15
47	1945.9645220168834	295.15
48	1945.9672598676705	294.15
49	1945.9699977184578	292.15
50	1945.9727355692448	291.15
51	1945.975473420032	293.15
52	1945.978211270819	290.15
53	1945.9809491216063	298.15
54	1945.9946383755419	291.15
55	1945.997376226329	289.15
56	1946.0466575404973	293.15
57	1946.0493953912844	295.15
58	1946.0521332420717	293.15
59	1946.0547570157426	291.15
60	1946.0576089436458	292.15
61	1946.0603467944331	293.15
62	1946.0630846452202	295.15
63	1946.0658224960073	294.15
64	1946.0685603467944	295.15
65	1946.0712981975817	294.15
66	1946.0740360483687	295.15
67	1946.0767738991558	295.15
68	1946.0795117499429	294.15
69	1946.0822496007302	298.15
70	1946.0849874515172	294.15
71	1946.0877253023043	296.55
72	1946.0904631530916	295.15
73	1946.0932010038787	295.65
74	1946.0959388546657	296.05
75	1946.0986767054528	297.15
76	1946.1014145562401	296.25
77	1946.1041524070272	296.15
78	1946.1068902578143	296.15
79	1946.1096281086013	294.25
80	1946.1123659593886	296.25
81	1946.1151038101757	297.05
82	1946.1178416609628	297.55
83	1946.1205795117498	297.55
84	1946.1233173625371	298.65
85	1946.1260552133242	297.75
86	1946.1287930641113	297.75
87	1946.1315309148986	296.15
88	1946.1342687656856	297.15
89	1946.1370066164727	296.15
90	1946.1387177732147	296.75
91	1946.1414556240018	294.15
92	1946.144193474789	295.15
93	1946.1469313255761	294.35
94	1946.1496691763632	296.25
95	1946.1524070271503	298.15
96	1946.1551448779376	297.65
97	1946.1578827287246	297.65
98	1946.1606205795117	296.85
99	1946.1633584302988	294.75
100	1946.166096281086	296.15
101	1946.1688341318732	298.35
102	1946.1715719826602	299.55
103	1946.185261236596	301.15
104	1946.187999087383	300.05
105	1946.1909650924024	305.15
106	1946.1934747889572	300.35
107	1946.194045174538	300.15
108	1946.1962126397445	301.45
109	1946.1989504905316	296.15
110	1946.2016883413187	300.65
111	1946.2044261921058	300.35
112	1946.2099018936801	301.45
113	1946.2126397444672	299.25
114	1946.2153775952545	296.15
115	1946.2181154460416	300.35
116	1946.2208532968286	301.15
117	1946.2235911476157	299.15
118	1946.226328998403	301.95
119	1946.22906684919	298.15
120	1946.2318046999771	299.15
121	1946.2345425507642	294.15
122	1946.2372804015515	299.15
123	1946.2400182523386	299.15
124	1946.2427561031257	298.05
125	1946.245493953913	296.15
126	1946.2482318047	295.15
127	1946.250969655487	296.15
128	1946.2537075062742	296.75
129	1946.2564453570615	296.15
130	1946.2591832078485	299.65
131	1946.2619210586356	299.05
132	1946.2646589094227	298.85
133	1946.26739676021	296.45
134	1946.2703627652293	300.55
135	1946.2728724617841	296.55
136	1946.2756103125712	298.45
137	1946.2783481633585	295.45
138	1946.2810860141456	298.35
139	1946.2838238649326	299.15
140	1946.28656171572	300.05
141	1946.289299566507	298.45
142	1946.292037417294	301.15
143	1946.2947752680811	297.95
144	1946.2975131188684	299.75
145	1946.3002509696555	301.85
146	1946.3029888204426	301.15
147	1946.3057266712296	298.15
148	1946.308464522017	302.75
149	1946.311202372804	303.75
150	1946.313940223591	303.15
151	1946.3166780743784	297.15
152	1946.3194159251655	297.45
153	1946.3221537759525	301.15
154	1946.3248916267396	304.15
155	1946.327629477527	300.15
156	1946.330367328314	301.45
157	1946.333105179101	302.45
158	1946.335843029888	304.35
159	1946.3385808806754	301.75
160	1946.3413187314625	303.05
161	1946.3440565822496	301.85
162	1946.3467944330368	303.75
163	1946.349532283824	303.25
164	1946.3577458361854	306.25
165	1946.3604836869724	301.85
166	1946.3632215377595	302.85
167	1946.3659593885466	300.15
168	1946.3686972393339	304.05
169	1946.371549167237	297.35
170	1946.374172940908	302.35
171	1946.376910791695	303.75
172	1946.3796486424824	305.15
173	1946.3823864932695	304.15
174	1946.3851243440565	296.45
175	1946.3878621948438	301.15
176	1946.390600045631	304.45
177	1946.393337896418	301.85
178	1946.396075747205	304.25
179	1946.3988135979923	302.35
180	1946.4015514487794	303.55
181	1946.4042892995665	303.65
182	1946.4070271503535	304.15
183	1946.4097650011408	305.55
184	1946.415240702715	305.15
185	1946.417978553502	305.15
186	1946.4207164042894	297.15
187	1946.4261921058635	306.15
188	1946.4289299566508	304.15
