	date	temp
0	1951.0639972621493	294.35
1	1951.0653661875428	294.55
2	1951.0668491900524	288.05
3	1951.0695870408397	284.25
4	1951.0750627424138	290.45
5	1951.0763175906914	291.85
6	1951.077686516085	293.45
7	1951.0790554414784	293.55
8	1951.080424366872	292.45
9	1951.082021446498	294.35
10	1951.0872689938399	295.05
11	1951.0901209217432	288.05
12	1951.0914898471367	288.25
13	1951.1187542778919	290.25
14	1951.1203513575176	292.45
15	1951.121492128679	290.45
16	1951.1228610540725	293.45
17	1951.1242299794662	289.25
18	1951.1255989048598	293.85
19	1951.1269678302533	290.25
20	1951.1283367556468	292.45
21	1951.1298197581566	288.55
22	1951.131074606434	292.45
23	1951.1324435318274	290.05
24	1951.133812457221	292.55
25	1951.1351813826147	292.05
26	1951.1365503080083	292.65
27	1951.1392881587954	294.35
28	1951.140657084189	294.55
29	1951.1421400866986	292.35
30	1951.1435090120922	290.85
31	1951.1447638603695	290.85
32	1951.1461327857633	290.15
33	1951.1475017111568	291.25
34	1951.1490987907825	290.45
35	1951.1502395619439	292.05
36	1951.1517225644536	293.25
37	1951.152977412731	291.95
38	1951.1543463381245	292.05
39	1951.1557152635182	291.45
40	1951.1570841889118	292.95
41	1951.1584531143053	291.85
42	1951.1598220396988	293.05
43	1951.1611909650924	291.85
44	1951.162559890486	291.65
45	1951.1639288158794	294.15
46	1951.1652977412732	294.15
47	1951.1666666666667	295.35
48	1951.1680355920603	294.15
49	1951.1694045174538	293.95
50	1951.1707734428473	294.35
51	1951.1721423682409	295.25
52	1951.1735112936344	295.95
53	1951.174880219028	295.35
54	1951.1762491444217	293.55
55	1951.1776180698153	293.15
56	1951.1793292265572	294.15
57	1951.1803559206023	296.35
58	1951.1817248459959	293.85
59	1951.1832078485056	
60	1951.184462696783	295.55
61	1951.1858316221767	294.15
62	1951.1872005475702	290.95
63	1951.1885694729638	292.35
64	1951.1902806297057	289.95
65	1951.1913073237508	294.35
66	1951.1926762491444	294.95
67	1951.194045174538	296.15
68	1951.1954140999314	290.85
69	1951.1967830253252	292.05
70	1951.1981519507187	291.45
71	1951.1996349532283	292.15
72	1951.2008898015058	291.95
73	1951.2022587268993	292.35
74	1951.2036276522929	288.85
75	1951.2049965776864	292.75
76	1951.2064795801962	292.15
77	1951.2077344284737	293.65
78	1951.2091033538672	296.15
79	1951.2104722792608	295.45
80	1951.2118412046543	296.95
81	1951.2132101300479	295.25
82	1951.2145790554414	296.55
83	1951.2159479808352	296.15
84	1951.2173169062287	292.35
85	1951.2186858316222	292.85
86	1951.2200547570158	292.15
87	1951.2214236824093	293.85
88	1951.2227926078028	290.65
89	1951.2241615331964	296.25
90	1951.22553045859	294.35
91	1951.2268993839837	295.75
92	1951.2282683093772	296.45
93	1951.2296372347707	292.95
94	1951.2310061601643	293.45
95	1951.2323750855578	291.55
96	1951.2337440109513	294.75
97	1951.2351129363449	294.15
98	1951.2364818617386	294.05
99	1951.2378507871322	297.25
100	1951.2392197125257	297.15
101	1951.2405886379192	295.65
102	1951.2419575633128	295.55
103	1951.2434405658225	296.75
104	1951.244809491216	293.05
105	1951.2460643394934	295.15
106	1951.2474332648871	294.15
107	1951.2488021902807	296.65
108	1951.2501711156742	296.15
109	1951.251654118184	299.15
110	1951.2529089664613	295.65
111	1951.2542778918548	291.95
112	1951.2556468172484	292.05
113	1951.2570157426421	294.35
114	1951.2583846680357	290.15
115	1951.2597535934292	294.25
116	1951.2611225188227	294.55
117	1951.2624914442163	293.65
118	1951.2642026009582	297.05
119	1951.2652292950033	296.05
120	1951.266598220397	295.95
121	1951.2679671457906	296.35
122	1951.27093315081	291.75
123	1951.2724161533197	296.95
124	1951.273556924481	299.05
125	1951.2748117727583	297.35
126	1951.276294775268	298.15
127	1951.2775496235456	293.55
128	1951.2790326260551	291.55
129	1951.2802874743327	289.05
130	1951.2816563997262	293.85
131	1951.2830253251198	293.95
132	1951.2843942505133	295.35
133	1951.2857631759068	295.95
134	1951.2885010266941	296.95
135	1951.2898699520877	298.35
136	1951.2912388774812	293.25
137	1951.2926078028747	294.95
138	1951.2939767282683	295.15
139	1951.295459730778	293.15
140	1951.2967145790553	296.55
141	1951.298083504449	294.55
142	1951.2994524298426	296.15
143	1951.3008213552362	297.25
144	1951.3021902806297	296.35
145	1951.3035592060232	295.75
146	1951.3049281314168	295.65
147	1951.3062970568103	295.95
148	1951.307665982204	297.65
149	1951.3090349075976	296.85
150	1951.3104038329911	297.05
151	1951.3117727583847	297.15
152	1951.3131416837782	293.25
153	1951.3145106091717	296.05
154	1951.3158795345653	296.85
155	1951.317248459959	296.85
156	1951.3186173853526	298.05
157	1951.3199863107461	297.35
158	1951.3213552361397	296.95
159	1951.3229523157654	298.15
160	1951.3240930869267	296.85
161	1951.3254620123203	298.85
162	1951.3268309377138	297.85
163	1951.3283139402236	298.85
164	1951.329568788501	294.35
165	1951.3309377138946	296.35
166	1951.3323066392882	297.95
167	1951.3336755646817	297.35
168	1951.3351585671915	299.35
169	1951.3364134154688	302.85
170	1951.3377823408625	297.85
171	1951.339151266256	297.25
172	1951.3405201916496	301.45
173	1951.3420031941594	300.65
174	1951.3432580424367	298.85
175	1951.3446269678302	301.35
176	1951.3459958932237	299.25
177	1951.3473648186173	296.65
178	1951.3489618982433	297.75
179	1951.3501026694046	297.25
180	1951.351471594798	296.05
181	1951.3528405201916	298.25
182	1951.3542094455852	296.35
183	1951.3555783709787	298.25
184	1951.3569472963723	297.25
185	1951.358316221766	297.95
186	1951.3596851471596	300.25
187	1951.3615103810175	296.55
