	date	temp
0	1946.0716404289299	286.95
1	1946.0743782797172	284.65
2	1946.0757472051107	290.35
3	1946.0771161305042	290.95
4	1946.0798539812913	288.15
5	1946.0853296828657	292.95
6	1946.0866986082592	290.35
7	1946.0894364590463	287.95
8	1946.0908053844398	288.75
9	1946.0962810860142	283.75
10	1946.0976500114077	284.15
11	1946.0990189368013	285.85
12	1946.1003878621948	285.85
13	1946.1044946383756	289.85
14	1946.1072324891627	289.05
15	1946.1086014145562	286.15
16	1946.1099703399498	290.85
17	1946.1181838923112	286.05
18	1946.1209217430983	289.25
19	1946.1263974446726	285.35
20	1946.1291352954597	286.85
21	1946.1400866986082	288.95
22	1946.1428245493953	285.05
23	1946.1455624001826	288.35
24	1946.1619895049053	292.85
25	1946.1633584302988	292.15
26	1946.1647273556925	291.55
27	1946.166096281086	291.45
28	1946.1674652064796	291.05
29	1946.1688341318732	287.85
30	1946.1702030572667	289.45
31	1946.1715719826602	287.95
32	1946.1729409080538	288.95
33	1946.1743098334473	284.65
34	1946.175678758841	289.65
35	1946.1770476842346	288.65
36	1946.1784166096281	289.95
37	1946.1797855350217	288.95
38	1946.1811544604152	290.25
39	1946.1825233858087	288.15
40	1946.1838923112023	290.45
41	1946.1866301619896	292.15
42	1946.1893680127766	293.25
43	1946.1907369381702	287.35
44	1946.1921058635637	286.05
45	1946.1934747889572	284.85
46	1946.194843714351	284.85
47	1946.1962126397445	286.15
48	1946.197581565138	286.15
49	1946.1989504905316	287.55
50	1946.2003194159252	291.85
51	1946.2030572667122	291.35
52	1946.2057951174995	292.05
53	1946.207164042893	290.15
54	1946.2085329682866	291.85
55	1946.2099018936801	291.65
56	1946.2112708190737	293.85
57	1946.2126397444672	292.35
58	1946.2140086698607	293.95
59	1946.2153775952545	292.25
60	1946.216746520648	291.75
61	1946.219484371435	293.05
62	1946.2208532968286	292.55
63	1946.2222222222222	293.15
64	1946.2235911476157	290.15
65	1946.226328998403	286.75
66	1946.2276979237965	283.75
67	1946.22906684919	288.95
68	1946.2304357745836	290.85
69	1946.2318046999771	290.85
70	1946.235911476158	290.95
71	1946.2372804015515	289.95
72	1946.238649326945	291.05
73	1946.2427561031257	291.85
74	1946.245493953913	289.75
75	1946.2482318047	284.75
76	1946.2496007300936	284.75
77	1946.250969655487	289.15
78	1946.2523385808806	291.95
79	1946.2550764316677	288.45
80	1946.2564453570615	287.75
81	1946.2591832078485	290.75
82	1946.260552133242	288.75
83	1946.2619210586356	289.15
84	1946.2632899840291	290.95
85	1946.2646589094227	290.55
86	1946.26739676021	285.15
87	1946.2687656856035	288.75
88	1946.2715035363906	292.85
89	1946.2728724617841	288.05
90	1946.2742413871777	293.95
91	1946.2756103125712	289.05
92	1946.276979237965	290.25
93	1946.282454939539	283.55
94	1946.2838238649326	287.15
95	1946.2851927903262	283.45
96	1946.2879306411135	286.45
97	1946.289299566507	290.25
98	1946.2906684919005	290.35
99	1946.292037417294	290.85
100	1946.2934063426876	292.25
101	1946.2947752680811	290.85
102	1946.2975131188684	290.35
103	1946.301619895049	292.55
104	1946.3043577458361	286.85
105	1946.3057266712296	288.65
106	1946.308464522017	290.55
107	1946.3098334474105	295.25
108	1946.311202372804	291.95
109	1946.3125712981976	295.05
110	1946.313940223591	291.05
111	1946.3153091489846	295.05
112	1946.3166780743784	293.15
113	1946.320784850559	292.65
114	1946.3221537759525	288.15
115	1946.323522701346	291.65
116	1946.3248916267396	289.65
117	1946.3262605521331	291.55
118	1946.327629477527	290.55
119	1946.3289984029204	295.25
120	1946.330367328314	291.15
121	1946.3317362537075	295.45
122	1946.333105179101	292.25
123	1946.3344741044946	295.35
124	1946.335843029888	292.45
125	1946.3372119552819	294.45
126	1946.3385808806754	293.65
127	1946.3413187314625	294.15
128	1946.3440565822496	292.55
129	1946.345425507643	296.75
130	1946.3467944330368	294.15
131	1946.3481633584304	296.65
132	1946.3509012092175	292.35
133	1946.352270134611	290.35
134	1946.3536390600045	292.95
135	1946.355007985398	291.05
136	1946.3563769107916	292.75
137	1946.3577458361854	291.35
138	1946.359114761579	294.55
139	1946.361852612366	294.85
140	1946.3632215377595	292.75
141	1946.364590463153	296.05
142	1946.3659593885466	293.05
143	1946.36732831394	297.95
144	1946.3686972393339	292.95
145	1946.3700661647274	297.05
146	1946.371435090121	292.25
147	1946.3728040155145	294.85
148	1946.374172940908	292.75
149	1946.3755418663015	295.35
150	1946.376910791695	293.25
151	1946.3782797170888	296.45
152	1946.3796486424824	292.65
153	1946.381017567876	295.15
154	1946.3823864932695	294.35
155	1946.383755418663	296.15
156	1946.3851243440565	294.05
157	1946.38649326945	296.35
158	1946.3892311202374	296.35
159	1946.390600045631	293.85
160	1946.3919689710244	295.85
161	1946.393337896418	294.35
162	1946.3947068218115	295.95
163	1946.396075747205	293.95
164	1946.3974446725986	295.45
165	1946.3988135979923	294.15
166	1946.4001825233859	298.05
167	1946.4015514487794	295.35
168	1946.402920374173	298.95
169	1946.4042892995665	296.95
170	1946.40565822496	296.75
171	1946.4070271503535	295.15
172	1946.4083960757473	296.95
173	1946.4097650011408	293.35
174	1946.4111339265344	294.65
175	1946.412502851928	293.25
176	1946.4138717773214	295.45
177	1946.415240702715	291.75
178	1946.4166096281085	296.95
179	1946.417978553502	293.95
180	1946.4193474788958	298.05
181	1946.4207164042894	295.35
182	1946.422085329683	296.95
183	1946.4234542550764	296.55
184	1946.4261921058635	294.15
185	1946.427561031257	295.65
186	1946.4289299566508	293.65
187	1946.4302988820443	295.25
188	1946.4316678074379	294.45
