	date	temp
0	2006.8323066392882	300.55
1	2006.8336755646817	299.95
2	2006.8350444900752	300.75
3	2006.8364134154688	299.35
4	2006.8377823408623	300.35
5	2006.839151266256	298.55
6	2006.8405201916496	299.75
7	2006.8418891170431	300.15
8	2006.8432580424367	300.95
9	2006.8446269678302	299.15
10	2006.8569472963723	300.15
11	2006.858316221766	299.95
12	2006.8596851471596	299.15
13	2006.861054072553	299.35
14	2006.8624229979466	298.75
15	2006.8637919233402	298.75
16	2006.8651608487337	298.85
17	2006.8665297741272	299.35
18	2006.8692676249145	297.55
19	2006.870636550308	298.75
20	2006.8720054757016	299.75
21	2006.8733744010951	298.95
22	2006.8747433264887	299.35
23	2006.8774811772757	298.75
24	2006.8788501026695	299.35
25	2006.880219028063	300.15
26	2006.8815879534566	299.95
27	2006.88295687885	300.35
28	2006.8843258042436	298.95
29	2006.8856947296372	299.75
30	2006.886379192334	298.35
31	2006.8870636550307	299.75
32	2006.8877481177276	299.15
33	2006.8884325804243	298.35
34	2006.8891170431211	299.15
35	2006.889801505818	297.35
36	2006.8904859685147	298.55
37	2006.8911704312115	299.15
38	2006.8918548939082	299.95
39	2006.892539356605	300.35
40	2006.893223819302	299.95
41	2006.8939082819986	300.35
42	2006.8945927446955	299.95
43	2006.8952772073922	300.35
44	2006.895961670089	299.95
45	2006.8966461327857	300.15
46	2006.8980150581792	300.15
47	2006.898699520876	300.35
48	2006.899383983573	298.35
49	2007.2676249144422	301.55
50	2007.2689938398357	300.55
51	2007.3045859000686	300.35
52	2007.3127994524298	301.95
53	2007.3196440793977	301.75
54	2007.3203285420946	300.75
55	2007.321697467488	301.15
56	2007.3230663928816	299.75
57	2007.3237508555783	300.15
58	2007.3244353182752	300.55
59	2007.3251197809718	301.95
60	2007.3271731690622	301.75
61	2007.3278576317591	302.35
62	2007.3319644079397	302.15
63	2007.3326488706366	302.35
64	2007.3360711841206	302.55
65	2007.3381245722107	300.35
66	2007.3388090349076	301.15
67	2007.3422313483916	301.15
68	2007.3436002737851	301.55
69	2007.3463381245722	301.35
70	2007.347022587269	301.55
71	2007.3477070499657	301.35
72	2007.3483915126626	298.35
73	2007.3524982888432	300.15
74	2007.35318275154	301.55
75	2007.3538672142367	301.55
76	2007.3607118412046	301.55
77	2007.3613963039015	301.35
78	2007.3634496919917	301.15
79	2007.368925393566	300.75
80	2007.3709787816565	297.95
81	2007.3826146475017	301.75
82	2007.3832991101985	301.15
83	2007.3839835728952	300.95
84	2007.406570841889	301.55
85	2007.407255304586	300.55
86	2007.4079397672826	300.55
87	2007.4086242299795	300.75
88	2007.4093086926762	301.35
89	2007.409993155373	301.55
90	2007.4106776180697	301.15
91	2007.4113620807666	300.75
92	2007.4120465434635	301.35
93	2007.4127310061601	301.55
94	2007.413415468857	301.15
95	2007.4140999315537	300.75
96	2007.4147843942505	300.75
97	2007.4154688569472	301.75
98	2007.416153319644	301.35
99	2007.416837782341	301.35
100	2007.4175222450376	301.35
101	2007.4182067077345	301.95
102	2007.4188911704312	300.75
103	2007.419575633128	301.55
104	2007.4202600958247	301.15
105	2007.4209445585216	301.75
106	2007.422313483915	300.95
107	2011.7481177275838	300.75
108	2011.7488021902807	300.75
109	2011.7494866529773	301.15
110	2011.7501711156742	300.95
111	2011.7508555783709	300.55
112	2011.7515400410678	300.55
113	2011.7522245037646	300.95
114	2011.7529089664613	300.75
115	2011.7535934291582	300.55
116	2011.7542778918548	300.55
117	2011.7549623545517	300.95
118	2011.7556468172484	300.55
119	2011.7563312799452	300.35
120	2011.7570157426421	300.35
121	2011.7577002053388	300.95
122	2011.7583846680357	300.35
123	2011.7590691307323	299.95
124	2011.7597535934292	300.35
125	2011.7604380561258	300.75
126	2011.7611225188227	300.55
127	2011.7618069815196	300.35
128	2011.7624914442163	300.35
129	2011.7631759069131	300.75
130	2011.7638603696098	300.35
131	2011.7645448323067	300.15
132	2011.7652292950033	300.35
133	2011.7659137577002	300.15
134	2011.766598220397	300.55
135	2011.7672826830938	300.35
136	2011.7679671457906	300.35
137	2011.7686516084873	300.75
138	2011.7693360711842	300.55
139	2011.7700205338808	300.15
140	2011.7707049965777	300.35
141	2011.7713894592744	300.95
142	2011.7720739219712	300.55
143	2011.7727583846681	300.35
144	2011.7734428473648	300.35
145	2011.7741273100617	300.95
146	2011.7748117727583	300.75
147	2011.7754962354552	300.55
148	2011.7761806981518	300.75
149	2011.7768651608487	301.35
150	2011.7775496235456	300.95
151	2011.7782340862423	300.55
152	2011.7789185489391	300.55
153	2011.7796030116358	301.35
154	2011.7802874743327	300.55
155	2011.7809719370293	300.35
156	2011.7816563997262	300.55
157	2011.782340862423	301.35
158	2011.7830253251198	300.55
159	2011.7837097878166	300.35
160	2011.7843942505133	301.15
161	2011.7850787132102	301.15
162	2011.7857631759068	300.95
163	2011.7864476386037	300.75
164	2011.7871321013006	300.55
165	2011.7878165639972	301.15
166	2011.7885010266941	300.95
167	2011.7891854893908	300.75
168	2011.7898699520877	301.15
169	2011.7905544147843	301.95
170	2011.7912388774812	301.15
171	2011.791923340178	300.55
172	2011.7926078028747	300.55
173	2011.7932922655716	300.95
174	2011.7939767282683	299.75
175	2011.7946611909651	300.55
176	2011.7953456536618	300.55
177	2011.7960301163587	299.15
178	2011.7967145790553	300.35
179	2011.7973990417522	300.75
180	2011.798083504449	300.55
181	2011.7987679671457	300.75
182	2011.7994524298426	300.95
183	2011.8001368925393	300.35
184	2011.8008213552362	297.95
185	2011.8015058179328	299.95
186	2011.8021902806297	300.15
187	2011.8028747433266	300.75
