	date	temp
0	2011.6674652064796	298.15
1	2011.6728268309378	298.35
2	2011.6741957563313	298.15
3	2011.6769336071184	298.55
4	2011.6796714579054	298.95
5	2011.6810403832992	299.15
6	2011.6824093086927	298.95
7	2011.6837782340863	298.15
8	2011.6851471594798	297.15
9	2011.6865160848733	298.75
10	2011.6878850102669	298.55
11	2011.6892539356604	300.75
12	2011.6906228610542	298.55
13	2011.6919917864477	299.15
14	2011.6933607118413	296.75
15	2011.6947296372348	299.15
16	2011.6960985626283	300.15
17	2011.6974674880219	300.95
18	2011.6988364134154	300.75
19	2011.7002053388092	300.95
20	2011.7015742642027	298.35
21	2011.7029431895962	300.55
22	2011.7043121149898	300.35
23	2011.7056810403833	301.35
24	2011.7070499657768	300.95
25	2011.7084188911704	301.35
26	2011.709787816564	300.55
27	2011.7111567419577	301.35
28	2011.7152635181383	300.55
29	2011.7166324435318	301.15
30	2011.7180013689253	300.75
31	2011.7193702943189	300.95
32	2011.7207392197124	297.95
33	2011.7221081451062	299.95
34	2011.7227926078028	300.35
35	2011.7453798767967	300.75
36	2011.7467488021903	300.15
37	2011.7470910335387	299.35
38	2011.7474332648871	300.95
39	2011.7477754962354	298.75
40	2011.7481177275838	295.95
41	2011.7484599589322	300.35
42	2011.7488021902807	301.15
43	2011.7491444216291	300.75
44	2011.7494866529773	301.15
45	2011.7498288843258	301.15
46	2011.7501711156742	300.55
47	2011.7505133470227	300.55
48	2011.7508555783709	300.75
49	2011.7511978097193	299.55
50	2011.7517681953	301.35
51	2011.7522245037646	300.75
52	2011.7525667351129	301.15
53	2011.7531371206935	300.55
54	2011.7535934291582	299.15
55	2011.7539356605066	300.35
56	2011.7542778918548	300.55
57	2011.7546201232033	300.95
58	2011.7549623545517	301.35
59	2011.7553045859001	299.15
60	2011.7556468172484	300.55
61	2011.7559890485968	300.55
62	2011.7563312799452	300.15
63	2011.7566735112937	300.15
64	2011.7570157426421	300.55
65	2011.7573579739903	300.95
66	2011.7577002053388	301.15
67	2011.7580424366872	300.95
68	2011.7583846680357	300.75
69	2011.7587268993839	300.55
70	2011.7590691307323	300.55
71	2011.7594113620808	300.35
72	2011.7597535934292	300.55
73	2011.7600958247776	300.95
74	2011.7606662103583	300.95
75	2011.7611225188227	301.35
76	2011.7614647501712	301.15
77	2011.7618069815196	300.95
78	2011.7621492128678	300.35
79	2011.7624914442163	300.75
80	2011.7628336755647	300.95
81	2011.7631759069131	301.15
82	2011.7635181382614	300.95
83	2011.7638603696098	300.75
84	2011.7645448323067	300.75
85	2011.7648870636551	300.75
86	2011.7652292950033	300.75
87	2011.7655715263518	301.15
88	2011.7659137577002	301.15
89	2011.7662559890487	300.95
90	2011.766598220397	300.75
91	2011.7669404517453	300.75
92	2011.7672826830938	300.55
93	2011.7676249144422	300.55
94	2011.7679671457906	300.35
95	2011.7683093771388	300.75
96	2011.7686516084873	301.15
97	2011.7689938398357	300.95
98	2011.7693360711842	300.95
99	2011.7696783025326	300.75
100	2011.7700205338808	300.75
101	2011.7703627652293	300.95
102	2011.7707049965777	301.15
103	2011.7710472279261	301.35
104	2011.7713894592744	301.35
105	2011.7717316906228	301.35
106	2011.7720739219712	300.55
107	2011.7724161533197	300.55
108	2011.7727583846681	300.95
109	2011.7731006160163	300.55
110	2011.7734428473648	301.15
111	2011.7737850787132	301.35
112	2011.7741273100617	301.15
113	2011.77446954141	301.15
114	2011.7748117727583	300.95
115	2011.7751540041068	300.95
116	2011.7754962354552	300.75
117	2011.7758384668036	300.95
118	2011.7761806981518	301.15
119	2011.7765229295003	301.55
120	2011.7768651608487	301.55
121	2011.7772073921972	301.35
122	2011.7775496235456	300.95
123	2011.7778918548938	300.95
124	2011.7782340862423	300.55
125	2011.7789185489391	298.55
126	2011.7792607802876	299.35
127	2011.7796030116358	299.95
128	2011.7799452429842	299.75
129	2011.780515628565	299.35
130	2011.7809719370293	300.35
131	2011.7813141683778	300.75
132	2011.7818845539584	299.75
133	2011.7819986310747	300.15
134	2011.782340862423	300.55
135	2011.7826830937713	300.15
136	2011.7830253251198	300.75
137	2011.7833675564682	300.15
138	2011.7837097878166	300.55
139	2011.7840520191648	300.55
140	2011.7843942505133	300.75
141	2011.7847364818617	301.35
142	2011.7850787132102	301.55
143	2011.7854209445586	301.75
144	2011.7864476386037	297.95
145	2011.7867898699521	298.75
146	2011.7871321013006	298.15
147	2011.7874743326488	300.15
148	2011.7878165639972	300.75
149	2011.7881587953457	300.55
150	2011.7885010266941	300.55
151	2011.7888432580423	299.95
152	2011.7891854893908	299.95
153	2011.7895277207392	300.35
154	2011.7898699520877	300.75
155	2011.790212183436	300.55
156	2011.7905544147843	300.75
157	2011.7908966461328	299.35
158	2011.7912388774812	299.75
159	2011.7915811088296	300.55
160	2011.791923340178	300.55
161	2011.7922655715263	300.75
162	2011.7926078028747	301.15
163	2011.7929500342232	301.35
164	2011.7932922655716	301.55
165	2011.7936344969198	301.35
166	2011.7939767282683	301.35
167	2011.7943189596167	301.35
168	2011.7946611909651	301.15
169	2011.7950034223136	301.15
170	2011.7953456536618	300.55
171	2011.7956878850102	298.55
172	2011.7960301163587	299.35
173	2011.7963723477071	299.55
174	2011.7967145790553	299.95
175	2011.7970568104038	299.95
176	2011.7973990417522	299.95
177	2011.7977412731007	300.15
178	2011.798083504449	300.35
179	2011.7984257357973	300.95
180	2011.7987679671457	301.15
181	2011.7991101984942	300.75
182	2011.7994524298426	300.95
183	2011.7997946611908	300.95
184	2011.8001368925393	300.75
185	2011.8004791238877	298.15
