	date	temp
0	1949.5814510609173	294.95
1	1949.5828199863108	290.05
2	1949.5835044490075	287.85
3	1949.5841889117044	296.45
4	1949.585557837098	295.05
5	1949.5869267624914	296.95
6	1949.5876112251883	300.85
7	1949.588295687885	297.65
8	1949.5896646132785	295.25
9	1949.5903490759754	302.85
10	1949.591033538672	295.65
11	1949.591718001369	291.35
12	1949.5924024640658	296.95
13	1949.5930869267625	301.55
14	1949.5937713894593	298.15
15	1949.594455852156	287.65
16	1949.5958247775495	302.65
17	1949.59787816564	296.45
18	1949.5985626283368	303.85
19	1949.600616016427	298.35
20	1949.61704312115	296.15
21	1949.6177275838468	303.25
22	1949.6184120465434	296.55
23	1949.6190965092403	288.25
24	1949.619780971937	298.45
25	1949.6204654346338	300.55
26	1949.6211498973305	291.35
27	1949.623203285421	299.15
28	1949.6238877481178	294.85
29	1949.6245722108144	291.65
30	1949.6252566735113	296.05
31	1949.6348391512663	285.05
32	1949.6362080766598	289.85
33	1949.6368925393565	298.65
34	1949.6375770020534	285.65
35	1949.6382614647503	282.65
36	1949.638945927447	293.55
37	1949.6396303901438	301.25
38	1949.6403148528404	291.45
39	1949.6409993155373	287.45
40	1949.641683778234	295.85
41	1949.6444216290213	293.75
42	1949.645106091718	297.25
43	1949.6457905544148	291.45
44	1949.6464750171115	281.35
45	1949.6478439425052	298.65
46	1949.6498973305954	296.55
47	1949.6505817932923	305.15
48	1949.6683778234087	279.75
49	1949.6690622861054	290.85
50	1949.6697467488023	295.15
51	1949.670431211499	288.05
52	1949.6718001368924	291.95
53	1949.6724845995893	300.55
54	1949.6731690622862	290.35
55	1949.6738535249829	286.85
56	1949.6745379876797	295.75
57	1949.6752224503764	301.75
58	1949.6808122290668	287.45
59	1949.6909650924024	289.05
60	1949.693132557609	278.85
61	1949.6937029431897	291.25
62	1949.6943874058863	294.45
63	1949.6950718685832	287.35
64	1949.6964407939768	286.25
65	1949.6978097193703	285.85
66	1949.6984941820672	286.55
67	1949.6991786447638	290.05
68	1949.701916495551	289.65
69	1949.7026009582478	293.45
70	1949.7032854209447	284.85
71	1949.7039698836413	281.25
72	1949.7046543463382	285.85
73	1949.7060232717317	285.05
74	1949.7067077344284	282.95
75	1949.7073921971253	287.65
76	1949.7114989733059	287.25
77	1949.7203969883642	283.35
78	1949.7210814510609	285.95
79	1949.7306639288158	278.75
80	1949.7320328542094	283.15
81	1949.7327173169062	286.15
82	1949.733401779603	278.95
83	1949.734200319416	280.15
84	1949.7347707049967	286.45
85	1949.7354551676933	294.35
86	1949.7368240930869	281.15
87	1949.7381930184804	292.45
88	1949.7388774811773	287.15
89	1949.7409308692677	293.75
90	1949.7470910335387	283.45
91	1949.7484599589322	283.95
92	1949.7491444216291	290.55
93	1949.7498288843258	278.65
94	1949.7505133470227	275.35
95	1949.7511978097193	284.25
96	1949.7518822724162	292.45
97	1949.7525667351129	283.25
98	1949.7532511978097	282.45
99	1949.7539356605066	288.35
100	1949.7546201232033	294.15
101	1949.7553045859001	286.15
102	1949.7559890485968	286.35
103	1949.7566735112937	290.05
104	1949.7573579739903	291.45
105	1949.7580424366872	289.75
106	1949.7594113620808	289.45
107	1949.7600958247776	290.15
108	1949.7608943645905	282.85
109	1949.7614647501712	279.15
110	1949.7621492128678	285.65
111	1949.7628336755647	291.15
112	1949.7635181382614	287.25
113	1949.7643166780745	286.85
114	1949.7648870636551	287.05
115	1949.7655715263518	288.85
116	1949.7662559890487	289.25
117	1949.7669404517453	288.25
118	1949.7676249144422	289.45
119	1949.7704768423455	295.25
120	1949.7710472279261	300.35
121	1949.7724161533197	292.65
122	1949.7799452429842	284.35
123	1949.7806297056811	277.15
124	1949.7813141683778	274.15
125	1949.7819986310747	290.45
126	1949.7826830937713	279.25
127	1949.7833675564682	276.25
128	1949.7840520191648	285.95
129	1949.7847364818617	293.35
130	1949.7861054072553	285.35
131	1949.7867898699521	285.75
132	1949.7874743326488	288.35
133	1949.7881587953457	283.15
134	1949.7895277207392	284.95
135	1949.790212183436	288.85
136	1949.7922655715263	285.95
137	1949.7929500342232	289.65
138	1949.7936344969198	
139	1949.7943189596167	279.95
140	1949.7950034223136	287.15
141	1949.7956878850102	293.15
142	1949.7963723477071	282.15
143	1949.7970568104038	281.05
144	1949.7977412731007	286.25
145	1949.7984257357973	290.25
146	1949.7991101984942	282.35
147	1949.799794661191	278.15
148	1949.8004791238877	286.05
149	1949.8011635865846	292.85
150	1949.8018480492813	280.15
151	1949.8025325119781	277.95
152	1949.8032169746748	287.75
153	1949.8100616016427	279.35
154	1949.8107460643396	277.05
155	1949.8121149897331	280.15
156	1949.8134839151267	271.95
157	1949.8141683778233	275.75
158	1949.8148528405202	281.45
159	1949.8162217659137	279.85
160	1949.8182751540041	278.35
161	1949.8196440793977	280.15
162	1949.8210130047912	276.45
163	1949.8223819301847	283.15
164	1949.8237508555783	282.85
165	1949.825119780972	287.35
166	1949.8264887063656	280.45
167	1949.8278576317591	290.85
168	1949.8456536618755	272.15
169	1949.8552361396305	275.45
170	1949.856605065024	274.35
171	1949.8620807665982	279.65
172	1949.8648186173853	277.15
173	1949.890828199863	266.25
174	1949.907255304586	266.45
175	1949.916837782341	272.65
176	1949.919575633128	270.45
177	1949.9209445585216	262.95
178	1949.922313483915	262.15
179	1949.9236824093086	267.65
180	1949.929158110883	266.05
181	1949.9305270362765	257.25
182	1949.9784394250514	263.95
183	1949.979808350445	267.95
184	1949.9811772758385	264.75
185	1949.982546201232	271.25
186	1949.9839151266256	277.95
187	1949.9866529774126	280.25
