	date	temp
0	1958.37234770705	281.35
1	1958.4599589322381	300.95
2	1958.4613278576317	279.95
3	1958.473648186174	302.95
4	1958.4900752908966	290.65
5	1958.8281998631076	273.35
6	1958.924024640657	270.65
7	1959.2210814510609	272.35
8	1959.2662559890487	273.65
9	1959.2731006160163	276.95
10	1959.356605065024	288.95
11	1959.3620807665982	280.95
12	1959.3812457221081	279.65
13	1959.3839835728952	286.95
14	1959.4031485284052	273.65
15	1959.4236824093086	296.95
16	1959.4250513347022	286.35
17	1959.457905544148	288.95
18	1959.4811772758385	303.35
19	1959.545516769336	286.65
20	1959.5783709787815	287.95
21	1959.6769336071184	288.15
22	1959.6851471594798	277.65
23	1959.709787816564	286.35
24	1959.7166324435318	296.65
25	1959.7303216974674	292.35
26	1960.006844626968	261.65
27	1960.1204654346338	264.35
28	1960.167008898015	260.95
29	1960.1683778234087	262.95
30	1960.3203285420946	279.35
31	1960.3655030800821	289.95
32	1960.4120465434635	291.65
33	1960.444900752909	289.95
34	1960.4626967830254	286.35
35	1960.4818617385351	291.65
36	1960.4900752908966	287.35
37	1960.4996577686516	295.95
38	1960.505133470226	299.65
39	1960.536618754278	286.35
40	1960.592744695414	295.65
41	1960.6132785763175	286.15
42	1960.6228610540725	296.35
43	1960.652977412731	287.95
44	1960.6803559206023	297.35
45	1960.7077344284737	284.35
46	1960.7898699520877	283.35
47	1961.366187542779	282.95
48	1961.9767282683094	263.65
49	1962.3518138261466	285.95
50	1962.4147843942505	288.95
51	1962.416153319644	301.95
52	1962.4202600958247	291.15
53	1962.447638603696	283.35
54	1962.4490075290896	295.95
55	1962.4503764544831	287.65
56	1962.4517453798767	299.35
57	1962.5242984257359	289.95
58	1962.640657084189	300.35
59	1962.6707734428473	299.65
60	1962.6830937713894	278.35
61	1962.7200547570158	279.35
62	1962.8145106091717	269.65
63	1962.8336755646817	269.65
64	1963.2060232717317	270.95
65	1963.6139630390144	282.65
66	1963.8110882956878	270.95
67	1964.2436687200548	257.95
68	1964.6666666666667	285.65
69	1964.7008898015058	282.05
70	1964.7036276522929	279.45
71	1964.918548939083	269.05
72	1964.92128678987	273.35
73	1964.9486652977412	270.65
74	1964.9568788501026	265.05
75	1965.0937713894593	260.25
76	1965.1649555099248	262.75
77	1965.2183436002738	266.75
78	1965.2689938398357	280.15
79	1965.3333333333333	280.95
80	1965.3360711841206	281.55
81	1965.3579739904176	283.95
82	1965.409993155373	285.75
83	1966.0451745379876	248.55
84	1966.1793292265572	265.15
85	1966.4175222450376	287.65
86	1966.8131416837782	267.55
87	1966.8158795345653	279.15
88	1966.8240930869267	277.55
89	1966.8268309377138	282.15
90	1966.8432580424367	268.15
91	1966.848733744011	267.65
92	1966.8542094455852	266.95
93	1966.8569472963723	252.55
94	1966.8624229979466	272.85
95	1966.8815879534566	262.55
96	1966.8843258042436	258.15
97	1966.9075975359342	280.65
98	1966.908966461328	255.15
99	1966.9199178644765	253.15
100	1966.9226557152635	255.55
101	1966.9253935660506	261.25
102	1966.9418206707735	249.15
103	1966.9541409993155	238.05
104	1966.9582477754961	238.95
105	1966.971937029432	248.55
106	1966.974674880219	245.15
107	1966.996577686516	256.05
108	1966.9993155373031	
109	1967.0047912388775	251.75
110	1967.0075290896646	247.55
111	1967.013004791239	253.75
112	1967.018480492813	258.15
113	1967.0212183436004	261.45
114	1967.0239561943874	263.15
115	1967.0294318959616	257.45
116	1967.034907597536	266.25
117	1967.0362765229295	264.45
118	1967.04038329911	262.75
119	1967.0458590006845	263.55
120	1967.0513347022588	259.05
121	1967.054072553046	260.75
122	1967.0622861054073	252.75
123	1967.0650239561944	250.75
124	1967.0677618069815	252.85
125	1967.07871321013	259.55
126	1967.081451060917	266.15
127	1967.0869267624914	240.25
128	1967.0896646132785	244.65
129	1967.0924024640658	250.65
130	1967.0951403148529	252.75
131	1967.09787816564	254.35
132	1967.100616016427	252.45
133	1967.1033538672143	252.55
134	1967.1115674195757	264.35
135	1967.1143052703628	264.85
136	1967.11704312115	265.25
137	1967.119780971937	261.95
138	1967.1252566735113	257.95
139	1967.1334702258728	254.15
140	1967.1444216290213	262.15
141	1967.1471594798084	260.25
142	1967.1498973305954	264.15
143	1967.1553730321698	261.15
144	1967.160848733744	251.35
145	1967.1635865845312	254.15
146	1967.1690622861054	259.35
147	1967.170431211499	260.45
148	1967.1718001368924	262.15
149	1967.1759069130733	263.55
150	1967.1895961670089	266.55
151	1967.1909650924024	267.55
152	1967.1937029431897	268.25
153	1967.1950718685832	262.25
154	1967.1964407939768	268.65
155	1967.1991786447638	271.95
156	1967.201916495551	270.15
157	1967.2046543463382	269.65
158	1967.2060232717317	266.95
159	1967.2101300479123	274.15
160	1967.2238193018482	269.15
161	1967.2292950034223	273.45
162	1967.2306639288158	269.05
163	1967.2320328542094	275.05
164	1967.2429842573579	270.15
165	1967.2443531827516	266.85
166	1967.2457221081452	273.15
167	1967.2484599589322	278.45
168	1967.2539356605066	280.25
169	1967.2621492128678	
170	1967.2676249144422	274.75
171	1967.2703627652293	274.85
172	1967.2717316906228	272.05
173	1967.2799452429842	268.35
174	1967.3360711841206	288.95
175	1967.3442847364818	299.65
176	1967.6454483230664	291.75
177	1967.7221081451062	276.15
178	1967.7248459958932	279.05
179	1967.7577002053388	277.95
180	1967.7672826830938	280.35
181	1967.7686516084873	284.85
182	1967.7713894592744	280.55
183	1967.82340862423	274.65
184	1967.8398357289527	274.65
185	1967.84257357974	266.65
186	1967.845311430527	265.25
187	1967.8535249828885	269.95
188	1967.8590006844627	273.65
