	date	temp
0	1961.0020533880904	299.15
1	1961.0075290896646	299.15
2	1961.013004791239	299.75
3	1961.0212183436004	296.75
4	1961.0266940451745	299.05
5	1961.04038329911	298.45
6	1961.0513347022588	298.55
7	1961.05954825462	297.55
8	1961.0650239561944	296.45
9	1961.0704996577686	298.75
10	1961.07871321013	300.15
11	1961.0841889117044	297.05
12	1961.0896646132785	298.15
13	1961.09787816564	298.05
14	1961.1033538672143	299.55
15	1961.1088295687885	298.55
16	1961.11704312115	299.55
17	1961.1225188227243	299.55
18	1961.1279945242984	296.35
19	1961.1362080766598	296.15
20	1961.141683778234	298.45
21	1961.1471594798084	299.05
22	1961.1553730321698	299.15
23	1961.1663244353183	297.35
24	1961.1745379876797	298.35
25	1961.1800136892539	299.15
26	1961.1854893908283	299.45
27	1961.1937029431897	297.65
28	1961.1991786447638	299.15
29	1961.2046543463382	298.95
30	1961.2128678986994	299.45
31	1961.2183436002738	296.75
32	1961.2238193018482	297.25
33	1961.2320328542094	298.45
34	1961.2375085557837	297.15
35	1961.2429842573579	298.15
36	1961.2511978097193	298.35
37	1961.2566735112937	298.25
38	1961.2621492128678	299.45
39	1961.2703627652293	297.85
40	1961.2758384668036	299.25
41	1961.2813141683778	297.75
42	1961.2895277207392	298.45
43	1961.2950034223136	296.85
44	1961.3004791238877	296.95
45	1961.3086926762492	294.95
46	1961.3141683778233	296.15
47	1961.3196440793977	295.05
48	1961.3278576317591	292.85
49	1961.3333333333333	297.45
50	1961.3388090349076	297.15
51	1961.347022587269	296.15
52	1961.3524982888432	295.35
53	1961.3579739904176	296.45
54	1961.366187542779	296.35
55	1961.3716632443532	296.05
56	1961.3771389459275	296.15
57	1961.3853524982887	295.15
58	1961.390828199863	296.35
59	1961.3963039014375	295.15
60	1961.4045174537987	293.95
61	1961.409993155373	294.55
62	1961.4154688569472	293.45
63	1961.4236824093086	293.15
64	1961.429158110883	293.45
65	1961.4346338124572	292.55
66	1961.4428473648186	292.95
67	1961.448323066393	294.45
68	1961.453798767967	294.25
69	1961.4620123203285	293.35
70	1961.467488021903	295.65
