	date	temp
0	1949.0106091718	275.95
1	1949.0119780971936	273.25
2	1949.0133470225874	272.55
3	1949.014715947981	275.55
4	1949.0160848733744	277.55
5	1949.017453798768	275.25
6	1949.0188227241615	273.35
7	1949.0215605749486	268.15
8	1949.0229295003423	270.35
9	1949.0242984257359	268.65
10	1949.0256673511294	275.05
11	1949.032511978097	268.05
12	1949.0338809034909	267.55
13	1949.0352498288844	275.85
14	1949.039356605065	272.55
15	1949.0407255304585	267.75
16	1949.042094455852	266.15
17	1949.0435774583618	266.95
18	1949.0448323066394	269.15
19	1949.058521560575	264.15
20	1949.0598904859685	264.95
21	1949.061259411362	270.95
22	1949.0639972621493	277.05
23	1949.0654802646588	274.35
24	1949.0667351129364	276.75
25	1949.06810403833	274.15
26	1949.0694729637235	275.15
27	1949.070841889117	274.45
28	1949.0722108145105	274.75
29	1949.0735797399043	276.15
30	1949.0749486652978	277.05
31	1949.0763175906914	276.15
32	1949.077686516085	274.95
33	1949.0790554414784	276.35
34	1949.0819073693817	271.55
35	1949.083162217659	271.75
36	1949.0845311430528	268.35
37	1949.0859000684463	267.35
38	1949.0873830709559	267.05
39	1949.0886379192334	270.85
40	1949.090006844627	271.45
41	1949.0913757700205	276.95
42	1949.092744695414	276.45
43	1949.0941136208078	277.25
44	1949.0955966233173	272.65
45	1949.0968514715948	274.15
46	1949.0982203969884	270.25
47	1949.099589322382	272.65
48	1949.1010723248917	274.05
49	1949.102213096053	275.65
50	1949.1036960985625	274.35
51	1949.1050650239563	272.35
52	1949.1064339493498	273.55
53	1949.1078028747434	274.85
54	1949.1105407255304	274.45
55	1949.111909650924	271.15
56	1949.1132785763175	269.55
57	1949.1146475017113	269.65
58	1949.1160164271048	272.75
59	1949.1173853524983	268.35
60	1949.1187542778919	273.05
61	1949.1201232032854	273.85
62	1949.1228610540725	273.95
63	1949.1242299794662	277.25
64	1949.1255989048598	276.55
65	1949.1269678302533	282.55
66	1949.1283367556468	280.05
67	1949.1297056810404	280.15
68	1949.131074606434	274.45
69	1949.1324435318274	278.95
70	1949.133812457221	276.35
71	1949.1351813826147	274.55
72	1949.1365503080083	276.15
73	1949.1379192334018	278.15
74	1949.1394022359116	276.35
75	1949.140657084189	276.85
76	1949.1420260095824	279.35
77	1949.143394934976	278.45
78	1949.1475017111568	274.35
79	1949.1488706365503	277.85
80	1949.1516084873374	276.25
81	1949.152977412731	271.95
82	1949.1598220396988	270.75
83	1949.162559890486	270.05
84	1949.1639288158794	262.95
85	1949.1652977412732	267.35
86	1949.1667807437827	264.55
87	1949.1680355920603	269.15
88	1949.1694045174538	264.15
89	1949.1707734428473	265.05
90	1949.1721423682409	263.65
91	1949.1735112936344	266.45
92	1949.174880219028	271.05
93	1949.1762491444217	271.55
94	1949.1789869952088	270.75
95	1949.1803559206023	269.75
96	1949.1817248459959	270.95
97	1949.1830937713894	268.95
98	1949.184462696783	272.25
99	1949.1858316221767	270.15
100	1949.1872005475702	273.05
101	1949.1885694729638	271.95
102	1949.1899383983573	273.95
103	1949.191421400867	270.65
104	1949.1926762491444	272.95
105	1949.2077344284737	270.35
106	1949.2091033538672	272.75
107	1949.2104722792608	270.05
108	1949.2118412046543	273.85
109	1949.2132101300479	271.05
110	1949.2145790554414	273.75
111	1949.2159479808352	269.75
112	1949.2173169062287	274.85
113	1949.2186858316222	272.95
114	1949.2200547570158	276.55
115	1949.2214236824093	274.35
116	1949.2227926078028	282.45
117	1949.2241615331964	276.55
118	1949.22553045859	285.05
119	1949.2268993839837	276.45
120	1949.2282683093772	284.15
121	1949.2296372347707	273.95
122	1949.2310061601643	277.15
123	1949.2323750855578	274.35
124	1949.2337440109513	278.25
125	1949.2351129363449	276.55
126	1949.2364818617386	280.15
127	1949.2378507871322	276.35
128	1949.2392197125257	278.05
129	1949.2407027150355	277.45
130	1949.2419575633128	280.65
131	1949.2433264887063	275.85
132	1949.2446954140999	282.65
133	1949.2460643394934	273.95
134	1949.2474332648871	275.85
135	1949.2488021902807	273.15
136	1949.2501711156742	276.15
137	1949.2515400410678	272.35
138	1949.2529089664613	278.45
139	1949.254391968971	278.15
140	1949.2597535934292	273.95
141	1949.2707049965777	271.65
142	1949.2720739219712	279.25
143	1949.2734428473648	274.65
144	1949.2789185489391	272.35
145	1949.2802874743327	274.05
146	1949.2816563997262	275.35
147	1949.2830253251198	276.55
148	1949.2843942505133	273.25
149	1949.2857631759068	276.25
150	1949.2871321013006	275.55
151	1949.2898699520877	281.25
152	1949.2926078028747	280.95
153	1949.2939767282683	280.65
154	1949.2953456536618	276.55
155	1949.2967145790553	282.55
156	1949.3008213552362	273.95
157	1949.3021902806297	285.25
158	1949.3035592060232	277.35
159	1949.3062970568103	274.85
160	1949.307665982204	282.65
161	1949.3090349075976	280.05
162	1949.3104038329911	287.15
163	1949.3117727583847	282.35
164	1949.3123431439653	285.75
165	1949.3134839151267	283.15
166	1949.3145106091717	279.95
167	1949.3158795345653	286.05
168	1949.317248459959	274.65
169	1949.3178188455395	284.45
170	1949.3186173853526	288.15
171	1949.3199863107461	281.65
172	1949.3205566963268	283.45
173	1949.3213552361397	287.35
174	1949.3227241615332	278.65
175	1949.3240930869267	286.05
176	1949.3254620123203	276.45
177	1949.326032397901	282.35
178	1949.3268309377138	281.45
179	1949.3281998631076	274.65
180	1949.329568788501	283.85
181	1949.3309377138946	275.35
182	1949.3336755646817	281.35
183	1949.3350444900752	288.45
184	1949.3364134154688	279.15
185	1949.3377823408625	291.25
186	1949.339151266256	283.35
187	1949.3405201916496	289.05
