	date	temp
0	1988.331279945243	292.35
1	1988.3326488706366	292.55
2	1988.3394934976043	288.75
3	1988.340862422998	288.95
4	1988.3422313483916	291.35
5	1988.3436002737851	292.55
6	1988.3477070499657	287.95
7	1988.3490759753593	286.15
8	1988.3504449007528	282.15
9	1988.3518138261466	287.15
10	1988.35318275154	287.35
11	1988.3545516769336	287.35
12	1988.3559206023272	288.95
13	1988.3572895277207	287.15
14	1988.3586584531142	286.95
15	1988.3600273785078	286.15
16	1988.3613963039015	286.55
17	1988.362765229295	287.35
18	1988.3641341546886	288.15
19	1988.3655030800821	285.95
20	1988.3668720054757	284.55
21	1988.3682409308692	288.15
22	1988.3696098562627	288.35
23	1988.3709787816565	288.95
24	1988.37234770705	289.95
25	1988.3737166324436	289.75
26	1988.375085557837	289.75
27	1988.3764544832306	291.35
28	1988.3778234086242	291.55
29	1988.3887748117727	287.35
30	1988.3901437371662	287.95
31	1988.39151266256	288.95
32	1988.3928815879535	290.15
33	1988.394250513347	291.15
34	1988.3956194387406	291.95
35	1988.3969883641341	290.15
36	1988.3983572895277	290.95
37	1988.3997262149212	290.55
38	1988.4010951403147	291.95
39	1988.4024640657085	292.75
40	1988.403832991102	291.95
41	1988.4052019164956	293.55
42	1988.406570841889	291.75
43	1988.4079397672826	290.95
44	1988.4093086926762	290.75
45	1988.4106776180697	293.15
46	1988.4120465434635	290.55
47	1988.4216290212185	291.55
48	1988.422997946612	289.55
49	1988.4243668720055	290.95
50	1988.425735797399	290.35
51	1988.4271047227926	293.15
52	1988.4284736481861	290.75
53	1988.4298425735797	294.35
54	1988.4312114989734	294.35
55	1988.432580424367	293.75
56	1988.4462696783025	292.55
57	1988.447638603696	292.95
58	1988.4490075290896	293.75
59	1988.4503764544831	293.75
60	1988.4517453798767	296.35
61	1988.4531143052704	294.25
62	1988.454483230664	295.15
63	1988.4558521560575	294.15
64	1988.457221081451	293.55
65	1988.4585900068446	294.15
66	1988.4599589322381	293.55
67	1988.4613278576317	293.55
68	1988.4626967830254	294.95
69	1988.464065708419	293.75
70	1988.4654346338125	293.55
71	1988.466803559206	293.75
72	1988.4681724845996	294.35
73	1988.469541409993	293.15
74	1988.4709103353866	294.55
75	1988.4818617385351	294.55
76	1988.483230663929	293.55
77	1988.4845995893224	294.15
78	1988.485968514716	293.75
79	1988.4873374401095	295.55
80	1988.488706365503	292.35
81	1988.495550992471	296.15
82	1988.501026694045	294.35
83	1988.5023956194386	294.55
84	1988.5037645448324	296.75
85	1988.505133470226	293.95
86	1988.5065023956195	296.55
87	1988.507871321013	294.95
88	1988.5092402464065	297.15
89	1988.5106091718	297.75
90	1988.5119780971936	298.95
91	1988.5188227241615	299.55
92	1988.520191649555	298.75
93	1988.5215605749486	298.75
94	1988.5229295003423	300.15
95	1988.5256673511294	300.75
96	1988.527036276523	
97	1988.5284052019165	300.55
98	1988.52977412731	299.55
99	1988.5311430527036	300.35
100	1988.536618754278	301.35
101	1988.542094455852	300.95
102	1988.5434633812456	299.95
103	1988.5448323066394	301.75
104	1988.546201232033	300.55
105	1988.558521560575	298.75
106	1988.5598904859685	297.75
107	1988.561259411362	297.95
108	1988.5722108145105	297.75
109	1988.5749486652978	296.55
110	1988.5763175906914	295.55
111	1988.577686516085	296.05
112	1988.5790554414784	294.55
113	1988.580424366872	292.75
114	1988.5817932922655	296.75
115	1988.583162217659	295.95
116	1988.5845311430528	296.75
117	1988.5859000684463	297.35
118	1988.592744695414	299.35
119	1988.5941136208075	296.85
120	1988.5954825462013	299.35
121	1988.5968514715948	301.35
122	1988.5982203969884	299.35
123	1988.599589322382	301.95
124	1988.6009582477755	299.15
125	1988.602327173169	300.35
126	1988.6036960985625	298.55
127	1988.6050650239563	299.15
128	1988.6064339493498	299.55
129	1988.643394934976	297.35
130	1988.6447638603695	297.55
131	1988.6461327857633	297.35
132	1988.6475017111568	297.35
133	1988.6488706365503	298.35
134	1988.6502395619439	297.35
135	1988.6570841889118	297.15
136	1988.6584531143053	296.15
137	1988.6598220396988	297.95
138	1988.6611909650924	295.75
139	1988.662559890486	296.75
140	1988.6639288158794	295.35
141	1988.6666666666667	295.95
142	1988.6680355920603	297.55
143	1988.6694045174538	297.15
144	1988.6707734428473	296.75
145	1988.6721423682409	294.95
146	1988.6735112936344	295.55
147	1988.6776180698153	297.15
148	1988.6789869952088	296.55
149	1988.6803559206023	296.35
150	1988.6817248459959	296.75
151	1988.6830937713894	296.35
152	1988.684462696783	297.15
153	1988.6858316221767	296.55
154	1988.6872005475702	296.95
155	1988.6885694729638	296.95
156	1988.6899383983573	298.15
157	1988.6954140999314	296.55
158	1988.6967830253252	295.55
159	1988.6995208761123	295.75
160	1988.7008898015058	295.95
161	1988.7022587268993	294.95
162	1988.7036276522929	295.55
163	1988.7049965776864	297.95
164	1988.7063655030802	295.35
165	1988.7077344284737	294.95
166	1988.7091033538672	295.95
167	1988.7104722792608	295.15
168	1988.7118412046543	295.35
169	1988.7132101300479	296.15
170	1988.7145790554414	296.95
171	1988.7159479808352	295.15
172	1988.7173169062287	294.95
173	1988.7186858316222	294.75
174	1988.7200547570158	294.35
175	1988.7214236824093	295.15
176	1988.7227926078028	296.15
177	1988.7241615331964	295.55
178	1988.72553045859	295.35
179	1988.7268993839837	291.95
180	1988.7282683093772	291.15
181	1988.7296372347707	292.75
182	1988.7337440109513	293.35
183	1988.7351129363449	291.75
184	1988.7364818617386	291.55
185	1988.7378507871322	292.15
186	1988.7392197125257	293.35
187	1988.7405886379192	292.55
188	1988.7419575633128	291.75
