	date	temp
0	1949.4126169290441	284.75
1	1949.5479123887749	284.85
2	1949.66244581337	296.65
3	1949.678188455396	286.75
4	1949.7203969883642	282.15
5	1949.9115902349988	299.95
6	1950.193931097422	299.05
7	1950.196668948209	301.05
8	1950.217545060461	289.85
9	1950.2702486881133	295.45
10	1950.308578599133	298.85
11	1950.3171343828428	298.55
12	1950.322610084417	299.65
13	1950.3636778462242	288.95
14	1950.4211727127538	289.05
15	1950.4728496463608	289.85
16	1950.486881131645	287.95
17	1950.5440337668265	289.25
18	1950.7897558749714	285.95
19	1950.7924937257585	285.95
20	1950.8143965320558	286.75
21	1951.216860597764	294.15
22	1951.263974446726	297.45
23	1951.2935204198038	286.45
24	1951.2995665069586	293.75
25	1951.3027606662104	294.15
26	1951.343372119553	291.45
27	1951.3597992242755	287.45
28	1951.3625370750628	290.55
29	1951.4145562400183	290.25
30	1951.4200319415925	292.25
31	1951.4687428701802	282.45
32	1951.5070727812001	281.15
33	1951.5426648414327	279.95
34	1951.630276066621	280.85
35	1951.6664385124343	293.55
36	1951.6691763632216	295.25
37	1951.7266712297512	288.55
38	1951.7889573351586	287.15
39	1951.825233858088	297.15
40	1951.8519279032625	288.15
41	1951.8821583390372	292.55
42	1951.907369381702	302.05
43	1952.0716404289299	299.15
44	1952.298882044262	292.15
45	1952.3422313483916	292.35
46	1952.3477070499657	285.95
47	1952.3947068218115	288.55
48	1952.3974446725986	289.75
49	1952.4626967830254	282.55
50	1952.4984029203742	283.65
51	1952.5260095824779	286.15
52	1952.539356605065	282.25
53	1952.569929272188	288.75
54	1952.610997033995	286.75
55	1952.6794433036732	291.05
56	1952.7532511978097	289.85
57	1952.87588409765	289.85
58	1952.9339493497605	292.65
59	1953.1333561487565	296.65
60	1953.1995208761123	304.15
61	1953.264772986539	296.05
62	1953.4158110882956	292.55
63	1953.424024640657	291.55
64	1953.4268765685604	287.95
65	1953.4296144193474	289.65
66	1953.533196440794	283.55
67	1953.5741501254847	285.55
68	1953.596167008898	286.35
69	1953.6211498973305	284.55
70	1953.6568560346795	289.25
71	1953.8019621263975	288.95
72	1953.8261464750171	290.95
73	1953.851243440566	291.85
74	1953.8781656399726	296.45
75	1953.89504905316	298.25
76	1953.9113620807666	301.55
77	1954.086584531143	291.25
78	1954.1107688797626	296.35
79	1954.2318046999771	304.35
80	1954.2399041752224	301.05
81	1954.2449235683323	300.85
82	1954.2642026009582	290.85
83	1954.3110882956878	289.15
84	1954.3302532511977	292.55
85	1954.338238649327	291.45
86	1954.4015514487794	296.45
87	1954.4042892995665	299.15
88	1954.4836869723933	289.15
89	1954.529660050194	285.85
90	1954.5603467944331	288.15
91	1954.5767738991558	289.85
92	1954.6283367556468	292.55
93	1954.7432124115903	298.15
94	1954.7738991558294	296.75
95	1955.2197125256673	294.65
96	1955.2223362993384	294.15
97	1955.2530230435775	297.05
98	1955.2638603696098	296.95
99	1955.2913529545974	292.25
100	1955.340063883185	283.75
101	1955.3817020305726	287.15
102	1955.3870636550307	285.15
103	1955.4060004563084	288.05
104	1955.4419347478895	295.05
105	1955.450034223135	290.95
106	1955.4637234770705	285.55
107	1955.477412731006	286.55
108	1955.5237280401552	286.35
109	1955.5290896646134	282.45
110	1955.6446497832535	288.75
111	1955.6527492584987	292.55
112	1955.6553730321698	293.25
113	1955.6601642710473	287.55
114	1955.7020305726671	295.15
115	1955.7128678986994	299.85
116	1955.7231348391513	282.05
117	1956.1997490303445	293.45
118	1956.2190280629707	301.05
119	1956.3151950718686	290.95
120	1956.3781656399726	293.15
121	1956.4075975359342	280.45
122	1956.4322381930185	280.95
123	1956.4356605065025	286.55
124	1956.4896189824321	279.55
125	1956.527948893452	277.45
126	1956.5662788044717	283.05
127	1956.5805384439882	286.45
128	1956.583048140543	283.85
129	1956.6182979694274	280.45
130	1956.6429386265115	278.85
131	1956.7231348391513	289.25
132	1956.7642026009582	292.05
133	1956.79717088752	290.85
134	1956.8600273785078	292.85
135	1956.8817020305726	293.75
136	1956.8838694957792	285.35
137	1956.9008669860825	294.85
138	1956.9030344512892	287.55
139	1957.1500114077116	299.75
140	1957.1659822039699	289.45
141	1957.1694045174538	301.05
142	1957.1987223362994	286.25
143	1957.209673739448	292.15
144	1957.2542778918548	301.45
145	1957.2624914442163	298.25
146	1957.3328770248688	284.55
147	1957.3336755646817	290.95
148	1957.3474788957335	299.35
149	1957.3966461327857	290.95
150	1957.3991558293405	289.25
151	1957.4976043805614	279.15
152	1957.5003422313484	281.15
153	1957.502623773671	277.65
154	1957.5085557837099	280.15
155	1957.511293634497	284.15
156	1957.514031485284	284.15
157	1957.516769336071	281.15
158	1957.5195071868584	275.15
159	1957.5222450376455	277.15
160	1957.5249828884325	278.15
161	1957.5276066621036	282.05
162	1957.5386721423683	277.15
163	1957.5409536846907	281.45
164	1957.5414099931554	281.15
165	1957.5496235455169	279.15
166	1957.552361396304	284.15
167	1957.555099247091	278.15
168	1957.557837097878	277.15
169	1957.5605749486654	277.15
170	1957.5633127994524	276.15
171	1957.5715263518139	282.15
172	1957.574264202601	282.15
173	1957.577002053388	279.15
174	1957.5879534565365	284.15
175	1957.6043805612594	281.15
176	1957.6070043349305	283.75
177	1957.6125941136208	279.15
178	1957.615331964408	278.15
179	1957.618069815195	278.15
180	1957.6235455167694	283.15
181	1957.6262833675564	288.15
182	1957.6481861738534	282.15
183	1957.6509240246407	279.15
184	1957.6536618754278	282.15
185	1957.6563997262149	281.15
186	1957.6618754277893	285.15
187	1957.6646132785763	285.15
188	1957.6672370522474	285.45
