	date	temp
0	1992.0301163586585	280.55
1	1992.031485284052	278.75
2	1992.0520191649555	267.65
3	1992.053388090349	267.85
4	1992.101300479124	279.95
5	1992.1054072553045	278.75
6	1992.106776180698	277.95
7	1992.1081451060918	277.95
8	1992.1095140314853	278.75
9	1992.1149897330595	280.55
10	1992.116358658453	280.35
11	1992.1177275838468	280.15
12	1992.1190965092403	277.85
13	1992.1204654346338	277.15
14	1992.123203285421	279.35
15	1992.1273100616017	285.55
16	1992.17659137577	276.55
17	1992.1779603011637	279.15
18	1992.1889117043122	271.85
19	1992.1902806297057	269.45
20	1992.1916495550993	273.55
21	1992.1930184804928	274.35
22	1992.1943874058863	269.05
23	1992.1957563312799	269.05
24	1992.1971252566734	268.25
25	1992.1984941820672	271.45
26	1992.2409308692677	285.15
27	1992.2422997946612	288.35
28	1992.2477754962354	285.75
29	1992.2491444216291	285.15
30	1992.2517681953	287.15
31	1992.2546201232033	287.15
32	1992.2559890485968	285.55
33	1992.2573579739903	286.95
34	1992.2587268993839	284.15
35	1992.2600958247776	282.95
36	1992.2614647501712	282.35
37	1992.2628336755647	286.35
38	1992.2642026009582	285.15
39	1992.2655715263518	286.75
40	1992.2669404517453	287.65
41	1992.2683093771388	288.55
42	1992.2696783025326	285.95
43	1992.2710472279261	287.75
44	1992.2724161533197	286.55
45	1992.3121149897331	284.95
46	1992.3134839151267	281.35
47	1992.3189596167008	277.35
48	1992.3203285420946	277.15
49	1992.321697467488	274.75
50	1992.3230663928816	271.45
51	1992.3244353182752	274.55
52	1992.3258042436687	274.75
53	1992.3271731690622	272.65
54	1992.3285420944558	273.65
55	1992.3299110198495	275.75
56	1992.331279945243	274.35
57	1992.3326488706366	275.15
58	1992.3340177960301	276.95
59	1992.3353867214237	277.75
60	1992.3381245722107	277.55
61	1992.4188911704312	283.35
62	1992.4202600958247	284.15
63	1992.4216290212185	280.35
64	1992.422997946612	279.15
65	1992.4243668720055	277.75
66	1992.425735797399	277.95
67	1992.4271047227926	278.15
68	1992.4284736481861	277.55
69	1992.4298425735797	277.35
70	1992.4312114989734	277.05
71	1992.432580424367	278.95
72	1992.4339493497605	277.95
73	1992.435318275154	280.35
74	1992.4366872005476	278.35
75	1992.438056125941	281.55
76	1992.4394250513346	279.55
77	1992.4406798996122	280.15
78	1992.442162902122	282.45
79	1992.4653205566963	282.35
80	1992.4666894820898	
81	1992.4680584074836	282.15
82	1992.469427332877	281.35
83	1992.4707962582706	281.75
84	1992.4721651836642	280.35
85	1992.4735341090577	282.35
86	1992.4762719598448	278.35
87	1992.4831165868127	279.15
88	1992.4844855122062	277.75
89	1992.4858544375998	277.55
90	1992.4872233629933	279.35
91	1992.488592288387	283.95
92	1992.542094455852	289.95
93	1992.5433493041296	288.15
94	1992.5447182295231	288.75
95	1992.5460871549167	287.55
96	1992.5475701574264	287.75
97	1992.5488250057037	288.55
98	1992.5501939310975	290.75
99	1992.551562856491	290.55
100	1992.5529317818846	290.35
101	1992.5557837097879	288.55
102	1992.5570385580652	285.95
103	1992.5584074834587	285.35
104	1992.5597764088525	285.95
105	1992.561145334246	286.95
106	1992.5625142596396	287.75
107	1992.563883185033	288.95
108	1992.5679899612137	288.75
109	1992.5693588866075	289.35
110	1992.6173853524983	283.55
111	1992.6187542778919	283.75
112	1992.6201232032854	283.75
113	1992.6228610540725	280.95
114	1992.6242299794662	279.75
115	1992.6255989048598	281.15
116	1992.6297056810404	281.95
117	1992.630960529318	281.55
118	1992.6324435318274	282.75
119	1992.6351813826147	280.55
120	1992.6365503080083	287.75
121	1992.662559890486	292.15
122	1992.6652977412732	291.95
123	1992.6666666666667	289.15
124	1992.6680355920603	287.95
125	1992.6707734428473	286.75
126	1992.6721423682409	285.55
127	1992.6748802190282	287.75
128	1992.6762491444217	286.35
129	1992.677503992699	286.15
130	1992.6803559206023	285.75
131	1992.6817248459959	286.95
132	1992.6858316221767	286.55
133	1992.7132101300479	287.15
134	1992.7145790554414	284.55
135	1992.7173169062287	282.15
136	1992.7186858316222	279.75
137	1992.7200547570158	280.35
138	1992.7214236824093	280.95
139	1992.7227926078028	280.95
140	1992.72553045859	279.95
141	1992.7268993839837	278.75
142	1992.7296372347707	279.95
143	1992.7323750855578	281.55
144	1992.7351129363449	
145	1992.7364818617386	280.15
146	1992.7378507871322	280.95
147	1992.7734428473648	291.95
148	1992.7761806981518	286.35
149	1992.7775496235456	284.35
150	1992.7789185489391	284.15
151	1992.7802874743327	283.55
152	1992.7816563997262	284.35
153	1992.7843942505133	287.35
154	1992.7857631759068	283.75
155	1992.7885010266941	285.35
156	1992.7912388774812	287.75
157	1992.7926078028747	286.55
158	1992.7939767282683	289.35
159	1992.7953456536618	291.15
160	1992.7967145790553	292.35
161	1992.798083504449	292.35
162	1992.7994524298426	292.95
163	1992.8377823408623	282.15
164	1992.8418891170431	279.55
165	1992.848733744011	277.35
166	1992.858316221766	274.35
167	1992.8596851471596	277.35
168	1992.8637919233402	273.55
169	1992.8651608487337	271.65
170	1992.8665297741272	271.65
171	1992.867898699521	273.55
172	1992.8692676249145	277.55
173	1992.9103353867215	287.35
174	1992.911704312115	285.95
175	1992.9130732375086	282.15
176	1992.914442162902	281.95
177	1992.9158110882956	281.15
178	1992.918548939083	282.15
179	1992.9199178644765	283.75
180	1992.92128678987	285.35
181	1992.924024640657	286.35
182	1992.9253935660506	284.55
183	1992.9267624914442	283.55
184	1992.9281314168377	283.55
185	1992.930869267625	284.35
186	1992.9322381930185	285.95
187	1992.9349760438056	288.75
188	1992.9801505817934	276.75
