	date	temp
0	2006.3189596167008	283.55
1	2006.3244353182752	280.35
2	2006.3299110198495	283.35
3	2006.3353867214237	287.75
4	2006.340862422998	288.95
5	2006.3463381245722	286.95
6	2006.3518138261466	280.55
7	2006.3572895277207	280.35
8	2006.362765229295	282.75
9	2006.3682409308692	278.75
10	2006.3737166324436	279.35
11	2006.3901437371662	283.95
12	2006.3956194387406	280.15
13	2006.4147843942505	280.95
14	2006.4202600958247	284.35
15	2006.4312114989734	281.15
16	2006.4366872005476	283.95
17	2006.442162902122	287.35
18	2006.447638603696	290.35
19	2006.4531143052704	282.15
20	2006.4585900068446	291.35
21	2006.4626967830254	297.55
22	2006.464065708419	294.35
23	2006.4681724845996	300.75
24	2006.469541409993	294.75
25	2006.4750171115675	286.55
26	2006.4804928131416	289.55
27	2006.485968514716	290.95
28	2006.4914442162901	287.55
29	2006.4969199178645	288.75
30	2006.5023956194386	295.55
31	2006.507871321013	293.55
32	2006.5133470225874	295.75
33	2006.5188227241615	297.95
34	2006.5242984257359	296.15
35	2006.52977412731	291.55
36	2006.5352498288844	285.55
37	2006.5407255304585	289.55
38	2006.546201232033	284.95
39	2006.551676933607	290.95
40	2006.5571526351814	289.35
41	2006.5626283367556	291.35
42	2006.56810403833	288.55
43	2006.5872689938399	284.95
44	2006.592744695414	288.95
45	2006.5982203969884	288.35
46	2006.609171800137	288.15
47	2006.6146475017113	290.75
48	2006.6255989048598	287.95
49	2006.631074606434	291.75
50	2006.6365503080083	288.75
51	2006.6666666666667	287.35
52	2006.6885694729638	283.75
53	2006.694045174538	286.35
54	2006.6995208761123	287.95
55	2006.7049965776864	282.35
56	2006.7104722792608	283.95
57	2006.7214236824093	285.55
58	2006.7268993839837	290.55
59	2006.7323750855578	287.95
60	2006.7378507871322	286.35
61	2006.7433264887063	286.35
62	2006.7488021902807	286.95
63	2006.7597535934292	281.95
64	2006.7707049965777	281.35
65	2006.7761806981518	281.35
66	2006.7816563997262	281.15
67	2006.7871321013006	278.15
68	2006.7926078028747	281.95
69	2006.798083504449	274.95
70	2006.8145106091717	280.75
71	2006.8254620123203	270.25
72	2006.839151266256	268.05
73	2006.8446269678302	264.25
74	2006.8774811772757	281.35
75	2006.88295687885	277.55
76	2006.899383983573	279.15
77	2006.9048596851471	278.55
78	2006.9103353867215	278.75
79	2006.9158110882956	276.55
80	2006.9377138945927	280.35
81	2006.943189596167	273.55
82	2006.9486652977412	277.55
83	2006.9541409993155	280.55
84	2006.95961670089	274.95
85	2006.965092402464	271.05
86	2006.9705681040384	274.55
87	2006.9760438056126	275.55
88	2006.981519507187	268.85
89	2006.986995208761	277.75
90	2006.9924709103354	273.95
91	2007.0171115674195	276.75
92	2007.0609171800138	263.65
93	2007.066392881588	259.85
94	2007.085557837098	266.85
95	2007.091033538672	274.35
96	2007.1019849418208	256.05
97	2007.107460643395	257.85
98	2007.1129363449693	260.05
99	2007.1238877481178	262.65
100	2007.129363449692	266.65
101	2007.1348391512663	265.05
102	2007.1403148528404	257.45
103	2007.1457905544148	258.05
104	2007.151266255989	263.85
105	2007.1731690622862	274.15
106	2007.1786447638603	275.15
107	2007.1841204654347	273.15
108	2007.1895961670089	276.95
109	2007.1950718685832	278.55
110	2007.2005475701574	276.35
111	2007.2224503764544	280.95
112	2007.2279260780288	283.15
113	2007.233401779603	285.55
114	2007.2470910335387	276.75
115	2007.2525667351129	273.75
116	2007.27446954141	276.75
117	2007.2799452429842	277.95
118	2007.2854209445586	285.75
119	2007.3018480492813	275.95
120	2007.3073237508556	278.35
121	2007.3127994524298	285.75
122	2007.3182751540041	279.95
123	2007.3237508555783	274.95
124	2007.3292265571527	272.85
125	2007.3347022587268	275.75
126	2007.3401779603012	280.95
127	2007.3620807665982	282.55
128	2007.3675564681726	278.35
129	2007.3730321697467	284.35
130	2007.378507871321	287.35
131	2007.3839835728952	290.15
132	2007.3894592744696	282.95
133	2007.4140999315537	284.55
134	2007.419575633128	290.95
135	2007.4250513347022	293.75
136	2007.4305270362765	289.75
137	2007.4360027378507	292.95
138	2007.4524298425736	283.75
139	2007.463381245722	284.95
140	2007.4688569472964	287.55
141	2007.4907597535935	283.75
142	2007.4962354551676	284.55
143	2007.5290896646134	286.75
144	2007.5345653661875	286.35
145	2007.5400410677619	293.35
146	2007.545516769336	287.75
147	2007.5509924709104	286.35
148	2007.5811088295688	284.95
149	2007.586584531143	290.15
150	2007.5920602327174	289.55
151	2007.5975359342915	291.95
152	2007.6030116358659	291.35
153	2007.60848733744	293.15
154	2007.624914442163	286.55
155	2007.6303901437373	289.15
156	2007.6358658453114	294.35
157	2007.6413415468858	293.35
158	2007.64681724846	288.35
159	2007.6659822039699	279.95
160	2007.6769336071184	286.15
161	2007.6824093086927	280.95
162	2007.6933607118413	280.15
163	2007.6988364134154	279.95
164	2007.7152635181383	278.95
165	2007.7207392197124	284.95
166	2007.7262149212868	286.55
167	2007.7316906228612	285.15
168	2007.7371663244353	284.75
169	2007.7426420260097	288.75
170	2007.7481177275838	284.95
171	2007.7535934291582	283.35
172	2007.7590691307323	280.95
173	2007.7645448323067	278.95
174	2007.7700205338808	277.75
175	2007.7809719370293	274.35
176	2007.7864476386037	282.55
177	2007.7973990417522	277.35
178	2007.8028747433266	274.75
179	2007.8083504449007	276.55
180	2007.813826146475	276.15
181	2007.8193018480492	276.55
182	2007.8247775496236	279.75
183	2007.832991101985	278.75
184	2007.8439425051336	271.65
185	2007.8713210130047	269.65
186	2007.876796714579	272.85
187	2007.8822724161532	272.05
188	2007.8877481177276	271.85
