	date	temp
0	1954.4969199178645	296.95
1	1954.5242984257359	297.35
2	1954.527036276523	298.35
3	1954.52977412731	297.95
4	1954.532511978097	296.95
5	1954.5352498288844	297.95
6	1954.5379876796715	297.35
7	1954.5407255304585	296.65
8	1954.5434633812458	296.35
9	1954.5571526351814	295.35
10	1954.5598904859685	298.65
11	1954.5653661875428	297.65
12	1954.56810403833	297.35
13	1954.570841889117	297.35
14	1954.5735797399043	296.35
15	1954.5763175906914	298.35
16	1954.5790554414784	297.35
17	1954.5817932922655	299.65
18	1954.5846452201688	298.35
19	1954.5872689938399	298.35
20	1954.590006844627	297.35
21	1954.592744695414	296.35
22	1954.5954825462013	296.35
23	1954.5982203969884	295.35
24	1954.6064339493498	296.65
25	1954.609171800137	297.35
26	1954.611909650924	297.65
27	1954.6173853524983	297.95
28	1954.6201232032854	297.65
29	1954.6365503080083	299.35
30	1954.6420260095824	297.35
31	1954.652977412731	298.65
32	1954.6557152635182	296.65
33	1954.6639288158794	297.95
34	1954.6667807437827	298.35
35	1954.6694045174538	296.95
36	1954.6721423682409	297.95
37	1954.674880219028	297.35
38	1954.6776180698153	297.65
39	1954.6885694729638	296.95
40	1954.691421400867	296.65
41	1954.6941592516541	299.35
42	1954.6995208761123	296.95
43	1954.7022587268993	297.65
44	1954.7049965776864	297.35
45	1954.7077344284737	295.65
46	1954.7104722792608	296.95
47	1954.7159479808352	298.95
48	1954.7186858316222	297.65
49	1954.7214236824093	297.95
50	1954.7268993839837	296.65
51	1954.7296372347707	296.65
52	1954.7323750855578	296.65
53	1954.735227013461	296.65
54	1954.7378507871322	297.35
55	1954.7407027150355	299.65
56	1954.7433264887063	297.65
57	1954.7460643394934	297.95
58	1954.7488021902807	297.95
59	1954.7515400410678	296.35
60	1954.7542778918548	298.35
61	1954.7624914442163	297.65
62	1954.7734428473648	296.65
63	1954.7761806981518	296.65
64	1954.7789185489391	295.95
65	1954.7816563997262	295.35
66	1954.7843942505133	298.35
67	1954.7871321013006	297.35
68	1954.7926078028747	297.35
69	1954.7953456536618	296.95
70	1954.8035592060232	296.65
71	1954.8062970568103	296.35
72	1954.8117727583847	296.65
73	1954.8199863107461	297.95
74	1954.8227241615332	295.15
75	1954.8254620123203	299.35
76	1954.8281998631076	296.35
77	1954.8309377138946	296.35
78	1954.8336755646817	295.65
79	1954.8364134154688	295.65
80	1954.839151266256	295.35
81	1954.8418891170431	294.65
82	1954.8446269678302	296.35
83	1954.8473648186173	294.95
84	1954.8501026694046	297.35
85	1954.8528405201916	297.65
86	1954.8555783709787	296.65
87	1954.858316221766	297.35
88	1954.861054072553	296.65
89	1954.8637919233402	295.65
90	1954.8665297741272	296.65
91	1954.8692676249145	295.95
92	1954.8720054757016	294.65
93	1954.8747433264887	295.95
94	1954.8774811772757	293.35
95	1954.880219028063	291.95
96	1954.88295687885	290.35
97	1954.8856947296372	291.35
98	1954.8911704312115	294.35
99	1954.8939082819986	296.95
100	1954.8966461327857	295.35
101	1954.899383983573	294.35
102	1954.90212183436	295.35
103	1954.9048596851471	294.65
104	1954.9075975359342	295.95
105	1954.9103353867215	293.35
106	1954.9130732375086	292.95
107	1954.9158110882956	296.95
108	1954.9185489390827	295.35
109	1954.92128678987	294.65
110	1954.924024640657	296.35
111	1954.9267624914442	295.35
112	1954.9295003422314	296.35
113	1954.9322381930185	295.35
114	1954.9349760438056	296.35
115	1954.9377138945927	293.95
116	1954.940565822496	295.95
117	1954.943189596167	293.95
118	1954.945927446954	292.65
119	1954.9486652977412	291.65
120	1954.9514031485285	293.95
121	1954.9542550764318	293.95
122	1954.9568788501026	290.35
123	1954.95961670089	289.35
124	1954.962354551677	291.65
125	1954.965092402464	294.95
126	1954.9678302532511	292.15
127	1954.9705681040384	291.35
128	1954.9733059548255	291.95
129	1954.9760438056126	294.95
130	1954.9787816563996	295.65
131	1954.981519507187	292.35
132	1954.984257357974	293.35
133	1954.986995208761	293.35
134	1955.534907597536	300.65
135	1955.537645448323	300.95
136	1955.54038329911	301.65
137	1955.5431211498974	300.95
138	1955.5458590006845	300.15
139	1955.5485968514715	299.95
140	1955.5513347022588	299.15
141	1955.554072553046	299.35
142	1955.556810403833	299.35
143	1955.55954825462	299.65
144	1955.5622861054073	298.65
145	1955.5650239561944	301.35
146	1955.5677618069815	301.35
147	1955.5704996577686	302.35
148	1955.5732375085558	302.65
149	1955.575975359343	300.95
150	1955.57871321013	301.65
151	1955.5814510609173	300.65
152	1955.5841889117044	300.65
153	1955.5869267624914	300.95
154	1955.5896646132785	303.65
155	1955.5924024640658	297.95
156	1955.5951403148529	302.65
157	1955.6033538672143	301.35
158	1955.6060917180014	301.35
159	1955.6088295687885	300.15
160	1955.6115674195757	302.35
161	1955.6143052703628	300.95
162	1955.61704312115	301.95
163	1955.619780971937	300.65
164	1955.6225188227243	300.95
165	1955.6252566735113	301.65
166	1955.6279945242984	300.95
167	1955.6307323750855	300.15
168	1955.6334702258728	299.35
169	1955.6362080766598	299.15
170	1955.638831850331	299.35
171	1955.641683778234	299.35
172	1955.6444216290213	299.65
173	1955.6471594798084	298.65
174	1955.6498973305954	301.65
175	1955.6526351813827	301.35
176	1955.6553730321698	302.65
177	1955.6581108829569	302.65
178	1955.660848733744	300.95
179	1955.6635865845312	301.35
180	1955.6663244353183	301.65
181	1955.6690622861054	298.95
182	1955.6718001368924	299.65
183	1955.6745379876797	300.35
184	1955.6772758384668	299.95
185	1955.6800136892539	299.65
186	1955.682751540041	300.95
187	1955.6854893908283	301.35
188	1955.6882272416153	302.35
