	date	temp
0	2010.2094455852157	281.35
1	2010.2583846680357	283.95
2	2010.2600958247776	287.15
3	2010.2604380561258	287.15
4	2010.2607802874743	285.15
5	2010.2696783025326	287.55
6	2010.2700205338808	287.55
7	2010.2867898699521	286.35
8	2010.3073237508556	286.75
9	2010.307665982204	286.35
10	2010.3080082135523	285.75
11	2010.3179329226557	294.95
12	2010.3182751540041	294.55
13	2010.3186173853526	292.75
14	2010.3189596167008	291.55
15	2010.3733744010951	288.55
16	2010.3737166324436	287.55
17	2010.3798767967146	287.95
18	2010.380219028063	288.95
19	2010.3805612594115	289.75
20	2010.3809034907597	293.75
21	2010.3812457221081	294.75
22	2010.3815879534566	290.75
23	2010.381930184805	289.55
24	2010.383641341547	294.35
25	2010.3839835728952	294.15
26	2010.3843258042436	290.75
27	2010.384668035592	289.55
28	2010.390828199863	293.75
29	2010.4052019164956	291.75
30	2010.405544147844	291.35
31	2010.422313483915	295.95
32	2010.4226557152635	292.55
33	2010.422997946612	291.55
34	2010.438740588638	296.95
35	2010.450034223135	294.55
36	2010.455509924709	293.15
37	2010.4558521560575	292.95
38	2010.4568788501026	294.35
39	2010.471937029432	291.95
40	2010.4722792607804	290.55
41	2010.4757015742641	291.55
42	2010.4760438056126	295.35
43	2010.504449007529	293.35
44	2010.509582477755	293.55
45	2010.5099247091034	293.95
46	2010.5102669404519	293.95
47	2010.5106091718	293.75
48	2010.5109514031485	291.55
49	2010.511293634497	291.55
50	2010.5116358658454	296.15
51	2010.5119780971936	297.35
52	2010.512320328542	298.35
53	2010.5126625598905	298.75
54	2010.513004791239	295.15
55	2010.5133470225874	294.75
56	2010.5136892539356	293.95
57	2010.514031485284	294.15
58	2010.5143737166325	294.75
59	2010.514715947981	296.15
60	2010.5150581793291	297.95
61	2010.5154004106776	298.35
62	2010.515742642026	295.35
63	2010.5160848733744	294.55
64	2010.516769336071	294.75
65	2010.5171115674195	297.75
66	2010.517453798768	299.75
67	2010.5177960301164	301.55
68	2010.5181382614649	300.15
69	2010.518480492813	298.35
70	2010.5188227241615	297.15
71	2010.5441478439425	295.75
72	2010.544490075291	297.95
73	2010.5448323066394	299.55
74	2010.5451745379876	301.95
75	2010.5458590006845	298.35
76	2010.546201232033	297.55
77	2010.5677618069815	290.75
78	2010.56810403833	290.75
79	2010.5687885010266	292.75
80	2010.569130732375	296.95
81	2010.5817932922655	292.95
82	2010.582135523614	292.15
83	2010.6016427104723	292.75
84	2010.6019849418208	298.35
85	2010.6297056810404	297.95
86	2010.6300479123888	299.35
87	2010.6303901437373	299.15
88	2010.6307323750855	296.55
89	2010.631074606434	294.55
90	2010.6317590691308	296.15
91	2010.632101300479	297.15
92	2010.6324435318274	299.15
93	2010.632785763176	300.35
94	2010.6331279945243	300.35
95	2010.6334702258728	297.15
96	2010.633812457221	297.35
97	2010.64681724846	297.35
98	2010.6471594798084	297.35
99	2010.6475017111568	295.95
100	2010.6481861738534	295.55
101	2010.648528405202	298.55
102	2010.6488706365503	301.95
103	2010.6666666666667	288.15
104	2010.6673511293634	289.75
105	2010.668720054757	292.35
106	2010.6690622861054	292.15
107	2010.6694045174538	291.15
108	2010.6796714579054	290.15
109	2010.6800136892539	289.75
110	2010.6885694729638	289.15
111	2010.6889117043122	287.95
112	2010.6892539356604	287.75
