	date	temp
0	1966.9979466119096	294.35
1	1967.0006844626969	293.15
2	1967.003422313484	295.95
3	1967.006160164271	297.65
4	1967.0116358658454	296.35
5	1967.015742642026	295.35
6	1967.0198494182066	296.35
7	1967.022587268994	296.65
8	1967.025325119781	296.95
9	1967.028062970568	298.65
10	1967.0308008213553	298.15
11	1967.0362765229295	296.65
12	1967.0390143737166	299.65
13	1967.0417522245039	293.95
14	1967.044490075291	293.15
15	1967.047227926078	296.95
16	1967.049965776865	297.95
17	1967.0581793292265	297.95
18	1967.0609171800138	296.35
19	1967.0636550308009	295.95
20	1967.069130732375	297.65
21	1967.0718685831623	295.35
22	1967.0746064339494	294.65
23	1967.0773442847365	296.35
24	1967.0800821355235	295.95
25	1967.0828199863108	296.65
26	1967.085557837098	295.15
27	1967.088295687885	295.95
28	1967.091033538672	294.95
29	1967.0965092402464	296.65
30	1967.1047227926078	296.95
31	1967.107460643395	296.15
32	1967.110198494182	296.35
33	1967.1129363449693	296.35
34	1967.1184120465434	295.65
35	1967.1211498973305	293.35
36	1967.1238877481178	294.65
37	1967.1266255989049	294.95
38	1967.1375770020534	296.65
39	1967.1403148528404	297.65
40	1967.1430527036277	297.35
41	1967.148528405202	297.65
42	1967.151266255989	298.65
43	1967.1540041067763	298.65
44	1967.1567419575633	296.65
45	1967.1594798083504	297.35
46	1967.1622176591377	293.65
47	1967.1649555099248	296.65
48	1967.1676933607118	297.35
49	1967.1731690622862	297.65
50	1967.1759069130733	293.35
51	1967.1786447638603	294.35
52	1967.1813826146474	294.35
53	1967.1841204654347	295.65
54	1967.1868583162218	295.65
55	1967.1895961670089	298.35
56	1967.192334017796	299.95
57	1967.1950718685832	298.35
58	1967.1978097193703	296.95
59	1967.2005475701574	298.35
60	1967.2032854209447	299.35
61	1967.2060232717317	298.95
62	1967.2087611225188	297.95
63	1967.2114989733059	296.35
64	1967.2142368240932	296.65
65	1967.2169746748802	297.35
66	1967.2251882272417	298.35
67	1967.2279260780288	298.65
68	1967.2306639288158	297.95
69	1967.233401779603	296.95
70	1967.2361396303902	297.95
71	1967.2388774811773	298.35
72	1967.2443531827516	298.35
73	1967.2470910335387	297.35
