	date	temp
0	1973.018480492813	
1	1973.1964407939768	
2	1975.4743326488706	
3	1978.1218343600274	
4	1982.1054072553045	
5	1982.9472963723476	
6	1984.3477070499657	
7	1985.7125256673512	
8	1988.041067761807	
9	1988.2546201232033	
10	1988.536618754278	
11	1988.9253935660506	
12	1989.6194387405885	
13	1989.6262833675564	
14	1989.8275154004107	
15	1989.9219712525667	
16	1990.0889801505818	
17	1990.4845995893224	
18	1990.6064339493498	
19	1990.991101984942	
20	1991.2292950034223	
21	1991.5496235455169	
22	1992.2573579739903	
23	1992.413415468857	
24	1994.2956878850102	
25	1995.129363449692	
26	1995.8247775496236	
27	1995.84257357974	
28	1995.9534565366187	
