	date	temp
0	1950.412502851928	294.05
1	1950.4137577002052	293.15
2	1950.415126625599	292.75
3	1950.4164955509925	292.95
4	1950.4192334017796	291.85
5	1950.4208304814053	290.15
6	1950.4219712525667	292.95
7	1950.4233401779602	294.15
8	1950.4245950262377	294.05
9	1950.4263061829797	295.35
10	1950.4273328770248	294.45
11	1950.4288158795346	294.55
12	1950.430070727812	294.75
13	1950.4328085785992	295.85
14	1950.434291581109	296.25
15	1950.4355464293862	296.35
16	1950.437029431896	294.95
17	1950.4383983572895	296.35
18	1950.4398813597993	295.55
19	1950.4411362080766	296.15
20	1950.4438740588637	296.25
21	1950.4453570613734	293.65
22	1950.449349760438	296.15
23	1950.4519735341091	296.15
24	1950.4534565366187	294.95
25	1950.4547113848962	296.05
26	1950.4560803102897	295.55
27	1950.4574492356833	297.15
28	1950.4603011635866	297.45
29	1950.4617841660963	297.45
30	1950.4631530914899	296.65
31	1950.4642938626512	296.85
32	1950.465776865161	296.55
33	1950.4670317134382	296.55
34	1950.4684006388318	295.95
35	1950.4697695642253	297.85
36	1950.471138489619	297.95
37	1950.4725074150126	297.75
38	1950.4739904175221	297.15
39	1950.4752452657997	296.05
40	1950.4766141911932	296.55
41	1950.478211270819	298.15
42	1950.4794661190965	298.45
43	1950.480720967374	297.25
44	1950.4820898927676	297.55
45	1950.4836869723933	296.05
46	1950.4848277435547	297.55
47	1950.4861966689482	298.25
48	1950.4875655943417	298.85
49	1950.4903034451288	297.85
50	1950.4916723705226	297.35
51	1950.493155373032	297.35
52	1950.4946383755419	298.55
53	1950.4957791467032	299.25
54	1950.497262149213	298.55
55	1950.4985169974902	298.25
56	1950.5	298.55
57	1950.5012548482775	298.45
58	1950.502737850787	298.05
59	1950.5039926990646	298.75
60	1950.5054757015744	297.35
61	1950.5080994752452	298.85
62	1950.5094684006388	296.75
63	1950.5109514031485	299.45
64	1950.512320328542	299.05
65	1950.5136892539356	298.75
66	1950.5149441022131	298.45
67	1950.5165411818389	297.15
68	1950.5177960301164	298.85
69	1950.5190508783937	296.45
70	1950.5204198037873	298.45
71	1950.521902806297	295.45
72	1950.5232717316906	298.45
73	1950.524640657084	300.65
74	1950.5261236595938	299.25
75	1950.5273785078714	298.85
76	1950.528747433265	299.05
77	1950.5301163586585	299.95
78	1950.531485284052	298.15
79	1950.5328542094455	298.35
80	1950.534223134839	299.15
81	1950.5355920602328	300.15
82	1950.5369609856264	299.95
83	1950.538443988136	299.95
84	1950.541067761807	296.15
85	1950.5424366872005	299.25
86	1950.543805612594	299.45
87	1950.5451745379876	299.25
88	1950.5465434633813	298.75
89	1950.553388090349	298.85
90	1950.5547570157426	298.85
91	1950.5561259411363	299.25
92	1950.5573807894136	300.15
93	1950.5588637919234	299.45
94	1950.560232717317	300.15
95	1950.5616016427105	299.25
96	1950.562970568104	299.95
97	1950.5684462696784	299.65
98	1950.569815195072	299.45
99	1950.5712981975817	299.65
100	1950.572553045859	299.35
101	1950.5739219712525	300.05
102	1950.575290896646	299.55
103	1950.5766598220398	300.75
104	1950.5781428245493	300.05
105	1950.5793976728269	300.35
106	1950.5807665982204	300.15
107	1950.5822496007302	299.85
108	1950.5835044490075	300.25
109	1950.584759297285	300.35
110	1950.5861282226786	300.45
111	1950.5876112251883	300.95
112	1950.5889801505818	300.75
113	1950.5902349988592	301.25
114	1950.5916039242527	300.55
115	1950.5930869267625	300.65
116	1950.594455852156	300.65
117	1950.5957107004335	300.35
118	1950.597079625827	300.15
119	1950.5985626283368	300.05
120	1950.5999315537304	299.85
121	1950.6011864020077	298.45
122	1950.6025553274014	298.95
123	1950.604038329911	300.15
124	1950.6054072553045	300.15
125	1950.606662103582	299.35
126	1950.6080310289756	299.75
127	1950.6121378051562	300.75
128	1950.6137348847822	300.45
129	1950.6149897330595	299.85
130	1950.616244581337	299.85
131	1950.6176135067305	300.55
132	1950.618982432124	300.15
133	1950.6204654346338	300.85
134	1950.6218343600274	299.75
135	1950.623089208305	300.15
136	1950.6244581336985	300.45
137	1950.625941136208	299.35
138	1950.628564909879	298.65
139	1950.6299338352726	299.55
140	1950.6314168377824	300.45
141	1950.63267168606	300.05
142	1950.6341546885694	299.75
143	1950.635409536847	299.95
144	1950.6368925393565	300.05
145	1950.6382614647503	299.95
146	1950.6397444672598	299.95
147	1950.640885238421	300.15
148	1950.642596395163	297.55
149	1950.6436230892084	299.35
150	1950.645106091718	297.95
151	1950.6463609399955	299.35
152	1950.6478439425052	299.75
153	1950.6490987907825	299.85
154	1950.6506958704083	300.15
155	1950.652064795802	299.75
156	1950.6533196440794	299.95
157	1950.6560574948664	297.45
158	1950.657312343144	300.35
159	1950.660050193931	299.35
160	1950.6616472735568	299.75
161	1950.6629021218343	300.05
162	1950.66449920146	299.95
163	1950.6655258955054	299.55
164	1950.6672370522474	298.95
165	1950.668720054757	299.15
166	1950.6711156741958	298.45
167	1950.6725986767055	298.95
168	1950.6737394478669	299.05
169	1950.6767054528862	298.35
170	1950.6779603011637	298.65
171	1950.6850330823636	298.95
172	1950.686173853525	299.35
173	1950.6876568560347	297.45
174	1950.6889117043122	299.95
175	1950.6916495550993	300.55
176	1950.7053388090349	298.85
177	1950.7067077344284	297.65
178	1950.708076659822	299.45
179	1950.7094455852157	298.65
180	1950.7108145106092	299.55
181	1950.7121834360028	299.05
182	1950.7135523613963	300.45
183	1950.7148072096738	298.65
184	1950.7162902121834	299.05
185	1950.717659137577	297.75
186	1950.7190280629707	297.65
187	1950.7203969883642	298.15
188	1950.7218799908737	298.75
