	date	temp
0	2003.7138945927447	291.95
1	2003.7303216974674	296.95
2	2003.7330595482547	296.75
3	2003.7357973990418	296.95
4	2003.7371663244353	298.95
5	2003.7385352498288	299.75
6	2003.7399041752224	299.75
7	2003.7604380561258	299.15
8	2003.7631759069131	299.95
9	2003.7645448323067	298.75
10	2003.7659137577002	296.75
11	2003.7672826830938	295.15
12	2003.7686516084873	292.95
13	2003.7700205338808	292.95
14	2003.7727583846681	290.35
15	2003.7741273100617	289.35
16	2003.7754962354552	289.55
17	2003.798882044262	291.55
18	2003.8004791238877	289.15
19	2003.8015058179328	292.95
20	2003.8042436687201	291.35
21	2003.8069815195072	295.35
22	2003.8083504449007	296.75
23	2003.8097193702943	296.55
24	2003.8110882956878	298.75
25	2003.8124572210813	299.15
26	2003.813826146475	299.75
27	2003.8343600273786	300.35
28	2003.8357289527721	297.55
29	2003.8370978781657	297.55
30	2003.8384668035592	297.15
31	2003.8398357289527	295.55
32	2003.8412046543463	294.55
33	2003.84257357974	295.75
34	2003.8480492813142	286.55
35	2003.8494182067077	287.95
36	2003.8507871321012	286.35
37	2003.8521560574948	286.15
38	2003.8781656399726	285.15
39	2003.8795345653662	286.95
40	2003.8822724161532	290.95
41	2003.8850102669405	293.75
42	2003.886379192334	295.75
43	2003.8877481177276	297.15
44	2003.8891170431211	296.75
45	2003.8904859685147	298.95
46	2003.893223819302	299.55
47	2003.9137577002052	298.35
48	2003.9164955509925	296.95
49	2003.917864476386	295.75
50	2003.9192334017796	296.15
51	2003.9206023271731	293.55
52	2003.9219712525667	292.75
53	2003.924709103354	286.55
54	2003.927446954141	285.95
55	2003.9288158795346	285.35
56	2003.9603011635866	286.75
57	2003.96167008898	289.95
58	2003.965776865161	291.15
59	2003.9671457905545	291.55
60	2003.968514715948	292.55
61	2003.9698836413415	294.35
62	2003.971252566735	294.35
63	2003.9726214921286	296.55
64	2003.9739904175221	296.55
65	2003.975359342916	298.75
66	2003.9917864476386	297.15
67	2003.993155373032	295.35
68	2003.9945242984256	294.75
69	2003.9958932238194	293.55
70	2003.997262149213	293.35
71	2003.9986310746065	290.15
72	2004.0	290.95
73	2004.002737850787	287.75
74	2004.0041067761806	284.95
75	2004.0054757015744	284.35
76	2004.0328542094455	285.95
77	2004.034223134839	286.75
78	2004.0355920602328	287.55
79	2004.0369609856264	290.95
80	2004.03832991102	292.35
81	2004.041067761807	295.35
82	2004.0424366872005	295.95
83	2004.043805612594	296.55
84	2004.0451745379876	296.55
85	2004.069815195072	295.95
86	2004.0711841204654	294.55
87	2004.072553045859	293.75
88	2004.0739219712525	294.55
89	2004.075290896646	296.35
90	2004.0807665982204	288.15
91	2004.082135523614	288.15
92	2004.0835044490075	287.35
93	2004.084873374401	286.55
94	2004.1095140314853	286.35
95	2004.1108829568789	286.15
96	2004.1149897330595	290.55
97	2004.116358658453	291.15
98	2004.1190965092403	293.55
99	2004.1204654346338	294.15
100	2004.1218343600274	295.35
101	2004.123203285421	296.55
102	2004.1464750171115	296.75
103	2004.1478439425052	295.95
104	2004.1492128678988	292.95
105	2004.1505817932923	292.35
106	2004.1519507186858	290.75
107	2004.15742642026	287.55
108	2004.1601642710473	283.15
109	2004.1615331964408	280.35
110	2004.1848049281314	285.15
111	2004.1889117043122	289.15
112	2004.1902806297057	288.35
113	2004.1916495550993	289.15
114	2004.1930184804928	290.95
115	2004.1943874058863	293.35
116	2004.1957563312799	295.35
117	2004.1971252566734	295.75
118	2004.1984941820672	296.35
119	2004.1998631074607	297.15
120	2004.2203969883642	294.55
121	2004.2217659137577	294.15
122	2004.2231348391513	291.95
123	2004.2245037645448	290.15
124	2004.2258726899383	287.95
125	2004.2327173169062	281.55
126	2004.2340862422998	281.15
127	2004.2655715263518	284.55
128	2004.2669404517453	286.55
129	2004.2696783025326	289.35
130	2004.2710472279261	289.75
131	2004.2724161533197	291.35
132	2004.2737850787132	293.75
133	2004.2751540041068	295.55
134	2004.2765229295003	295.95
135	2004.2778918548938	297.35
136	2004.2792607802876	298.55
137	2004.2970568104038	297.75
138	2004.2984257357973	296.55
139	2004.2997946611908	295.15
140	2004.3011635865846	293.35
141	2004.3028747433266	292.15
142	2004.3039014373717	290.55
143	2004.3052703627652	287.95
144	2004.3080082135523	286.55
145	2004.3093771389458	285.15
146	2004.3110882956878	284.15
147	2004.3121149897331	283.35
148	2004.3381245722107	285.75
149	2004.340862422998	286.35
150	2004.3422313483916	287.15
151	2004.3436002737851	288.15
152	2004.3449691991786	289.75
153	2004.3463381245722	290.95
154	2004.3477070499657	292.75
155	2004.3490759753593	295.75
156	2004.3504449007528	296.75
