	date	temp
0	1949.1420260095824	270.35
1	1949.938740588638	270.15
2	1949.985284052019	278.65
3	1950.04540269222	257.95
4	1950.0700433493041	258.65
5	1950.707962582706	285.35
6	1950.8229523157654	275.35
7	1950.8407483458818	284.65
8	1950.8449691991786	277.15
9	1950.8586584531142	275.35
10	1950.9256217202828	273.95
11	1950.9283595710701	268.15
12	1951.0282911248003	269.35
13	1951.0311430527036	273.65
14	1951.0488250057037	270.95
15	1951.0939995436916	264.65
16	1951.172028291125	275.35
17	1951.1733972165184	270.35
18	1951.2035135751769	278.15
19	1951.2474332648871	279.65
20	1951.2802874743327	285.35
21	1951.4074834588182	297.65
22	1952.1290212183435	274.35
23	1952.71343828428	290.35
24	1952.8202144649783	289.35
25	1952.9516313027607	272.95
26	1953.2063655030802	281.65
27	1953.2898699520877	280.95
28	1953.716860597764	287.35
29	1953.7183436002738	291.35
30	1953.757928359571	279.65
31	1953.7907825690168	275.95
32	1953.8236367784623	271.95
33	1953.8482774355464	275.35
34	1953.8564909879078	274.35
35	1953.8619666894822	268.35
36	1953.866187542779	276.95
37	1953.9057723020762	271.65
38	1953.9112480036504	269.95
39	1953.9167237052247	271.35
40	1953.9276751083733	273.65
41	1953.929158110883	277.65
42	1953.9331508099476	274.35
43	1953.9495779146703	270.95
44	1953.9605293178188	269.95
45	1953.9661190965091	273.35
46	1953.9769564225417	271.35
47	1953.979808350445	268.35
48	1954.0371891398586	270.95
49	1954.0426648414327	268.95
50	1954.0496235455169	271.95
51	1954.052361396304	270.15
52	1954.089208304814	272.95
53	1954.152178872918	261.35
54	1954.174081679215	260.65
55	1954.1810403832992	274.65
56	1954.190508783938	272.95
57	1954.2014601870865	275.65
58	1954.212411590235	277.65
59	1954.2178872918093	279.65
60	1954.2508555783709	277.65
61	1954.3302532511977	286.35
62	1954.9202600958247	270.95
63	1954.965904251274	279.85
64	1954.9665792075443	277.15
65	1954.967263670241	273.15
66	1954.9679481329379	269.45
67	1954.9686325956347	280.05
68	1954.9693170583314	276.55
69	1954.9700015210283	273.45
70	1954.970685983725	272.25
71	1955.0487147311583	280.85
72	1955.0507681192487	281.05
73	1955.1335881055593	280.15
74	1955.217092554567	282.05
75	1955.2964902273936	280.95
76	1955.2971746900905	291.75
77	1955.2978591527872	291.15
78	1955.298543615484	283.25
79	1956.3643623089208	288.65
80	1957.1335728952772	271.95
81	1957.1349418206707	275.75
82	1957.1363107460643	271.15
83	1957.137029431896	277.75
84	1957.1376796714578	278.75
85	1957.1383983572896	272.95
86	1957.1390485968516	270.75
87	1957.1397672826831	280.35
88	1957.1404175222451	279.75
89	1957.1411362080767	272.85
90	1957.1417864476387	270.25
91	1957.1420146018709	279.85
92	1957.8853524982887	277.65
93	1958.031485284052	276.65
94	1958.1341546885694	292.35
95	1959.8590006844627	285.65
96	1960.9062286105407	267.95
97	1961.0431211498974	275.95
98	1961.0513347022588	274.65
99	1961.7316906228612	295.65
100	1961.7973990417522	297.35
101	1961.934291581109	284.95
102	1961.956194387406	280.65
103	1962.0041067761806	269.95
104	1962.1218343600274	276.35
105	1962.1478439425052	285.35
106	1962.1724845995893	289.65
107	1962.2970568104038	277.35
108	1962.2984257357973	292.35
109	1962.7351129363449	282.15
110	1962.7392197125257	298.35
111	1962.7542778918548	279.65
112	1962.8104038329911	287.35
113	1962.8268309377138	291.35
114	1962.8281998631076	276.95
115	1962.8432580424367	290.65
116	1962.9514031485285	271.65
117	1963.07871321013	285.35
118	1963.1772758384668	273.95
119	1963.1800136892539	275.35
120	1963.2470910335387	274.65
121	1963.7686516084873	293.95
122	1963.8220396988363	280.65
123	1963.8507871321012	287.95
124	1963.8754277891856	284.15
125	1964.0328542094455	263.95
126	1964.914442162902	273.55
127	1964.9253935660506	273.05
128	1964.9363449691991	261.45
129	1964.952772073922	274.55
130	1965.0075290896646	267.35
131	1965.0102669404519	263.75
132	1965.037645448323	275.95
133	1965.04038329911	273.95
134	1965.0869267624914	266.95
135	1965.3826146475017	289.15
136	1966.012320328542	274.65
137	1966.053388090349	271.05
138	1966.060232717317	283.05
139	1966.062970568104	286.95
140	1966.8336755646817	281.65
141	1966.839151266256	274.05
142	1966.8501026694046	276.05
143	1966.8569472963723	285.25
144	1966.858316221766	273.65
145	1966.861054072553	275.45
146	1966.90212183436	273.55
