	date	temp
0	1957.2039698836413	250.45
1	1957.3032169746748	246.85
2	1957.3045859000686	246.15
3	1957.306068902578	251.65
4	1957.3169062286106	252.15
5	1957.3182751540041	248.15
6	1957.322496007301	253.15
7	1957.3497604380561	232.05
8	1957.3511293634497	235.75
9	1957.400410677618	260.35
10	1957.4017796030116	258.05
11	1957.4086242299795	247.55
12	1957.409993155373	246.05
13	1957.4113620807666	245.55
14	1957.4127310061601	238.35
15	1957.4236824093086	242.65
16	1957.4250513347022	237.55
17	1957.448323066393	231.05
18	1957.6002737850788	238.55
19	1957.6016427104723	229.35
20	1957.6030116358659	238.15
21	1957.6043805612594	235.95
22	1957.605749486653	239.45
23	1957.607346566279	236.85
24	1957.60848733744	230.35
25	1957.6099703399498	230.85
26	1957.6112251882273	225.35
27	1957.62765229295	256.45
28	1957.6290212183435	257.85
29	1957.6303901437373	256.95
30	1957.8480492813142	252.85
31	1957.8494182067077	256.95
32	1957.8507871321012	251.35
33	1957.939767282683	267.05
34	1957.9411362080766	266.35
35	1957.9575633127995	273.05
36	1957.958932238193	272.05
37	1957.9603011635866	267.75
38	1957.968514715948	270.55
39	1957.9698836413415	269.45
40	1957.971252566735	264.55
41	1957.975359342916	268.75
42	1957.9767282683094	268.55
43	1957.978097193703	269.85
44	1957.9835728952771	266.25
45	1958.075290896646	260.45
46	1958.0862422997948	263.75
47	1958.0876112251883	261.85
48	1958.0889801505818	263.75
49	1958.149441022131	252.85
50	1958.1711156741958	252.35
51	1958.1724845995893	249.25
52	1958.299794661191	237.65
53	1958.3011635865846	242.35
54	1958.3025325119781	240.65
55	1958.3668720054757	230.25
56	1958.4093086926762	246.45
57	1958.4845995893224	261.75
58	1958.485968514716	260.15
59	1958.495550992471	249.15
60	1958.4969199178645	249.65
61	1958.498288843258	240.95
62	1958.4996577686516	237.75
63	1958.501026694045	239.45
64	1958.5023956194386	249.85
65	1958.5037645448324	247.35
66	1958.5065023956195	243.75
67	1958.507871321013	243.85
68	1958.5557837097879	231.95
69	1958.5571526351814	231.85
70	1958.558521560575	236.45
71	1959.2553045859001	248.15
72	1959.2758384668036	236.35
73	1959.2772073921972	239.45
74	1959.2785763175907	248.35
75	1959.4058863791922	252.65
76	1959.407255304586	248.45
77	1959.4086242299795	246.15
78	1959.4102213096053	245.65
79	1959.4113620807666	245.65
80	1959.4127310061601	244.45
81	1959.4140999315537	245.65
82	1959.419575633128	243.45
83	1959.4211727127538	245.65
84	1959.422313483915	244.35
85	1959.4239105635409	240.95
86	1959.4250513347022	241.15
87	1959.4266484143282	239.15
88	1959.4277891854895	236.65
89	1959.429158110883	234.55
90	1959.43189596167	242.25
91	1959.4401095140315	241.75
92	1959.441478439425	238.65
93	1959.448323066393	235.05
94	1959.4496919917865	231.25
95	1959.45106091718	233.75
96	1959.4524298425736	237.65
97	1959.453798767967	233.95
98	1959.457905544148	233.85
99	1959.4592744695415	231.25
100	1959.460643394935	230.05
101	1959.6071184120465	248.15
102	1959.60848733744	243.95
103	1959.6098562628338	245.65
104	1959.6125941136208	242.05
105	1959.6139630390144	242.25
106	1959.615331964408	240.95
107	1959.6167008898015	236.85
108	1959.9739904175221	269.05
109	1959.975359342916	269.65
110	1959.9767282683094	268.75
111	1959.978097193703	269.15
112	1959.9794661190965	269.95
113	1959.98083504449	264.35
114	1959.9822039698836	266.95
115	1959.9835728952771	266.25
116	1959.9849418206709	265.25
117	1961.1457905544148	255.85
118	1961.2963723477071	252.05
119	1961.4058863791922	242.75
120	1961.4332648870636	235.95
121	1961.438740588638	240.75
122	1961.5181382614649	240.15
123	1961.5763175906914	241.75
124	1961.6714579055442	235.85
125	1961.6933607118413	252.75
126	1961.6960985626283	243.15
127	1961.6988364134154	257.35
128	1961.700205338809	243.15
129	1962.3956194387406	238.55
130	1962.3983572895277	244.65
131	1962.4010951403147	241.65
132	1962.403832991102	235.85
133	1962.4202600958247	253.75
134	1962.425735797399	240.65
135	1962.4271047227926	238.65
136	1962.4312114989732	238.95
137	1962.4366872005476	246.75
138	1962.4394250513346	251.15
139	1962.4407939767282	249.15
140	1962.4503764544831	238.75
141	1962.4996577686516	249.75
142	1962.5023956194386	254.95
143	1962.5571526351814	235.35
144	1962.609171800137	236.75
