	date	temp
0	2000.034223134839	278.95
1	2000.0355920602328	278.95
2	2000.0369609856264	278.75
3	2000.0396988364134	281.35
4	2000.041067761807	283.75
5	2000.065708418891	270.85
6	2000.0670773442848	279.35
7	2000.0684462696784	281.75
8	2000.069815195072	281.15
9	2000.0711841204654	282.55
10	2000.0739219712525	283.75
11	2000.0971937029433	286.35
12	2000.1026694045174	277.95
13	2000.125941136208	271.25
14	2000.1286789869953	279.15
15	2000.1314168377824	285.95
16	2000.132785763176	284.35
17	2000.1341546885694	283.15
18	2000.15742642026	283.75
19	2000.1587953456537	284.15
20	2000.1601642710473	286.35
21	2000.1615331964408	288.15
22	2000.1848049281314	277.95
23	2000.186173853525	283.55
24	2000.1889117043122	284.95
25	2000.1902806297057	282.95
26	2000.1916495550993	279.95
27	2000.2108145106092	282.95
28	2000.2121834360028	284.15
29	2000.2149212867898	283.15
30	2000.2162902121834	279.15
31	2000.2381930184804	273.15
32	2000.2436687200548	282.55
33	2000.2450376454483	280.55
34	2000.2669404517453	283.35
35	2000.2683093771388	283.75
36	2000.2696783025326	283.75
37	2000.2710472279261	282.75
38	2000.2724161533197	283.35
39	2000.2737850787132	284.75
40	2000.2970568104038	272.05
41	2000.2997946611908	282.95
42	2000.3271731690622	282.75
43	2000.3559206023272	281.15
44	2000.3805612594115	283.95
45	2000.3832991101985	285.15
46	2000.384668035592	284.75
47	2000.3860369609856	287.15
48	2000.3874058863792	281.35
49	2000.4120465434635	278.55
50	2000.413415468857	277.55
51	2000.4147843942505	279.35
52	2000.416153319644	281.35
53	2000.4175222450376	281.75
54	2000.4188911704312	282.35
55	2000.4366872005476	283.75
56	2000.438056125941	285.15
57	2000.4394250513346	283.35
58	2000.4407939767282	285.75
59	2000.473648186174	281.55
60	2000.4750171115675	282.95
61	2000.476386036961	282.95
62	2000.4941820670774	286.95
63	2000.495550992471	286.55
64	2000.4969199178645	284.75
65	2000.498288843258	282.35
66	2000.4996577686516	282.95
67	2000.501026694045	280.95
68	2000.5023956194386	278.15
69	2000.5256673511294	284.35
70	2000.527036276523	285.55
71	2000.5284052019165	286.75
72	2000.52977412731	286.55
73	2000.532511978097	286.95
74	2000.5338809034909	286.55
75	2000.5530458590006	288.95
76	2000.5544147843943	288.15
77	2000.5571526351814	282.95
78	2000.558521560575	279.75
79	2000.5859000684463	282.15
80	2000.5872689938399	287.35
81	2000.5886379192334	290.35
82	2000.590006844627	288.75
83	2000.5913757700205	288.15
84	2000.6132785763175	288.55
85	2000.6146475017113	285.55
86	2000.6187542778919	285.35
87	2000.640657084189	281.35
88	2000.6420260095824	285.15
89	2000.643394934976	285.95
90	2000.6447638603695	286.75
91	2000.6475017111568	287.55
92	2000.6762491444217	281.95
93	2000.6981519507187	285.35
94	2000.6995208761123	284.55
95	2000.7008898015058	284.55
96	2000.7036276522929	284.15
97	2000.7049965776864	285.95
98	2000.7063655030802	286.75
99	2000.72553045859	286.95
100	2000.7268993839837	284.35
101	2000.7282683093772	283.75
102	2000.7570157426421	284.95
103	2000.7638603696098	285.95
104	2000.7830253251198	287.15
105	2000.7843942505133	287.15
106	2000.7885010266941	281.15
107	2000.8131416837782	276.55
108	2000.8432580424367	282.95
109	2000.8459958932237	281.15
110	2000.8473648186173	276.95
111	2000.848733744011	277.35
112	2000.8501026694046	281.95
113	2000.870636550308	272.45
114	2000.8733744010951	274.75
115	2000.8747433264887	276.75
116	2000.8761122518822	281.15
117	2000.8774811772757	283.35
118	2000.930869267625	277.55
119	2000.991101984942	284.55
120	2000.9924709103354	283.55
121	2000.993839835729	279.55
122	2001.1033538672143	274.95
123	2001.110198494182	286.15
124	2001.1266255989049	281.15
125	2001.1279945242984	282.15
126	2001.1307323750855	281.15
127	2001.132101300479	280.35
128	2001.1348391512663	270.85
129	2001.1362080766598	266.05
130	2001.1663244353183	279.75
131	2001.1895961670089	278.75
132	2001.192334017796	283.35
133	2001.1978097193703	269.65
134	2001.2183436002738	271.05
135	2001.2197125256673	274.15
136	2001.2279260780288	284.55
137	2001.2470910335387	282.95
138	2001.2484599589322	280.35
139	2001.2498288843258	275.95
140	2001.2511978097193	279.15
141	2001.2772073921972	283.15
142	2001.2785763175907	284.75
143	2001.2799452429842	283.55
144	2001.2977412731007	279.55
145	2001.3032169746748	278.55
146	2001.3045859000686	277.75
147	2001.305954825462	273.55
148	2001.3333333333333	287.75
149	2001.3347022587268	286.35
150	2001.3360711841206	284.75
151	2001.337440109514	281.55
152	2001.3388090349076	281.95
153	2001.359342915811	284.35
154	2001.3607118412046	283.55
155	2001.3620807665982	281.75
156	2001.3648186173853	280.95
157	2001.3894592744696	279.15
158	2001.3935660506502	286.15
159	2001.3949349760437	285.55
160	2001.3963039014375	284.95
161	2001.4140999315537	282.75
162	2001.4182067077345	280.55
163	2001.419575633128	283.35
164	2001.4209445585216	285.35
165	2001.422313483915	281.15
166	2001.4455852156057	278.15
167	2001.4469541409994	282.15
168	2001.4496919917865	282.75
169	2001.4524298425736	283.15
170	2001.453798767967	284.75
171	2001.4715947980835	286.95
172	2001.4770704996577	280.15
173	2001.4784394250514	282.75
174	2001.5030800821355	282.15
175	2001.504449007529	284.55
176	2001.5071868583161	285.95
177	2001.5085557837099	284.95
178	2001.5099247091034	284.55
179	2001.530458590007	285.15
180	2001.5318275154004	282.15
181	2001.533196440794	284.95
182	2001.5345653661875	284.55
183	2001.535934291581	283.35
184	2001.5373032169746	280.15
185	2001.5386721423683	281.95
186	2001.5605749486654	283.15
187	2001.564681724846	288.55
188	2001.5660506502395	288.75
