	date	temp
0	1949.1872005475702	280.95
1	1949.1954140999314	280.65
2	1949.1981519507187	281.35
3	1949.2008898015058	284.95
4	1949.2392197125257	284.35
5	1949.2556468172484	285.65
6	1949.2584987451517	286.65
7	1949.2693360711842	291.35
8	1949.2720739219712	286.35
9	1949.2994524298426	290.15
10	1949.3131416837782	291.35
11	1949.3183892311201	289.65
12	1949.3213552361397	294.65
13	1949.3240930869267	292.95
14	1949.329568788501	294.65
15	1949.3323066392882	299.95
16	1949.3350444900752	303.95
17	1949.3405201916496	297.35
18	1949.3459958932237	294.35
19	1949.348733744011	297.35
20	1949.3569472963723	292.95
21	1949.3625370750628	
22	1949.368012776637	292.65
23	1949.392653433721	293.35
24	1949.3980150581792	294.35
25	1949.406342687657	300.95
26	1949.414442162902	300.35
27	1949.4171800136892	296.65
28	1949.4228838694958	289.35
29	1949.430869267625	295.95
30	1949.4349760438056	289.65
31	1949.4377138945927	292.65
32	1949.44045174538	294.65
33	1949.443189596167	296.35
34	1949.445927446954	296.65
35	1949.4486652977412	293.35
36	1949.7459502623774	294.65
37	1949.7486881131645	293.35
38	1949.7514259639515	295.05
39	1949.7541638147388	296.25
40	1949.756901665526	297.65
41	1949.759639516313	294.95
42	1949.7623773671003	293.25
43	1949.7651152178873	294.65
44	1949.7678530686744	293.05
45	1949.7705909194615	292.85
46	1949.7760666210359	290.75
47	1949.778804471823	287.65
48	1949.78154232261	288.95
49	1949.7842801733973	290.85
50	1949.7870180241844	287.55
51	1949.7897558749714	284.45
52	1949.7924937257585	289.75
53	1949.7952315765458	290.95
54	1949.7979694273329	288.15
55	1949.80070727812	288.05
56	1949.8061829796943	291.35
57	1949.8089208304814	291.85
58	1949.8116586812685	292.15
59	1949.8143965320558	294.05
60	1949.8171343828428	295.45
61	1949.81987223363	292.95
62	1949.822610084417	292.25
63	1949.8253479352043	291.35
64	1949.8280857859913	291.25
65	1949.8308236367784	288.25
66	1949.8335614875657	288.15
67	1949.8362993383528	290.15
68	1949.8390371891398	291.65
69	1949.841775039927	289.85
70	1949.8445128907142	290.75
71	1949.8472507415013	290.55
72	1949.8499885922884	292.35
73	1949.8582021446498	288.65
74	1949.8609399954369	288.35
75	1949.8636778462242	287.55
76	1949.8664156970112	289.45
77	1949.8691535477983	289.25
78	1949.8718913985854	288.95
79	1949.8746292493727	290.95
80	1949.8773671001597	291.15
81	1949.8801049509468	289.95
82	1949.882842801734	290.75
83	1949.8855806525212	290.85
84	1949.8883185033083	287.85
85	1949.8910563540953	288.85
86	1949.8937942048824	288.15
87	1949.8965320556697	290.65
88	1949.8992699064568	292.05
89	1949.9020077572438	290.25
90	1949.9047456080311	291.15
91	1949.9074834588182	290.45
92	1949.9102213096053	290.85
93	1949.9129591603923	291.05
94	1949.9156970111796	285.25
95	1949.9184348619667	284.85
96	1949.9211727127538	286.05
97	1949.9348619666894	289.55
98	1949.9362308920831	285.35
99	1949.9375998174767	289.45
100	1949.9389687428702	285.25
101	1949.9403376682637	290.25
102	1949.9417065936573	286.55
103	1949.9430755190508	290.55
104	1949.9444444444443	285.55
105	1949.9471822952316	287.15
106	1949.9485512206252	288.65
107	1949.9499201460187	289.15
108	1949.9512890714122	291.15
109	1949.9526579968058	287.15
110	1949.9540269221993	287.65
111	1949.955395847593	287.75
112	1949.9581336983802	285.35
113	1949.9595026237737	287.75
114	1949.9649783253478	281.05
115	1949.9677161761351	284.95
116	1949.9704540269222	284.45
117	1949.9731918777093	284.55
118	1949.9759297284966	283.15
119	1949.9814054300707	279.15
120	1949.9841432808578	280.75
121	1949.986881131645	286.05
122	1949.9896189824321	287.55
123	1949.9923568332192	287.05
124	1949.9950946840063	286.35
125	1949.9978325347936	287.55
126	1950.0005703855807	279.95
127	1950.0033082363677	276.25
128	1950.006046087155	282.65
129	1950.0115217887292	281.75
130	1950.0142596395162	285.25
131	1950.0169974903035	285.45
132	1950.0197353410906	285.45
133	1950.0224731918777	285.35
134	1950.0252110426648	286.55
135	1950.027948893452	282.65
136	1950.0306867442391	271.85
137	1950.0334245950262	273.25
138	1950.0361624458133	274.95
139	1950.0389002966006	282.15
140	1950.0416381473876	283.55
141	1950.0443759981747	287.45
142	1950.047113848962	287.75
143	1950.049851699749	287.15
144	1950.0525895505361	283.75
145	1950.0553274013232	281.35
146	1950.0580652521105	278.85
147	1950.0635409536847	274.95
148	1950.0662788044717	276.15
149	1950.069016655259	279.65
150	1950.0799680584075	287.75
151	1950.0827059091946	279.95
152	1950.0854437599817	279.45
153	1950.088181610769	284.55
154	1950.090919461556	275.35
155	1950.093657312343	281.15
156	1950.0963951631302	275.95
157	1950.0991330139175	279.85
158	1950.1018708647046	285.95
159	1950.1046087154916	285.15
160	1950.107346566279	287.45
161	1950.110084417066	286.35
162	1950.112822267853	288.25
163	1950.1155601186401	289.15
164	1950.1182979694274	289.25
165	1950.1210358202145	287.95
166	1950.1237736710016	288.55
167	1950.1265115217886	288.15
168	1950.129249372576	289.95
169	1950.131987223363	290.05
170	1950.13472507415	288.05
171	1950.1374629249372	291.75
172	1950.1402007757245	289.95
173	1950.1456764772986	283.35
174	1950.148414328086	283.15
175	1950.151152178873	287.05
176	1950.156627880447	289.15
177	1950.2153775952545	277.65
178	1950.2181154460416	281.35
179	1950.2235911476157	278.95
180	1950.3412046543463	287.65
181	1950.3440565822496	286.65
182	1950.3466803559206	287.65
183	1950.354893908282	285.35
184	1950.3576317590691	284.65
185	1950.3631074606435	283.65
186	1950.3658453114306	288.35
187	1950.3688113164499	287.95
188	1950.374058863792	287.95
