	date	temp
0	1950.8696098562627	302.85
1	1950.8710928587725	297.45
2	1950.872461784166	303.85
3	1950.8736025553274	296.95
4	1950.875085557837	303.45
5	1950.8763404061147	296.75
6	1950.8778234086242	302.85
7	1950.8790782569017	298.65
8	1950.8804471822953	305.25
9	1950.881930184805	296.65
10	1950.8832991101985	301.65
11	1950.884668035592	296.75
12	1950.8860369609856	301.35
13	1950.8872918092632	298.35
14	1950.8886607346567	300.85
15	1950.8900296600502	298.65
16	1950.8913985854438	300.15
17	1950.8928815879535	296.95
18	1950.894250513347	301.05
19	1950.8955053616244	296.55
20	1950.896874287018	299.85
21	1950.8982432124117	296.85
22	1950.8996121378052	299.35
23	1950.9009810631987	296.15
24	1950.9023499885923	302.15
25	1950.9037189139858	298.45
26	1950.9052019164956	300.45
27	1950.9064567647729	298.95
28	1950.9079397672826	300.25
29	1950.9091946155602	298.15
30	1950.9105635409537	301.25
31	1950.9119324663473	296.45
32	1950.9133013917408	300.55
33	1950.9146703171343	296.55
34	1950.9160392425279	302.55
35	1950.9174081679216	296.25
36	1950.9188911704312	299.95
37	1950.9201460187087	296.95
38	1950.9215149441022	299.05
39	1950.9228838694958	296.45
40	1950.9243668720055	301.25
41	1950.9256217202828	297.65
42	1950.9272187999088	300.05
43	1950.9283595710701	296.95
44	1950.9297284964637	299.35
45	1950.9310974218572	297.25
46	1950.9324663472507	300.55
47	1950.9338352726443	297.85
48	1950.9352041980378	301.45
49	1950.9365731234313	297.25
50	1950.937942048825	301.85
51	1950.9393109742186	298.35
52	1950.9406798996122	301.75
53	1950.9420488250057	297.05
54	1950.9435318275155	300.05
55	1950.9447866757928	296.95
56	1950.9462696783025	301.35
57	1950.947638603696	296.75
58	1950.9490075290896	298.55
59	1950.9502623773672	295.95
60	1950.9517453798767	301.45
61	1950.954483230664	298.75
62	1950.9557380789413	299.35
63	1950.957221081451	302.75
64	1950.9584759297286	298.05
65	1950.9599589322381	299.15
66	1950.9612137805157	301.05
67	1950.9628108601414	301.15
68	1950.9639516313027	300.65
69	1950.9654346338125	299.35
70	1950.9666894820898	299.55
71	1950.9680584074836	298.65
72	1950.969427332877	298.05
73	1950.9709103353866	298.35
74	1950.9721651836642	297.75
75	1950.973648186174	302.05
76	1950.9749030344512	298.15
77	1950.976386036961	302.25
78	1950.9776408852383	297.95
79	1950.979009810632	301.05
80	1950.9803787360256	299.35
81	1950.9818617385351	300.85
82	1950.9831165868127	299.55
83	1950.9844855122062	302.45
84	1950.9858544375998	298.45
85	1950.9872233629933	303.25
86	1950.988592288387	298.95
87	1950.9900752908966	301.25
88	1950.9914442162901	299.25
89	1950.9928131416839	299.45
90	1950.9940679899612	296.25
91	1950.9954369153547	300.85
92	1950.9968058407483	297.25
93	1950.9981747661418	302.85
94	1950.9995436915356	296.75
95	1951.000912616929	300.85
96	1951.0022815423226	298.85
97	1951.0037645448324	301.15
98	1951.0050193931097	299.45
99	1951.0063883185032	300.95
100	1951.0077572438968	299.15
101	1951.0092402464065	298.95
102	1951.010495094684	297.85
103	1951.0118640200776	298.85
104	1951.0132329454711	298.75
105	1951.0146018708647	302.05
106	1951.0159707962582	298.25
107	1951.017453798768	300.55
108	1951.0187086470455	298.05
109	1951.020077572439	
110	1951.0214464978326	296.95
111	1951.0228154232261	300.35
112	1951.0241843486197	296.85
113	1951.0255532740132	298.35
114	1951.0269221994067	299.95
115	1951.0282911248003	299.35
116	1951.029660050194	298.95
117	1951.0310289755876	301.25
118	1951.032397900981	299.95
119	1951.0338809034909	300.05
120	1951.0351357517682	298.25
121	1951.0365046771617	301.75
122	1951.0378736025552	299.35
123	1951.039242527949	300.95
124	1951.0406114533425	298.55
125	1951.041980378736	299.55
126	1951.0433493041296	299.15
127	1951.0447182295231	302.25
128	1951.0460871549167	296.95
129	1951.0474560803102	299.55
130	1951.0488250057037	295.95
131	1951.0501939310975	298.95
132	1951.051562856491	297.25
133	1951.0529317818846	296.85
134	1951.0543007072781	297.75
135	1951.0556696326717	300.25
136	1951.0570385580652	296.85
137	1951.0584074834587	302.15
138	1951.0597764088525	297.65
139	1951.061145334246	304.05
140	1951.0625142596396	299.35
141	1951.063883185033	300.55
142	1951.0652521104266	299.75
143	1951.0666210358202	297.05
144	1951.0679899612137	296.75
145	1951.0693588866075	302.95
146	1951.070727812001	296.45
147	1951.0720967373945	296.25
148	1951.073465662788	298.85
149	1951.0748345881816	301.35
150	1951.0762035135751	299.05
151	1951.077686516085	300.35
152	1951.0789413643622	296.25
153	1951.080310289756	297.35
154	1951.0816792151495	298.55
155	1951.083162217659	300.95
156	1951.0844170659366	296.35
157	1951.08578599133	302.15
158	1951.0871549167236	296.95
159	1951.0887519963496	299.95
160	1951.089892767511	297.45
161	1951.0913757700205	299.85
162	1951.092630618298	299.35
163	1951.0939995436916	300.55
164	1951.095368469085	297.35
165	1951.0967373944786	300.05
166	1951.0982203969884	296.75
167	1951.0994752452657	299.55
168	1951.1008441706595	298.75
169	1951.102213096053	300.15
170	1951.1035820214465	299.25
171	1951.10495094684	301.45
172	1951.1063198722336	296.85
173	1951.1076887976271	298.45
174	1951.109171800137	297.05
175	1951.1104266484144	299.75
176	1951.111795573808	298.15
177	1951.1131644992015	299.35
178	1951.114533424595	296.85
179	1951.1160164271048	302.15
180	1951.117271275382	296.95
181	1951.1187542778919	294.85
182	1951.1200091261694	296.95
183	1951.121492128679	299.85
184	1951.1228610540725	298.05
185	1951.12411590235	297.55
186	1951.1254848277435	298.55
187	1951.1269678302533	299.95
188	1951.1282226785306	298.85
