	date	temp
0	2003.0896646132785	275.35
1	2003.091033538672	280.15
2	2003.0951403148529	275.55
3	2003.1375770020534	269.45
4	2003.138945927447	274.15
5	2003.2388774811773	275.35
6	2003.2429842573579	276.15
7	2003.2443531827516	275.55
8	2003.2457221081452	280.75
9	2003.2470910335387	282.75
10	2003.2484599589322	278.55
11	2003.2498288843258	275.95
12	2003.2511978097193	270.85
13	2003.2936344969198	268.85
14	2003.2950034223136	271.05
15	2003.2963723477071	272.45
16	2003.2977412731007	273.35
17	2003.3045859000686	277.95
18	2003.305954825462	277.75
19	2003.3169062286106	278.55
20	2003.3182751540041	275.95
21	2003.3196440793977	275.75
22	2003.3210130047912	277.75
23	2003.3237508555783	277.15
24	2003.3251197809718	276.15
25	2003.3702943189596	275.55
26	2003.3853524982887	281.95
27	2003.390828199863	280.95
28	2003.3921971252566	279.75
29	2003.3949349760437	277.75
30	2003.3963039014375	276.95
31	2003.397672826831	297.95
32	2003.3990417522245	278.55
33	2003.400410677618	277.35
34	2003.4442162902121	278.15
35	2003.4455852156057	279.75
36	2003.4469541409994	278.55
37	2003.448323066393	278.15
38	2003.453798767967	280.35
39	2003.4688569472964	281.95
40	2003.4757015742641	281.95
41	2003.4770704996577	276.15
42	2003.5181382614649	279.75
43	2003.5222450376455	280.15
44	2003.5290896646134	280.75
45	2003.530458590007	280.95
46	2003.5441478439425	282.15
47	2003.545516769336	280.95
48	2003.5468856947296	282.55
49	2003.5482546201233	282.75
50	2003.5509924709104	285.75
51	2003.552361396304	288.95
52	2003.596167008898	279.15
53	2003.5975359342915	280.95
54	2003.5989048596853	281.15
55	2003.6016427104723	282.15
56	2003.6071184120465	284.15
57	2003.60848733744	284.55
58	2003.6208076659823	284.55
59	2003.6221765913758	282.95
60	2003.6235455167694	281.55
61	2003.624914442163	283.15
62	2003.6262833675564	283.95
63	2003.62765229295	285.55
64	2003.6290212183435	284.55
65	2003.6741957563313	283.15
66	2003.6755646817248	282.75
67	2003.6769336071184	280.75
68	2003.7741273100617	281.95
69	2003.7796030116358	281.95
70	2003.7809719370293	282.15
71	2003.782340862423	283.15
72	2003.7912388774812	283.15
73	2003.7939767282683	281.15
74	2003.7943189596167	281.15
75	2003.7953456536618	281.55
76	2003.8145106091717	281.55
77	2003.8261464750171	277.75
78	2003.8521560574948	280.35
79	2003.8535249828885	281.95
80	2003.8603696098562	272.45
81	2003.8617385352497	271.65
82	2003.905544147844	273.75
83	2003.908281998631	276.95
84	2003.9096509240246	276.95
85	2003.9110198494182	277.35
86	2003.9113620807666	277.75
87	2003.9120465434635	278.35
88	2003.9123887748117	278.35
89	2003.927446954141	279.55
90	2003.9288158795346	277.15
91	2003.9315537303216	275.75
92	2003.9329226557152	274.35
93	2003.9386265115218	275.55
94	2003.945927446954	274.95
95	2003.9472963723476	269.65
96	2003.978097193703	272.85
97	2003.9794661190965	272.65
98	2003.98083504449	272.05
99	2003.9822039698836	275.15
100	2003.9835728952771	276.55
101	2003.9863107460644	276.15
102	2004.0328542094455	271.85
103	2004.0527036276524	271.25
104	2004.066392881588	272.25
105	2004.101300479124	270.05
106	2004.1095140314853	274.95
107	2004.1108829568789	273.75
108	2004.1533196440794	277.95
109	2004.2573579739903	276.55
110	2004.2587268993839	276.35
111	2004.2600958247776	277.55
112	2004.2614647501712	283.35
113	2004.2628336755647	282.55
114	2004.2642026009582	279.55
115	2004.3066392881587	274.55
116	2004.3080082135523	276.75
117	2004.3340177960301	279.15
118	2004.3353867214237	276.15
119	2004.3381245722107	279.35
120	2004.3394934976043	283.15
121	2004.340862422998	278.35
122	2004.384668035592	276.95
123	2004.3860369609856	279.15
124	2004.3887748117727	279.15
125	2004.3901437371662	278.95
126	2004.39151266256	279.55
127	2004.406570841889	281.95
128	2004.4079397672826	282.35
129	2004.4093086926762	281.75
130	2004.4106776180697	280.35
131	2004.4120465434635	279.55
132	2004.4133013917408	281.95
133	2004.536618754278	280.15
134	2004.539356605065	283.35
135	2004.5407255304585	282.55
136	2004.542094455852	282.35
137	2004.5434633812456	279.75
138	2004.5448323066394	280.55
139	2004.5598904859685	283.55
140	2004.5626283367556	283.75
141	2004.5639972621493	281.75
142	2004.5653661875428	281.75
143	2004.5667351129364	284.55
144	2004.5694729637235	285.35
145	2004.570841889117	290.95
146	2004.5756331279945	289.35
147	2004.6132785763175	284.15
148	2004.6146475017113	283.75
149	2004.6173853524983	282.55
150	2004.6187542778919	283.15
151	2004.6201232032854	282.95
152	2004.6392881587954	283.35
153	2004.640657084189	283.95
154	2004.6420260095824	283.35
155	2004.6447638603695	285.95
156	2004.6461327857633	289.35
157	2004.7638603696098	278.75
158	2004.7652292950033	278.95
159	2004.7679671457906	279.75
160	2004.7693360711842	278.95
161	2004.7707049965777	278.75
162	2004.7734428473648	279.95
163	2004.7898699520877	278.95
164	2004.7912388774812	277.95
165	2004.7926078028747	277.75
166	2004.7939767282683	279.55
167	2004.7953456536618	280.55
168	2004.7967145790553	283.55
169	2004.798083504449	283.95
170	2004.7994524298426	280.75
171	2004.8288843258042	291.35
172	2004.8343600273786	283.15
173	2004.8370978781657	279.95
174	2004.8473648186173	279.95
175	2004.848733744011	282.15
176	2004.8501026694046	282.95
177	2004.870636550308	275.35
178	2004.8720054757016	275.95
179	2004.8733744010951	275.75
180	2004.8747433264887	275.55
181	2004.8761122518822	279.95
182	2004.8774811772757	278.55
183	2004.8788501026695	277.75
184	2004.883641341547	277.55
185	2004.9041752224505	280.15
186	2005.5537303216975	285.75
187	2005.5592060232718	284.15
