	date	temp
0	1948.9996577686516	302.35
1	1949.001026694045	299.15
2	1949.0037645448324	298.65
3	1949.005133470226	298.45
4	1949.0065023956195	299.55
5	1949.007871321013	300.15
6	1949.0092402464065	298.95
7	1949.0106091718	300.85
8	1949.0119780971936	300.05
9	1949.0133470225874	301.45
10	1949.014715947981	298.25
11	1949.0160848733744	303.65
12	1949.017453798768	297.25
13	1949.0188227241615	299.25
14	1949.020191649555	299.05
15	1949.0215605749486	301.15
16	1949.0229295003423	298.75
17	1949.0242984257359	299.15
18	1949.0256673511294	298.55
19	1949.027036276523	302.35
20	1949.0284052019165	298.75
21	1949.02977412731	300.25
22	1949.0311430527036	298.55
23	1949.032511978097	300.65
24	1949.0338809034909	299.55
25	1949.0352498288844	300.85
26	1949.036618754278	298.15
27	1949.0379876796715	298.95
28	1949.039356605065	
29	1949.0407255304585	299.95
30	1949.0434633812458	299.95
31	1949.0448323066394	298.35
32	1949.046201232033	300.25
33	1949.0475701574264	297.55
34	1949.04893908282	300.15
35	1949.0503080082135	298.05
36	1949.051676933607	300.05
37	1949.0544147843943	300.05
38	1949.0557837097879	298.35
39	1949.058521560575	297.95
40	1949.0598904859685	300.35
41	1949.061259411362	298.45
42	1949.0626283367556	300.35
43	1949.0639972621493	298.65
44	1949.0653661875428	300.35
45	1949.0667351129364	298.15
46	1949.06810403833	302.45
47	1949.0694729637235	299.05
48	1949.070841889117	299.85
49	1949.0722108145105	299.15
50	1949.0735797399043	300.05
51	1949.0749486652978	298.45
52	1949.0763175906914	300.65
53	1949.077686516085	298.05
54	1949.0790554414784	299.85
55	1949.080424366872	298.35
56	1949.0817932922655	301.65
57	1949.083162217659	297.65
58	1949.0845311430528	299.35
59	1949.0859000684463	297.95
60	1949.0872689938399	300.55
61	1949.0886379192334	298.95
62	1949.090006844627	300.95
63	1949.0913757700205	297.95
64	1949.092744695414	302.15
65	1949.0941136208078	298.35
66	1949.0954825462013	300.35
67	1949.0968514715948	298.45
68	1949.0982203969884	301.05
69	1949.099589322382	298.65
70	1949.1009582477755	300.35
71	1949.102327173169	298.45
72	1949.1036960985625	302.25
73	1949.1064339493498	302.65
74	1949.1078028747434	299.15
75	1949.109171800137	300.85
76	1949.1105407255304	299.25
77	1949.111909650924	301.45
78	1949.1132785763175	
79	1949.1146475017113	300.45
80	1949.1160164271048	299.05
81	1949.1173853524983	301.05
82	1949.1187542778919	298.75
83	1949.1201232032854	300.95
84	1949.121492128679	298.65
85	1949.1228610540725	301.15
86	1949.1242299794662	298.55
87	1949.1255989048598	303.05
88	1949.1269678302533	298.95
89	1949.1283367556468	302.85
90	1949.1297056810404	298.25
91	1949.131074606434	299.45
92	1949.1324435318274	298.45
93	1949.133812457221	302.15
94	1949.1351813826147	298.95
95	1949.1365503080083	301.15
96	1949.1379192334018	298.15
97	1949.1392881587954	302.85
98	1949.140657084189	298.65
99	1949.1420260095824	300.85
100	1949.143394934976	298.75
101	1949.1447638603695	299.15
102	1949.1475017111568	301.95
103	1949.1488706365503	298.95
104	1949.1502395619439	301.85
105	1949.1516084873374	299.15
106	1949.152977412731	301.75
107	1949.1557152635182	299.55
108	1949.1570841889118	299.65
109	1949.1584531143053	301.75
110	1949.1598220396988	299.55
111	1949.1611909650924	301.05
112	1949.162559890486	299.35
113	1949.1639288158794	300.65
114	1949.1666666666667	300.35
115	1949.1680355920603	298.15
116	1949.1694045174538	302.35
117	1949.1707734428473	299.85
118	1949.1721423682409	300.15
119	1949.1735112936344	299.15
120	1949.174880219028	301.95
121	1949.1762491444217	299.15
122	1949.1776180698153	303.85
123	1949.1789869952088	299.75
124	1949.1803559206023	301.05
125	1949.1817248459959	299.15
126	1949.1830937713894	301.05
127	1949.184462696783	299.35
128	1949.1858316221767	303.85
129	1949.1872005475702	299.35
130	1949.1885694729638	300.85
131	1949.1899383983573	298.65
132	1949.1913073237508	303.05
133	1949.1926762491444	299.15
134	1949.194045174538	303.25
135	1949.1954140999314	299.15
136	1949.1967830253252	302.25
137	1949.1981519507187	298.95
138	1949.1995208761123	301.95
139	1949.2008898015058	299.15
140	1949.2022587268993	302.05
141	1949.2036276522929	299.25
142	1949.2049965776864	298.95
143	1949.2063655030802	298.15
144	1949.2077344284737	297.65
145	1949.2091033538672	299.25
146	1949.2118412046543	299.35
147	1949.2132101300479	300.75
148	1949.2145790554414	298.45
149	1949.2173169062287	299.15
150	1949.2186858316222	301.75
151	1949.2200547570158	298.95
152	1949.2214236824093	300.15
153	1949.2227926078028	299.85
154	1949.2241615331964	300.85
155	1949.22553045859	298.15
156	1949.2268993839837	300.55
157	1949.2282683093772	299.15
158	1949.2296372347707	300.15
159	1949.2323750855578	301.35
160	1949.2337440109513	298.85
161	1949.2351129363449	300.75
162	1949.2364818617386	298.95
163	1949.2378507871322	298.15
164	1949.2392197125257	299.45
165	1949.2405886379192	301.45
166	1949.2419575633128	298.65
167	1949.2433264887063	303.15
168	1949.2446954140999	298.95
169	1949.2474332648871	299.15
170	1949.2488021902807	301.15
171	1949.2501711156742	298.95
172	1949.2515400410678	301.35
173	1949.2529089664613	298.05
174	1949.2556468172484	298.95
175	1949.2583846680357	298.05
176	1949.2597535934292	300.75
177	1949.2611225188227	298.25
178	1949.2624914442163	302.05
179	1949.2652292950033	300.95
180	1949.266598220397	297.95
181	1949.2679671457906	301.25
182	1949.2693360711842	298.95
183	1949.2707049965777	301.65
184	1949.2720739219712	298.45
185	1949.2734428473648	301.35
186	1949.2748117727583	298.95
187	1949.2761806981518	300.95
188	1949.2775496235456	299.05
