	date	temp
0	1984.403832991102	
1	1984.4175222450376	
2	1984.4188911704312	
3	1984.4216290212185	
4	1984.4243668720055	
5	1984.4284736481861	
6	1984.438056125941	
7	1984.4394250513346	
8	1984.4750171115675	
9	1984.476386036961	
10	1984.4777549623545	
11	1984.5653661875428	308.55
12	1984.6036960985625	312.75
13	1984.6050650239563	304.35
14	1984.6297056810404	304.35
15	1984.631074606434	311.15
16	1984.6379192334018	302.75
17	1984.640657084189	301.35
18	1984.6420260095824	311.15
19	1984.643394934976	300.75
20	1984.6447638603695	308.75
21	1984.6461327857633	301.35
22	1984.6475017111568	309.95
23	1984.6488706365503	300.35
24	1984.6502395619439	312.95
25	1984.6516084873374	300.75
26	1984.652977412731	312.55
27	1984.6543463381245	300.15
28	1984.6557152635182	313.75
29	1984.6570841889118	300.15
30	1984.6584531143053	307.75
31	1984.6721423682409	307.15
32	1984.6735112936344	300.55
33	1984.6748802190282	307.75
34	1984.6762491444217	301.35
35	1984.6776180698153	308.55
36	1984.6789869952088	301.35
37	1984.6803559206023	309.35
38	1984.6817248459959	301.35
39	1984.6830937713894	311.15
40	1984.684462696783	300.55
41	1984.6858316221767	313.15
42	1984.6872005475702	302.55
43	1984.6885694729638	310.55
44	1984.6899383983573	303.35
45	1984.6913073237508	312.75
46	1984.6926762491444	303.15
47	1984.694045174538	310.55
48	1984.6954140999314	301.55
49	1984.6967830253252	307.15
50	1984.6981519507187	303.75
51	1984.7008898015058	301.35
52	1984.7022587268993	311.75
53	1984.7036276522929	302.15
54	1984.7049965776864	305.55
55	1984.7063655030802	303.35
56	1984.7077344284737	304.95
57	1984.7091033538672	303.15
58	1984.7104722792608	309.55
59	1984.7118412046543	302.15
60	1984.7132101300479	314.15
61	1984.7145790554414	304.55
62	1984.7159479808352	310.95
63	1984.7173169062287	301.95
64	1984.7186858316222	313.35
65	1984.7214236824093	306.55
66	1984.7227926078028	302.35
67	1984.7241615331964	305.95
68	1984.72553045859	301.35
69	1984.7268993839837	308.55
70	1984.7282683093772	305.15
71	1984.7296372347707	306.35
72	1984.7310061601643	301.15
73	1984.7323750855578	305.15
74	1984.7337440109513	302.35
75	1984.7351129363449	305.15
76	1984.7364818617386	301.95
77	1984.7378507871322	305.75
78	1984.7392197125257	302.75
79	1984.7405886379192	305.75
80	1984.7419575633128	302.95
81	1984.7433264887063	305.15
82	1984.7446954140999	302.75
83	1984.7460643394934	307.35
84	1984.7474332648871	300.35
85	1984.7488021902807	305.55
86	1984.7501711156742	298.95
87	1984.7515400410678	306.35
88	1984.7529089664613	301.55
89	1984.7542778918548	307.35
90	1984.7556468172484	301.95
91	1984.7570157426421	305.75
92	1984.7583846680357	300.95
93	1984.7597535934292	304.75
94	1984.7611225188227	300.95
95	1984.7624914442163	305.15
96	1984.7638603696098	303.75
97	1984.7652292950033	305.75
98	1984.766598220397	299.55
99	1984.7679671457906	306.75
100	1984.7693360711842	302.15
101	1984.7707049965777	303.35
102	1984.7720739219712	302.15
103	1984.7734428473648	304.95
104	1984.7748117727583	301.15
105	1984.7761806981518	304.55
106	1984.7775496235456	300.35
107	1984.7789185489391	307.95
108	1984.7802874743327	301.55
109	1984.7816563997262	305.75
110	1984.7830253251198	301.15
111	1984.7843942505133	305.55
112	1984.7857631759068	298.95
113	1984.7871321013006	305.75
114	1984.7885010266941	300.35
115	1984.7898699520877	308.75
116	1984.7912388774812	302.55
117	1984.7926078028747	311.15
118	1984.7939767282683	299.75
119	1984.7953456536618	304.95
120	1984.7967145790553	304.15
121	1984.798083504449	304.95
122	1984.7994524298426	298.55
123	1984.8008213552362	297.75
124	1984.8021902806297	293.75
125	1984.8028747433266	296.95
126	1984.8035592060232	297.55
127	1984.8049281314168	293.35
128	1984.8062970568103	298.95
129	1984.807665982204	295.55
130	1984.8090349075976	299.15
131	1984.8104038329911	295.95
132	1984.8117727583847	298.35
133	1984.8131416837782	295.95
134	1984.8145106091717	298.95
135	1984.8158795345653	296.35
136	1984.817248459959	299.15
137	1984.8186173853526	296.75
138	1984.8199863107461	299.15
139	1984.8213552361397	297.75
140	1984.8227241615332	298.75
141	1984.8240930869267	298.55
142	1984.8254620123203	300.15
143	1984.8268309377138	297.35
144	1984.8281998631076	299.95
145	1984.829568788501	298.55
146	1984.8309377138946	300.35
147	1984.8323066392882	298.95
148	1984.8336755646817	299.55
149	1984.8350444900752	299.15
150	1984.8364134154688	301.15
151	1984.8377823408623	297.75
152	1984.839151266256	299.15
153	1984.8405201916496	298.35
154	1984.8418891170431	300.55
155	1984.8432580424367	298.15
156	1984.8446269678302	298.55
157	1984.8459958932237	297.75
158	1984.8473648186173	299.55
159	1984.848733744011	297.15
160	1984.8501026694046	300.35
161	1984.851471594798	298.75
162	1984.8528405201916	301.15
163	1984.8542094455852	297.75
164	1984.8555783709787	299.95
165	1984.8569472963723	299.15
166	1984.858316221766	300.35
167	1984.8596851471596	298.95
168	1984.861054072553	301.55
169	1984.8624229979466	300.35
170	1984.8637919233402	303.95
171	1984.8651608487337	297.35
172	1984.8665297741272	297.55
173	1984.867898699521	294.15
174	1984.8692676249145	297.35
175	1984.870636550308	294.55
176	1984.8720054757016	298.95
177	1984.8733744010951	298.55
178	1984.8747433264887	301.75
179	1984.8761122518822	295.35
180	1984.8774811772757	299.15
181	1984.8788501026695	297.75
182	1984.880219028063	303.15
183	1984.8815879534566	298.35
184	1984.88295687885	302.15
185	1984.8843258042436	294.75
186	1984.8856947296372	297.95
187	1984.8870636550307	293.35
188	1984.8884325804243	298.35
189	1984.889801505818	292.55
