	date	temp
0	1978.9678302532511	299.35
1	1979.0362765229295	299.35
2	1979.0609171800138	302.15
3	1979.066392881588	304.55
4	1979.069130732375	299.95
5	1979.0718685831623	303.15
6	1979.0828199863108	300.55
7	1979.085557837098	302.15
8	1979.0937713894593	303.95
9	1979.0965092402464	302.75
10	1979.0992470910335	302.75
11	1979.1019849418208	303.95
12	1979.1047227926078	303.75
13	1979.110198494182	305.15
14	1979.1184120465434	304.15
15	1979.1211498973305	302.95
16	1979.1266255989049	305.35
17	1979.129363449692	301.95
18	1979.132101300479	299.15
19	1979.1348391512663	302.15
20	1979.1375770020534	303.95
21	1979.1403148528404	304.95
22	1979.1430527036277	304.15
23	1979.1457905544148	302.75
24	1979.148528405202	303.75
25	1979.151266255989	302.15
26	1979.1540041067763	302.95
27	1979.1567419575633	300.75
28	1979.1594798083504	303.15
29	1979.1676933607118	303.55
30	1979.170431211499	302.75
31	1979.3319644079397	302.95
32	1979.3429158110882	303.15
33	1979.3456536618755	302.55
34	1979.359342915811	304.35
35	1979.3757700205338	304.15
36	1979.3894592744696	303.95
37	1979.3921971252566	300.35
38	1979.4086242299795	303.55
39	1979.4305270362765	302.75
40	1979.4360027378507	302.35
41	1979.438740588638	302.95
42	1979.441478439425	
43	1979.457905544148	302.95
44	1979.460643394935	300.15
45	1979.463381245722	303.15
46	1979.4661190965091	
47	1979.4688569472964	303.95
48	1979.4715947980835	301.95
49	1979.4743326488706	302.15
50	1979.4770704996577	301.15
51	1979.482546201232	302.55
52	1979.485284052019	302.95
53	1979.4907597535935	301.35
54	1979.498973305955	300.15
55	2005.0703855806526	300.35
56	2005.0731234314396	300.75
57	2005.0758612822267	301.55
58	2005.081336983801	301.15
59	2005.0840748345881	299.55
60	2005.0868126853752	301.35
61	2005.0895505361625	298.35
62	2005.0922883869496	297.35
63	2005.097764088524	301.75
64	2005.100501939311	301.35
65	2005.103239790098	301.55
66	2005.1059776408852	300.95
67	2005.1087154916725	301.15
68	2005.1114533424595	300.95
69	2005.1141911932466	301.15
70	2005.1169290440337	298.75
71	2005.122404745608	299.35
72	2005.125142596395	301.95
73	2005.1278804471822	301.55
74	2005.1306182979695	301.55
75	2005.1333561487565	301.35
76	2005.1360939995436	301.95
77	2005.138831850331	301.35
78	2005.141569701118	301.35
79	2005.144307551905	301.55
80	2005.1470454026921	299.35
81	2005.1497832534794	300.95
82	2005.1579968058409	300.55
83	2005.163472507415	300.95
84	2005.166210358202	301.45
85	2005.1689482089894	301.55
86	2005.1716860597764	300.95
87	2005.1744239105635	300.95
88	2005.1771617613506	300.95
89	2005.179899612138	299.75
90	2005.182637462925	298.55
91	2005.1908510152864	300.95
92	2005.1935888660735	299.35
93	2005.1963267168605	300.95
94	2005.1990645676478	299.55
95	2005.201802418435	300.35
96	2005.204540269222	300.75
97	2005.207278120009	301.75
98	2005.2100159707963	301.95
99	2005.2127538215834	301.35
100	2005.2154916723705	301.35
101	2005.2182295231576	301.75
102	2005.2209673739449	301.75
103	2005.223705224732	301.95
104	2005.229180926306	301.15
105	2005.2319187770934	301.15
106	2005.2346566278804	301.15
107	2005.2373944786675	301.15
108	2005.2401323294548	301.15
109	2005.2428701802419	301.35
110	2005.245608031029	301.55
111	2005.248345881816	301.55
112	2005.2538215833904	301.55
113	2005.2592972849645	301.55
114	2005.2620351357518	301.95
115	2005.264772986539	302.15
116	2005.267510837326	301.15
117	2005.2702486881133	301.55
118	2005.2729865389003	301.75
119	2005.3770248688113	301.35
120	2005.3797627195984	299.55
121	2005.3825005703857	299.95
122	2005.3852384211727	301.15
123	2005.3879762719598	298.95
124	2005.3907141227469	298.75
125	2005.3934519735342	300.75
126	2005.3961898243213	299.75
127	2005.3989276751083	301.35
128	2005.4016655258956	301.55
129	2005.4044033766827	301.55
130	2005.4098790782568	301.35
131	2005.4126169290441	301.15
132	2005.4153547798312	301.15
133	2005.4180926306183	300.75
134	2005.4208304814053	300.95
135	2005.4235683321926	300.95
136	2005.4263061829797	301.55
137	2005.4290440337668	300.75
138	2005.4317818845539	301.55
139	2005.4345197353412	301.35
140	2005.4372575861282	301.35
141	2005.4399954369153	301.35
142	2005.4427332877026	299.15
143	2005.4454711384897	300.35
144	2005.4482089892767	301.15
145	2005.4509468400638	301.65
146	2005.453684690851	300.55
147	2005.4564225416382	301.15
148	2005.4591603924252	301.35
149	2005.4618982432123	300.75
150	2005.4646360939996	301.15
151	2005.5003422313484	300.35
152	2005.5030800821355	300.55
153	2005.5058179329226	300.95
154	2005.5085557837099	300.35
155	2005.511293634497	299.75
156	2005.514031485284	298.55
157	2005.516769336071	300.75
158	2005.5195071868584	300.55
159	2005.5222450376455	300.55
160	2005.5249828884325	300.55
161	2005.5277207392196	300.15
162	2005.530458590007	300.55
163	2005.533196440794	300.35
164	2005.535934291581	298.95
165	2005.5386721423683	300.55
166	2005.5414099931554	300.75
167	2005.5441478439425	300.55
168	2005.5468856947296	300.55
169	2005.5496235455169	300.75
170	2005.552361396304	300.55
171	2005.555099247091	299.35
172	2005.557837097878	298.55
173	2005.5605749486654	300.15
174	2005.5633127994524	300.75
175	2005.5660506502395	300.75
176	2005.5687885010266	300.55
177	2005.5715263518139	300.75
178	2005.574264202601	300.35
179	2005.577002053388	299.55
180	2005.5797399041753	300.35
181	2005.5824777549624	300.35
182	2005.5852156057495	300.35
183	2005.5879534565365	300.35
184	2005.5906913073238	299.55
185	2005.593429158111	299.75
186	2005.596167008898	299.35
187	2005.6016427104723	299.95
188	2005.6043805612594	299.15
189	2005.6071184120465	299.55
